MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.010910306653263388;-0.0022365512733447954;0.000583103827820706;0.00282105572301398;-0.004238408186590242;-0.013309679871461897;-0.0020957600554188734;0.002474964830369159
-0.017619287410840435;0.0028943247145842275;0.001571331838133571;-0.0008194960550070829;-0.003954400784890291;-0.013432474272380352;0.001101663613596219;0.00035781105450259903
-0.01430779537821017;0.006204764304446325;0.001263556060329664;-0.004069138836892362;-0.004510622079021453;-0.005469282514141735;0.0058675684631160656;-0.003071543479837298
0.0011288148966599747;0.006306638177397875;0.0006916507006738888;-0.0022824368429204605;-0.004524433087530059;0.005338449091428626;0.0022654493661254465;-0.0006384700332782474
0.01539403177208227;0.004917496438761616;0.0013359310310344136;0.002410500245007059;-0.0029124956359689765;0.011134653958275766;-0.007584173164337165;0.00506498545735384
0.015183388049851051;0.00435754902893725;0.0041023289241253515;0.004218178582098056;-0.0018112243037778008;0.00928797608089526;-0.012153306475429481;0.006394901804091614
0.00365276284620582;0.003665657582197221;0.005909148868607975;0.0013327896023234524;-0.0015997792226721175;0.004533175356440014;-0.006851912069811112;0.0019425649366538724
-0.004139657559682475;-0.00018036211005823422;0.003285619619097604;-0.0021688985635888057;-6.465710453672657e-05;0.002036692197700276;0.0007051774186629769;-0.003443666949122366
0.0010822621790774485;-0.005948455625098704;-0.0004114753514414072;-0.0022124851814912033;0.0017968067324680738;0.0008730275822866734;0.002601489018039011;-0.006843257113383208
0.013693167642169816;-0.007467720511803923;0.0007837317638843005;-0.00010757838434584514;0.0008124436511694353;-0.002446614017214436;0.0015516149757495476;-0.008929583703394727
0.020086359944448504;-0.002609456872009859;0.00488028510579282;0.00024734095710780683;-0.0020432053225530565;-0.006316382746969701;0.004406837646428247;-0.008565174087984236
0.012198342794018989;0.002296348190960896;0.004518566509872364;-0.0016964846750171954;-0.0033457250621510967;-0.004962835033808153;0.008254254101169192;-0.00340862145787235
-0.005326212358491918;0.0018662843971584185;-0.0006115543365708703;-0.0028258398504906724;-0.002888422398870293;0.002103034841776878;0.003708861816655898;0.0024998494922287414
-0.018682759589399547;0.00015866561514348034;-0.003393446454926303;9.962638033472268e-05;-0.0023685488143804236;0.006450756018553862;-0.006341118345896726;0.000701221408839532
-0.016711691593097;0.0033095969010497367;-0.0012435095167139005;0.00736625703899581;-0.001865514070207372;0.0011724354664250857;-0.0059558802512504425;-0.007398174786714234
-0.005496174948606923;0.007130470694323052;0.0017794666429040164;0.013331770893887027;-0.0009276469733890794;-0.00812172911176051;0.00635729363884226;-0.007649126846476847
-0.006391064018517508;0.0011847815716207752;0.004745485121820968;0.008327472557794823;-5.3007060069985406e-05;-0.009614409668895442;0.007614224909048753;0.006530673857785536
-0.02616035615102096;-0.0127059691338442;0.009702667312125898;-0.010091010805194372;-0.00036963275913762646;-0.0015533529026431304;-0.011085086478842595;0.019261166686055993
-0.040004957320520035;-0.017834362197597573;0.01234834908694301;-0.02942383604400245;-0.003019780430105392;0.005728271793670349;-0.019036499858974206;0.012452704201842794
-0.025471934957048758;-0.007490146446156779;0.006214074405613506;-0.03254878500881077;-0.006250402948059934;0.004887560540425843;0.004268008360690842;-0.0042874957412736454
0.002827671730644222;0.0021270522968950207;-0.0048527422163716985;-0.01558512248212562;-0.0041213541920934035;7.990021117068131e-05;0.02172604196268984;-0.006480407871107188
0.01693522149102133;-0.0013919888630904973;-0.01000415151350454;0.007236163366341888;0.006819859296830943;-0.0023919811825588665;-0.005122510587684144;0.00415774665116405
0.015034200793101816;-0.004882549174536096;-0.005471685743772661;0.016559975504451208;0.02064128907685169;-0.003415291415183812;-0.04248807865116728;0.0033272134674640487
0.013251605172625235;0.005946025614792184;0.001926864678562095;0.007230421796772604;0.025027079146221386;-0.005880235077984781;-0.034136935344965785;-0.008986502293378638
0.01572440958046795;0.01893361683247403;0.00318242074785133;-0.007543950368555965;0.01208502962806672;-0.006927666840588732;0.004101151414176688;-0.006549825730160825
0.01505315918846648;0.01510064048723784;-0.003716508080900963;-0.014307481688126157;-0.010609054524712079;-0.0027763034652040306;0.013078706428976189;0.011363775292543008
0.010279965247277124;0.00016467995241812761;-0.011479229839873324;-0.013194256263888364;-0.022428836368199534;0.0024822985683553935;-0.011316891885637658;0.01386466914565749
0.005771899294872093;-0.006197645814929708;-0.01138661304773507;-0.00917547043261415;-0.011587889726200997;0.0015417723936083517;-0.021810602352265448;-0.004695740592540944
0.00034021899754185455;-0.0009255703818300312;-0.0037213291545846443;-0.002668864398559536;0.010113240683381628;-0.004087364991508201;-0.004735747706117962;-0.011779005769276566
-0.00781911547826354;0.0029300636389181125;0.0031699237490101615;0.004615701801119391;0.02253564835136179;-0.005907496003765087;0.005525805051067631;0.004753079798093634
-0.0128250789386555;-0.0003249134021639951;0.003442264772778253;0.006737940898013251;0.01916429941226331;-0.002101822823696442;-0.008648281456391979;0.014945034918962315
-0.009966151007963966;-0.0031697335545266283;-0.0010052337880647212;0.0026785111353824736;0.008107642240981311;0.000363707322750459;-0.022740706610089333;0.002114559426232039
-0.004987320865970084;0.00034302229099891627;-0.004748854482843401;-0.0011563300015761024;-0.0004147198823046947;-0.001694627855947352;-0.013925168631084782;-0.0076996214203665985
-0.004228679750507129;0.00620655999142924;-0.005064802416708981;-0.001503165840510539;-0.0027408918668945324;-0.003132637067758632;0.00641017536868703;0.005003069713484546
-0.004163601079178327;0.00799558052037635;-0.004297359373339798;-0.002220761518486429;-0.0011691578070132716;-0.0010169760586293466;0.014114369364263914;0.017393776517552202
-0.0003565020903975551;0.005627556314175161;-0.006275822078836644;-0.005429651091092193;0.001384895623642196;0.000611813296280798;0.005988498663316973;0.005423281509282189
0.002270224690018099;0.0031884865410610366;-0.010897968284804473;-0.007683715008839065;0.003392779872364676;0.00031995212057090876;-0.0007424548225408912;-0.015229319048551352
-0.0018804493812282284;0.0017991912143738432;-0.014402748874451138;-0.00640426213404707;0.002984502128910104;0.003343962834637143;0.0040120763084419055;-0.01773960285010906
-0.008068028677953448;-0.00041762565554606776;-0.0135940112110965;-0.0029841251082950936;-0.0011669140194028483;0.01137350061103612;0.010034870176928449;-0.004782163003488074
-0.008160289807140569;-0.0035755416932481947;-0.0077374435893338;0.0006630526325363507;-0.005961796925756503;0.016907844315850778;0.005810113788982697;0.004917993685044596
-0.0025968836726009263;-0.006636894934977189;0.0004296971159903466;0.003847182619517003;-0.004065527149335513;0.012354256691523619;-0.0016400121681182348;0.007385735853150481
0.0014314089247747226;-0.009787495523975415;0.004801776975754105;0.005841163067022648;0.007891451704394887;-0.0001397221268864104;0.0010936892498811682;0.009258044232560858
-0.00019571353859191318;-0.01162008668984286;0.0019252254706090318;0.0056089479125289304;0.021913704913154915;-0.010693204961986188;0.010259606312958516;0.010463913771340988
-0.004180830215864076;-0.009281114895138965;-0.004411753950245526;0.00303644208862974;0.024206410436700524;-0.011887055859605708;0.010743069775822997;0.007586057877342561
-0.003728129146651127;-0.004496022584602848;-0.009051561536594224;-0.00024562157119473557;0.009362657891778585;-0.005031974992486639;0.0009730415967548345;0.003077705077867387
0.0036457969243008743;-0.0023180778601492665;-0.010446767388664208;-0.0020534791440439456;-0.012540877464240171;0.003709361059880854;-0.006021974249121642;0.0011331631739569788
0.01278730077323463;-0.0029097124296977557;-0.007251647343277562;-0.0019626632144236667;-0.024041241267552093;0.009480582386091603;-0.004673058793868032;0.0015170356580725777
0.016964260142268643;-0.0018728335954625425;-0.0004442501698248529;-0.0013224285651868687;-0.01724298605516914;0.009618266539497967;-0.0024598613482546936;0.0019261455551904535
0.014842522884037127;0.0019208647801803418;0.0010976557792274954;-0.0011362645771664617;-0.0008856447238711421;0.004220431484028454;-0.0035369744081316812;0.001690777074708223
0.008797726464091419;0.004713625474043707;-0.009085008586378077;-0.0018708453791964872;0.01159959124033135;-0.002147946835860931;-0.003213379672637188;0.0014748396968411878
0.00039931860223760583;0.003587996187930757;-0.021510076722344146;-0.004148609066870296;0.015307846562039693;-0.004299511439275233;0.00010340570862684057;0.001958869794799395
-0.008170866064585197;0.0006905728379315853;-0.021043801001157905;-0.006229741463315591;0.012579289191751912;-0.0023788887305479073;0.0015165997426353408;0.0030637816021198603
-0.012195200311346563;0.0003362386123522487;-0.00653576139033634;-0.0030892344916153038;0.006214384234518437;-0.0008913567893125219;-0.0005579499037627149;0.0036501294704338132
-0.009196996612636397;0.002086065265454838;0.009510988254737673;0.006484501967313538;-0.00159816991689273;-0.003712408327571536;-0.0014395719610814563;0.0026722110719404955
-0.0033488042998909033;0.0008165603537998555;0.015686075112193484;0.014515051178775917;-0.007499029576378416;-0.011006143714808896;0.0020526686850822094;0.0004695110780548843
-0.0006548050639587498;-0.004144363434762887;0.010880021487422752;0.01238804086218584;-0.008305906252790906;-0.016315385194903404;0.006103624504564314;-0.0016954812473985168
-0.0009174398173680988;-0.006384238996466914;0.0027979923533522463;0.0022707391076033723;-0.004476265704417398;-0.008093079701529395;0.003479537049288079;-0.0024295019287292456
0.0015841031614430927;-0.0026381273872024117;-0.00039921974443571243;-0.005801130424798917;-0.0003898062832037916;0.016130607778343884;-0.0064430854762326725;-0.0005248229809738246
0.00853323158361749;0.001736996750791127;0.002584333467807639;-0.005601391834918616;-6.175638888834794e-05;0.03866217947502443;-0.01317143233813163;0.0039049356058608914
0.0121716939646547;0.0014922270934021459;0.006464943761976726;2.735678027858711e-05;-0.0025540341511471427;0.037535447079422246;-0.007610119251167322;0.008462536784376798
0.004500890038780537;-0.001737651064193829;0.00484625555535759;0.003644526312503176;-0.0026087644169885925;0.012759600793590897;0.0033756167685632045;0.009637056212024975
-0.009014585176382746;-0.00433007974398468;-0.0037169546238955973;0.0016672984390556876;0.002497797245010203;-0.013645286771117636;0.006346313248145871;0.005620721613530032
-0.013345126032864061;-0.005230649838070358;-0.013055017109653268;-0.0018973264747574198;0.008093445766860257;-0.02193810135728001;0.0017178330107856393;-0.0013965723412223414
-0.004071435587758725;-0.004216976682662971;-0.014672299675351764;-0.0013744133284234227;0.0073259262522629804;-0.012585210003645594;0.00043803996763386413;-0.006387842524832998
0.006135672883575908;-0.0014812680254481692;-0.005959649579059526;0.0022611626401010626;0.0001336006540229776;-0.001434771851478324;0.004362587246101269;-0.006180298179955636
0.0063962829012798985;0.0016379613271755333;0.008318063401795328;0.0020297997315538636;-0.0058714006995287255;-0.000496682333468347;0.0052343411759960936;-0.002406725079772192
0.0020503598075248437;0.004944477509135775;0.019698128457706122;-0.00505548547692587;-0.0038925914677573658;-0.006009288413337155;0.0012590141221523166;0.0001996739006553041
0.0021289501866900503;0.008887568453400501;0.0206685353706791;-0.010407864739301827;0.0023511859833353983;-0.0061639339085725;0.002326327500248176;-0.0025280582229021548
0.00332344202971296;0.010571390064785205;0.011378556890376496;-0.0015714847830032078;0.000850215098029423;0.003025821653028224;0.01515028642447438;-0.009154108238621181
-0.0024205821079173475;0.007080619909753455;0.0019348784616375558;0.019155038360492226;-0.010663037555321948;0.012982226840728984;0.027985771466381867;-0.01026803339912538
-0.011731696007619669;0.002874854217532894;0.0018088937417732184;0.03162853699319608;-0.016488745733816118;0.013482647025761716;0.021113593890895253;-0.0010353975484688252
-0.012116785267341699;0.00396195341237877;0.00767300376967805;0.022123157308506666;-0.006474845181519517;0.0053071133028970785;-0.0016374953958339102;0.002763111150375983
0.0012383662066686074;0.005230635506257391;0.008638876191153924;0.0018451639319166573;0.002981811417296192;-0.0022200375418042102;-0.0098593870365267;-0.015756034889820733
0.016856984696165932;-0.0034932898842236055;0.00192363891001585;-0.010562475860577982;-0.007450362896353545;-0.005096459745442175;0.00874836815736481;-0.03486038647248725
0.018264910058672337;-0.01896014450183595;-0.005092931396327102;-0.013861879125794492;-0.026210428502599595;-0.008130757564484942;0.024569816819708278;-0.01527892764745807
0.004080925276649627;-0.024332342471491745;-0.006313092340260112;-0.015647784340850596;-0.02595110653656889;-0.01245740775387899;0.012169690231090076;0.026878761840033974
-0.009974155377053128;-0.00784242147814381;-0.0013835672493122124;-0.010839386153191579;-0.004212714838047167;-0.010050120552185543;-0.007710756961025738;0.027635449989653206
-0.012593526411745229;0.022409594512882516;0.007639108333591642;0.009024230592725118;0.01538421011357298;0.0010385955961784465;-0.005350151808482651;-0.021022786441212808
-0.009172239439616968;0.04092545149168995;0.01476802728765279;0.0319527215226684;0.016539072767324362;0.0066194371449563695;0.007234473840410629;-0.046867395544042935
-0.007083390653354421;0.028806324100472867;0.011609130406561353;0.03498172576507847;0.004971961357407156;-0.003824736270629708;0.0018351527119995303;-0.012654829530724275
-0.002902393258289041;-0.00181465095357846;0.0006679735658897147;0.015423585470792724;-0.0058160879714867835;-0.01679689519644521;-0.014501372548680723;0.021552087351218243
0.007095000807773428;-0.019720432390986736;-0.0023542836659586324;-0.007313022649239686;-0.008826208734599026;-0.012516096803319221;-0.014829407222007882;0.0006758636491848964
0.016044583989177495;-0.010817474634969034;0.009024045411483163;-0.018508682654400525;-0.004667455503534707;0.00514096523501839;-0.0006966903760168338;-0.03364533694980299
0.01598077638335791;0.01084587969075184;0.01996092462087312;-0.01982269537037475;0.002459728412285383;0.014944534441427517;0.0036844545345951127;-0.016892496390872612
0.009474065702993176;0.02332781512729598;0.016365193219416013;-0.01631754891977085;0.007180354254434091;0.008598451910487031;-0.006254974727332062;0.030415320874496794
0.0036873352019715358;0.016117015536193234;0.004716909235641876;-0.0069678011162713095;0.005712046217360214;-0.0017396941990997703;-0.012383528004124941;0.03877701232526201
0.0004974355140537228;-0.004259340294600939;-0.00039049172060957795;0.007520554778131933;-6.781791664476154e-05;-0.003158974471902176;-0.0066586204589813855;-0.0026189135175040674
-0.001385705612103624;-0.019861443566373177;0.004428645071496595;0.01725210539966014;-0.0038189465099533605;0.0038545364690377826;7.70057114313711e-05;-0.03951388190632385
-0.0018834688142836504;-0.01774674677124379;0.010913023525462643;0.012796212910995189;-0.0028463690751450907;0.009352383851087888;0.00038452521009580526;-0.036479704053641794
-0.0014646163278523065;-0.0025221852000771178;0.009679164270975812;-0.0017701562005117695;-0.001532644817395725;0.0033689584434120363;9.188530845669717e-05;-0.01373994846119367
-0.001967438970444143;0.010866152216637564;-0.00022477822282275864;-0.013061369667175889;-0.0040914876717924025;-0.014759797692581985;0.0035616309755243766;-0.0028989900728255856
-0.003517062962105136;0.01267035327076844;-0.009277552733060869;-0.012725237540871138;-0.008713506062341126;-0.03173641281930498;0.005573582646598573;-0.005845514397885729
-0.003925928619678643;0.003834322167062809;-0.007814083571928;-0.003503099175514717;-0.011101469823329678;-0.031031768064479878;0.002667860867892575;-0.006932979618975597
-0.001696981951325325;-0.007969568218416804;0.0019591046394453224;0.0058616001481413054;-0.008425211200426408;-0.009984034393572058;0.00020448914875292637;-0.001517948110502373
0.0015439512491240198;-0.014457410061542249;0.00847623941920517;0.00898086018727016;0.0003422857014721794;0.017426282496408953;0.003077704889221128;0.0023566125069985557
0.0023350816621072043;-0.012387355654528249;0.004337068249883905;0.005827103163783509;0.01176661548929752;0.03278535646400046;0.00784058238124096;0.0005758016152318302
-0.0005289125221118435;-0.005772077646366818;-0.005188106649824353;0.0002739675662812455;0.016886853476052826;0.02759674567223083;0.007655793093063683;-0.0010287644563978973
-0.004889987252667116;-0.001241999443121476;-0.00799073694010869;-0.00410594823541921;0.009609651397496716;0.008255774744242729;0.00040414023335351456;0.003865640883121502
-0.008482460762341763;-0.0006958069308642057;-0.0004852051340161493;-0.005691022742123634;-0.0037350278726948484;-0.011230571200747526;-0.009387289366880169;0.012923771060158044
-0.009998751884685894;-0.0010540520601735035;0.007139918654346162;-0.004622961068387302;-0.009742336224958806;-0.0188343605360704;-0.014926254170676738;0.018040391214941
-0.007693779965021683;-0.00036619309295374877;0.006179015717606634;-0.002391545683780922;-0.005036064731582613;-0.010909295895910495;-0.013720047206667448;0.015765308467747905
-0.001798448274737762;0.0007206386057632259;0.002493681067627075;-0.0009039158506332576;-0.0004132320387932542;0.003929855777010332;-0.009163981802607019;0.010863920313803399
0.0034235899059266747;0.002236325265978655;0.005256296688520348;-0.0008341616922875144;-0.003830631817608173;0.01169769854113464;-0.005429433040279638;0.008805204472971423
0.005395483406221941;0.004055842924914286;0.010352811664957386;-0.0012806284386361335;-0.008946555694569891;0.00850678449367837;-0.003462720997492796;0.00947035937949644
0.00780488373569418;0.0036014801866126977;0.007043549355925058;-0.002068496371766898;-0.006720247895479891;0.002600013419234855;-0.0016921600837658706;0.009991755384923449
0.013992466393321702;-0.0007528139869998449;-0.0033596918314977345;-0.0046952448908182095;0.0006906508602806587;-0.00016909870805487353;0.001681192258386442;0.009518578839860691
0.020061324300139204;-0.006138123650104081;-0.009109273638460447;-0.008700898133155775;0.004723044760122153;-0.002114170105766473;0.00535481063212449;0.009091026528573489
0.019274966771921486;-0.008341389276124633;-0.008176418104944967;-0.009696878421463984;0.003364897858255134;-0.0035597491142926973;0.004135167109658633;0.009042374476970228
0.009527325336214464;-0.006314324933170441;-0.011087876907630667;-0.0047260351306345275;0.002139583631319707;-0.0002831613990484382;-0.004027319309482341;0.008301034838914952
-0.00466784944603135;-0.0022978412016086123;-0.019500728834919493;0.002502153097534014;0.003915795297614931;0.005581965752799951;-0.012150603739531807;0.006269236145789264
-0.014583051646891141;0.0006558437321385289;-0.020561385816147446;0.005418290007425318;0.005120689308790812;0.005516887718878449;-0.011594826388442576;0.004221173964357567
-0.014850575789831648;0.001641213721653215;-0.010287618748754833;0.0021352871680470576;0.0035644365800344673;-0.0007784792777981851;-0.003369566414990404;0.003825173346115428
-0.010245748642178728;0.002972405209385782;-0.0023376533006462265;-0.0036001206854988604;0.002409236082405285;-0.0033918613725123408;0.0037822623202321223;0.005380950007538501
-0.009504165529096862;0.006715660376262874;-0.0047618899681415505;-0.006970486994382984;0.0028383569093939237;0.0019461365357350555;0.004787398741108987;0.008406532787005016
-0.01390428584119034;0.010961290255435982;-0.008133221085922487;-0.005392960704525261;0.0008711565810256543;0.007807404348966015;0.0022759526660788665;0.011997816417623326
-0.017518279809027863;0.01119828704841847;-0.004135884690499114;-0.00027926742844667845;-0.003291045858556717;0.00743742339499084;0.00034932451173088545;0.013579270881329422
-0.014735510675515167;0.0045771148547284176;0.0028362958695628848;0.003133604280568275;-0.0015948494989805645;0.002186009027718683;-0.00022356106146818446;0.010335511144882016
-0.004639954776054756;-0.006221938844775554;0.0075062197715255515;0.0011067183583609835;0.009233528062736657;-0.004579744228545202;-0.00030151479454409454;0.0039289766064924325
0.007349822053801235;-0.013400369816696012;0.010499255881182104;-0.004055046453524678;0.020017409736331353;-0.01042717983207747;-0.00028641762242347395;0.00020833132745446447
0.01343037253767401;-0.01261209935009768;0.010397639410655093;-0.007784107496298174;0.01990549799965584;-0.011171131183901612;-0.0005777589443189637;0.0012360545845414767
0.01222111892202986;-0.008647160882790978;0.003157969081892457;-0.008733596107412258;0.007154104899252433;-0.005061342545584717;-0.0013456725519804076;0.002334600855010441
0.00899848020454885;-0.006590371985403413;-0.0074686744853447486;-0.007781432137556221;-0.011138215061886964;0.001571533966020713;-0.0015157445396765858;0.001100784294037259
0.007142977294692815;-0.00455603606219354;-0.01067082547229918;-0.0045165842187674;-0.022749087412677105;0.001160004256489951;-1.4879373133174079e-05;0.0023467399334913533
0.005962156176497098;-0.0015208791263852453;-0.004856705224479639;0.002126737739732648;-0.01857740575573554;-0.004265817166466119;0.001860934749222997;0.007608046152196212
0.004572073389920569;-0.0007929293081315013;-0.0025773075965980427;0.009393507172290644;-0.0026006471153155962;-0.006979653016667129;0.0020169921386108836;0.008362121632667717
0.0018782166932178157;-0.0010580764321253152;-0.011621170825273131;0.010255187823273115;0.012125402275483393;-0.006258664721961681;0.002374511184457304;-0.0002874873509551062
-0.0032672119671071386;0.0021096856092092404;-0.0227876615305924;0.001987968367275768;0.017310393992975032;-0.006739656497061404;0.007762411819128615;-0.007225509533538456
-0.00784691183782752;0.0048613566031253325;-0.02456683756134558;-0.007213980278337467;0.01309351339667133;-0.005790637398307734;0.016205292881509598;-0.00038356757089323917
-0.006171785415931215;0.00042950961934862985;-0.016232595651921762;-0.006231657361462715;0.002780306499460393;0.0021025646214909042;0.01562429158310295;0.01120531892126986
0.001240867848886828;-0.0063775464658149;-0.001827208866519615;0.00543512508476146;-0.007404351925949294;0.008304029599877976;7.785183488345761e-05;0.008331937240893952
0.006129028013206761;-0.005607054886726481;0.012544901079310727;0.016881216538666036;-0.008516005506813544;-0.001658865450591214;-0.014525873913569767;-0.006222517186302669
0.00332768209214138;0.0009716769780393911;0.016140870984978656;0.017708104089875523;0.0009137366448449517;-0.01842722731123854;-0.008693277261018326;-0.008822375222894084
-0.0017263985588727988;0.004323655979091252;0.0053145828092467625;0.007077359265632736;0.009140256274888963;-0.012562133478642276;0.007704514212482178;0.006386448962508637
-0.0009692959671483413;0.004079122377549437;-0.006323136807618095;-0.007102079938286117;0.00531396155538417;0.020851555399755525;0.0066181049151198094;0.015590033033169222
0.003731955907184346;0.0058615361834858885;-0.004833667618427716;-0.01443633801139681;-0.005045744715877966;0.047527029919263344;-0.012684843950918583;0.0032301919991088446
0.0024152336690847474;0.008199605228345026;0.002211028035607221;-0.010649888390156362;-0.007008177058466558;0.04015377989407412;-0.02187563635178075;-0.014745595668425088
-0.007715639793174434;0.005137512340489119;-0.0031985900377287766;-0.0020142538598553884;0.004157206929703003;0.0130861735297969;-0.010230223470780833;-0.019912690825538714
-0.015571665922389906;-0.0017093834148611438;-0.018959035972571803;0.0027162420935355897;0.016363567137092267;-0.0055971883683035295;0.0023854249928135954;-0.017435517127260457
-0.01010658729756431;-0.004634847756790298;-0.02300318816901849;0.0033047769619833378;0.01539045923935158;-0.009833464879420079;0.002918379850265592;-0.017350550902378966
0.0034069805013174493;-0.0022217371535200683;-0.008157853850747944;0.005310181007925794;0.0035689100504410934;-0.00805393058274105;0.0021838309793200594;-0.014156624970564895
0.009164265402163538;-0.0008020545309084061;0.005582542020602652;0.009504237612430308;-0.003359108174288156;-0.003740970420622529;0.009724940964859912;-0.0024176274946438145
0.0015260761370161845;-0.002645863961355052;0.0033403338996331987;0.011226893687941598;0.001191195392508292;0.002162946072737326;0.01786521623680044;0.00649974886040668
-0.008639077617433108;-0.002538124359404622;-0.003791144104032268;0.008905475848642801;0.006631383894213507;0.004835102511149937;0.016515379000520664;0.0009975045556403247
-0.009185859301020897;0.0008933991802752841;-0.002659399634220855;0.006482900351602717;0.0035070066409032216;0.00223954278969482;0.00767554571285253;-0.009985150053515822
-0.0010036914174103993;0.0012164920911833588;0.0010053790988667917;0.00653730880094795;-0.0030467260932433384;-0.0006949536156983923;0.0005828156505691731;-0.009461267628262155
0.00564512985958641;-0.0034292636186045817;-0.0007476448208805424;0.006264205535132867;-0.004506174291709277;-0.0005589529796079759;-7.285305790189166e-05;0.0010822716668826718
0.004548751574680004;-0.00478766696788565;-0.0026238067940319906;0.002393455689120719;-0.0024029661689693523;-0.0001753572789020712;0.0020149146821418214;0.0041039659761625226
-0.0008631880975808895;0.0019476903077277842;-0.0004234942048815982;-0.0034246933089566952;-0.0029943400695405073;-0.0010734366955739978;0.0016072331410840453;-0.005811667954361948
-0.00385232854925289;0.008564366756440286;-0.0006393265819707856;-0.006480274961043318;-0.006544958635042548;-0.0003042090903151733;-0.00012430427552308427;-0.012972357370766564
-0.0020499169168174654;0.005586983700376674;-0.004347490343126154;-0.004921349933587888;-0.008602473381367092;0.0016673883862183595;0.0008545650537665309;-0.006316595584660313
0.0017013103006234182;-0.0033588609386005458;-0.0011324383921500205;-0.0020026745275194793;-0.006546685505529564;-0.000643173172784489;0.0023960010223039777;0.0015906783242733927
0.003839019361233412;-0.006263843193208934;0.010616639616759106;-0.001799157333601401;-0.0007625563475534876;-0.00744003838759265;0.00031355843730610834;-0.005052410044019826
0.004596512353501706;0.001799974648749843;0.016432564634828162;-0.004189017193376683;0.00597647106115051;-0.010769494777231228;-0.0005762116330796686;-0.01868888251787012
0.007011941590949814;0.01317859106678517;0.008827515389265825;-0.005823857006007018;0.008419331541814491;-0.0067121003253144;0.006236244517875212;-0.020212392332616798
0.010919185811439523;0.016763525614603057;0.000246627677253251;-0.004637662194864811;0.0037674541603450362;-0.0020811433993402385;0.012118007443133185;-0.008634671691698044
0.012123545971529011;0.010247709045014378;0.0032371419820975337;-0.001435280979206896;-0.0022544323603770865;-0.00345826125508354;0.0035125002577027315;-0.0009386817796020689
0.010167378240787233;0.0028727339564556366;0.012389417872065834;0.0025134164579064745;-0.001358360233911644;-0.007791853648350223;-0.010116491564741635;-0.006711867123404098
0.00975322864259805;0.004672627807580622;0.015673097139137518;0.0071166808366004254;0.004301180460427566;-0.009594233520930173;-0.00544153282991929;-0.016607656422232147
0.00847524471366718;0.011681657450986005;0.013383910915070543;0.010021346820391788;0.00383485178843106;-0.008911649616168284;0.011253744094101393;-0.015466231698730818
-0.0055779919370920715;0.007866888057020953;0.015511369190926811;0.004725591332453169;-0.006067830859499481;-0.006966582894068316;0.0054164532595598275;-0.0010701994125512032
-0.03100226885103741;-0.010693227777789355;0.023434658244782944;-0.010435576250805545;-0.015748671937276762;-0.002421656324392696;-0.024595153961062564;0.011204891271507367
-0.04258610093337583;-0.023452473981025387;0.02545857189452995;-0.024134253375284322;-0.015680451017226562;0.003191948830773329;-0.0321647160519672;0.006239998259250048
-0.02444768837103908;-0.013113979161504004;0.014853138614814788;-0.022132707051684727;-0.006949481308107637;0.0035925670697425508;0.0010877502256639623;-0.008091513426594001
0.002674919427575766;0.005926107557404055;0.00020350555211546095;-0.004113881289264489;0.0029465774386027307;-0.0033977391749381745;0.024479417174939525;-0.009110878723794921
0.011099925668438365;0.009099544318796534;-0.008625997001291812;0.015581634625067217;0.008625757079913133;-0.010228428911277353;-0.0003794649751447193;0.006391005864229214
0.004727780110415154;-0.0003448213981573989;-0.010082580491213609;0.022304312004667128;0.009969164540199072;-0.008831634698484914;-0.03230118271066841;0.016379595093730753
0.004086368630159729;-0.0007009381642761137;-0.0034673482301346334;0.013557254798826269;0.00858585741983541;-0.0018405362427128624;-0.02197275353304495;0.009217349029048699
0.011379810063619999;0.010618268317636226;0.009780533620758692;-0.0011298374795769897;0.0022874481882672777;0.0018093203579051225;0.005485863501206533;0.0007459522671232487
0.013827295844999404;0.015454161280151849;0.0181053713803794;-0.01063888713650381;-0.010880895060747563;-0.00010139466900243033;0.002907525683509765;0.0045512693713565
0.008486471021117076;0.0059413463113388125;0.011550448721811896;-0.011426083076861571;-0.022365704040376817;-0.0010336423217212466;-0.016749276274545425;0.009776675417382164
0.0035479025414353587;-0.006240729991473488;-0.0019622390521644617;-0.007404829019814223;-0.018301633745004677;0.003611268910061658;-0.013968687231179385;0.003562745018724158
0.002301625629882937;-0.01045149330638175;-0.007037336185864428;-0.0038601959506863693;0.0020629067986810703;0.00997928787862443;0.004737518225368317;-0.0057972108829148815
0.0005904121860478528;-0.008798187293286156;-0.002430176801569198;-0.0020746564379702055;0.02205374926188335;0.012781565012417307;0.006281419669125202;-0.00477026756508701
-0.0038541429018266998;-0.006400488823781574;-0.00022315329943811235;0.0013860570729642594;0.023891188667988388;0.01178901433967552;-0.006778414573893748;0.003149834718519943
-0.008744654762039249;-0.0019194311474980948;-0.006369384218518167;0.008708800397739799;0.007293292124553308;0.006164633151809923;-0.0059963946330887745;0.006671673128887611
-0.010888641653004738;0.008057990117945156;-0.011978886270414935;0.014222531863138935;-0.0096728295393413;-0.00674291573940388;0.008483588280541288;0.004789053822180641
-0.00774918155700893;0.018328481831451852;-0.0071403716504714315;0.009743185638409415;-0.012332544517916723;-0.02004118618423664;0.012008365695450612;0.0021291243295741467
0.0010393481450447924;0.01573037270758289;0.003499419569402894;-0.002609909880632798;-0.006820875389050667;-0.019611079398588402;0.004536038181850538;-0.001810968152377894
