MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.0031128272003420176;-0.0031367851412079746;-0.0036539879894975404;-0.007007749736798291;-0.009798424756472085;0.013214561551955654;-0.016393504307247817;-0.0025715578374434682
0.007421664208459052;-0.020580611187947833;0.013290312526270245;-0.006500709731364563;-0.015401824345547021;0.0036811926136602943;-0.013132748503848157;-0.0013844702705549821
0.0005878668568249813;-0.006989077412171286;0.02162449952609939;-0.0008230759690284041;-0.010286315000965638;-0.01021448645550578;0.007667833920579018;0.012154467037036112
-0.012522975279090551;0.020034206992240376;0.022297520543406977;0.007765666152994799;-0.005882107111754091;-0.014994228789765448;0.025164079639662624;0.014860503271603692
-0.01764060969452486;0.031571717096088595;0.019916938793232506;0.009332150414130404;-0.007425471400013514;-0.008658262667054233;0.01799306558747141;-0.0013116410924560952
-0.011674137182934786;0.01874865165238811;0.013739639257664962;0.0007348367673326763;-0.004920639822067909;0.003415696628635766;-0.001372184652801007;-0.013547031985443369
-0.002468069119312335;-0.003581235232320819;0.001972628689760156;-0.009954245572816786;0.0075289681403511175;0.014344757503290619;-0.005999182479526185;-0.00563026028116246
0.0018058569786331131;-0.016856318523374242;-0.009635389042861021;-0.01422245154658585;0.018113713363440847;0.015378766742206668;0.0011075453852488174;0.0035513548381954905
0.0013414231355971717;-0.017515589002252547;-0.012317799477507182;-0.009959089739528039;0.013764119642466384;0.0032181996923333193;-0.0031130399287262315;-0.006455212041276196
0.0024818701218541103;-0.015423882771555056;-0.005798410190698207;0.0003352935756934015;-0.0022007919082045594;-0.011740405322054363;-0.015226345079852719;-0.018982240096260615
0.0076146385334677855;-0.015837349837131184;0.0018746368774858726;0.010780101923121174;-0.0180364053720371;-0.016037298380986012;-0.0107785100813946;-0.008712633501131533
0.011038819645430699;-0.011732013417967008;0.0038571049496544025;0.014060861442965164;-0.027035780002065243;-0.009549076937905536;0.007885655134305787;0.011411472212893705
0.007713270364034979;-0.00016041426880826604;-5.670351483763323e-05;0.008724167037240908;-0.024706395534331318;-0.0013894865146151542;0.012913769719272442;0.011598116863154085
0.0013816888443581243;0.0069382923758811235;-0.004094132950525898;0.0022296875120968126;-0.005146595732428393;0.003758540995302594;-0.0016411493044413948;-0.0029627201820272026
-0.0010384775357093615;0.0016819479083973808;-0.0021506774133483344;0.0014525212268815732;0.026587372048123403;0.005936515712707499;-0.01287336155174464;-0.0040397550936329294
0.0012561336804033033;-0.004124324498321593;0.004289892843386456;0.0029263125126535987;0.046316317016737586;0.00527107249520758;-0.008405040606879625;0.008979844359176483
0.003094894583239089;0.0006807723994967897;0.006500999429135612;-0.0008974754066550017;0.031738393612648894;0.003543732587581565;-0.0002242960349432334;0.012189280766933982
-0.00069707759982296;0.005081234760117102;-0.0017703906252143707;-0.006990261090081891;-0.00844977308834546;0.0028435313994939876;0.0002816635952361906;0.0014436602331868989
-0.009136430257572868;-0.00509203012872942;-0.01730374694524545;-0.004109248771706402;-0.03902226066496;0.0014044388001206616;-0.004298732473878002;-0.004412366552573463
-0.013482299146940041;-0.019364701480774356;-0.0281369630316834;0.00796224629015926;-0.034931025069128485;-0.0026472415174002657;-0.008900249590338652;0.0011034828196562173
-0.007868367699484343;-0.016887128403708648;-0.02064766273376243;0.015659555210967874;-0.006955345812272556;-0.004736533827079697;-0.011794248890301519;0.005028508534885438
-0.0002242925488491247;0.0005907864383017725;0.007033643851484517;0.011786200166940309;0.013395587824302583;0.002269692604840411;-0.009645802509184401;0.0011570327213437813
-0.001787149070233863;0.012643649127008183;0.03592675071928156;0.00444490941368044;0.010659490727373806;0.016101557670657934;-0.0010912382320808866;-0.0012016190916610738
-0.009635922128042413;0.010426305581719227;0.04007480744443634;0.0033594748115033423;-0.0012917218251716563;0.022177733269234296;0.0070729401044992025;0.003323424369830311
-0.011781941137402819;0.0031585601464234237;0.015917221238609034;0.007417432104598163;-0.002540867977555691;0.00811727712189412;0.0073785488325255845;0.006126140108747247
-0.004198153287261824;-3.9582539234930506e-05;-0.011833053322239549;0.008631739699733456;0.007699268797015276;-0.019638826660164213;0.0008622890317629169;-4.542208429995961e-05
0.006817089062010983;0.0019418429576926037;-0.019561077053340807;0.0046406441370838115;0.014729439441505288;-0.03799675644947366;-0.00662306411334779;-0.008893201596582755
0.013841624308035334;0.007999356844110394;-0.008563994801432212;0.0013838067861648466;0.009141987750021764;-0.02844259056355502;-0.010704650135014942;-0.011887078224663812
0.013852063292633544;0.014517385465388014;0.003970643245422374;0.0017997762991062076;-0.004015159082829628;0.0035905858466990384;-0.0095221023861772;-0.011014396627002517
0.008217346483425305;0.013457906444201187;0.005981772995499909;0.0014310462918514164;-0.013816689894805221;0.03277382608160401;-0.005110061403885979;-0.010992110073920057
0.0015895852785908677;0.003174925360600741;0.00014373409435525738;-0.001399590807653482;-0.014326207110770222;0.037728312627905394;-0.0031741119875076606;-0.009042541980630269
-0.0004438809849109461;-0.005009148902746219;-0.001820167473351896;-0.003320633306258703;-0.007927509089084546;0.017689032413461155;-0.006504103504012931;-0.0025117155734916117
0.002929679644315773;-0.0030720527310946575;0.005841635779183829;-0.005883418022260447;-0.0029056889005191888;-0.010786247082765193;-0.010145252105664733;0.0025720341860647265
0.005249382568427276;0.0008978272932943971;0.015608026998680125;-0.013101747410937602;-0.005817575594704091;-0.02720082061652658;-0.007079824652677133;0.00026612172211463493
0.0011034047543807587;-0.001750974870045643;0.01685425382160981;-0.017269310619322163;-0.012484068389021217;-0.02242704328113052;0.002556228910202392;-0.005396058507835925
-0.005893515707595649;-0.0057531447748494354;0.00857292848101157;-0.004344913394770816;-0.011141989759197201;-0.005592062963850522;0.011284934568742898;-0.0072455509277250495
-0.009157897928001275;-0.0049808814236176994;-0.00033324162920690334;0.021311215445481195;0.001279752922873992;0.007828390396451394;0.012411147856197105;-0.005511484976210649
-0.008321006137976475;-0.004229885895283934;-0.0009774597168741548;0.03513671087507567;0.013038985308249706;0.011784697144006819;0.006219949964034279;-0.00465775913847561
-0.006212722235978025;-0.006629270981146443;0.004393854476897772;0.02360032201379504;0.01359001489322289;0.009036418575399377;-0.0011390198518042305;-0.0044999508342153955
-0.0019882002724471554;-0.00497772035291107;0.0032602107617169763;0.00047150625045993747;0.007629091493865907;0.002001538922358552;-0.0045941098936392;-0.0013768981951967434
0.005531176121291535;0.003976183420872913;-0.00977907123600912;-0.014639897356212413;0.0054326050914114505;-0.008631378160393303;-0.005244158101371494;0.0036751261960624696
0.011125891720297888;0.010953484686960254;-0.022421993297651547;-0.01688868593952643;0.007071201911674046;-0.01883891474442715;-0.006150515579073793;0.00404478899064801
0.007994110795119745;0.008582980708245098;-0.02114529307126818;-0.012245270846917736;0.005028487456385083;-0.020579305979955605;-0.006416795111607782;-0.0033348658142799753
-0.0008904227701414961;0.0019500670211988025;-0.010853123378561447;-0.007801314413656006;-0.0032110537389659515;-0.009276925700255866;-0.004858840459355964;-0.011224669277532708
-0.0044908173512414285;-0.0015641317630451278;-0.0056466120894709485;-0.007182975626156978;-0.011891531242969558;0.00898887416161888;-0.004117391336358954;-0.009210488548951295
0.000720924690412998;-0.0016780816792716989;-0.007202924285154037;-0.00803670824830414;-0.013343992726759735;0.02126454616694528;-0.004347993326206971;0.0010616602066050433
0.005198870298970999;0.0003172404856319521;-0.006517390642576495;-0.005234500667339778;-0.005691481605468717;0.019727214776730173;-0.0004309139085168582;0.005050022057050507
0.0004945846691508961;0.005841408805581686;-0.0014438616214275963;0.0015839639902254423;0.004561161335223172;0.007677732298833725;0.007467850950742039;-0.003063748361565677
-0.009012162001625995;0.012350903204241051;0.0017969774114601272;0.006904646181489503;0.008511694938278157;-0.005522020283465443;0.010105235006458435;-0.008343689821947836
-0.013161129401485491;0.01133059341943726;0.0008788467493736309;0.006864671925399449;0.0030148365439518787;-0.011394440012015603;0.003778507791338683;0.0008206823803276137
-0.008497052875864374;-0.00022260536861619517;-0.001027690568103895;0.003127506727221981;-0.007075935286512126;-0.006619103206841539;-0.0008197711471103711;0.010150507012709599
-0.00011317770145957087;-0.012519537004113407;-0.0029104534456312406;-0.003048247823320942;-0.012749660247088521;0.003804216587375321;0.0056113508868813455;0.002299604954146026
0.005122374052210048;-0.014123469637271631;-0.0046175988354520605;-0.011921502199655615;-0.009034407933666413;0.010097849984217986;0.013859438640239342;-0.012949191563968865
0.004553320976366156;-0.005485924519061964;-0.000966847235955769;-0.016749440769214093;-0.0005598830647194336;0.008391590669561204;0.009704994697772954;-0.015099335193649022
3.603717152698828e-06;0.004921525145316884;0.011483504060620297;-0.00871211365798391;0.004615005418819104;0.003790841704570554;0.0007923990388613533;-0.0033599459644722256
-0.005392271338431325;0.011248017244009062;0.02403246468432885;0.0049126596516723174;0.004917313275167558;0.0009106481722067033;0.007427111509945999;0.009823202300868642
-0.007982448357900756;0.010467024098512181;0.023925079857002818;0.006568652031478077;0.0045256584780268335;-0.0020106488994340397;0.023686785336753245;0.017168147772539603
-0.0032918899611451826;0.00151250243229256;0.01108250190386327;-0.0033984385117772453;0.005940605423245872;-0.006690952070591196;0.018851276332430052;0.014024639321303744
0.009386996530194916;-0.008824238030935893;-0.0028269592939323337;-0.0066117790442975855;0.0077522305166757635;-0.0094335219535663;-0.009063925834436763;-0.0017250263252167179
0.023028320647738555;-0.009428024750433063;-0.009510785445612287;0.0015647838742172482;0.008048748118565995;-0.007240276876162083;-0.0183783726775393;-0.018694236177593592
0.028447004570982436;0.0007777308144184745;-0.01071849477134257;0.00486056034066116;0.006630589346803227;-0.00360916276532254;0.012055198079386582;-0.0212685476566939
0.021786867298895868;0.01156907108608324;-0.010603074717058826;-0.0037904093959246358;0.003955107085508628;-0.0024573799822953614;0.041915079537133526;-0.011664720193643879
0.0056998491428425216;0.01534778974794249;-0.007763299765032989;-0.009652969963643567;0.0008173334537332551;-0.0021600950240576746;0.02755307604451023;-0.003610924752241573
-0.00978906816919573;0.012510454079578268;-0.0002568557578419649;-0.0019970969006936844;-0.0006807743681420925;-0.0005660021706202925;-0.013055294560821367;0.001952896746618104
-0.01045100343585359;0.005150518272331494;0.0051417649634998;0.008105737338527454;0.000909034441039282;0.0009183243755465934;-0.030923549385191387;0.01346688799365788
0.006146234337155516;-0.003806061540657909;-0.0002176834808915766;0.0057822813620949255;0.0036129977813146846;0.0012097651035639092;-0.015286613052184553;0.024054794468791982
0.022898999113169657;-0.008317825449558027;-0.011698373790449777;-0.005868390530891095;0.004148569719131705;0.001633767765113705;0.0031939036653920775;0.014954280090963938
0.023384396445975765;-0.006371718855575104;-0.016040409901185645;-0.012661574545448953;0.0020447551071524584;0.0036452980754179526;0.004391440523884861;-0.011113316955343932
0.011125194009100737;-0.0053094027991705435;-0.010672197803098851;-0.010150842432796023;-0.0003509522027260144;0.007032009455952862;0.0018075013988009807;-0.023725713521142753
-0.001036995818526322;-0.011097964531425454;-0.005513199194974127;-0.0065569854149845185;-0.0010174726666119611;0.008978419784879491;0.011278832261632793;-0.004482199634271231
-0.008701543105922699;-0.0174796635771642;-0.006129898831807921;-0.008301319567483027;3.8553167596333806e-05;0.006056266121358897;0.022686832883637868;0.02670744610158812
-0.013656484369653162;-0.013971523763337152;-0.007106700280720821;-0.012329151261099942;0.001551173595379132;-0.00018709477491883272;0.01892961069347498;0.038810225912022676
-0.01451486031309401;-0.0007318742765143383;-0.003214774401127562;-0.011906338022007395;0.0020803029156267676;-0.0030405805314968506;0.005046935016821835;0.026165453847627633
-0.008972731891910335;0.01063305384979314;0.0023990163373056295;-0.004610562728792363;0.000730979883372731;0.00037561396378747155;-0.002251767777158616;0.006349123164488704
-0.0003882848521547524;0.009265476234042338;0.004095165306505363;0.004572723809034539;-0.00182099901488579;0.0041647175054121376;-0.0015682397069395225;-0.003762741288740409
0.0043561154048977774;-0.004001758886739498;0.001769433854752977;0.007447315414177922;-0.0032475452759570204;0.001967959259120953;-0.003160148719365457;-0.0013671097639299694
0.0027884819608463103;-0.016276563544110813;-0.00025622164129887967;0.0018407866082596324;-0.001771182759195356;-0.003989202483093778;-0.007493827403365416;0.0037187719224373124
-0.0001349119786406726;-0.01448965684799617;0.0007425128122186814;-0.005208663333304633;0.0014168945543110202;-0.006989653071782528;-0.0062772713245028994;0.0014048265583964214
0.0017063886002558859;0.00047057644508628895;0.003649220237265579;-0.006054027538924972;0.003045644753499687;-0.005719784974872476;0.0002535354555845305;-0.004874460895320441
0.006792134095457164;0.014547662793952573;0.005935562781720706;-0.0016872809725985373;0.0016432630353602903;-0.0046238040225512235;0.0031847559923171213;-0.0036730721736075267
0.007126331658178327;0.01636217713676159;0.006096733300283285;0.0011319047199407576;-0.0006504080550915357;-0.00553900855074608;0.0003601316574005473;0.003635751899334625
1.0774212262935729e-05;0.007576970660400089;0.003979536891469075;2.3728219100242693e-05;-0.001041863132452357;-0.004728686828461886;-0.0013137076935282775;0.0031192141548081315
-0.0071862836167729885;-0.0035442091437678245;0.0005801641766428038;-0.0007821527605180894;0.0004534838674165383;0.00020214452301394877;2.3067961309615333e-05;-0.0060707041791714204
-0.008723792846373335;-0.01267827629940001;-0.0022583355605097933;0.0016124762417524786;0.001494723156467807;0.005008721723117384;-0.0026059103688274763;-0.0070743586355161816
-0.010133419785243045;-0.01970697611859984;-0.0034802139739539785;0.003869715899202396;0.00027700644753261925;0.003902307916819018;-0.009997369710372343;0.004827143664849974
-0.01799899817344543;-0.023855693665386667;-0.004337441896938749;0.002352466570050665;-0.002764378015265093;-0.001789431724386683;-0.011300326214859924;0.010620680877387394
-0.02600979295171933;-0.0238110612147065;-0.0060997623724127975;0.0008352791777141525;-0.005157036252135298;-0.003885443484957841;-0.002941455748682538;-0.0011919496459159664
-0.022656956812130008;-0.019275369474467636;-0.006061785719768498;0.0062129216681707095;-0.004029744697232141;0.002083680524581743;0.0008848331993828733;-0.014003077162704686
-0.009834561716374028;-0.010552730965230179;-0.00021065511962117467;0.01568862536940071;0.0008961795790846556;0.009846746480896605;-0.009487999239389047;-0.01011996604730119
-0.0014048741714803791;-4.861101118470963e-05;0.009083040187654563;0.01705211987480988;0.0056535406136721525;0.010475518187920163;-0.0200484613007501;0.0011936061790763883
-0.004058374414260401;0.008320135133044642;0.014159920531592207;0.006840209234831532;0.005613536604240966;0.004281056651995963;-0.013694518044856488;0.001378980680695622
-0.011069024418560154;0.014604505328914073;0.012043201723000196;-0.0021139107401071016;0.0009719307377900926;-0.002282202720822303;0.002253235966229223;-0.007206795706567759
-0.014385430584664727;0.02193998338939631;0.006809505232601111;0.000773687141761291;-0.0035581585307701124;-0.007410695483966775;0.008444014889597649;-0.008372527425663412
-0.012501392993227221;0.027573569938095843;0.002331841386773439;0.008721061613654576;-0.0042304353263366975;-0.012653204765383166;0.003104984945378719;0.000634898513270591
-0.006700680044774789;0.023020038460143413;-0.0004350349827737334;0.01008938349082058;-0.0018277994269303183;-0.0153906129480539;-0.0003321493866083708;0.007014356118808366
0.001971762042357936;0.007947228702861084;-0.00017789671971093205;0.004899801136576964;0.00011932301650357151;-0.011813195304374339;0.002864027739594377;0.0033417629717468586
0.010322519554172712;-0.0033193840927159767;0.0033952109280719106;-0.00028987618126130496;0.0003047031790992953;-0.0036668049869512396;0.005778902855459129;-0.0034567464970643967
0.012832921416622848;0.00196776124517191;0.00543995235178177;-0.0036343544916105706;0.001018264022894704;0.0047467210272538725;0.005029864278752666;-0.004421825717224946
0.008401565059008879;0.015596549131263234;0.0006432479401827253;-0.005767933190431597;0.0024291774787705955;0.012645086255259234;0.0025445195945021323;-0.00043523279451201084
0.0051812127286045;0.017737364010810438;-0.00764228186693235;-0.004858163951206942;0.0001469084738994816;0.019658876862684815;-0.002421030670642137;0.0020919364071639236
0.011878564174049743;0.005148812704692362;-0.010014635670477903;-0.0005916854161604106;-0.0061778718066084004;0.019472419426121983;-0.008299903765259421;0.0024269281520802504
0.02448094721686894;-0.005935001406502836;-0.002717594316224178;0.002983865626214451;-0.008926782867671932;0.005965922657475332;-0.006168380948363149;0.005153466296693596
0.029298492107346565;-0.005608652303895001;0.009612877607424004;0.0035036890438205014;-0.004821409108452259;-0.013347467820382083;0.004758990700925455;0.008719891913513453
0.020417108344583875;-0.0006731220247338615;0.02002313170449391;0.005152430561941782;-0.0014635019827384987;-0.021231028676787538;0.008678694530030482;0.004821135121683578
0.007486099613340888;0.0014528457818711513;0.021149050867096772;0.012249015664667191;-0.0026548706238423117;-0.011017672077769004;-0.0017510378293364693;-0.005400539598588675
0.002872421940592017;0.0018366766265697184;0.007919577691996665;0.019928445931594603;8.970595682086188e-05;0.006697335486566916;-0.009229151072770544;-0.007617915636010173
0.005627664189155081;0.0026038171692666094;-0.012036749111025482;0.01918232594902057;0.011089590856659535;0.017526125167053576;-0.001991794951844699;0.0025497366210705964
0.0048144031330924885;0.002846073073337931;-0.020472743834271487;0.010313509875557311;0.019696418988802925;0.015368081951242866;0.0025503250728370966;0.008413918918613227
-0.0029120881523372307;0.0010000691746878993;-0.01137471406442031;0.0007795325823598637;0.01606167905308639;0.004351233632035025;-0.009798077926982523;-0.00020388437008895955
-0.009124464928800938;-0.003925834080984886;0.0014202839043479872;-0.006587044781571286;0.004395600052212055;-0.005525380552803125;-0.019828473815223437;-0.007318817360234921
-0.008628151992255846;-0.009071747047825646;0.0061974252897465665;-0.010946471064877436;-0.006931560842609814;-0.007632489727781095;-0.0077651753510175215;0.0008421494828286516
-0.006731298479818546;-0.006997745566308864;0.004973198719180475;-0.007828008646826012;-0.016044111782480504;-0.003878454901853926;0.00915933513094668;0.009661903656103697
-0.007281909355115818;0.002754131708169798;0.001426138239576822;0.0015935496862355828;-0.021172947823253744;0.0010248615617783423;0.005110893133138746;0.002800401159865595
-0.005244421242927361;0.007423527180096087;-0.0028368939897371265;0.0060598166022806784;-0.014215338901928762;0.004669965154111012;-0.011342166111154107;-0.007717162097364346
0.0028274788561884552;-0.000657762877817649;-0.0023319707275483194;-0.001678236268630456;0.00698276425689655;0.005148385888859463;-0.01458873057150669;-0.004138295765694448
0.010366347187144973;-0.009428960824967471;0.005518166562047542;-0.014249412121186434;0.02586521923349338;0.002122737896354446;-0.002708375452187016;0.006051562406547042
0.008863469565576567;-0.006741545734514905;0.012290718509411623;-0.017254952395675552;0.02315823758489253;-0.0007022468688105766;0.00673889177555926;0.006632771941179818
-0.0010406960030818907;-0.0012382972155308481;0.007437659784136287;-0.0040207685752611825;0.002229432367465663;-0.0005772795967889337;0.00629651767369631;0.0006908415629649702
-0.010130188869134945;-0.005523003424847292;-0.00857250783479006;0.015640513841530184;-0.015786739247940336;-0.00041872966931289445;0.002289710502177429;0.0004509065972789373
-0.010424667960130215;-0.013319598024642533;-0.023728787630188295;0.02240674839618131;-0.016782308991575068;-0.0040979592576127636;-0.0006867686889628472;0.004740211791101021
-0.0038716652478894974;-0.011062858688299078;-0.02444702195690062;0.009329826796656348;-0.00516275542475193;-0.009157674509529395;-0.002781908830054121;0.004085669536313708
-0.00025108500452116655;0.0005718834177731693;-0.006610981349034793;-0.008320351718572669;0.0039437722900320955;-0.007623256073747792;-0.002033066878267312;-0.001963208470338147
-0.004705589140037572;0.009480254292726557;0.018404477458037558;-0.012901739596520679;0.0018652589750897785;0.003775107840467746;0.0036590726700331195;-0.005082886817680906
-0.010901664103671828;0.007852930048912061;0.030271445908798583;-0.005272486605212616;-0.004335026180524889;0.01639372922771891;0.009888759386152393;-0.0014029583535138932
-0.009866583709288008;-0.00044077257318186566;0.02053673391667645;0.0016730709796952306;-0.003972415882888431;0.01772272624620147;0.009102830521361955;0.003125383362117604
-0.0010644384662154326;-0.0047448164960410925;0.0034154243567768553;0.0008342629508574653;0.0017946540710487978;0.005289576362881707;3.862445544859583e-05;0.0014663204139407832
0.008517728822431377;-0.00018169821340188036;-0.003700641000026835;-0.003686078912333522;0.004905496303691861;-0.010741227360382797;-0.010020819613961;-0.00439267594392158
0.012464808032496633;0.006449374951057264;-0.0015713826522658683;-0.003784932135652093;0.0034043334705837;-0.017412406810144467;-0.012399679083366203;-0.006837586232029553
0.010168854706047607;0.00710018860800044;-0.000809465983597816;0.0024869176256271347;0.0010153925450243717;-0.011561600920639997;-0.006459719905622787;-0.004316763990284675
0.005754717090697938;0.0036657578418660087;-0.004072843582924221;0.009014004940015361;-0.00039670865607005534;-0.0022034806261906487;-0.0004002434833471597;-0.0023479208386630564
0.002871957813179305;0.002575456017450122;-0.0065599383582104695;0.011026005474082405;-0.0014206277300790138;0.0019987883630289186;-0.0002177787374515968;-0.0032747146800726373
0.0015428977832076753;0.0031151555113595438;-0.005754126673894296;0.010097613164625886;-0.0022444826707085264;0.0023995054135514337;-0.002396412766769813;-0.0035246117582004577
-0.0003480007925096246;-0.00048393187773924744;-0.00350293644113831;0.007090804026794294;-0.0035786780368481613;0.0032204775522341814;-0.0011458052499637018;-0.0018731287665988332
-0.0043593925432043636;-0.007147978044550269;-0.002094909115567772;0.00027133081698335425;-0.006829664754188421;0.003290096537655098;0.0036138306365180416;-0.0018820452047300525
-0.009381894519847002;-0.008687839835655893;-0.0016019056715578322;-0.006649142667378832;-0.01059136419392552;0.0009382039431304187;0.008429804401105342;-0.004308346725723095
-0.01141786219589006;-0.002547465636300209;-3.9849290516584555e-05;-0.0065448853458426074;-0.01088790351962942;-0.000258691550146473;0.009682219327513345;-0.005071636101826517
-0.008161266199137256;0.0041460202864883056;0.004167005880097467;-0.0017654003419887683;-0.006418038010250607;0.003167307001725784;0.003995646608167731;-0.0030139599780189706
-0.003534517403465161;0.005431632777200311;0.009042965518519302;-0.002817882740841834;-0.00046075701897859783;0.008228064707845218;-0.007206036699250585;-0.0020847460115123056
-0.003023355524026887;0.0035633969258574557;0.009924572333612349;-0.011442967692027278;0.002608681731192972;0.009739823043044521;-0.014442264754917323;-0.0035576630994053195
-0.005390868078201494;0.002124291125312059;0.00486017936070707;-0.01685778790734711;0.001614947132789367;0.006490715213013759;-0.010672313983845294;-0.003817706840512012
-0.005216178950294644;-0.0008737869581133332;-0.0032283359880004186;-0.011857907122932002;-0.00048091710633342164;-0.0012502743545801348;-0.003226364437394408;-0.002281241514469396
-0.0025180237202373818;-0.007146080676371792;-0.010198481785353939;-0.0024584580779030123;-0.0007217172376697819;-0.013383252570309277;-0.0034196953007737288;-0.003362417251094515
-0.0025946361917094977;-0.011370235279741504;-0.013276601049995701;0.001779930185960668;0.00027168240994641913;-0.02433102566282766;-0.007016633623515875;-0.0076636405490591985
-0.006557105696470623;-0.008479525561307948;-0.01160769046045904;-0.0003078217811012528;0.0011640808147100495;-0.02426011084390833;-0.0010659685496635647;-0.009568798223628616
-0.008924166028562188;-0.0023288468306349903;-0.007873668134084333;-0.003269558716577191;0.0033789144198245096;-0.011407961561790466;0.01193271195200146;-0.006801016905094857
-0.005658350103490324;0.0005251435081296878;-0.00628052147716954;-0.0037706411020729633;0.00842976300448872;0.0030233855563838864;0.015906267094333144;-0.003982962158082888
0.0007217090497584832;7.486307468035321e-05;-0.006719290846890653;-0.0020506841603490883;0.014018904338863493;0.0069695389597896305;0.007253501597229155;-0.0037242875212951223
0.005482139221508148;0.0012795331448507967;-0.005500002874136024;0.0006184442060429848;0.015047816785542175;0.0012738400847655215;-0.00012511713281263866;-0.0024192085959840255
0.007348276267389017;0.007373564192627921;-0.0025048380099142046;0.00033672916568433644;0.00763130389561301;-0.0032361287536057685;0.001849842620850497;0.0022941902983593114
0.00833937813172393;0.015020318132338102;-0.002033236759834176;-0.005934725526216176;-0.006655502263041074;-0.000651530171152324;0.004437451299081766;0.006629710743073545
0.009688073618546516;0.01578945513811319;-0.005857946550012902;-0.011887405676619863;-0.019053083274946144;0.00488393107581714;-0.00015687770740453828;0.005775462500737745
0.009365369643650742;0.006263291723822807;-0.009864011970941805;-0.008665432383839261;-0.0203589591752755;0.00860078054709712;-0.0050723283591283695;0.0007093726709721419
0.005137735968766873;-0.005823522256094524;-0.008614502991731807;-5.348495411987327e-05;-0.011586240275796888;0.010791877356781047;-0.002404443177673453;-0.0017910959609998326
-0.0005062505600921418;-0.009894047613130895;-0.0013479280312723191;0.003035361458510392;-0.0027347370083668967;0.011653684316794165;0.0020329462924120758;0.0026682093628465045
-0.0031481800243711657;-0.0037098726625339187;0.007215256433456522;-0.0002637358870061287;-5.747965093319643e-05;0.00911829908329129;0.0010285601021430715;0.008190765615801097
-0.003930725356941911;0.005577571947197675;0.01192110561960195;-0.002475100569134773;-0.00038227788400519206;0.0036408547247462394;0.0016543663238998974;0.00525836235934898
-0.0062194450475429285;0.00885375179783685;0.011728313415802471;-0.0016759323902306397;0.0014874935113046884;-0.0019594503983335503;0.010312649311084983;-0.003053537299784264
-0.005746422187508506;0.0037259142371870377;0.00805896065328939;-0.002148357438176545;0.005258664056772793;-0.0071672051479994975;0.013934222960504148;-0.002986876685919345
0.0036497942777207826;-0.0037187896983390824;0.002164810893029614;-0.005160390818733267;0.007097016795068623;-0.012175321383467675;0.0012939358452143258;0.0072618370897177195
0.015682367453040944;-0.00700314982114304;-0.003290807460320154;-0.008110844276294703;0.0059439986813109805;-0.014469732019973166;-0.00933829296409844;0.011867712933880526
0.017685752167093616;-0.006631072527483854;-0.005036330087289116;-0.009902494952865446;0.00441207741173934;-0.01210281899524676;0.003995975459478917;0.0019832468495871707
0.009217837524995259;-0.006285773832495723;-0.003670592004506579;-0.010329913850045419;0.0041222053412866815;-0.006719387420684057;0.02589686750906462;-0.009579814326220699
0.0007354473823238341;-0.005304443052144953;-0.002168967749344935;-0.007259613825413383;0.0040581167606503965;-0.0011131033059100293;0.02438317760548398;-0.007676558550634268
-0.002202401220426171;-0.0007555915143891555;-0.0008095524619704764;-0.00046525497914335604;0.003619750958984433;0.0027877765038302805;0.0011036701540378647;0.004239612821988691
-0.0012864131272672216;0.00522391548518127;0.0010582359816315634;0.004587259258910407;0.003270175985620896;0.00417350685174266;-0.014272172612664532;0.011498045141113529
0.0018474855431702627;0.006973553735763654;0.0015308958788010209;0.002417189773785703;0.002548770055332623;0.003811633428551629;-0.009562414397764226;0.007806596427817832
0.0051109578258268715;0.0033888315403679645;-0.0009757470842983071;-0.004807432898991314;0.0013566369168013593;0.0028033062572759885;0.001244848204737917;4.211448370617719e-05
0.0044608310155472555;-0.0011493395912113528;-0.004942907236406979;-0.009915606936081775;0.0015611221800280527;0.0012758417018380796;0.007113749646355837;-0.0032252417001863024
0.0001107357024254433;-0.0030809788518214028;-0.007431561592571121;-0.009334225095094378;0.0034361583238839244;-0.0003029173397205356;0.010092882258283614;-0.0020161379217213025
-0.00197171813746904;-0.002806586283312412;-0.005977043162047431;-0.0049144266914502065;0.003306210672198336;-0.0006508092329528286;0.010152504870932794;-0.0011989802144691361
0.0007764354051714926;-0.002195853221483708;-0.0012129329587676498;0.0006642802027001758;-0.0013031138849171743;0.00035773277512015744;0.004990498265166264;-0.0010202562872776194
0.0033093438167613736;-0.0018645090391825783;0.0014873626138985677;0.006064910137251715;-0.007116093184051858;0.0013846523806648591;0.002573830968945425;0.0012868713454492289
0.0008598229834367362;-0.0019035668744366832;-0.0010936956167777935;0.010302605610470906;-0.008645333398598173;0.0021005197900895696;0.00949740152600477;0.0034047886156201106
-0.004647316605925308;-0.0036334028582123467;-0.0030400541830230957;0.012545720909149726;-0.0036973199610144665;0.004313386242378371;0.0129014307099412;0.0013264739357393756
-0.00767577051932388;-0.007603769297611556;0.001784542000691938;0.011837084304812614;0.005038224304586026;0.009171554169081473;0.0009272957409822986;-0.0009197418531147921
-0.004938953501410565;-0.0105444928080996;0.007661620532462812;0.006295561142074503;0.011283884908794232;0.013683727718494462;-0.01095063095973245;0.003413598159745371
0.0013639946467423195;-0.008604186898798414;0.0055068743533272105;-0.003822449367956016;0.009873726879049942;0.011909361781521176;-0.004386687911387749;0.009040509291248621
