MU_1;MU_2;MU_3;MU_4;MU_5;MU_6
0.018032459103948257;0.007734782913672497;0.004028368016739151;-0.017487524098531358;-0.018897013143969816;0.004333332129714242
0.014021119955033731;0.007924032403538174;0.01020532519572851;-0.01706037413390935;0.0015795988893239508;0.0047679812107799206
0.0016421298414556298;-0.0019980595137042492;0.005616228984750997;-0.018466442439889593;0.012795202323390119;-0.0001215620924335745
-0.01186731827981933;-0.011642216479679278;-0.004789506337753092;-0.013861307189178516;0.008880755951427219;-0.0055750959655210125
-0.018138939119867935;-0.010721182324432263;-0.009771279183960518;-0.0008741779443365555;-0.0014949849999854768;-0.008672604709560473
-0.01654332409403713;-0.0011127692012725078;-0.006311678514046888;0.010738041841950634;-0.00955158845081535;-0.008033330975462894
-0.011741582795323892;0.006190268122580464;0.0005008188707252888;0.012574659439492049;-0.008895388765246795;-0.005197274040257108
-0.006900894382035106;0.004951906554025632;0.005691649241218898;0.00830677197084356;-5.393279223497527e-05;-0.0037400494223121836
-0.003387612123150501;-0.0010657588408257684;0.007418768264204952;0.006610206126866668;0.006608501320093876;-0.004126053208805301
-0.001613269712391274;-0.004990813474538327;0.006572614634490395;0.009193174972036486;0.0036420356751210602;-0.0029414971992055955
0.0007444427339598887;-0.004848706984413901;0.005618838070801846;0.010050281471036437;-0.0024452790820379856;0.0009467527658850683
0.005837891607641765;-0.004410779852460309;0.005737145903552547;0.0048304800890601575;-0.002052119063506024;0.0038242543501576915
0.010861466934613597;-0.006383038730586372;0.0059835694092180815;-0.0033844770916948534;0.002759742961225606;0.0030047977021265115
0.011758500809331733;-0.007212457792070843;0.0057231268000724365;-0.008765067425727396;0.003993846551107022;0.0009169649906470765
0.009241123257478933;-0.0031434726306822937;0.005344764664122494;-0.009209218291450329;0.001495237057566061;0.00043273731894971054
0.006011003374605048;0.0013174867335317994;0.0047656534164802755;-0.005775922327042396;0.0003889754916029984;-4.429612692935942e-05
0.0023739196757427555;-0.0010171315510343374;0.003611466945393904;0.00046603058570501176;-0.00025803942719922966;-0.0034812187269220836
-0.0010610907518305546;-0.007559372081212152;0.0021089141798116416;0.007407209221390032;-0.0048642621599563314;-0.008675030529913934
-0.0015356900599554151;-0.008831097407382082;-2.1965241719553882e-05;0.010618407010052238;-0.010797407862466229;-0.010934710843883677
0.0009967722677310439;-0.004040614198364109;-0.004261678251071249;0.00739600321361897;-0.011755876802825067;-0.007795032168586094
0.0013414959319229963;-0.0030373324858078703;-0.010389163342677483;0.0009674821921159593;-0.00864912599586893;-0.002106860333239769
-0.004990193337431108;-0.009326162642028459;-0.014108571512775317;-0.0027966063913113484;-0.005890698304068237;0.0010827772092383615
-0.015172046878208814;-0.011900037397275015;-0.012220918483574138;-0.002665252977867011;-0.000787335750298592;-0.00044855807887337723
-0.020881718148305736;-0.002528180710432035;-0.00919096498510737;-0.0030323273202930417;0.010739412062957903;-0.004338338373900162
-0.017054622337989992;0.00790684080114164;-0.01104369427302003;-0.006520214656031007;0.020808250615196065;-0.0053601175787657785
-0.007661631648065929;0.005242400018355629;-0.014362722543289283;-0.008720019480222723;0.01574079482134286;-0.0006595764140060197
-0.0007824660126465186;-0.0023295702678166903;-0.011547797692636459;-0.004304563452171653;-0.0031429594077318854;0.004384765856387621
0.001644617134372086;0.004202253792165154;-0.004262840820852144;0.003577056198816068;-0.01630686819964508;0.0017036773871856052
0.005107822443187078;0.021997957064455727;-0.0010853593860081128;0.006456441318951852;-0.009305625140846957;-0.0045612934550073765
0.012278124429109333;0.030727916407390747;-0.004991996912299587;0.002706446589252163;0.007579706306686749;-0.0017078581457867423
0.01728122967168539;0.02517537145747352;-0.01000077289983386;-0.001043472004147341;0.012159579494734979;0.007502176634597494
0.014618319107404012;0.017755689107052827;-0.0070105398714102535;-0.0010309681452452554;0.0010611988404780723;0.004752556319326568
0.007607815252503694;0.01423651788798524;0.007497438101581512;-0.000880170734034262;-0.004504347360361545;-0.011083538396938531
0.0016571190782181321;0.00977755151390754;0.024298860694363083;-0.00390226535429506;0.009472848171709845;-0.01531819602100932
-0.004216227545277766;0.003968390010120011;0.0265300057405742;-0.007588347993186644;0.02305686513996114;0.0054294276334333706
-0.012747783521491645;0.002179539419940844;0.00813485739471363;-0.007530753467047584;0.006326900539456449;0.028148631327772584
-0.021238504926557433;0.0038757255547769505;-0.015277905725192654;-0.0035900553832264597;-0.030911179025677214;0.020964571970050215
-0.0234205567048466;0.0011288177010724168;-0.020912328942193647;0.00012205221053278442;-0.0423847909745983;-0.013478305593313887
-0.016327566512289744;-0.009425839198463853;-0.005175251724833861;0.00268396406571427;-0.011155035982961126;-0.036224107403057065
-0.006073190687463591;-0.019789612838016855;0.010876310977939313;0.009546563707042913;0.021892466548543724;-0.019248314361246865
-0.004714023199325663;-0.020215851007227302;0.00691861005383682;0.021284204488068722;0.017790551372234627;0.015556451315569642
-0.014900443945275267;-0.012250568720158169;-0.012286663269177205;0.025666623671654877;-0.007801819006485938;0.02451552188066651
-0.022881972834243685;-0.005898655278943518;-0.025776568774495395;0.013306362007883871;-0.017778349328239334;0.003928158117229844
-0.016571141471595417;-0.00482839509391424;-0.02314001315927724;-0.005530531041037004;-0.007177917346908324;-0.008228964948658825
-0.0029802816875246756;-0.0031574205899150385;-0.01218755150910292;-0.01360546940639535;0.0028440840151176955;0.0059261318169999515
0.003296478983172101;0.0011186706089934566;-0.004659209465339722;-0.009292982844213675;0.0027792784289922736;0.01886756491860818
0.0003569296727484465;0.0008996912429019609;-0.0029607770263270442;-0.003073614750021595;0.002716945857452065;0.00600825559183142
-0.003279792135391509;-0.006483505813376884;-0.0005951532588169652;0.0010794787208924575;0.009474063780681089;-0.015062738531004052
-0.003457768367918025;-0.012331138530086501;0.005841916386628596;0.006344092237014951;0.013667774964507235;-0.013796326510889157
-0.002403803267062003;-0.009457369784999043;0.008676257870898171;0.010285423996382765;0.005374834514237148;0.008644407002870693
-0.0006370300793003557;-0.0010504329855637743;0.0008767444946541992;0.005757178971190623;-0.008682692358594543;0.02659829773185431
0.004431969257052464;0.007456059349418607;-0.008963217286807353;-0.0062305292021681705;-0.015439308275205031;0.027871714073055633
0.012369778767846467;0.014177581134625663;-0.006635644445596999;-0.015043649236451618;-0.014112211624281962;0.021700720612539394
0.017800342047132826;0.01659114007252128;0.0071001599343358795;-0.013621370221770542;-0.011037023043896177;0.015408135823319931
0.01646030697741845;0.012832606081054071;0.018771883815882476;-0.006483297113183277;-0.006076964703123209;0.006160767038741134
0.009849633017425512;0.007753848573792705;0.019523702464947255;-0.0016321431673452214;0.0014556934877783024;-0.003498677988374984
0.0024700727195291357;0.008084378934753833;0.01103363331814168;-8.294778950633363e-06;0.0040838909794937315;-0.003255739603364531
-0.002107926993700056;0.012184858352665097;0.001610007699002484;0.0020609508393085096;-0.002442161579321149;0.0059432490916296425
-0.0022993979820708655;0.012154419631604333;0.0010296742119484696;0.004783921460840343;-0.008426086306065974;0.008830499366344322
0.0005875117611142972;0.00536075711709639;0.010801794741446227;0.005955850116133487;-0.0033265534441300035;0.00010497222222798578
0.0030628382882366034;-0.0024873779980216695;0.019768182216781983;0.006878454641405897;0.008120205522568522;-0.005484221603395393
0.002975139871895286;-0.006860306124493927;0.017774347202869318;0.009953734344421256;0.012564617477938685;0.002052918977578087
0.0010316994271933899;-0.010694592069945547;0.0094017864398134;0.011906867003104778;0.004611075589864301;0.010033381402919943
-0.00046960264930706293;-0.0166821217054447;0.005599143984031747;0.007295935062032576;-0.009133207432844518;0.003948750355524357
0.0007086183968209346;-0.019993277201876172;0.007197837887284538;-0.0018982370404614047;-0.017359571462280333;-0.008298574727804936
0.0037072362656621885;-0.016397412689669783;0.005640260555199426;-0.008154854679132375;-0.013294661282903361;-0.009021940873530462
0.0038684403583530637;-0.01078038764512743;-0.0031160325300966254;-0.008465074765531091;-0.0011047952074066203;0.0021441437595514355
-0.0006969669840942113;-0.008819974666626975;-0.01301115266423157;-0.005622972661278229;0.006789183582897543;0.009074719429060924
-0.004389465373925006;-0.00786738573094887;-0.01585591950013085;-0.0024241078976174487;0.0023452079498304697;0.003097942745072119
-0.0015148711612003206;-0.004673703996125126;-0.01093244275316547;-0.0002818482032517188;-0.008362181291920413;-0.00600846492662573
0.004441252886235427;-0.0033472035826681307;-0.005980311689534057;-0.0007937324278705832;-0.011601383000665553;-0.004861400760060233
0.005199614920291084;-0.0066018853595256975;-0.008033685220313277;-0.004041858871926506;-0.00295118936740007;0.0047347966547124695
-0.00038723002486941427;-0.007314897219852375;-0.013742677408604138;-0.006838373202746458;0.007443029202059703;0.008918651488729357
-0.005019438202275076;0.0009792672173133436;-0.01344976526528858;-0.006164129949591919;0.009740640080582362;0.002406780083649676
-0.003132708992537951;0.010566486933348464;-0.004488852562348764;-0.0030258030834628695;0.0070433413599490105;-0.004560222382605134
0.0029728461898668956;0.00813627649017951;0.00664255878634635;6.736367169616524e-06;0.0065973669305999195;-0.0033712926945919973
0.007439615516788679;-0.004846322940538633;0.014278870048444204;0.0028276455047554186;0.006724241883523862;0.0006016427180695707
0.0072040591745682345;-0.0126163770105658;0.017213820316830525;0.00596283681297315;0.0026831486089963466;-0.0007520506662078184
0.0034894696080099187;-0.006686079941048398;0.013713750885886831;0.00706509261245991;-0.0014479297021590478;-0.005260870709212638
-0.00031106833587768413;0.004675220817692743;0.002978666068762901;0.003583372402463619;0.0004924583189819256;-0.00638708598519253
-0.0014624720099865383;0.010169729705300964;-0.008088773917885917;-0.0025966549748230013;0.003537396346701706;-0.0040952772562870155
-1.389866764256319e-05;0.008361552512590393;-0.009654057861913283;-0.007599295623986145;-0.0003095514529457122;-0.0024385655886371453
0.0013785609063330694;0.003724496652748863;-0.002423216228592144;-0.010053787053711774;-0.005908109112530533;-0.0022213759085727832
0.00036977169542150203;-0.002346367349660018;0.002381531898332041;-0.008719025458647292;-0.0032591328492361485;-0.0021130577205893276
-0.0025791383847850124;-0.01047867261303817;-0.0012518377113273024;-0.001506005007605098;0.0033095043047131766;-0.0024708732405296454
-0.005504257146717068;-0.01550217228421041;-0.006176392003204588;0.00715921213402464;0.0018718979873175682;-0.004040771170040761
-0.007758604472288199;-0.007759624296954683;-0.003393510365960441;0.0062746379226204275;-0.005160115127330195;-0.00639647141892315
-0.00960769532090638;0.011767306413423098;0.0047923873557035885;-0.006066063936331107;-0.003333905850135148;-0.008842787981574271
-0.010363672123049459;0.02500548059723075;0.008987582819986323;-0.015245592053521677;0.010303780957762288;-0.009857353357317685
-0.009069428538058992;0.017856222472430426;0.006718563856585545;-0.008409283284708427;0.020767140481197665;-0.007297897693850275
-0.005040175570945556;0.0009042826695850481;0.003883174057026358;0.007290866844230559;0.015368495406137725;-0.0023922721954736615
0.0022752772831463987;-0.005811118573283857;0.003619980889439015;0.015349513491339464;0.0005388266936666246;-0.0002848938980990196
0.009815607857089388;-0.0003821380862124054;0.0043234558412495;0.011760006825155015;-0.007735708802826873;-0.003441533244783515
0.010579186549646243;0.0041151686123310684;0.007467420007893585;0.005388439694674493;-0.005135583032241551;-0.008117881546719682
0.003818579126981512;0.0016498307986163702;0.013522819377491887;0.0027428307632623144;-0.0005411957759221383;-0.009262904856998993
-3.592152274135744e-05;-0.0026945815033393205;0.012285194104861341;0.0029113053845285968;0.0024365392308036992;-0.005136903637142301
0.006540574325977848;-0.004687743346652834;-0.004462362194384218;0.003330080357156151;0.009679075385031615;0.002596086946445117
0.01575823672882138;-0.005026102028581151;-0.0233110020133762;0.002322231314854875;0.01897802341103866;0.009311982231923087
0.015060095653105555;-0.004050456794518117;-0.023359354436126856;-0.0007103238123967845;0.017738608436040495;0.010556752114220774
0.0034244570486061192;-0.0002561873632228899;-0.006773162947369998;-0.0029896629020857105;0.005414765225144535;0.00813215172418749
-0.00939670963477382;0.006579584954668298;0.005234954163840328;-0.0009357285663166822;-0.0013822332970180528;0.007653280500360014
-0.012995177117004613;0.014773060744804003;0.0023769660345913162;0.0027918331458185093;0.004768168779228508;0.007628691231068909
-0.0035129879654408574;0.022405804391053392;-0.0065725443428585545;0.0011980312886381449;0.009429491501533849;0.0005219032265755923
0.011323356592101257;0.027139335182537614;-0.010966015115077509;-0.006149792653078546;0.0015946177549951955;-0.011460513525676688
0.01684103513344579;0.02582924315820308;-0.009029915316326666;-0.0103796331858886;-0.006736156529336435;-0.014748593902009947
0.009648944500342736;0.01793374526811171;-0.0032747872808131023;-0.00483841523866789;-0.0026958895661042446;-0.005953423072750465
0.003912442538575299;0.008651726107782092;0.004382540367001888;0.0041616360123908;0.003559322114585073;0.00039661031598481615
0.00970812037962108;0.004151889175124312;0.011323338302859275;0.002884559015798874;-0.001267602717839509;-0.0035381675511892883
0.01666733780872456;0.003546414422953851;0.013867612560380655;-0.012444144444175714;-0.0070780071139333045;-0.005246304522643901
0.011498221934613815;9.422848824520309e-05;0.011112282058771442;-0.027854760382375415;0.00043825077292132883;0.002499227306571271
-0.0009318323019997819;-0.009167709269043492;0.00649427468629654;-0.026353655446259176;0.009884165231319646;0.004534144578521712
-0.007928670157625441;-0.018597055832175514;0.003548915534092077;-0.008492886695752051;0.0018833660238894282;-0.008715634402215655
-0.008739339523156297;-0.02019341978411342;0.002465335154600428;0.008574210371734725;-0.015755887606711427;-0.0194314465476549
-0.01023029470961354;-0.013836826358646586;0.0015308302623748796;0.011381285486420643;-0.019271268903558358;-0.011376113787095908
-0.012583420250758974;-0.008521956640867514;-0.0011720840559842516;0.0030592365946774313;-0.007089060779512693;0.0018401660496713908
-0.01166565147225079;-0.010501315980524655;-0.006619325011925376;-0.0016216254031647408;-1.916258364422957e-05;0.0014839685055795632
-0.007884209245630146;-0.014565578906616064;-0.012274683369252505;0.009053343540673121;-0.00729600247484158;-0.004807553804417355
-0.0035583000445577424;-0.013517925695916061;-0.013767957873481894;0.029023464336667838;-0.014989703998176897;-0.0007776589615304013
0.0013436921982065675;-0.01037266925304586;-0.011204349935913684;0.03724038189200562;-0.008762555385340041;0.008553088779834921
0.0053698541126568486;-0.011695994439881514;-0.008989384877921681;0.02263335177761647;0.0072049128604470885;0.008500121068167821
0.0049596915925821505;-0.014424261355988304;-0.008902613288382894;-0.0018485607730110258;0.01789820458541398;0.0007284843185057225
0.0008098544846593816;-0.009814112407261221;-0.008232858561925745;-0.016280901793129746;0.01655482256425529;-0.002661195092889644
-0.0017590123202349997;0.0026696577669625032;-0.004214607028344518;-0.013815734484910379;0.009462299173876764;0.000407088714757003
-0.000392542425466379;0.014027622124386517;0.0025021154982468943;-0.0020288157995231523;0.0033543712819288462;0.0026878270934641967
0.0019006232155093165;0.017255603999082866;0.007966004541175985;0.0057011771117887605;-0.0025403526557389914;0.0007981573985167102
0.0028386169078563734;0.014123461592237473;0.008559269450596027;0.0021897617630203072;-0.009497440016182116;-0.0023605824735753785
0.003728859296018104;0.009839688894450187;0.005415228455159943;-0.005690158523870624;-0.014288351417410458;-0.003208070636509432
0.004568244466067671;0.0058369521557321054;0.003823531517915443;-0.0057835451130567594;-0.0147466471270259;-0.0003938648197389795
0.0024762421354036215;0.0013164688917713303;0.0071453531103973485;0.003531544809605235;-0.012158173547196387;0.003943621118173185
-0.0020314918452791152;-0.0012707769695025828;0.011906468482044035;0.011850331015367817;-0.005864669762192567;0.0049428153072937206
-0.0037394456356467575;0.0012050679215016443;0.010682084570685282;0.009145595473828708;0.00596402352705207;0.0018560979562774922
-0.0011797323684212848;0.004754686030701583;0.0015322067186951654;-0.004080667978893881;0.01663731111810528;0.0014562295187671138
0.0004983586003095397;0.0009512410532515245;-0.0076742137733579975;-0.018065961030957894;0.013301192032866374;0.006999874612299097
-0.0014526220680706684;-0.010137620607192008;-0.008538282552861867;-0.0229663872056281;-0.0021996302241334416;0.009693446406245108
-0.0026747728925139106;-0.01778297400494249;-0.0038689525740846597;-0.016240628300996637;-0.009007587240354841;0.002839342874156913
0.0005047308153046925;-0.014827703831789513;-0.0037373751891466;-0.003485011094653832;0.002710188338910493;-0.004425824769363116
0.004802371112343613;-0.005948305391766361;-0.010190415848003351;0.0056772154837240255;0.014497979626308938;-0.0025189142141885507
0.004341602571497547;0.0009031718717889839;-0.013900874140835927;0.005510181228396924;0.0072681958628705474;0.0015963478835667583
-0.002468561416773437;0.003233294782783812;-0.007956837586954115;0.000578916318214555;-0.011344581297670782;-0.0016475945702411168
-0.011192947926354602;0.003485634974767466;0.0027599722416130944;0.00045647041541343027;-0.020048639661641894;-0.008889593538453495
-0.014949421010382057;0.00594723223009147;0.008963668656463815;0.006646118265141068;-0.011842670006369946;-0.01362648208813988
-0.011234419253711634;0.011909687991117903;0.007112768376007981;0.01101421530391561;-0.0008171506963849835;-0.012470929466288938
-0.0056778689260716265;0.015294802173299224;-0.00035641916575001296;0.008461742985118467;-0.0034978582349336693;0.00014416223670495713
-0.005570192178855963;0.008669003443510808;-0.008004909129660868;0.003022883266676331;-0.016281691721188235;0.01888580790684598
-0.009163725551209248;-0.005910709018954037;-0.0077992740198700354;6.331635609742757e-05;-0.01968180043491831;0.019093436253128544
-0.007533124559783235;-0.017486378072840786;0.004245881737160884;0.0008041864332690194;-0.006124915723211;-0.007477617683853448
0.0007214630562012089;-0.01716286568527835;0.017105571147568027;0.005165653999767277;0.011290808146443326;-0.027893596905911897
0.005676405238224607;-0.006703698908507058;0.013501754458165803;0.011865264687946873;0.019122012328548082;-0.013720916002917595
0.0019446001884453137;0.0024377906012935675;-0.003528107953558919;0.014808023277890313;0.015260441438140458;0.013544673287557586
-0.002180816197127558;7.908223563686351e-05;-0.01070860482140518;0.007010248034651712;0.002564942139859245;0.017343607325519716
0.0014384927643183334;-0.010887430499005979;0.0005908551844456641;-0.00878094362352253;-0.010399009425090727;0.0014709061785737239
0.007214241392760544;-0.016378930102635202;0.01032483933916269;-0.019121297570023812;-0.009379032354621382;-0.0022853256598832027
0.00418520892174685;-0.007086380565937493;7.598554474020532e-05;-0.014019224302494998;0.00573666855792089;0.013582814558525728
-0.006878046577187759;0.010808580257829934;-0.020250465586115495;0.001026357259049379;0.013815206644882594;0.021210203035272133
-0.012594378092203104;0.02362279728175694;-0.02576612849601884;0.01047029649564068;0.003570807370061791;0.0010597491802984862
-0.005882669349570803;0.02352751724039816;-0.007834053313304858;0.005498601632147348;-0.0071722803193063666;-0.02186211695588994
0.001079468177482612;0.011371120250894843;0.015419063185599227;-0.006366549012858461;-0.0020984646414671875;-0.00725971852252865
-0.00626161842070476;-0.004770086564516252;0.020234689131217662;-0.010773504364597106;0.005500278358308486;0.03692844087964654
-0.020121404230222694;-0.011562326556753339;0.005744654672642538;-0.004399299746517948;-0.004087192654856713;0.05443466410008436
-0.01925689232388558;-0.0024399321161535786;-0.0054073606961522165;0.0029265629653096896;-0.022410874342803984;0.019554840802151148
0.00041483107853660815;0.010744039678342738;0.002955333585117199;0.0033699860680185822;-0.022513848680219106;-0.021993032843751998
0.021261581215177683;0.009675154551880788;0.020049038224035084;-3.1379446486280326e-05;0.0025804584015268086;-0.019229762846198813
0.027521080772943598;-0.006085383323667014;0.025207764296684698;-0.0006859453727962796;0.02862228604875389;0.0134688835664641
0.019393457290755374;-0.017832554389170942;0.015058571539068597;0.0024428237397440804;0.030702986996605317;0.026976620640244857
0.007056117463404922;-0.012474660776361331;0.002223150322070041;0.005325591688806707;0.012264287991857655;0.009123812980091515
0.0009104128203467223;0.0019249401259874765;-0.0045410767179937354;0.004495313998054743;-0.0043484655042976645;-0.010720368122876085
0.004695689487332716;0.009794373189618432;-0.006201857197232496;7.4072085982970325e-06;-0.007478357860259552;-0.011511345098136087
0.01283279728176918;0.007678403624655342;-0.00493964704205908;-0.005803879690314384;-0.004571086571124205;-0.0028641318745240736
0.016563958405064735;0.002594649758910462;-0.0014450196855794357;-0.010682563219408154;-0.004226712926825645;-0.0011641709336122242
0.013034972375814514;-0.0012653815909670445;0.001185810493863333;-0.012741083693448077;-0.004491685198603256;-0.006821201586245065
0.006143796131728605;-0.004523105065252146;-0.0004838236673887734;-0.01010979277599335;-0.0026780791580937146;-0.011143890166345009
0.0006417521991989915;-0.0063685365235254445;-0.0043732560787111425;-0.0033612724289288683;-0.00267783566501874;-0.011490454953008926
-0.0020540229183990863;-0.004827179846817691;-0.005243350502493127;0.002860094168921206;-0.005240542627461622;-0.010622874950122046
-0.003824805936725251;-0.0011512414014873587;-0.0027550177372403;0.004061708099641153;-0.0032838358695192176;-0.009038279816411475
-0.006826283820056627;0.0008754192625409033;-0.0011937120728105688;0.0005918575542308843;0.00531251557345474;-0.005952381851204594
-0.010265896259017835;-8.061901065732623e-05;-0.0016287618387613668;-0.003606054152651728;0.011215262151287176;-0.0030637042084985557
-0.011215841215739646;-5.6834014406568086e-05;-0.0016803985374653576;-0.004161631238533368;0.007772569389806667;-0.0017655054329297145
-0.008377785944176612;0.005906225586081758;-0.0022235880368313087;0.001740022576680298;0.0018097771725408896;-0.0005744178796494678
-0.0034168943534617128;0.01564106183709841;-0.005176853720671073;0.011760757097709568;0.002162864672028612;0.0012601929266396034
0.0008808614703591111;0.020642191418326385;-0.006366939695195024;0.01758379252048156;0.006164503093336379;0.001753568280622262
0.002665905821857227;0.017198545760805865;-0.0014214952419956638;0.012827817281759527;0.00636193028296857;3.010061672325903e-06
0.001856075614432033;0.010508031589709577;0.004291929626898402;0.0006559062638386318;0.003335774841544919;-0.0018803548318286917
-0.00014232304746125384;0.006228829627855703;0.0034906439912398587;-0.009725631132583165;0.0024047731263625014;-0.0018089703233400605
-0.001544568079875523;0.004874023648488692;-2.046837178218243e-05;-0.012256013903714844;0.00327596717027955;5.363525677026607e-05
-0.002159665982230096;0.004242947728251166;0.001325368973021423;-0.008602951670556134;0.0023828892758649615;0.001675277151354009
-0.00405227123825395;0.0016554601729998157;0.004865032998511804;-0.005374186817037908;0.0009920455346577241;0.0006624848179701928
-0.007946673163653892;-0.003645813618688995;0.004069907487035591;-0.0070225814258491484;0.0019390137259793206;-0.002444741006802994
-0.010359690842025837;-0.007841609971088799;0.0017053567263979098;-0.011273082111339063;0.0023945209575755894;-0.003479936981267684
-0.008546055107260512;-0.007647243523932541;0.003229879225312675;-0.01129633516872432;-0.0012722970120715572;-0.0011753647940270248
-0.005800663954721753;-0.006892159484600039;0.004356269566879919;-0.0024616015613701846;-0.005420392381118844;-0.0005837059457677835
-0.00611915786583095;-0.009935740524343614;-0.0011344679842897204;0.010509926453083749;-0.004786747564271377;-0.004094404293221754
-0.007007818749943634;-0.012387662265289645;-0.008105891083580678;0.015180839640277995;-0.002149625881255769;-0.005480573186506555
-0.004362496544518342;-0.008470197675200243;-0.00816654852476258;0.00712325376504821;-0.00301711419287293;-0.0008470983153562527
-0.000597938275501564;-0.002668844696696701;-0.004483044936122915;-0.0012278725700576453;-0.004962612604711083;0.002950950646356469
-0.0003215914679523628;-0.0033263985204352803;-0.005541568763949916;0.0014231010850359633;-0.003041447166577155;0.0002808074387154546
-0.0016349402352346107;-0.00923892384164911;-0.009981074752678802;0.007260746104286598;-0.0010722374041555202;-0.002742337747298859
0.00027903258475323235;-0.011989261488128084;-0.009181354018837204;0.0039693389795504965;-0.003941352399790085;0.00020413435490614743
0.004118923652558491;-0.007833155921138731;-0.001203285664437004;-0.0034038230897880935;-0.0041315749885493394;0.0042124857359539195
0.004657433998633734;-0.0006470518546714226;0.006221665435398538;-0.0018746089765732015;0.0065427833811932444;0.0030050732600629885
0.0015404610111322426;0.004285258957909426;0.005893568535792226;0.007285317196784421;0.017592832762801044;-0.000236054974292044
-0.00010585882902791308;0.005978322124662505;0.00035973454862350384;0.011110334747287206;0.013033044259553624;-0.00012401442177587804
0.0036012636565550364;0.00784398372788995;-0.001305205141894454;0.0037019086714869384;-0.0017940329764049292;0.0022571465734540965
0.010740929334858054;0.011955121251070391;0.004220085077871126;-0.007994011036752784;-0.007977465743890508;0.0036627128620497357
0.014848492462506828;0.014909804760216494;0.010357205524871868;-0.01329019004282403;-0.0024267325347425246;0.0037615075151597155
0.011483984819439094;0.01271440031332527;0.011132595587028324;-0.0078089086143400014;0.0003996478218527132;0.0028388820109510713
0.00412385508960664;0.006875412969947533;0.008952731583719719;0.0031051824672004734;-0.00698974756859336;0.000759290395701564
0.00040616059260660086;0.0013795150188944507;0.008129419741160292;0.010121729521362276;-0.015772421042857927;-0.0010637193993829495
0.0021830206165613176;-0.002822346188748304;0.007940764834575056;0.009505915561434684;-0.01623998861677138;-0.0015151066000094805
0.003497615692399307;-0.006410514446556648;0.006108290665424606;0.005090651627677706;-0.010179533793520152;-0.0022534673133887025
-0.00025456732155783193;-0.008109439263561325;0.0030782558517548153;0.0021175166367854155;-0.005243920421616104;-0.00445721812655362
-0.005072883350729876;-0.006439373528147371;-0.00017685956395956836;0.0027582793962348585;-0.004168957176854597;-0.00572890735139861
-0.004243598861266808;-0.003733038243281158;-0.003854009457483034;0.005036381981096824;-0.0029032756880013823;-0.0036796575026382975
0.0003972582004525765;-0.00447416967900311;-0.006300515151738275;0.0030492652848599687;0.001769582972602906;-0.0002039739657559795
0.0004646988357490175;-0.008989107690525352;-0.003993085301007693;-0.006320690604463459;0.0055289355814344835;0.0007052395836351291
-0.0038326840820527845;-0.012941336164984328;0.0005479592400253812;-0.01547807019242115;0.002763802570328234;-0.0014604646302174456
-0.0006656636649949645;-0.014156301900803058;-0.0036755386710792446;-0.013499899599158377;-0.0017836549499108797;-0.002704106412363342
0.014418766034110846;-0.014491213691054893;-0.020616617073415146;-0.0013452634727901902;0.001127072926417664;-0.0004925141231325628
0.026880913184674813;-0.014182033499826682;-0.03491305188163361;0.009483049162728522;0.007720304898954567;0.0019525217106410465
0.02054702950106017;-0.011445470421978554;-0.028490637012768542;0.011462677367776113;0.005733439912549909;0.001585837417513444
-0.0011294768607873467;-0.007788952465725914;-0.004666646942231356;0.006197494936638372;-0.0031431143535409203;0.0015541471698396613
-0.018451483413691374;-0.005676695684857691;0.014695689936878923;-0.00218012976914376;-0.005802501405818776;0.0034934699784396634
-0.016499586711608925;-0.0024618939829709136;0.012685060856204793;-0.010928876766116154;-0.002424472428924738;0.000612983386505554
-0.0025251349702828836;0.004822610375732239;-0.005076696242384001;-0.015152310324424186;-0.0044399792649700304;-0.008816684957979853
0.0004764111363241137;0.011667400444253425;-0.015920352232844024;-0.007651921985892702;-0.009188210610396581;-0.01099967066445098
-0.01425708498706955;0.01119495666109887;-0.0068665363860725874;0.010271418021658806;-0.003755289333220299;0.0011992441442229655
-0.023564965654474395;0.004131402646747183;0.009530231085799833;0.023155694703331984;0.007873873521496863;0.00919865397271899
-0.009259493614366105;-0.0020133799418473835;0.014764889883341492;0.017454148677392436;0.009595213041284007;-0.001786269088103197
0.012229502447193506;-0.0014717895235620642;0.00874156726183709;-0.0007902018127941634;0.0026999698999261206;-0.01230514414282825
0.016899428836584653;0.004519976720218784;0.0021552115018023668;-0.012945782326602038;0.003406705872259279;-0.001533758934739777
0.00837635115101733;0.00936428425487748;-0.0021433162708691324;-0.008365282300255674;0.01266371790360895;0.011879000949206256
0.0036276314067827313;0.008741552108397005;-0.005334283234340307;0.004349716414720342;0.013398756929123045;0.002524108559626696
0.0038815880981346897;0.0066787137186149976;-0.0024358382108516474;0.0052063193323737995;-0.0003614446393037453;-0.012960736574667758
0.001006254468651803;0.008543112071493624;0.008153643535158675;-0.012369415199662611;-0.011548844028955564;-0.005617915976761447
-0.0030054934756060074;0.009861156767786972;0.015268447377393756;-0.02885764159299589;-0.0039279984625909;0.012050603558282438
-0.001196581855784503;0.003745906982030117;0.01071415431381866;-0.022530822816616888;0.013473593459523472;0.01014895859986389
0.004271475108077994;-0.0036230898675952794;0.003793775062116815;0.002655918153917169;0.01653509842258908;-0.003900494172648307
0.00651794239970484;-0.001500097520470025;0.005530920170253543;0.02432367040657768;-0.00018997917658345064;-0.002054804549820097
