MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
0.010845001059811666;0.0023643545654982987;1.754848023088142e-05;0.00010854822582214296;-0.0026891462751419;-0.0027224330589722093;-0.005370385479185263;-0.008218082476899256;-0.003669813020803573
0.003169840179790005;-0.0008361889312852574;0.00406009195678157;-0.0008910386246973941;-0.006787637593418318;-0.007668031637575679;-0.004017753745176041;-0.0007067527193675114;-0.0006436539598629492
-0.005595862673397603;-0.005280386816492147;0.004200023220213727;-0.0018756369294860072;-0.004940181049185931;-0.00663971508172507;-0.0014321062994349;0.005652457831502444;-0.0017415759261461443
-0.011259321966914282;-0.011839630538325685;0.0016118534986037988;0.00014024394134435885;-0.0009174868257735774;-0.0026396931415134583;0.0009746814817142272;0.006045224286816517;-0.003583246905797067
-0.010099471571949755;-0.019038802738990487;-9.601255482402688e-05;0.0022840481621930345;0.0014026526572601089;0.0004928982867857577;0.003589149348428418;0.0025321322589676233;-0.0007442390317038799
-0.004725963781286834;-0.02167665255605567;0.0001268766327289615;0.0011956005319598748;-0.00018728498261191197;0.0008821046468622123;0.006252072152073237;0.0011814249431639698;0.006209354562356696
-0.004897419292235871;-0.01598862547017475;-0.0026492056156933574;-0.00022357092703116334;-0.0036872909965138074;0.0012502724765774248;0.007502230226991679;0.00229045325516558;0.012252613354862468
-0.013273854644454342;-0.0052143697048362084;-0.01073658190746378;0.0017353038660508032;-0.003978472937903712;0.0025642237721516196;0.006047066980293234;0.001083891347370148;0.012930346560347998
-0.015355598701185181;0.0025401587436030305;-0.016833515312801885;0.004105889393528145;0.0017137526518973775;-0.0010626449253098686;0.0015944398358001923;-0.0020801230195219983;0.0037355702733552964
0.0013517454166335162;0.0031567330421578893;-0.01343945400247475;0.0019119972503177979;0.009062506781920734;-0.011082330283946205;-0.004196249826679688;-0.0005613560914070948;-0.014012761331965936
0.02393771715602353;0.00025353851155214725;-0.00442131016494105;-0.0027092172601519996;0.009697615862140144;-0.016600922286053293;-0.007714928662730771;0.0074230689334475386;-0.022996803507330296
0.029648812857811565;-0.0021875930838204443;0.00086255872077165;-0.002782991364205509;0.002329562597385169;-0.010739271341006976;-0.007095458110292934;0.014056801928624027;-0.00579902756897346
0.018468840331781238;-0.005269914931210917;0.001053847497550181;0.0022908885464065437;-0.0035443060924015696;-0.002866669404125697;-0.003965712215163245;0.0121643767174927;0.023774056294218807
0.008399256344465414;-0.009338401488709307;0.002071338931280995;0.004568911537349471;-0.00044271343150128936;-0.0013865059506086978;0.0005014137445677611;0.004741100575253061;0.03153246833261683
0.005212923848861014;-0.009599091814349276;0.005947388096347026;-0.0005767474196792501;0.0067159524386376235;-0.001014929327240166;0.006239647333848041;-0.00017609554313271843;0.012407640860484286
-0.0009093705261202419;-0.003309404519349252;0.008174597903407205;-0.006714352098294719;0.009359581756102252;0.0015404268680433526;0.010133563083960979;-0.0011398188513333629;-0.0017325757647374052
-0.012756801443191447;0.0037396751377276652;0.004599117865358956;-0.005463558800472461;0.007334292005751473;-0.0004381952340425885;0.008053818915052377;-0.004029630352906592;0.006200099827664403
-0.019578427005861546;0.004435801285298185;-0.003219426743131203;0.0013583730186026311;0.005507410412821916;-0.0073698214880694906;0.0010768171402529296;-0.010657757436071079;0.015316818791740308
-0.014230611449727011;0.0008211298096225138;-0.008499308625423505;0.004386786377511268;0.00566204372308725;-0.008673183925306029;-0.005380970999079649;-0.013978600912577818;0.009890093291201283
-0.0032035294984261472;-0.00025734720748632836;-0.005933683348994404;-0.00026068549990648223;0.00756468027831751;-0.0008073235483256766;-0.007288050234476679;-0.008733088849235982;0.005301679502082271
0.0041611113998985105;0.0007680412126200126;0.0006483390590545103;-0.0054572330697834825;0.010556924582688735;0.005255829856829986;-0.0047356052975932655;2.5062794084326843e-05;0.011922102837760335
0.006786977049528271;-0.0017353708531088678;0.002710862235254301;-0.0029428496195960272;0.010980162405914136;0.000791243277060428;-0.0009034929512795776;0.0037139092641583545;0.01349830467364991
0.007809000963129843;-0.0069797974026424734;0.0008474713065727208;0.004554142744584222;0.005388972952072603;-0.0068176977795580155;0.001172721733234691;0.0006126314161190935;0.0015258676194342122
0.007270588792887972;-0.008967404718902158;0.003917492542968086;0.007929887838999986;-0.0036292235955716914;-0.0061524015485614975;0.0010894608533764648;-0.004092824307534095;-0.006370489943038766
0.003789495779372441;-0.0064033017684967265;0.011589460959905084;0.006106795998308047;-0.010144783284074865;-0.0013279781310432;-0.00010977347585525488;-0.006199729905951542;0.0002521999242221936
-0.0014056686711388963;-0.0024536583326912275;0.012344014098469577;0.005386383106066199;-0.01083311791333888;-0.004747878994313084;-0.0016969378818694199;-0.006624578023798664;0.0070829521742063585
-0.0056507434810411;0.0010362350582808497;0.003369411273898518;0.007109205284978679;-0.006803084518643366;-0.013186825386004141;-0.0022677292047749496;-0.0073622011071562314;0.0038931298169862264
-0.007899421886727268;0.0031580928109434725;-0.003611689530802545;0.007296231952965134;-0.0028896244742466323;-0.011508199928041021;-0.00012037500840452401;-0.007713774209885553;0.00013085281086914867
-0.008986617319520324;0.0027181921909819775;-0.0008409241228418239;0.004238372191536251;-0.0020846512026373057;-0.0006801443912401168;0.0022816677633771742;-0.006291513936227115;0.0028992687802660397
-0.009225725465988597;0.0008438252696265134;0.005846860254055982;-0.001612735120181068;-0.0005055405555345363;0.0015444805009762258;-0.001556799646627842;-0.003363991117213848;0.005461646783028276
-0.006761921386516611;0.0019242097276635224;0.007612165858633179;-0.00806414462670562;0.0035086130119841934;-0.00812327259600419;-0.011357605366255227;0.0003744024452569686;0.0015422526853350199
-0.0004816279698205514;0.008727564339937505;0.0011579729354477075;-0.009916368810524753;0.0017082023666039068;-0.010001019970488759;-0.014823970136169455;0.005628976300589156;-0.0076227356973312165
0.005218318870991556;0.014509720281528105;-0.010731153092159395;-0.007021508715541808;-0.008170635633598551;0.007317333051547035;-0.0037458491095619132;0.011904591574660247;-0.017583059886944565
0.0035038203118338616;0.006569426458277885;-0.019338011888755804;-0.007386223644770535;-0.011941914598263447;0.026911934966886188;0.010921528179703387;0.013176563204078118;-0.021743926870526117
-0.003757020923896921;-0.012428622343970597;-0.016766198675983012;-0.011625553646183931;-0.001971264360970112;0.027412783029994905;0.013780491605446489;0.0039485094519916076;-0.016066161530878673
-0.004320949290725361;-0.018264910849775412;-0.005482339887885613;-0.007386285633104997;0.007374822898319088;0.012617649929685266;0.007995408403222994;-0.009166345311839935;-0.004143914618491533
0.007825444753501816;0.0012415117547339694;0.006105053364254839;0.010041743969719352;0.0036394856587390746;0.0026532039920609003;0.008559093841789711;-0.012551431453455211;0.008968785711361551
0.019877598061700592;0.021558418635257485;0.013905023538759227;0.026966686411747147;-0.004102710087645912;0.0042963752152788606;0.018032547506286335;-0.002238709445038387;0.01896616371445986
0.014006723033240707;0.015251712311281222;0.016523478237559796;0.02941014184806947;-0.002746998692997261;0.005015291245338484;0.023209523610909843;0.012638412825631686;0.018106629443891607
-0.008764866847866157;-0.005193267178551504;0.012399242574031435;0.017373381989036932;0.003250450604325785;-0.004345768586386346;0.01424170364139112;0.01980280618730982;0.007334930930876675
-0.026961729810441426;-0.0073878715756583715;0.004793976888954064;-0.0019704235633522965;-0.0017250967256070763;-0.013840378919695875;-0.0034330168992188393;0.014629568019736649;0.004192751130767284
-0.02158481538371821;0.010290063391854407;-0.001081024173515452;-0.019995585255730162;-0.021030186772309598;-0.010232865362567407;-0.017147933161998682;0.0036470282810587874;0.015360714837226922
0.0034208176308599503;0.019951078358807585;-0.006435097519157549;-0.02572770565023913;-0.035560384285127596;-0.0001861476140328219;-0.019218969173597444;-0.00467168629250005;0.020285627331250347
0.025440398001005476;0.011453497071525523;-0.011900699000096115;-0.015027719559580547;-0.02383911343239655;-0.00017031463796560956;-0.008611783581915037;-0.008431551013085323;0.006780614252548222
0.027319409580074616;0.005365141728733615;-0.00969288513156229;-0.00037735009158541605;0.0091814167128856;-0.007398968184129347;0.010778780915144712;-0.0075072532902353386;-0.005750014641083663
0.013916718511322115;0.014523064704031039;0.0014340000776666524;0.002248564262475961;0.034582864545062736;-0.005155109793104973;0.0275982568159767;-0.0016924941016544844;-0.0029695396008253393
0.002378015289126159;0.023044602636485334;0.007120062225546349;-0.005020088329804197;0.0322906381069339;0.004893835630492459;0.02830757405751515;0.003207379617003313;-0.001401865310566481
0.0011394463745161574;0.013818327167531081;0.0009496706746947644;-0.006659861020944674;0.010512138844031528;0.005681843482906814;0.012115247110043997;0.0014191521291152464;-0.014074914325167028
0.004496366690325737;-0.00613168271664448;-0.0009772803370439117;0.00195534792133463;-0.00960494653966433;-0.001159999421637232;-0.007816283895498925;-0.001700522588865978;-0.02454135856655863
0.003306714156523203;-0.018042669671598423;0.012802908245420169;0.009472390005543703;-0.01632324763398263;0.0027067032444372833;-0.020766864348456735;0.002001308309885068;-0.018287964118806645
-0.005688189326611562;-0.014720207781379382;0.027151703907717147;0.007645635077478246;-0.010349917409927719;0.017393600149880784;-0.0262617235954916;0.008622652673136959;-0.009448091662607289
-0.017094199180343786;-0.003701073072321347;0.02342686896999976;0.0017957850217577096;0.00022809446498712522;0.023123762264801027;-0.025400398593327884;0.0071429169495899145;-0.013657770520805228
-0.020396346532971375;0.004978738497346918;0.0068945592415533535;-0.0005527056372017752;0.0024729601781323675;0.011499438482408678;-0.01569949047583461;-0.005031812679451943;-0.020612730621581397
-0.012637084502576815;0.006743543410929413;-0.004193597432020471;-0.001435922874225483;-0.009583097624323978;-0.005367969340293353;0.0013392092974334215;-0.018433601313814454;-0.014242182498659203
-0.004809661482921326;0.001711576449486702;-0.003878709169581045;-0.007017879929675523;-0.022950632866729652;-0.013338445681460868;0.015393263944016675;-0.021238350632875238;0.0012635181080476701
-0.006007204702016257;-0.004891823600421579;-0.0020208202605375594;-0.013764920768970321;-0.019952621525397573;-0.009557687473631784;0.01666649838477463;-0.010742089483293166;0.010281837844886874
-0.00971669889352967;-0.0032832677305999662;-0.008814982501732634;-0.008447457882836152;-0.0024314627109036963;-0.0013348513666686514;0.0059527339780641566;0.004130509327552828;0.004958075339103238
-0.006956996008207164;0.009034068216112842;-0.021606025483638856;0.012237823717987945;0.011853381218591879;0.0021676987695903975;-0.00727118695358045;0.012430048841057759;-0.008874285641222555
2.9070465642332182e-05;0.01887116648620764;-0.028509808948576174;0.030181133407913542;0.012224558139577237;-0.00021958222677951304;-0.011902863171019448;0.012214429893141813;-0.015406061824392851
0.006524810564845213;0.012798039186148233;-0.023896006061022903;0.02564634601475888;0.003961694148803085;-0.001681704503203708;-0.0035764000616160902;0.00933633395978787;-0.004995619265072774
0.012206165950021317;-0.003935971879458994;-0.01353621205500708;0.0017551080771331428;-0.0017352844591848155;4.28929787249662e-05;0.008674345889843922;0.007199820898724023;0.010180368673503725
0.014363035047854347;-0.015006525554118869;-0.003193964498349081;-0.021443308743962823;-0.0007480852672409663;-0.00027416786710698123;0.01135620135404035;0.00429384879861994;0.011395385479660599
0.00925673287398465;-0.013331031485663397;0.00800340341256803;-0.029992743239341854;0.0004922275663170797;-0.0014347447155427138;0.0033395530655550136;0.001692760488387867;0.0004772051124319887
0.0002660862946525628;-0.005683101244254329;0.018976032881371507;-0.02472840675847945;-0.004486087752922533;0.003336098617669453;-0.005706305238523516;0.002879069678618249;-0.008038157592047767
-0.0059753516634385405;-0.002444847970201255;0.021513978969238373;-0.012835422025702887;-0.009926110985730608;0.007641374249211434;-0.009414914420948528;0.004691164415175612;-0.011222279997439515
-0.007538672936505836;-0.006797732317295655;0.011700314286888952;0.0002418084488035185;-0.00454532548251757;-0.0002723636342616589;-0.008034604799472347;0.0002162172814737572;-0.012811537002568072
-0.006363557944212469;-0.011851524239025028;0.00021723247017084725;0.009276343322402866;0.009288408585846291;-0.010132668728418797;-0.004256604755729153;-0.008038196494664362;-0.009454765943422955
-0.00476712862337524;-0.009505726088353041;0.0008136842272260778;0.008944241816359399;0.015344793028261843;-0.0025218292709520826;-0.001343666441936765;-0.009395321839131573;-0.0009300907921296295
-0.0032144037540898793;-0.0013011360993340315;0.01105760790029444;0.0021978900601200254;0.0059478776153042605;0.013620031124696935;8.181236007261073e-05;-0.0005729187753847725;0.003941984181885783
0.0002823200227342465;0.0050540729130426724;0.01553762094172572;-0.00047501851788807147;-0.00711451120257169;0.012292159553070057;0.0030866162331849834;0.00928295300643729;0.003548540942273332
0.004586346061618479;0.007277452342445373;0.007463185709806059;0.002501243115523585;-0.009434698312935646;-0.005623472772084768;0.007868891430509572;0.011081986238363503;0.0054205438608080775
0.002752699453711217;0.00832766990355724;-0.004052501371758098;0.0009300951890895104;-0.0023672864656654664;-0.015098387629684098;0.008632415591389246;0.006482160927387067;0.007969694324923792
-0.006986845360423842;0.007883959708638267;-0.008956422808510773;-0.0073816444030760636;0.0021124420381810802;-0.008112667532608954;0.0018632648020512489;0.0022501250221437555;0.002406108212364749
