MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
-0.008048911573168767;-0.007717359243245177;-0.005215290272063434;-0.0038389820516874077;0.008937903178654286;-0.0015037259623650397;-0.004634777527842402;0.00737463391595829;0.006589431043529377
-0.007298546202538959;-0.0026659559231920027;0.0045527317801341135;0.0014349848278901896;0.0038300009823019174;-0.0025470517411324595;0.0021601034837366523;0.007012847535044461;-0.0004026719673370557
-0.006701300785279696;-0.0033712819347120346;0.008539434416215682;0.005036122595519665;-0.0021084069954443517;0.0060607996406420684;0.011770212931700972;0.0013502374165146867;-0.005530560269612038
-0.004929578204597729;-0.007608358149205104;0.005131481520084326;-0.0016426936163608154;-0.0068903787309105265;0.018527109940078213;0.017292847528472648;-0.004911021061117427;0.00015190219384494602
-0.0030049317304485833;-0.010020620203010507;-0.0025543676937856514;-0.009328582692208761;-0.009187676464986312;0.021210641073523644;0.01137289038238641;-0.008575533869829306;0.005431003268855133
-0.0019474640037202362;-0.00876035037300196;-0.00806108404317753;-0.006332894280706111;-0.009520062702358133;0.011199671206241114;-0.004419664330996141;-0.005809499941125426;-0.0013906312896372161
-0.0007129010597458489;-0.007143003673617216;-0.0059710220437851;0.0026865315843399994;-0.009298727955999056;-9.230300207158501e-05;-0.017863948990699055;0.0030304329389178233;-0.011320712830258409
0.0015832919969849097;-0.007606464252636248;0.0021382393929143453;0.00474761242332738;-0.007012117446052389;-0.002063530354634622;-0.018678294377460755;0.01051670564368161;-0.008276656903748812
0.004952706758190828;-0.009128829360087758;0.008136576892661276;-0.0019488891861236936;0.00131207544018426;0.003708129470764068;-0.00979349320892144;0.011143072910624531;0.004402445445858579
0.010933913702467199;-0.013215318799848304;0.004537347470217404;-0.007060886228515162;0.014577819722477113;0.00764529042632533;-0.0007683013421123117;0.007820259516822312;0.009053140541510142
0.01845875328411277;-0.02100839000859683;-0.006460869155382942;-0.0037768477441699247;0.023338331604032623;0.0032452849831766024;0.00377252733825051;0.005004406299031284;0.002408431196333197
0.018732092497351475;-0.022452089896052647;-0.01137389083882463;0.0028919775375610573;0.019475262882533317;-0.005907911092193555;0.0044398770917997476;0.0021982115735404836;-0.0008305467034605579
0.007185614525164699;-0.006822203074705404;-0.0003781040013265409;0.00456497459225282;0.006639479957976553;-0.009843256658193886;0.003700319253513988;-0.00258621392919332;0.00454815799640187
-0.003685958793202886;0.01500144309437817;0.016876963834291672;0.0005944523144181419;-0.003940753061518319;-0.004871391938806697;0.004606593976794955;-0.008471659035184681;0.004457245318573827
0.00011548284769077265;0.021099873382418435;0.02210848282953497;-0.0030833156720095913;-0.0059378327485659415;0.0009007258759776123;0.0068960079857037036;-0.012395978445083368;-0.009399831674308648
0.013186838296420802;0.010299569538796615;0.013049691471225996;-0.0033592940658136146;-0.0025831300661763278;-0.0006235950675431614;0.006339100563420022;-0.011222034289673853;-0.02357997715529212
0.020171187661141253;0.0014027678531521022;0.002722953467568487;-0.0030978651596045483;-0.0009277842506382509;-0.005142365674212877;0.001779954576241191;-0.003924446443355865;-0.021744019586282783
0.014718429051416371;0.004023520140802355;-0.0028972946034958305;-0.005249595994634435;-0.004189161763149367;-0.0032662325119909965;-0.002006584847220065;0.005442452696884479;-0.005734135891113375
-0.0008486397761309435;0.01015509640970478;-0.009008302977721682;-0.008461008330273427;-0.009334317831745566;0.0029306455374972823;-0.001139922852117194;0.008590722787694464;0.009725059695009862
-0.020223376198197918;0.011821456766790339;-0.014959424742493522;-0.00909886780194471;-0.011306179356416207;0.0019944419254683235;0.0021324023674492193;0.0018079382611402718;0.014363772553563008
-0.031832682516558304;0.010633437068615477;-0.01212202200355498;-0.004788777770100194;-0.008595430447772709;-0.007143378788526029;0.0033847197351991633;-0.00713227202971953;0.009430083811842868
-0.026994404233853932;0.009900201197793364;-0.001165263785870011;0.003630483855129735;-0.0039585586775707825;-0.01091726772385569;0.0021533548381042103;-0.007139382112609423;0.002127178914126605
-0.011619033708205315;0.00794761787152979;0.004920027124289801;0.011475218235156927;-0.0009121098097545095;-0.0024520972100843057;0.0011473350860602407;0.001909497801161817;-0.0022059963098238562
0.001053003908940001;0.0014119615711550237;-0.0014093581041455423;0.012520952098397323;-0.0004153210595612171;0.006255381891038285;0.001633358523260213;0.009387412801103626;-0.0019314719551902651
0.007389058256294785;-0.00813304920851854;-0.012164393197752622;0.005304717611825004;-0.0007277849985321922;0.0031467069564692215;0.003140916101670656;0.008159138649569091;0.0016662531283233662
0.012882828390156559;-0.013130007382535024;-0.01422544175167031;-0.003006607745012824;-0.0001994932142522889;-0.0045863333221431496;0.005543121221529025;0.002416644937522591;0.0038818026372430758
0.018330248765827235;-0.008829475812431783;-0.005640953198163254;-0.0035312258367741728;0.001166498290874478;-0.002321708904986354;0.0082179820503962;-0.00042093878054860545;0.0013217011127007402
0.017912875621220372;-0.0008411695023232696;0.002130004179056192;0.0036115796372725604;0.002657082683741158;0.00969093447064702;0.009040216352379444;0.0003359494272610669;-0.0012226913172022687
0.010376859211084442;0.0030792736247710665;0.0010719507714833613;0.010090542601503863;0.0025361124613182524;0.018293140121757645;0.00625599258997496;0.000886072404033484;0.0025514703759526173
0.002237994853321458;0.004434004870615626;-0.0009078375059900975;0.009571991168965148;-0.0019931460097659796;0.015788614603852752;0.0004555930784664711;0.00011491354207914042;0.007304759871135019
-0.0021249686003227243;0.008136816637008035;0.005675922363010975;0.003397926465158166;-0.010307260790070806;0.006501118555710214;-0.005289909096123798;-0.000575715919851559;0.0022313894869564195
-0.00630780201321456;0.011916498333428229;0.013598783959163285;-0.0026309546379686866;-0.015456533609365464;-0.00147255313339033;-0.006939254656939844;-0.0013590312685268354;-0.008937383124675152
-0.014442985274207489;0.011652200461432971;0.010160388076942726;-0.005309034843434417;-0.010576064677717302;-0.004656945291505087;-0.0031297505112882107;-0.003019547777049507;-0.009362208893362296
-0.023082654332080378;0.010176939682004043;-0.0015219612663154147;-0.006286404453833688;0.002154086555679664;-0.005499058101689494;0.002257747799288255;-0.003187717637471066;0.00447152927853893
-0.024820507765472632;0.01071743866716552;-0.00863809452943813;-0.006263418484985375;0.012144667070035269;-0.007991049990386362;0.0036833595829111293;0.0015752835225518228;0.013556830096304432
-0.017639775136401754;0.008677143862560681;-0.007654108611763884;-0.0028808772438223577;0.011117108779486925;-0.012170106694568132;0.0001294870751714657;0.009175494852326471;0.004373055881614671
-0.007505588464386118;0.000857243493135773;-0.0024195331760734264;0.001432974640038541;0.0025569972765741755;-0.013219020980798015;-0.0043557992123472115;0.011713518126898645;-0.00858247275347748
-0.0017355128141773207;-0.004166369660153911;0.005906744335961692;-0.0011976863100299484;-0.0022385129747445375;-0.007676800982685346;-0.005728412512835697;0.003975529911105098;-0.004428083963854277
-0.0010160261628094284;0.0020666798789733373;0.012597601975598059;-0.01001457776563167;0.0015650930352609964;-0.0011912740621395762;-0.0040305277907645995;-0.009240863382999781;0.011503535691425195
-0.0003672219796196851;0.011904932246179731;0.0061772500576555735;-0.0123073743957327;0.0072366992879467;-0.004333070060066812;-0.0021106278076906473;-0.01650712612278399;0.015295098238165423
0.001353936332963177;0.011837611833679818;-0.012555849364731423;-0.004010471975775134;0.007508118970513426;-0.014011790771015794;-0.0005558398805333633;-0.011981538420102359;-0.0014695889987359507
-0.001008992591287946;0.0033480765198972587;-0.021463896332961245;8.115850285674665e-05;0.003579459471301506;-0.009315264866902515;0.0032597616395847206;-0.0018060998159526523;-0.019480986150238272
-0.00782546121025726;-0.0005326880126595818;-0.004447825043972706;-0.009594239787590124;0.0005479776424309071;0.017892835657792077;0.008616826632803276;0.0038923428592890974;-0.013156979394834048
-0.009874934083175737;0.004760570307195126;0.022286686695838352;-0.01903670149883877;0.0003228793129684699;0.04121592632523488;0.009325146291271466;0.0019419836924244739;0.016617396538607023
-0.002954627229962966;0.011306592812203985;0.028393131113346765;-0.013598453900557148;0.001056580979500509;0.032412516173277936;0.003594777061240672;-0.0023607759754271903;0.03377501750475771
0.002111193971355562;0.01224584452157837;0.0077382550200096375;-0.0026536885477271162;1.4620341165930863e-05;0.0018125114381521209;-0.0008454650287903458;-0.00234577490861703;0.010283678666818086
-0.0042376019130142;0.009234233182020097;-0.016483022265104737;-0.0033331125179725763;-0.0030975959372082757;-0.01909652928273582;0.0018246156959346883;0.0015493807358138347;-0.024287860418661326
-0.013176119982103088;0.006724797591616893;-0.02226397832296154;-0.012808071862632213;-0.005781781376968664;-0.02039374285977676;0.006458584272105718;0.0024740217622840604;-0.01793214779096112
-0.010563353308775437;0.005335101198418864;-0.01127406596273047;-0.011875626347294107;-0.007400241976643937;-0.015464889586263797;0.005003360116647576;-0.0012108638935072963;0.01966185149255667
0.0012322933627395096;0.0017155544251297862;0.000660550398163709;0.009091595576246742;-0.010218141627033633;-0.012875137599501941;-0.003447664843078491;-0.0017911945549919455;0.02894124867312192
0.009002142041140873;-0.006317783240243298;0.00522588724679747;0.03549512352319945;-0.013048513648827488;-0.008866184324052265;-0.013733157208847258;0.004389185874859315;-0.0007006374392260156
0.00883464939550355;-0.014121529002495256;0.005791629311349114;0.043017296852205296;-0.01093093539070939;-0.0030206029925994174;-0.019636047755510307;0.008929745144807433;-0.015513548805213348
0.006960725791471181;-0.013469697320423581;0.004328976511937569;0.0269844733980185;-0.004078170520989922;-0.0023288270620675563;-0.016994988647983773;0.005229743795600121;0.009384709502559431
0.006390522428007712;-0.004382159985362991;-0.0028162861713587643;0.007009133096009072;0.0012046702109814618;-0.007695232178722311;-0.006874829709137799;-0.0004384493551565823;0.030991485566882793
0.004835609133519348;0.0029525146220516886;-0.013679609344255555;-0.001781945331879534;0.002075173954370588;-0.011015301972043501;0.0036533281651773036;-0.000602482097072575;0.012132937420034406
0.0025690077201093804;0.0015356855874889541;-0.01813496265474156;-0.0041515195402730045;0.0014193766143553322;-0.008579033564130152;0.007153537349376809;0.0010954937550188577;-0.021452323589869246
0.0029480422625786876;-0.005060314776471771;-0.011629367482371845;-0.0055635151968610646;0.0010736808657663378;-0.0051621503230468635;0.0031303115649239945;-0.0028621571281323577;-0.024284249215122674
0.006255086715591749;-0.01050662763627256;-0.0012611475251211163;-0.0016042056009883288;0.0001942904068695125;-0.003830740034679609;-0.002611807977373063;-0.011617759080362085;0.005284888503097534
0.008936089705845258;-0.012770527431020286;0.00505565944288859;0.006310219939847448;-0.0008563070435615009;-0.002623409646767199;-0.005798539774818095;-0.016832770906549752;0.03177697589564008
0.008341330112146347;-0.012418408937379017;0.006544206094975101;0.008171067358535471;-0.0006632622717832682;-0.0008909727851762026;-0.0066841464222059475;-0.012786512777223353;0.03187208442735753
0.004948269562977298;-0.009996734326039066;0.00543088292782199;0.003179512675739111;0.00027707331612489587;-0.00024226337711749706;-0.005320683121368765;-0.0020462595820335636;0.013349441149298664
0.0009253955482979744;-0.0064499559678874606;0.0030527389596614286;0.00058818254101733;0.00034310594783756794;-0.00015772464117326754;-2.6516592128258672e-05;0.007531998603870443;-0.004940386067918311
-0.0016428307557200359;-0.003813814168792008;0.0010181263386918856;0.0021780375192681682;-0.0005270120484114133;0.001294055360209038;0.007720415416585081;0.009259146883615706;-0.013214983465420197
-0.002256235551823142;-0.003732977634250651;0.0007836373481625127;0.0010667285810512053;-0.0009800151060285645;0.0030862721093980164;0.011249180456302495;0.003309573478952039;-0.012829096117117253
-0.0024780518406624227;-0.004794749787619447;0.0018959340122209746;-0.0031632625659836987;-0.000149606041548206;0.0020594996941106724;0.004458440095342292;-0.002988932355178137;-0.00952664213683644
-0.0037416668455868213;-0.0036682089507785193;0.0029917105187225092;-0.003202730461796708;0.0009845414831951352;-0.0014832863411234941;-0.009869479549598187;-0.0037714639361533684;-0.0074544749972176
-0.005154007882107251;-0.00015836333197390002;0.0036775122185745;0.0026551418379050108;0.00010748495039101807;-0.002715024516520065;-0.020017238211307405;-0.0015971050133676717;-0.007167130550830176
-0.005339683203743603;0.0023881871805086453;0.004704202520310504;0.00754630744064417;-0.0022178503930411243;0.001687586605905756;-0.017553180973369872;-0.0010067422394361787;-0.00723872734540929
-0.005125615133804527;0.002540500276916532;0.0068369925490102705;0.0063556977072786285;-0.0003745621752781123;0.00932026555951533;-0.00682447659621928;2.7797822475743014e-05;-0.0062851754409439416
-0.0054474152559627195;0.0018996436285067303;0.009470696339220657;0.0016465090142951915;0.008236990753023468;0.014882885852518696;0.0015798776736810826;0.005177072031928457;-0.004146876595159082
-0.0044425167878067795;0.0006869856695101154;0.010771372252159017;-0.0009111543958859108;0.015725461206947372;0.014782490617451599;0.0025802117462501934;0.010826622202282737;-0.002662274721992198
-0.00045719630649261904;-0.002128832879177957;0.00986866022043073;0.00019073201389706006;0.012792558821586404;0.009514429824838777;-0.00028506726632200553;0.009470687328702489;-0.0037951823105420793
0.004212632815461883;-0.004428196559690971;0.008152599499885026;0.0008308019381637664;0.0019208345817414952;0.003728636035620375;-0.00010239820378431624;1.7844148365498276e-05;-0.005980268404128395
0.006582260843348599;-0.002501994189759175;0.007468196184227123;-0.002557452456798049;-0.006328595132622079;0.0017226454085190088;0.004827998990561216;-0.010213144265120454;-0.005629116980107637
