MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9
0.005423242883287495;-0.00772309323313744;0.0034721630215283463;-0.011017173468192433;0.0001836511537714541;-0.0083529337516852;0.0016316219507813555;0.0023925584468373414;0.004101470574269283
0.01018701440295037;-0.010598350965671553;0.004672227547675959;-0.024650152902388353;-0.0028245854990695415;-0.01421599898503466;0.0010029000601643229;0.010167812905854542;0.004449934114642724
0.01019378475418704;-0.004450867685910783;0.0016888931754413426;-0.022518880148359517;-0.007095058509553322;-0.012286899524175495;0.002865160498905389;0.013165211675950297;0.004269075502350086
0.00735607620598229;0.0029108414901582442;-0.0011633197029548821;-0.005417234911418278;-0.005669311491148935;-0.002783999707900428;0.0031645853700432536;0.005600801684933201;0.002706399688073041
0.007122059753721283;0.0051617910455523325;-0.0008785447079910712;0.011046769494230438;0.0012666531757318036;0.008170903091988707;-0.00029783414931621263;-0.010394551455862879;0.002634932665264365
0.009479248130657675;0.0026157262133354956;0.0014529457010847634;0.013540487441115447;0.005719926286316352;0.014199296582520978;-0.006478456955747442;-0.02259683780428412;0.00384485889361884
0.008631932001052714;-0.0006795639748247284;0.004065989790820147;0.0033148339633339613;0.0034095315444108505;0.012121848027682475;-0.01057447627075312;-0.01784288076120363;0.001518706743675261
0.002101569701086825;-0.0013057217205322224;0.005652392719357497;-0.00739151957068939;-0.0008998404126929064;0.00515048777418282;-0.007767328366506241;0.0013758872335252424;-0.004132477087528555
-0.005278437582136297;0.0007775979699668402;0.004001628553107924;-0.008261042376565124;-0.0015669981027818787;0.001918674612746122;8.972213525874353e-05;0.015818626574066044;-0.005988121293329991
-0.008580986325953874;0.002117401293610336;-0.0016209701099901982;-0.00012111599244781898;0.0002196982433777572;0.007159960420862185;0.004804184824768264;0.011250453496619761;-0.0018757543379990813
-0.008682056159087724;-0.00012610571553508653;-0.007680153284241071;0.006947749377042036;-7.281186915994316e-06;0.014771311902376938;0.0010592340408266995;-0.004860246830867568;0.0011453000246771999
-0.008061445142227765;-0.003946605455145071;-0.00932197045632501;0.00426829814019787;-0.0022454164211433538;0.014788077976750608;-0.006641857044414978;-0.014453548996208897;-0.001427790799155648
-0.006574893461552376;-0.005642914396627857;-0.005956789285638496;-0.004983678793271956;-0.0025160449736365744;0.005869045602320403;-0.008364179857977634;-0.010469577740494382;-0.004163304665544437
-0.004400827596396016;-0.006162013229777229;-0.0018522257752539776;-0.008086238513561658;-0.00018572200377853994;-0.0040330633819757695;-1.9621415925354454e-06;-0.0004484058474324951;-0.0010816675419556168
-0.0031820908420546645;-0.008358665523895102;-0.0009327127559139071;0.0003555646272453443;0.0005157026011280519;-0.008609609945876718;0.0112003989724588;0.0062142835249079514;0.004256242403141251
-0.002137977830412307;-0.009812215656143208;-0.0031089892024169265;0.009662726416813403;-0.002853385970367131;-0.008731197279702178;0.014311077691460644;0.006794230808094239;0.0041627403139507255
0.0012889105708713171;-0.006918588766280497;-0.006119367399876937;0.008658157966588942;-0.006857271676319015;-0.0062738763243829565;0.008287678825684245;0.0038073501370345154;-0.001377741674991671
0.006136571736317504;-0.0032560681177681624;-0.00800693998235209;0.0014373251911307802;-0.006174654718071064;0.0003429749760002738;0.003517179726433701;0.0014538827325921504;-0.005169010494565148
0.00833197472585772;-0.0037731522152353687;-0.006812041307469084;-0.0017827949365362443;-5.146733529552802e-05;0.01006240854899755;0.006967703323701958;0.002685198343522589;-0.004025010980872295
0.006468632166181837;-0.004804971980451958;-0.0016738622514924561;-0.0002827371781861795;0.006622803132312725;0.015109858141551155;0.012724493655538313;0.006358309213988006;-0.0022386332693978797
0.0032396303826866834;-0.00030609713403449137;0.0032155063531993052;4.375701019773737e-05;0.009266480624908636;0.010528396159256586;0.01258061016322414;0.007302840221440887;-0.0028032131835633418
0.0012810854886448658;0.006780328701805831;0.0006785324594527583;-0.0021114082302848814;0.008588756152951706;0.0029285116451291736;0.00792248119264164;0.0012625126252531153;-0.0027396284186577977
0.000544745111654641;0.00874495075540179;-0.008156750716516264;-0.002689604956617241;0.0073618462159120625;0.002017498666163374;0.004688827542665908;-0.00852368328281174;-0.0001816653430374483
-0.00012311551860487267;0.004969542093773713;-0.011418129423365947;0.0005113788466141495;0.0054854665779193275;0.007678158027870099;0.004088933138035985;-0.012313374870773715;0.00110855235214411
-0.0008111154632364613;0.003154099080835062;-0.004149407506689876;0.0037643871550903565;0.002101661974435062;0.010832888781176017;0.004255834510835325;-0.006062145244738953;-0.0010946669422616062
-0.0005783492224218925;0.009126825380625548;0.0014653511506121154;0.001862642671272153;-0.0005511350702290816;0.0037695203850877856;0.00504331674180128;0.001562659608261096;-0.0022770920703706786
0.0006354513653567342;0.016452349452185714;-0.0035445566260675025;-0.0022016966350303156;0.00039981623925486467;-0.01142078950268644;0.006113265456668945;0.0013797387895062446;0.001311960254883482
0.0008882159052863165;0.01116392113393206;-0.007787122436404331;0.0024265309998508493;0.003868035273384897;-0.023301098273544135;0.0046812499695890785;-0.0031595246046106132;0.005644843480240581
-0.0008448708933263076;-0.006013920582415163;-5.889947011392488e-05;0.016534711718903746;0.005312930420413205;-0.023255650065965118;3.902545316718233e-05;-0.003178310598129143;0.0051697058912246255
-0.0014326543045924775;-0.013251828604217418;0.008474958802319356;0.022295566666759775;0.0015854923134969905;-0.015304480495248142;-0.0029729075213675575;0.0021950909408253922;0.0012373745812510669
0.0016163136901138683;0.0005840557903334628;0.0033985550888603767;0.007583967873829143;-0.004603064230585153;-0.007746264033448572;-0.000498078267315217;0.0074094801441953045;-0.000912920536774469
0.0036654928990642855;0.014454346933576877;-0.006595262626135749;-0.012111663512336715;-0.006313685937002312;-0.0009286215621271774;0.0034451119636338527;0.009431353327202147;8.079169616629629e-05
-6.288144243314887e-05;0.007462534562796477;-0.0035330002185937452;-0.014854574626376802;-0.002143155176847125;0.007926364076729317;0.0030995725273354697;0.009084331769482432;0.0009426221945710862
-0.0037406176922748576;-0.008879344831070229;0.011562654691825368;-0.0035205063789002845;-0.0005330077466693431;0.014610997906667424;0.0002771152958547107;0.007224988567967872;-0.0008800206469145787
0.0007881461274770392;-0.013571762499307014;0.020905899349278965;0.0031771885257335735;-0.005845224488156054;0.01287690360766205;-8.019714184043692e-05;0.002767549796087584;-0.003195675754701153
0.008295423271344976;-0.006729258621100912;0.012953412029138661;1.1671834829269923e-05;-0.007372933804508731;0.005316994768342029;0.0005654653251994357;-0.005957281137471107;-0.0017312956960845928
0.006631727476256923;0.0006576815275077412;-0.004636555066374606;-0.002188004998790099;0.002959118862018979;0.0012515420267589369;-0.0020401089497952517;-0.016293676266533053;0.002721942874147672
-0.0036687592905269026;0.0020781858373548493;-0.012569469950167392;0.0034528341785804596;0.011081673917483058;0.005041963978717328;-0.005066049242460712;-0.018855927972355482;0.00440182726316862
-0.009447004803048166;-0.006738729863230639;-0.0030689377618314103;0.011351645266023504;-0.00028538757659044207;0.010043453488170938;-0.0012776380283996975;-0.0071708591114822435;0.002348004544499007
-0.0029536542941035206;-0.019694750462178015;0.00813553640714936;0.012586914504753462;-0.020510506569033075;0.0054665941805564595;0.008125109882626706;0.009666491776709604;0.0018203517292390166
0.010162395644591392;-0.016557888630738617;0.004565841947444356;0.004357184383588072;-0.021606502527010477;-0.008711316738942279;0.009672454926534258;0.013865129862165069;0.0028090544004519295
0.018309471042661434;0.005847736580446166;-0.006698171504887477;-0.008325268851145096;0.0033039162741627737;-0.017918642585942227;-0.007289034814047757;0.0018143537706951968;-7.170855257723889e-05
0.014111345067322133;0.018913817008960512;-0.010856699077373504;-0.017308010213556175;0.03096026273407125;-0.011226159729289087;-0.031115658616929928;-0.009349618515389178;-0.0039267887517478416
0.0019700670192576743;0.00691444941449579;-0.008668277319334778;-0.018935070383532752;0.03589534261797215;0.003279377557207669;-0.03408587722129656;-0.004188866351288874;-0.0012710881115703468
-0.005360005318560037;-0.004179595784201254;-0.004629072981577107;-0.015875558929897532;0.015671066074227823;0.009908713462439751;-0.007189328137212975;0.00935891924140664;0.0030646798065820874
-0.003946801515985423;0.00863618311786286;0.005257814489417121;-0.011138407433179887;-0.008941744143592579;0.0037372349127344534;0.022351855179038916;0.010958981747879676;0.0003286892929935603
-0.004110525053026541;0.02666902330845459;0.01620919882054095;-0.0055280698358708405;-0.015816192654836702;-0.007905780998153585;0.023442511547740307;-0.0033084851549065367;-0.0021065715863227115
-0.01187890169087665;0.02263124072071025;0.012821742523328912;-0.0008829316696373229;-0.006372558478032921;-0.013376815743322185;0.001397340053620362;-0.016540714356307565;0.005028339030596244
-0.018574068689966826;0.0025092904231135554;-0.002366785238555641;0.0009185632778476169;0.00027851943131824557;-0.005953854948919523;-0.013634023598438502;-0.014317208620122318;0.009275277113382678
-0.016044574245321935;-0.006541549671448299;-0.007917296537073473;0.0019593506960067526;-0.0007608211860580105;0.007412351279574218;-0.010819967594790605;0.0006463073406456967;-0.0024968801500783113
-0.008823542629056576;0.00676568612101568;0.002027351621856371;0.00546520136047423;0.0037999954726504596;0.011697413046254681;-0.006372834492825207;0.015460492618465056;-0.013983135453609337
-0.004410508436746532;0.022749057535674043;0.009661982696264816;0.009911777872287739;0.015594795789287585;0.0026655085516599166;-0.00957818883667038;0.018092734323074896;-0.004666142185186208
-0.001263526150011541;0.013559888562736657;0.002858543546272451;0.010980636572060443;0.017368822286858737;-0.008823316025109672;-0.008754072804931465;0.005346210990031181;0.011212931930706133
0.006492398422913901;-0.015501971274440189;-0.008204316994009773;0.007824883118927295;0.0002166908731940029;-0.012798685038687196;0.004122314827135216;-0.011978825506096797;0.007629601708893746
0.01703474988726161;-0.026108157761279484;-0.007498968664031733;0.003725159974515961;-0.021744120267869853;-0.009624680170803009;0.01859582762737949;-0.01678704802166465;-0.007411621139165257
0.021676588696671516;-0.0035425912612917438;0.005200319433804405;0.0028304927498187774;-0.028674971776883006;-0.0029875406614389656;0.020932725293911943;-0.003949718502753493;-0.007480130187043285
0.017947184548113695;0.01803142111557443;0.01654996700800751;0.006539380979042093;-0.01602372099175628;0.005963729214622909;0.006726649153502228;0.014064770141500135;0.004208514261938319
0.01319875143141674;0.008695847304228562;0.01837550011387898;0.010106748660843346;0.004026158580574076;0.01489119412168611;-0.018376635182242113;0.021411943042295593;0.0018600012126479637
0.012194495216359789;-0.015137318194056436;0.012674301797564012;0.006582131226497104;0.014787388118624673;0.018326352547194013;-0.03706471025750303;0.013804918693962033;-0.015262385615563015
0.009817208723263414;-0.02424913926023575;0.0027769098894708084;-0.003478183097186648;0.0084647562557239;0.012865377140924462;-0.03339520872725103;-6.255441114349205e-05;-0.02031777623371367
0.0008088986936979964;-0.017978919748881335;-0.006908876624721376;-0.012044885999667314;-0.00599876739190992;0.0003343635729937725;-0.01577794694738894;-0.009283471986828742;-0.003645390807124101
-0.010972375025575791;-0.01204071763236351;-0.009682202003507107;-0.01362314322681326;-0.010442158995633647;-0.012904831928780646;-0.005701021288222165;-0.012349947224283833;0.01265374346154905
-0.018394756210568693;-0.011594101518123068;-0.00563155327982217;-0.010036635372231706;0.0005383625938348269;-0.01693220875250226;-0.004756734874016891;-0.014694751564557892;0.010344559020549475
-0.019284946239814527;-0.011481022249020156;-0.0019195683131771083;-0.0062802713250986785;0.01152643125162175;-0.007197626002904697;0.0010042135549593158;-0.01655006383361958;-7.480669513719862e-05
-0.01424599844205662;-0.006155998218130646;-0.0006215086838424455;-0.004090983347922171;0.008708734309193429;0.0049093451344967435;0.012098028341188652;-0.01176250352232946;-0.0003357768563451471
-0.004812692170861377;0.006940097719342748;0.0011103471336073073;-6.55151724999518e-05;-0.00021820633018359358;0.004342627525170907;0.016285097551899122;0.0012686574327319849;0.007217723827378147
0.002577000958638683;0.022074107515437407;0.0017866422286347162;0.007776749905460596;-0.00010902649678252925;-0.005292061133180817;0.009676631519816075;0.014941720284960096;0.006834539572567849
0.0014227191791124415;0.025061328971006335;-0.0007872898039966282;0.013944954817742347;0.008218316290951879;-0.008790336654785756;0.00012588779573984637;0.020785637677411758;-0.003933027712090238
-0.005250854491959889;0.0094061505567315;-0.0035476867626652135;0.01157704499867467;0.010154418848608876;-0.003968242901701475;-0.004437539969101349;0.01821746735487267;-0.010989806885844708
-0.011070564907797823;-0.01128337388734656;-0.004510216685211989;0.0018451014227002652;-0.0026519192702609807;-0.001102262121132988;-0.00284991834390908;0.01197965040897007;-0.005426864131164884
-0.016447268722732743;-0.01684936820680574;-0.005797330024486187;-0.007623387730889558;-0.020646110485473324;-0.0037590191420346845;0.0009432523265415696;0.004277240871792412;0.005230056292516689
-0.02152668929375199;-0.004453815089942373;-0.0070279532573671024;-0.010811019207764101;-0.025927399525396463;-0.006216765307902654;0.002458004270608534;-0.00521380252388074;0.009222888485158379
-0.019829844080801837;0.009334217393753596;-0.005077479862019184;-0.008008510778451551;-0.014128024055411859;-0.005663608044115855;5.119283448851549e-05;-0.013208535325805432;0.0051214013867916285
-0.009254106746296056;0.010455357838688815;-0.0005216412058481814;-0.0048267415759555956;-0.00013719085166731605;-0.004675443467363532;-0.003650249223769145;-0.01317760994770429;0.0010798257578761897
