MU_1;MU_2;MU_3;MU_4
0.0018399773453454814;-0.008355933901846612;0.012895140830449708;-0.001790062177801858
0.00043874999733358323;-0.004119735274486165;0.00730984510933961;-0.004043830055944828
-0.0010488642449468881;0.001315293926630468;0.0005903611406324528;-0.005668149026645384
-0.002356911912305071;0.006100805411403063;-0.005583892619212203;-0.005982035505397664
-0.003256627357326948;0.00876036676014536;-0.009720989355021005;-0.004428974790030342
-0.0036122909577463716;0.008708444448322446;-0.011081647393867864;-0.0009732919072056939
-0.0033922870941585567;0.00628870278582522;-0.00989473095606881;0.0035749321193805908
-0.0026486155296710067;0.0024627971788221533;-0.007031696802940665;0.007655594001477142
-0.0014916771390284373;-0.0015879184509925324;-0.0034126734192279117;0.009587900780681353
-7.693561160219388e-05;-0.00479265848290131;0.0003586020571545998;0.008461371896103695
0.0014005171987126644;-0.006424363464927055;0.003913315504552298;0.00476823979530645
0.0027242650828529225;-0.006228841550752997;0.006808468135974296;0.00031945908205981285
0.0037073340068398955;-0.004422459208733483;0.008356986568380423;-0.0026386422575001203
0.004266271975537038;-0.0015533250854467325;0.007779814381979807;-0.0026784452645490127
0.004470824595917181;0.0017191079562518792;0.004598225493181302;-6.255452259318606e-05
0.004519387597771633;0.004823660248040029;-0.0009558831105298838;0.0033703717289785893
0.004638830049816174;0.007354822885317504;-0.007722771834650264;0.005304592871754813
0.004955451825684719;0.008992989158780617;-0.013713933203922996;0.0043720238037648
0.005389693448764032;0.009345721428198417;-0.01657160607938598;0.0010141461949825597
0.0056132738098836074;0.007880140789457932;-0.01438185279372589;-0.0027489977326212774
0.0051015719862477805;0.004107753480123877;-0.006707416558338974;-0.004503782636298431
0.0032973097604010017;-0.001964539075528711;0.004584491754842684;-0.0029142016061198947
-0.00014875561896950963;-0.009344259463482468;0.015380317389599095;0.0013150463793540205
-0.0051567836942390055;-0.015933994686747062;0.020738849099829905;0.005544779787799534
-0.01113352974918427;-0.019119955126800117;0.01731100928696734;0.00649889253091187
-0.01708341810974281;-0.0169977690819449;0.005430819583350945;0.0023070175249706518
-0.021872207869830334;-0.009617875046411756;-0.01064630681613019;-0.005742028973992341
-0.02454239650125045;0.0006262961163625803;-0.024831438874238453;-0.013019493147503955
-0.024586470321414113;0.00994891363854841;-0.03242501425653634;-0.01366989455019067
-0.02209561096619113;0.014999783853267936;-0.032323873077873426;-0.004327551807997048
-0.017709361470021542;0.014372313609985334;-0.026735398408370258;0.012726601169888161
-0.012362282619364036;0.008858999670843509;-0.01889710533321141;0.02943289540411772
-0.006949682264660353;0.0005892751678624422;-0.010900131773040887;0.03578091454304698
-0.0021015261519503102;-0.008064343914363269;-0.003313734326540043;0.02584059224264411
0.001822614873525226;-0.015145314355793341;0.0036596413298216396;0.002231210573011037
0.004580687195301496;-0.01934780851283961;0.009109827476273329;-0.024277813910487975
0.0059259947539297714;-0.02014718384746237;0.01153459346605566;-0.04035296303470485
0.005650275737289229;-0.017917624324524557;0.009898533977056801;-0.03767658718068417
0.0037489620553991876;-0.013825672310475259;0.00463028349304531;-0.01782492767379499
0.0005582047580797343;-0.00936540258993344;-0.0022754941706121857;0.00860703977265055
-0.0032534770615883658;-0.005766030859484498;-0.008208740424907927;0.028020911394636475
-0.006874342638408552;-0.0036578138177154437;-0.011365276373835715;0.031242706389400847
-0.009658888465344689;-0.0031188326476866523;-0.011670911216008193;0.018055300054632843
-0.011374609900047145;-0.0038959428208277303;-0.010531822285883903;-0.0034440620342826513
-0.01218703948968701;-0.005564562329806698;-0.009589602672892925;-0.021818355215661746
-0.012396236204298286;-0.007585109406561175;-0.009466610929180087;-0.02846347753187898
-0.012182368983229028;-0.009343808877141518;-0.009536300459572647;-0.021570118654085268
-0.0115790047706078;-0.010242138108865904;-0.008856582115477456;-0.006102804939494366
-0.01061424770482419;-0.009829165970912003;-0.007285494751695557;0.009599956972245367
-0.00940479456716299;-0.007936306948982213;-0.005602587812254294;0.01834550331408833
-0.008112798223114703;-0.004764534480796257;-0.004505672812826815;0.017317275735755505
-0.006851287984497243;-0.0008737654600347817;-0.003577933113314846;0.008695606014307578
-0.005632776436463771;0.0029557650837107336;-0.0014020369146133952;-0.002151626438159398
-0.004372193147767764;0.005964146668396801;0.003130906604272547;-0.009625569865605142
-0.0029257876459384473;0.007646106415692286;0.009436405733301758;-0.0104605821958932
-0.0011556306609467055;0.007849372980707533;0.015043560362231463;-0.004865292673311124
0.0010043078393312606;0.006726861321923757;0.0169607896606492;0.00398125480694066
0.0035089900008354333;0.004666894153980626;0.01374376496812026;0.011628891225950337
0.006191585503340653;0.0022698274617989093;0.006746049303186049;0.014432418343536996
0.00877316371454481;0.00026925824434291746;-0.0004942001361422842;0.011112598166134698
0.010909530763541946;-0.0007086108954369035;-0.004405562318562594;0.0031531705403402585
0.01229057327083853;-0.00045149274532198746;-0.0035608181567131493;-0.0060760809515354505
0.012750231997627768;0.0007066534552696993;0.0006365262670857253;-0.012979237465461584
0.01230581412310565;0.0020583563201871245;0.005146815491855678;-0.015341442402405809
0.011097810468412394;0.0028835644727212666;0.007430516431914037;-0.013119547207120972
0.00929654004366618;0.0027566060588961354;0.006998978329532509;-0.008096301326348842
0.007067460510515301;0.0016568752004722967;0.0053524469292866;-0.002681727356285283
0.0046155146302764094;-8.204396377781708e-05;0.004494739401321569;0.0014024895167962037
0.002242183710820654;-0.0018954426820787372;0.005274070474257244;0.003781347720700781
0.0003375459805841133;-0.0031666068181231462;0.006872293559600935;0.005096827627612886
-0.0007026825002564921;-0.0034710097636448238;0.007761504134385104;0.006046087841278909
-0.000582378759100989;-0.002785857721219331;0.007195036890899443;0.006589929616194687
0.0008106875515895605;-0.0014868821054779655;0.005869037330763024;0.005973410644093792
0.003343491956388703;-8.654445987614508e-05;0.005166181262527873;0.0035241357491126463
0.006613100553024739;0.0010964917389720112;0.005693357856461962;-0.0004742031123538545
0.010017157216509108;0.0020820206516827867;0.006476395406099372;-0.0046214535445604
0.012942340046829284;0.0031127627572259233;0.00560783813956441;-0.007142527050118279
0.014972468368867465;0.004418729407153635;0.0018839090437355406;-0.006958544053838447
0.01597520953009571;0.006020539005092707;-0.003907064189977256;-0.004271472995986928
0.01604734003113158;0.007591114442983782;-0.009154122003457834;-0.0003088853003557388
0.015420329482881908;0.00836218485976088;-0.011017449412007978;0.0034299223653438977
0.014386348151488832;0.007223875904491783;-0.008274933184938717;0.005812006339997651
0.013211061149820357;0.003218057906174869;-0.0020468601458425795;0.006280673774589894
0.012042600714077279;-0.0036807210236801807;0.005053595037288088;0.004776837633631679
0.010917670069932633;-0.01199862954131144;0.010538980934257041;0.0016692023925760923
0.009882687315211261;-0.018935532391121116;0.013159705706080943;-0.002194150452069766
0.009067542703256442;-0.021392003556776746;0.012881566143149678;-0.00548395067128851
0.00858284456363668;-0.017423229505279785;0.010129722345919046;-0.006722765379355016
0.00836446850976116;-0.007335428758741329;0.005199628682223306;-0.005027582497113078
0.008183469295553854;0.006280880448962039;-0.0015995129500431036;-0.0008781467680433169
0.0078141638198909;0.01967430863795705;-0.009316252590821637;0.0037716826454711025
0.007149128197410303;0.029526023938409113;-0.01603664589956162;0.006407927361034439
0.006161010558265115;0.03406412703171412;-0.019411564079231124;0.005446598764508704
0.004833014262356721;0.03324326639453764;-0.017788972223863258;0.0012633740173950028
0.003184315282521895;0.0282398985717056;-0.011182361318771757;-0.0040199883052364
0.001346409773940693;0.020785665635030644;-0.0014575055766916176;-0.007845020936500946
-0.0004357157389003792;0.012655855017086142;0.008327775720178187;-0.00866971901235591
-0.0019151944198457554;0.005343480722598239;0.01506899678044907;-0.006611020869226167
-0.0029815238847328727;-0.00014748285131405681;0.016790529510452686;-0.003026908081584046
-0.003713806944573029;-0.003405674200041818;0.0134511455132128;0.0004803601896768791
-0.0043127406669678445;-0.004580750307517531;0.007009038918320396;0.0029279739732042754
-0.0049650051827958884;-0.004204353816025905;0.0005348710898306324;0.004233424711969339
-0.005730543761212558;-0.002913554298663016;-0.0033461353291469095;0.004898138505995532
-0.006520808944256097;-0.0011859694438620403;-0.00383141001366821;0.005409393670383038
-0.007174674103856442;0.0007871111238109957;-0.002218920797645386;0.00577746282396446
-0.007571473327139241;0.003014220347830605;-0.0008222603891554703;0.005493657400438809
-0.007698445431416021;0.005447126923619056;-0.0012117066529519955;0.003922636941738009
-0.007634634666321631;0.0077362573031527744;-0.0030236127050229464;0.0008810463981771936
-0.00748172357674212;0.009219137136231681;-0.004261042019759541;-0.0029670160815976057
-0.007307405636399292;0.00920124424338705;-0.002931718172234577;-0.006192061879771718
-0.00715192058888486;0.007330490549991963;0.0011941429819226658;-0.007204011461104881
-0.007091465091031759;0.0037814049104465783;0.006092300679897528;-0.005113846953272243
-0.007283956789551792;-0.0008341256246587614;0.00870548143569029;-0.00037833141997627547
-0.007916747938041651;-0.005656710832060695;0.006983820738577928;0.0052101452624832
-0.009073221064814443;-0.009702999815033864;0.0012221498188470347;0.009300341323442325
-0.010638670589963312;-0.0119916976043444;-0.00621478253493208;0.01015474772274604
-0.012335732600754674;-0.011829585097314688;-0.012405317842477235;0.0075334680872440754
-0.013843683196809467;-0.009185449924153393;-0.015413204313119907;0.0027453357046208584
-0.014886644378858508;-0.0048502373449645425;-0.014874139646179684;-0.002138084780779082
-0.01524624368548771;-0.0001853916607011084;-0.011570328209680372;-0.005365661236043104
-0.014753260010348;0.003418524207676346;-0.006679821574346827;-0.006208736428811231
-0.013319573406887188;0.00505191805782531;-0.0013598417921153842;-0.004955511807740631
-0.011000732920878468;0.00450575124549723;0.003267105868212116;-0.0023995661205228136
-0.008025634524194306;0.0021637122863731894;0.006121516644366968;0.0006934146768499331
-0.004749016753141666;-0.0012679989662141193;0.006474033349081185;0.003783288324796547
-0.0015493302769647908;-0.0049872322289335105;0.004397473721843711;0.006423614549233295
0.0012614574443177724;-0.008202160323473193;0.0009164864028847192;0.008090483339874936
0.0034736221405824042;-0.010204295549967532;-0.0024158030171785084;0.008245965620478442
0.004978871876792279;-0.010525194260698213;-0.004317011405928616;0.00663827720562719
0.005773216181288332;-0.009152795740779955;-0.004423611178129913;0.00357948208523172
0.005967867320050685;-0.006627629095328867;-0.003347137583244127;-7.264517190649293e-05
0.005775443780723638;-0.003868804128843169;-0.0021286326241274425;-0.0032661762632666363
0.005450949322475974;-0.0017913838513092392;-0.0015188331241190755;-0.0052081929865229444
0.005210996360354805;-0.0009470848062929202;-0.001610371793096471;-0.0056236678765357855
0.005177782321739498;-0.0013824792997866283;-0.002027910632368673;-0.004706599987044115
0.00537118157769555;-0.0027385331065363488;-0.0024052258677251005;-0.0028925802895650634
0.005730302614681194;-0.004488598610031553;-0.0026515374383809668;-0.0006682190448639044
0.006132533285113194;-0.006190690254049647;-0.0027451105114420986;0.001479497449579464
0.006405020788955447;-0.007654554180385105;-0.0023040357372902933;0.003041463899435562
0.006354627734654809;-0.00894567671568837;-0.0005071056567544824;0.003524604979832125
0.005837443096493501;-0.010195114564974865;0.003290994913464895;0.002599063816504536
0.004846256214824367;-0.011301079141717187;0.0085864880794844;0.00026703558396345105
0.003555955397111072;-0.011745848172386652;0.013287495227266863;-0.003088027675361885
0.0022821189427936718;-0.010750374356019124;0.014527456217988392;-0.006827022827044479
0.001375768502626369;-0.007758049364626761;0.010512782363083392;-0.01026349524920302
0.0011277042876729824;-0.0029403737569015697;0.0021867863296161907;-0.012797979532407968
0.0017258095284004133;0.00265128883874375;-0.006685510925396743;-0.013906194001726003
0.003234278363057108;0.007408635385460269;-0.011451294553476769;-0.013075960589352557
0.005549255205835453;0.009754001291158982;-0.009454136959077986;-0.009903820952628798
0.008357236024166468;0.008689005323970824;-0.0018800887569302282;-0.00449303688430897
0.011173923342685532;0.004149106873586038;0.0068820640619179155;0.002013551685436302
0.01348142110488464;-0.002866023179072415;0.012025263000082578;0.0072958322460349705
0.014881223383160615;-0.010442850454766776;0.01123839867750761;0.008653488334323025
0.015171472059871322;-0.016252531701602003;0.005675052821686083;0.004667175513401326
0.01433707602510531;-0.018303514166549375;-0.0013918791484951879;-0.0032725022751970366
0.012497915110148795;-0.01564256060100219;-0.006739946727403657;-0.010947439245217822
0.00985415354912293;-0.008686631026893476;-0.008494673156621326;-0.013366997602456562
0.006652855933283597;0.00091969359434578;-0.0062348171391336075;-0.007872951397005687
0.0031909991686037416;0.010817055836936283;-0.0007416473925169086;0.003767566869601507
-0.00016472602707515995;0.018630892866898254;0.006056890191894623;0.015891911120038574
-0.0029970051606472434;0.022634964721416673;0.011353690819690686;0.022009188806739532
-0.0049306550068310894;0.022145007138988183;0.012498082740909702;0.0185916086481126
-0.005762244548792965;0.01754506883294037;0.008481136102856238;0.007256314149566647
-0.0055385658347567954;0.010069970098562957;0.0007924944334942994;-0.0059863185700016
-0.004521212410899652;0.001524563711171878;-0.007127054019152429;-0.013968120047015196
-0.0030602268316097833;-0.006039256597334777;-0.0115874850260354;-0.012261300519196088
-0.0014680734046250215;-0.01078208751102083;-0.010531743624086778;-0.0016452333582172788
3.016597336291672e-05;-0.011616070010915025;-0.00460999483036929;0.01216610995285028
0.0012770215096503865;-0.008523778955935446;0.003151242880771306;0.0214412867316884
0.0021621058139596715;-0.002421255003168227;0.00902526328771862;0.020510575134521526
0.002648568964529387;0.005273580784484498;0.01065654596521107;0.008855402306821513
0.0028215493666643994;0.012982418664889975;0.008131119889208737;-0.008468263899860556
0.002888497123182704;0.019120030325747925;0.003390430116725108;-0.023315658136097935
0.003086423639364558;0.022333346508530486;-0.001289092333376296;-0.0285241834687891
0.0035307968254017926;0.021954389835751518;-0.004451635334980736;-0.021469787313369352
0.004109621181980645;0.01833040212983152;-0.005632750667035184;-0.005347005739183129
0.00450886998905301;0.012645430829649754;-0.004896583359488341;0.012437018825296615
0.004357872356348367;0.006336338540615222;-0.002433451086708578;0.023940187722552176
0.0034032696193449776;0.0005773853568794696;0.0013660891235383137;0.024560570932600324
0.0016220382686239446;-0.003866430513183261;0.005460908386212306;0.015113374716452197
-0.0007645093613351282;-0.006531865970100347;0.007899840094791638;0.0010852893267700237
-0.003362638190107613;-0.007181861935579109;0.00638427488764697;-0.010411650677075942
-0.005716171342910438;-0.00587682323547777;-0.0003205816532507094;-0.01427378494333451
-0.00740506306759958;-0.003057467757974239;-0.011005554329075955;-0.009732898644446758
-0.008127240926855706;0.0005261535093916315;-0.021860589066287423;-0.00028762782518088054
-0.007802203178633394;0.004002461271512784;-0.028001506425300908;0.008558319311719824
-0.006699228391348519;0.006504220070193672;-0.025927242699444842;0.012414061185780612
-0.005492149964881774;0.007178888245171528;-0.015436064356088837;0.01022535164675338
-0.005114421527671465;0.005255095658790849;0.00016231181463794556;0.004410834880831409
-0.00641539297655221;0.000360559449309623;0.015609522023790777;-0.0010325440214325578
-0.009786491730183793;-0.006962276628808379;0.026053017736645517;-0.003185259456574121
-0.014960074910203614;-0.014915781076265311;0.02890226262557803;-0.001919576022642007
-0.021065959374315626;-0.020742341006670866;0.0243663969646412;0.0004069597418651925
-0.026890152264989038;-0.02178634072554663;0.014695500993879125;0.001008532422062961
-0.03122540959063625;-0.01685098651028799;0.002892422869913562;-0.0010574425237965764
-0.03321728874388189;-0.006997522861812644;-0.008210315761131556;-0.004157896936428372
-0.03260669221988655;0.004773952308525844;-0.016251173040339826;-0.005464844168342027
-0.02975482387512614;0.01474558953412679;-0.01949376394287244;-0.0033291338053000117
-0.025419526578109912;0.019874809107023245;-0.017318210939890836;0.0012240346617903455
-0.02042375213496241;0.01876043296574413;-0.010855824072755135;0.004989540456918797
-0.015417020889556717;0.011950947543224448;-0.0030306962356915048;0.00469340845929496
-0.010793700115627415;0.0015760628600124383;0.0025017244085776685;-0.0007020380635312005
-0.006692064203804649;-0.009521108775480845;0.003198406640737719;-0.008987582691682183
-0.003024087389438188;-0.0187278455415602;-0.0008112123459916809;-0.0156824836230288
0.0004300993477237782;-0.024262465642300057;-0.0065700143003826475;-0.016487025415757486
0.0038585668848052316;-0.025340678381367547;-0.009873868913168563;-0.009775731819912504
0.007277239239869254;-0.02211450789342564;-0.007737639342572978;0.002336982100839027
0.010502380110126027;-0.015579841460951122;-0.0001978959936515326;0.014931067346624369
0.013210779022772809;-0.007407523178786346;0.009725989294094475;0.022619734485912677
0.014998476302688689;0.0005007913721546384;0.01788992685872303;0.0220182655819489
0.015419679214719527;0.006715525117545425;0.021468332263748304;0.013178112601444617
0.014076761351226257;0.010807487910202538;0.02036310816049507;-0.0005288699630318291
0.010802442056126398;0.01323435573361326;0.016736493829272895;-0.013887756518598637
0.005853829232640725;0.014660898274619536;0.013210884727220677;-0.022016679011982922
-3.4755250075175156e-05;0.015308759606422086;0.011139939642988483;-0.022346145644274312
-0.0058303152177228285;0.014837112942840304;0.010064001020008692;-0.015550668204900628
-0.010544909165699877;0.012730809722999623;0.00846885180237154;-0.005014841335636512
-0.013554037976834224;0.00880538133379064;0.0051439855308341225;0.004862305477405541
-0.014714893548241964;0.003472731570394506;0.0002201741813222882;0.010622211016959508
-0.014259669434281344;-0.002341033629027349;-0.004724088304053798;0.011000787424294615
-0.012587009659437627;-0.00752021423448456;-0.007526771437219952;0.007033016293152057
-0.010087444926203058;-0.011132196007347567;-0.006775971282096836;0.0012317967094761368
-0.007045992968931718;-0.012676435745906323;-0.0028432494789889127;-0.0035785947199001244
-0.0036066065258970495;-0.01213502216661936;0.0020407254288051595;-0.005288118556549271
0.00019669632270962638;-0.009866523243461886;0.004848270253538729;-0.003178837546381889
0.004329789163934884;-0.0064476964407880494;0.003460229173282634;0.0018189688761955426
0.008619122087596975;-0.002544888953992646;-0.001973713216413782;0.007406517198056847
0.012690172666062986;0.0011620592730338234;-0.008928964413434704;0.01080722297839535
0.01605065754613347;0.004018305016057796;-0.01384727336700585;0.010057789940344397
0.01826918211161789;0.005430083301673305;-0.014164083737769015;0.005107988475637522
0.019122783138937165;0.004946441579631418;-0.009733757978273442;-0.001973864589637114
0.018625296872008767;0.0024119627927486733;-0.002736299239530084;-0.007988220928531114
0.01695594455194484;-0.0018508244831107617;0.00378950821263534;-0.010330931015618368
0.01437331430004625;-0.00693720998266457;0.007705816569592734;-0.008433231999033342
0.011175959718991046;-0.011453529211372666;0.008645809691926673;-0.00397439455839408
0.007708424238110266;-0.0138587837128892;0.007570349363652228;0.00029910335223655476
0.004374578476167541;-0.012982058297051567;0.005588546987345486;0.0023543624497149047
0.0016129199257026495;-0.008529362052170393;0.003082137306610474;0.0020313209244268186
-0.00019799330952138298;-0.0013544036959477687;-0.00022573265502228655;0.0008187173044877345
-0.000879256760190747;0.006667537316717482;-0.004475517740594355;0.0004987881514165108
-0.0005394515195457758;0.013179503266895192;-0.008956137809558767;0.0017103131722739481
0.0004758800328418284;0.016155239332000738;-0.012158776695013172;0.0034739929355675314
0.0017557998600915888;0.014715903750299757;-0.012618662292220294;0.0039680695802505545
0.003020813784794159;0.009600818099644368;-0.009909944966818431;0.001941551170277006
0.004249771690853025;0.002973474230190136;-0.005039115811620175;-0.0022480323162516716
0.005666237778772014;-0.0025027409279246974;5.701120972020799e-05;-0.006676959862744194
0.007563324337147038;-0.0049608438063181255;0.0035829612046625325;-0.008958396948518882
0.010048700923859025;-0.00432068025212546;0.004873234033321509;-0.007726720734184178
0.01285974751240474;-0.0023535117041581836;0.004709000218914478;-0.003571344507429243
0.015353721430580301;-0.00168039724966348;0.004695047930695389;0.0012258424965870735
0.016694501065738308;-0.004224482565539754;0.005955055438122378;0.004062575051853839
0.01619507207862442;-0.010029408002347692;0.007990672933671054;0.0036265795059901174
0.013678624233160323;-0.017131932470470363;0.008682608990719707;0.0006350219054979447
0.009636691957234633;-0.022494799702870622;0.00568009817010897;-0.0027963607072580103
0.0050561464525953285;-0.02342491644909955;-0.0017335239633122865;-0.004624659818907916
0.001031197263714226;-0.018764575281673544;-0.01174006687714993;-0.004075819705138755
-0.0015882832106174358;-0.009346811412278123;-0.02081522637533039;-0.001791795703193769
-0.0023656066625842424;0.0024260668411453423;-0.025723407938221365;0.0009357340279703761
-0.0012972761872075604;0.013588574987343328;-0.025254460561936046;0.00308089331018974
0.0012288052467440676;0.021650899964928045;-0.020536461334147986;0.004304390536094194
0.004522664763131179;0.025267919022042482;-0.013883525374264807;0.004797801743103401
0.007769527262507621;0.02449228897266811;-0.007234707718838855;0.004889095252560746
0.010282084823743407;0.02067025774831133;-0.0014195560154495145;0.004776399190663777
0.011712832371146443;0.015902049973875024;0.0033831594735788495;0.004525131847788982
0.012098319371423676;0.012100964340022372;0.006736759263104175;0.0042096109859824215
0.011725818753994035;0.010120112837978586;0.007676064002419226;0.003979288310264189
0.01093652227068071;0.009559327922998441;0.005459253082803463;0.003936675241731751
0.009974858077549345;0.00935712412933888;0.0006531790779912825;0.003937197539297819
0.008910347249669458;0.008623760538465091;-0.004558277263622461;0.0035512994650217867
0.007631734847714676;0.0070801310982580015;-0.007337249994023598;0.0023154638195144795
0.00593713597778508;0.004950372525424758;-0.005869011650471012;0.00012959768550534892
0.003708757228092159;0.0026419200071663117;-0.0006207084603332348;-0.0025186148861471316
0.00107148100021853;0.0005818402552129263;0.00568537133539284;-0.004741452527104116
-0.0015829124781366391;-0.0007523864924688602;0.009456717140573457;-0.005793657725818803
-0.003724504583265828;-0.0008401932061725742;0.008248860406515362;-0.005606037912071101
-0.004875607162114209;0.0006615528904027236;0.0022860361976150957;-0.00487478152493683
-0.004762110836126451;0.003574387732496501;-0.005449682488262744;-0.004539385909024551
-0.00339175283956437;0.007011360618548956;-0.010742341132975385;-0.004944486435775963
-0.0010628603025976298;0.009594324976762448;-0.010519416413511156;-0.005322703874878861
0.0017056005175385442;0.010069647047157041;-0.0047055878503428515;-0.004168969619778223
0.004319168321926456;0.007985219643767699;0.0036771840142123457;-0.0005098902432528734
0.00627373410272006;0.003959172256735039;0.01034480218177674;0.004742244971287097
0.007279231341000211;-0.0006718693924186734;0.012300715289269156;0.008598395152567643
0.007315010081388611;-0.004572880063509576;0.009308841084916121;0.007649263259313967
0.006588802709058383;-0.006989266746098128;0.0034563883019438136;0.0007794626307451181
0.00537054082495493;-0.007845634747076755;-0.002418557856118528;-0.009107319816467056
0.003783742505354459;-0.007460855721392509;-0.00605529820199374;-0.016106679409233098
0.0017471142749441162;-0.006251979235967971;-0.006279943369703571;-0.014897468661658631
-0.0008598463080302946;-0.0046407285334251125;-0.0030820536009567366;-0.004606494681328358
-0.0039840796801674525;-0.0030354386936985505;0.0023387993022782622;0.009854633677600387
-0.00735599710782262;-0.0017181833059692361;0.007731805329560601;0.020198106965782527
-0.010620699125099158;-0.0007245858817878706;0.01053415107961977;0.019588566019338796
-0.013489252852860395;8.826748077625658e-05;0.009090467883688896;0.006939478723283957
-0.01580332048628444;0.0008177771672653033;0.00365954048190036;-0.011955232766889543
-0.017508199835006462;0.001390882720035693;-0.003496169221778388;-0.027209785341308863
-0.0185744160369734;0.0016744895835034358;-0.009056638075838615;-0.030090922640817953
-0.018939858957191587;0.0016503698468993571;-0.010181744885574254;-0.017871565770501235
-0.018545283399097733;0.0014201377361041532;-0.005960277821213218;0.0044205352586109935
-0.01743838440416704;0.0010765250986448627;0.0020013446373146077;0.02642846036204347
-0.01582049850639224;0.0006752243414716296;0.010387380293415759;0.037804999590081684
-0.013961717621737387;0.00035162209381997756;0.01601224923137731;0.03354413965165349
-0.012057729605306294;0.0003431458476245248;0.01739936321204206;0.016400301666001874
-0.010154835944187743;0.0007912396133333869;0.015009798427382193;-0.004826092145673553
-0.008188188613035783;0.0015714748437114098;0.01027764802475705;-0.020030382411752475
-0.006080701758375746;0.002419907136632089;0.004532566545966915;-0.022899213840387313
-0.0038296264404117787;0.0032024724330081055;-0.001355635429148373;-0.013698475241301964
-0.0015559789202890758;0.003936632843711821;-0.006647816963383885;0.0015043148426090009
0.00046675785074326933;0.00447538405334291;-0.010328104978832827;0.014499541308916817
0.001811129310313252;0.0041983108260095214;-0.011180652190780686;0.019328619598195724
0.001971565001273447;0.0021148151387275723;-0.008452734869351618;0.015014685280884234
0.0005424795043232543;-0.0025427134165916816;-0.0026594878801896715;0.0053165260991833935
-0.0025709377035999744;-0.009562392704729715;0.00415949062162285;-0.004028992527473782
-0.007043317618534513;-0.017364772046754094;0.009125085455165678;-0.008722037958608963
-0.012206858481489401;-0.02337999994234125;0.009883179057757789;-0.007954074609700898
-0.01726754840013947;-0.02513316532504825;0.005868019376253956;-0.004124056021196768
-0.021520085058466247;-0.0214688440295772;-0.001294010196025303;-0.0007228895848787428
-0.024468362270369765;-0.013184968244141535;-0.008479531731351806;9.955772327562175e-05
-0.025863014034343438;-0.002726676464284694;-0.01251049625960666;-0.0012313168689234652
-0.025686274081630312;0.006789827889838381;-0.011653259647597683;-0.0023124996454821915
-0.024073811425081644;0.012646964514868471;-0.006445551671585205;-0.0006824891337350842
-0.021196774665068096;0.013311456673665454;0.0005959351919945972;0.004196974968754713
-0.017204215877162126;0.008863441832240755;0.006271481392714644;0.010179188189078581
-0.012286157917527228;0.0010041656543644502;0.008318477820532902;0.013485436551866176
-0.006772884587659195;-0.007504667945852845;0.006463480660418082;0.01106529868409257
-0.0011381496160952492;-0.013880905779840372;0.002318622332980398;0.002823533590260843
0.004104301104484642;-0.01636737837225685;-0.0017640603102490441;-0.007825515296835985
0.008504923764780271;-0.014773763835386438;-0.004092707107444977;-0.01564037206234822
0.011716250149926123;-0.010356581209232813;-0.004354164575857022;-0.016556697853283557
0.013501123405228478;-0.005221678186183306;-0.0032721529209535027;-0.010156673939675556
0.013756468949728517;-0.0015396718123830613;-0.0016855664237559256;-1.6425032741699942e-05
0.012538006842006021;-0.0008094292850986127;8.032972139359099e-05;0.008352139793324097
0.010069887614795891;-0.003332264856768124;0.002097916937524077;0.0107342012295891
0.006760325681758488;-0.008055569479187523;0.0042593372698412;0.006616408745797051
0.0032149247170281344;-0.012949600877116572;0.005874470020648226;-0.0007365970954779622
0.00018369286588503409;-0.01588676204810841;0.005882080259621028;-0.006523954720925335
-0.0015894666705328691;-0.015597031916240477;0.003586659003224302;-0.007442466922478107
-0.001563143577519372;-0.012121393495543135;-0.0006777432522997739;-0.003533454075806767
0.00042710212863225985;-0.006581437678730708;-0.005621528224721412;0.002228080448770977
0.004058363986640659;-0.0005896142474610138;-0.009844582171635575;0.006112166471249435
0.00853531202640756;0.004327590831399443;-0.012648329237218809;0.005982842844922878
0.01279527464707464;0.0071728138890514;-0.01396610829985674;0.002285941145107372
0.015859761664499906;0.007751003566047185;-0.013544395782533542;-0.002733757797369175
0.01716424821183534;0.0066767316090908324;-0.01044766152615722;-0.006719263487823004
0.016721146654307448;0.005087810497136662;-0.0037273936158419324;-0.008480203562484719
0.015089775007808151;0.004190603830901419;0.006142325198820924;-0.008166319610200187
0.013171783699518918;0.004802951731005356;0.01645665915090713;-0.006618806141161698
0.0118452614428615;0.0070122791904285876;0.023213327509208462;-0.004643079143528184
0.01155012110504485;0.010068455612821159;0.023481934274800602;-0.002687040331054722
0.012079982956402528;0.012642315378657069;0.017534978177787555;-0.000916493665701887
0.012764280573162015;0.013428755687698505;0.008982607321640622;0.0005867871777627365
0.01290866760132003;0.011780236559332288;0.0025714169039604577;0.001741486645274152
0.012139362477897372;0.00793733219869621;0.0011623322410006368;0.0025198612488421144
0.010440736415165804;0.0027200870828834565;0.004132820473486682;0.0029722762295794954
0.008001119412976803;-0.002971107748257128;0.008325359417018275;0.003104775809096564
0.005094827767686078;-0.008352179800816917;0.010586115160607399;0.0027316329764234637
0.0020591125514222526;-0.012550733619661001;0.00975243092625012;0.0015479793695712444
-0.0007324207793983443;-0.01441320863963646;0.006693957222409287;-0.0005244965459507178
-0.0029516076910558217;-0.01279081045128236;0.002884834858054614;-0.0030053721356140995
