MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
0.003761691089558923;0.020788983850053556;-0.01248669274035254;-0.009622569345141515;-0.0034352302389172875;0.013680429298453372;0.010827400820896596
0.011950724286202662;0.020746738138794463;-0.02213136910367224;0.000776259204538418;0.002140395896204199;-0.008275098861820549;0.013002704090696905
0.01838901828077877;0.01849331243480304;-0.028264664558404682;0.008575624704320505;0.0070155435941500754;-0.021954098839192325;0.008173678307493642
0.02272350720763158;0.014596274352901522;-0.0285225220111407;0.012920732464877984;0.009732731297266307;-0.018411938752452214;-5.0829923998196374e-05
0.024875323640764703;0.009793497543592426;-0.022339811837787507;0.01401384922729105;0.008999384387729795;-0.0002659157605772784;-0.006742620722495494
0.02485088572700956;0.0049031943422555326;-0.011593926093966945;0.012621058989393684;0.0044832748347877005;0.020561634743177095;-0.008902070253717012
0.022626263601258176;0.0006607640646706784;0.00021102140260811694;0.009758865134167452;-0.0025806858145149764;0.030824001535004766;-0.006914064355855233
0.018241125717263457;-0.002402909883667106;0.00960004628360331;0.006639912165351633;-0.009600455268141642;0.024191735788686494;-0.0034544705223256123
0.012020282284860078;-0.003958971549979783;0.01445898750037374;0.0045211486001845245;-0.01372593409729969;0.004688298451118743;-0.0010599489352228614
0.004712538154361423;-0.0038034362957863445;0.014356704315685755;0.004243846516802222;-0.01325368057930129;-0.016270007340268188;-0.0003671653757158207
-0.00257397326112813;-0.0018658757046379326;0.01006903855075632;0.005835557260781074;-0.008530269258078978;-0.026903656643270067;-0.00017844208583015712
-0.008610430254975507;0.001608749652305705;0.003007272426370591;0.008608305426323728;-0.0018000588334421864;-0.02179659054210899;0.00105237683676288
-0.012366801225759836;0.005877127668075933;-0.005011565005154386;0.011540658271517113;0.00400362764642232;-0.00453155535524943;0.00370828458057273
-0.013312254500161698;0.009795139114534057;-0.011866136232049703;0.013433401525779041;0.006851732988882643;0.01495827327722623;0.0066629034159897274
-0.011582855926053957;0.012218972412377013;-0.015570368250911881;0.012911604892434208;0.006569834824639226;0.026381123079294327;0.00824781299372902
-0.007913215892131372;0.012438565583153925;-0.015058212310770501;0.008825901078621025;0.0045551208799748995;0.024648663394678832;0.007670726030723181
-0.003329375443076227;0.01041240017534692;-0.010753528606256146;0.0011276139332781735;0.0026285844340934177;0.01187864913393552;0.005727970198504024
0.0012437562823110542;0.00678240696789027;-0.004403699966687781;-0.008491103247014199;0.0019446651698985997;-0.004725191111802172;0.004225717182437902
0.00524283666914087;0.0027053472821429907;0.0017739545547807052;-0.016927639034431546;0.0025839651602649963;-0.01718944570964975;0.004539850719392149
0.008487003110352173;-0.00051229705425723;0.006092715795486019;-0.020969821724697028;0.0038137924476123637;-0.020618307643972916;0.006431929120610522
0.011027232258215744;-0.0019250298796401203;0.007985177570565348;-0.018846061658824062;0.004656444729829913;-0.014879022432432908;0.008052331478227894
0.012965774853490462;-0.0013839574329815836;0.007971657396870398;-0.011140465758439822;0.004440507051213732;-0.0038867101152774033;0.007159602318258643
0.014336566584771379;0.00037714878590197913;0.007165714741372085;-0.0005804940671504592;0.0031538370910174558;0.006738025017653862;0.0027024340927154344
0.015063750577102509;0.0020926965837223662;0.006630021572003471;0.009161878321397766;0.0014814447506755295;0.012405620398178666;-0.004287235799880168
0.014984694842262192;0.0025592782314033976;0.006866826232302165;0.015014155672021814;0.00045543663551359247;0.011447575465266879;-0.011027548187241807
0.013918625360491483;0.0011471540732997851;0.007627625550840012;0.015641328946766196;0.000813895712917747;0.005397503394597115;-0.014348243718428699
0.011754908221761548;-0.001998329523337832;0.008105587796923292;0.011722873804579582;0.002417567779006484;-0.0022656714015586096;-0.01237538931077709
0.008530225531581876;-0.006073983680420851;0.007423090085844821;0.005391806589910512;0.004155685396767784;-0.008082509749006674;-0.0056957803020723265
0.004468312615155757;-0.009904282383678987;0.0051735948218825075;-0.0007821036403539261;0.004517931030223572;-0.010199059412284104;0.0026483816946360245
-3.3324023894267886e-05;-0.012257509248626973;0.0017256224166602141;-0.004800422741720751;0.0025502936448073238;-0.008847682103335194;0.008492179220140256
-0.004463949481694228;-0.012163390103875267;-0.0018785064437549966;-0.0058889372225332595;-0.0014183629588871173;-0.0057039898253141335;0.008669947454741922
-0.00827507281164143;-0.009229252748802654;-0.0043630641338117705;-0.004604960136655505;-0.0058189116914198185;-0.0026923212932038476;0.0028145397086628892
-0.010940660768196801;-0.0038607145724408763;-0.004750526170746235;-0.002369458436892409;-0.008705683543965344;-0.0009788776272466107;-0.006270142660178656
-0.012015805715888554;0.0027707391736948644;-0.0027196925048673056;-0.0006303492014162785;-0.008902513212960053;-0.0006388757854520809;-0.014011292123994608
-0.011238601624880976;0.00908891741265925;0.00133258951068342;-0.00010680719900462831;-0.006654798800177415;-0.0010108446621702504;-0.016502867092892948
-0.008675891771370032;0.013684847594041918;0.006465586339946447;-0.0005599050160357263;-0.0033535439155777842;-0.001337819661790772;-0.012559708434260346
-0.004822523211063807;0.015817873503768252;0.01146834249459649;-0.0011672669057606582;-0.0005698014124983893;-0.0012119836297027737;-0.004207533051595258
-0.0005339681842454644;0.015581180317491549;0.015161776500908409;-0.0011441716426548844;0.0008990580084264816;-0.000624486388206232;0.004589803369232223
0.003232287695417936;0.013689857993403519;0.016721924201779138;-0.00017028044298011966;0.0013622215186729501;0.00021693889834352036;0.010107501885985842
0.005742410709122656;0.011094874164698919;0.015952216543225227;0.0015388469874109882;0.0018406168698670556;0.0010361771578683932;0.010646677062112194
0.0066964394607600276;0.008661870080575345;0.013335840399343254;0.0034085645922274574;0.0033011976232502353;0.001512917620610192;0.007028653035051778
0.006228177861769454;0.0069876759073234755;0.009770475858035393;0.0047802389156049565;0.006000124131750387;0.0012942289734591424;0.0017412945506215737
0.004746538226876382;0.006299817375215266;0.00613403631977324;0.005172452962361152;0.009247815444377694;0.00010989544037760579;-0.0026061418504179827
0.002754187778557018;0.006425048043421279;0.002996346735442646;0.004422990390585034;0.011661457002060189;-0.002045966784758819;-0.00462587450337142
0.000748541850083358;0.006881865020054928;0.0006423311515110811;0.0026818622924219358;0.011771314170677139;-0.004802942804602749;-0.004611858029761909
-0.0008025530947961709;0.007096602084278856;-0.0007604258818310436;0.0003566677445669596;0.00873643696345205;-0.007454736624795733;-0.003943190095896281
-0.0015065932590904829;0.006635330498000295;-0.0011243470705285946;-0.0019207686178537675;0.0029022043920838704;-0.009148169388880443;-0.00389014800766198
-0.0011704959081167902;0.005338285850813786;-0.000562217172062852;-0.0034240178357141;-0.004056793753766375;-0.009178873509280101;-0.004710749270702362
6.765968537498404e-05;0.0033357266029160745;0.0005445968186055645;-0.0036700825401924336;-0.009613757869328594;-0.007294972440946638;-0.005704204134974684
0.0017225913951321578;0.0009908125576748004;0.0016558086969795957;-0.0027802661826143013;-0.011453138332526168;-0.0038445053919005916;-0.006042916874503693
0.0031006252823872556;-0.0011960481101731036;0.0022671034017811894;-0.0014992312256321082;-0.008661509473346587;0.00033732197558673045;-0.005518582317682425
0.0035282177532644622;-0.002718875840154325;0.002061246274959045;-0.0007599137367108353;-0.002346780251429874;0.004227984687285207;-0.004541517141790066
0.002581770051927973;-0.0032212531597858815;0.0009952153537188544;-0.0010912540097199454;0.004738161693379392;0.0069344454421166974;-0.003555254562243891
0.00025176875883043396;-0.00261828928893662;-0.0006581211059289862;-0.002282680893347714;0.009392350115629897;0.007924576631177538;-0.0025556890348575226
-0.003015785222298214;-0.0011185888101707328;-0.0023452462111530673;-0.00349750560633399;0.009366997726342046;0.007154972573977994;-0.0012009556754494978
-0.006437011099469647;0.0008581153742714023;-0.0033896427444389072;-0.0037340808013937373;0.004310349175372795;0.005056874934031527;0.0006027177203832423
-0.009139947759629471;0.002802787031260068;-0.003252373020168324;-0.0023639415346806787;-0.00413483231837934;0.0023308301983227912;0.002210214554385293
-0.0104480377166161;0.0042264224569187984;-0.0017823026402228582;0.0005281285812711955;-0.01308664409575098;-0.0003662190493813693;0.002388950499747866
-0.01007971083486604;0.004764822003091412;0.0006976946467276964;0.0041459276488113;-0.019662849065866468;-0.0026136230663516983;0.0001611016654455744
-0.008193147438930359;0.00428615918480118;0.0035332332393210523;0.0072905896034028365;-0.022095346766024114;-0.004157676519343266;-0.0042211563841766195
-0.005278333266114794;0.002949102872920132;0.00600275009938299;0.00881581957412092;-0.02018383068576033;-0.004712548389027042;-0.008946452165917681
-0.0019581003791195803;0.0011472942955395573;0.007519838687479835;0.008040448051635419;-0.014983202250346156;-0.0039172751355721755;-0.011363366839782224
0.0012065517193162218;-0.0006452914238215471;0.0076920510960698345;0.004982878944883174;-0.008119295480590242;-0.001584480857814675;-0.009444373558817883
0.0038180123278058154;-0.0020300096444858615;0.006317751174313375;0.00036899494399854333;-0.0012440118348997402;0.0019323892451627502;-0.0031636575031193013
0.005629669548924991;-0.0027586368117494533;0.003459628297986662;-0.00457395341497462;0.004215599925663619;0.005600043818632907;0.005079181531358636
0.006492483580609719;-0.00274007641505769;-0.00038110638877221346;-0.008497832693098043;0.007235004806285661;0.008011524215228457;0.011409136827304692
0.00635388336473225;-0.002026286624549361;-0.004165474786194893;-0.010401970000394896;0.007453239636857023;0.008016487114650549;0.01246778612571943
0.00531642720921493;-0.0007676146184094553;-0.006534663865648502;-0.010029519262798096;0.005326157850111388;0.005305750131962869;0.0074099466383052955
0.0036739045368406756;0.0008811087390857089;-0.006374938277453771;-0.00801152371599486;0.0019016176490880372;0.0006440898053173664;-0.0013198428491510887
0.0018589901747267776;0.0028274228754865275;-0.003426529850807496;-0.005647011243460218;-0.001711337797417741;-0.0043096446044556605;-0.009066743686699649
0.00033259603002339826;0.004975784706799481;0.0014728671307816716;-0.0043286119391909095;-0.0047845935806073575;-0.007539561318589062;-0.011435670494865133
-0.000507634519404689;0.00706597252836846;0.006662404182746503;-0.004800528657381061;-0.007012415058787042;-0.007514023679246348;-0.006764966616669571
-0.00038600917320306976;0.008594599154850566;0.01023502633464073;-0.006639644242567417;-0.008213212914839691;-0.004099071228558503;0.0028751258622597797
0.0007704823874611111;0.00894789556786307;0.010583854621291343;-0.008364809740591297;-0.00805696285829684;0.0010196001967232385;0.012790590300164856
0.002734337395124462;0.007679760928462126;0.006778046373834134;-0.008219905386025067;-0.0061782150962300456;0.004955343708579911;0.01824254602742951
0.004977647162540083;0.004741971307728022;-0.0011501870527422522;-0.005168309930241895;-0.002684480435482731;0.005205226879156875;0.01696803565977216
0.006843343500851804;0.0005241290987769889;-0.011962676822248008;0.0005349634514803178;0.0014081865034064989;0.0013280524254609476;0.010189749860127318
0.007786317151182745;-0.004295718866312785;-0.023219925585088657;0.007498283520196743;0.00442162551457263;-0.004434196785345416;0.0016664423155538061
0.007517699650949313;-0.008984140802079084;-0.03183220052224667;0.013879603401548507;0.005026031956551534;-0.008208432105615953;-0.004461469167215415
0.0060101093940666496;-0.012923551626268959;-0.03513889710074661;0.018136280031262587;0.003262913361798646;-0.006789125629352246;-0.005700038006695506
0.0034453606042271425;-0.015617473210180626;-0.032002838259114055;0.01945317560788563;0.0006125194266003089;0.00015085592133964426;-0.002084687188060335
0.00016517404979965854;-0.016606554514924717;-0.02325747268932955;0.017758568664568267;-0.0010491698821477509;0.0094426376467206;0.004262956582105267
-0.003391985374528038;-0.015542724527232193;-0.01124685184601549;0.013498457524706327;-0.0007304448784229759;0.016083249886692283;0.010340687424060574
-0.0067907227676269714;-0.01251437545070265;0.0011926579868378508;0.007411120135223296;0.0011378459766071677;0.016342581110161805;0.013481297265122604
-0.009708159474861533;-0.008328491890980535;0.011662288583795635;0.0004432846088872855;0.0030860509960772926;0.01023607687329899;0.012168600265958486
-0.011998920758553935;-0.004371240363951822;0.018620179240797587;-0.00622955821273032;0.0034377647825535635;0.0014846455280245112;0.006440519329746467
-0.013673275367319465;-0.0020473814214363667;0.021356301117685238;-0.011260951017863896;0.0011434144663825187;-0.005134045305630572;-0.00205458424658747
-0.014779455129953791;-0.002162210274150115;0.019875630464045342;-0.013434417216530492;-0.003605842237910161;-0.007109206730543283;-0.01039095764510247
-0.015242524838503756;-0.004588535075919296;0.01490883579328743;-0.012169026241677289;-0.009209868461917532;-0.005668834485895673;-0.015164350981738255
-0.014780107969331277;-0.008323383536234612;0.007938495277239197;-0.007946434183794026;-0.013164764698012374;-0.004294055124391629;-0.013745604185178692
-0.012998452631667093;-0.0118674782241529;0.0009875633809655578;-0.0022904767401018427;-0.013188324580155909;-0.005537804776141476;-0.00573890871888037
-0.009625145103918277;-0.013784244282487297;-0.0039033214767169745;0.0028555603954520184;-0.008476527628452976;-0.00877105642676545;0.006048182766062412
-0.004691373526828959;-0.013229159126800482;-0.005324557376844164;0.006043330955616998;-0.00033865830976705227;-0.010659417636756709;0.016129361500549274
0.0014693933778498023;-0.010218524297205931;-0.00302383077782493;0.006885674465775316;0.00831604278422595;-0.007899257274324785;0.01884482360264358
0.008319878199237471;-0.005534515626958664;0.0018718514900451391;0.005879921219903607;0.014417564582711241;8.823795352282344e-06;0.011838983462574785
0.015132169851432354;-0.00038415919591399387;0.007116953168405935;0.0037470069984216524;0.016172525113561938;0.010023062755368859;-0.0017998111246354108
0.020933282171823275;0.003979173630633337;0.010203036499286711;0.0009040413822122105;0.013629358765439352;0.017261183159042577;-0.01463889381929853
0.024625009626517817;0.006569123935647734;0.009548656696570042;-0.0025541611995489075;0.008238135605541956;0.017854589881081462;-0.019005587805913087
0.025373720620260592;0.00690258619499837;0.005311642306756238;-0.006438011405737728;0.0019145036560515335;0.01113370005158158;-0.011679910385589399
0.022990719797801863;0.005091509830093495;-0.0008199582538425018;-0.009991971092620369;-0.0037655423911134543;-1.1820018739489493e-05;0.003819217221457073
0.017970603581624348;0.0017091609266234272;-0.006745596113656049;-0.011883453858502752;-0.007857011219978319;-0.010584899480894026;0.018985194008485928
0.01121385654597984;-0.0024842878980877877;-0.011089424158669316;-0.01092096917959959;-0.009850325546454113;-0.01585429358823209;0.025274111631215564
0.0037190162957918944;-0.006751796957392008;-0.013496490869697588;-0.007055152635374598;-0.009408629387551867;-0.013528464147195449;0.019294840117257763
-0.0035939113403403253;-0.010451643152819537;-0.014054395539059173;-0.001737039412334929;-0.006458304351721385;-0.004820600539260963;0.004921560430920175
-0.009974700235124622;-0.013081894485169781;-0.012601949040191242;0.0027866422608691693;-0.0015804205648658083;0.006103888597606401;-0.009143497347786864
-0.014892168695604327;-0.014381934195887229;-0.008705893097841668;0.004680004919879448;0.0037654553632432805;0.01414004904473687;-0.014867567266957628
-0.018004559992460863;-0.01442296208721692;-0.0023493187491445146;0.003346729881178807;0.007562640130707898;0.01572757815973079;-0.009873446923592535
-0.019080724668700307;-0.013557233349423863;0.005390136439482414;-0.0005025424780564728;0.008064689353913562;0.010458964805619721;0.0013629408741226317
-0.018011759303904678;-0.012187927598868442;0.012421751931041876;-0.005360204569997308;0.004734787261826469;0.001028852807611167;0.01082747230255184
-0.014966638625565597;-0.010496861962625708;0.016520297541970805;-0.009607943449491408;-0.0012451920402057452;-0.008225531569334005;0.01244966445044202
-0.010539091035492767;-0.008362736240173377;0.016349603785172247;-0.012037064379280656;-0.007306617270796795;-0.013301883484273018;0.005991332472199139
-0.0057022186225128965;-0.005568840263600396;0.011954522437762412;-0.012092365414736852;-0.010606186351234682;-0.012178038292635815;-0.0031964919054758285
-0.001566097413455578;-0.002138588178092892;0.0045706101353135626;-0.009946774542260856;-0.009324636324256815;-0.005617419152433218;-0.008185446240198494
0.0009246861414873165;0.0014730454578260849;-0.003924164826233751;-0.006472631892784481;-0.0034513637176797093;0.00311498380503968;-0.005380475733271612
0.0012293249651279421;0.004479216220745916;-0.01155895199811184;-0.002981055484907725;0.005263073397258919;0.00965463280436158;0.0030282547987002277
-0.0006728815146247039;0.006096834475080188;-0.016716990440343082;-0.0006312858484317103;0.014058120708739274;0.01066926430600186;0.01067380418020151
-0.004295775794589611;0.005931565623375743;-0.018517986033606722;0.0002373317530091545;0.020270920795685266;0.005803551100834741;0.011480276804487658
-0.008756089675975512;0.004202500309314743;-0.01707365484307662;0.00031452225759914446;0.02236434687315885;-0.001708127992389475;0.003849720514280285
-0.012945102376655152;0.0016704861959777042;-0.013427453372174864;0.0007775789570432763;0.020404796217581695;-0.006500137432151912;-0.008296021040961245
-0.015764608131918764;-0.0007134322664741076;-0.009077628376578582;0.002380783761683282;0.015732181536323973;-0.004279608426228084;-0.01821522636919437
-0.016413758088353825;-0.0022341362526930378;-0.005278141091271886;0.004951023963807136;0.010093069295059626;0.0049113023321039955;-0.02078828617949252
-0.014626949492515157;-0.002615481018187748;-0.002540444132820344;0.007689309941908189;0.004889146670490768;0.015786773966031224;-0.015643081608755372
-0.010732521473679191;-0.0018735793167375017;-0.0006409564420332168;0.009901360427457899;0.00092743090416247;0.020642438122010314;-0.0070178780310494555
-0.0055008928497627865;-4.928735476369462e-05;0.0009588468420332748;0.011397759744601315;-0.0015188266122994091;0.01457871067012316;-0.000692006554152357
0.00011832922909175106;0.0028178280084335578;0.0026696983421709885;0.012201199750106013;-0.002660795213888457;-0.0005469536399174614;-0.00013557582324932464
0.0052351384648355965;0.006451169368023241;0.004629558838289213;0.011994964588284158;-0.0031689569843182594;-0.016657792752120308;-0.004400859187072336
0.009163543066245344;0.010230716604455858;0.006842402762655697;0.010082598570943893;-0.003995114169471072;-0.024456718344940634;-0.009091136677463647
0.011474740930565547;0.013498635563524118;0.009312093799362679;0.006039340179018255;-0.005924533874099986;-0.019459820605737775;-0.009648738666896571
0.011988059099330492;0.01600001201701231;0.011924268546852296;0.0003858574494379665;-0.008923321397541173;-0.004858126807732286;-0.004589571868141406
0.010738237672337008;0.01794614456311706;0.014157409992970738;-0.0054162298382547215;-0.011678472288827842;0.010633079414587847;0.0035476012878981177
0.00796960475253335;0.019608955249341767;0.015007506483154673;-0.009592786006706714;-0.011926967959924333;0.01824000601910327;0.010027414358228074
0.004172953287659527;0.0208880882476423;0.01344019228532804;-0.01076906236313639;-0.007719851580676384;0.014210290964809033;0.011101686655287017
9.577364438358313e-05;0.02129802594706451;0.009195946300340513;-0.008431047944141552;0.0010931344763581525;0.0014939070359007098;0.00635574920875691
-0.0033746178388711274;0.020336934099769687;0.0032991324657380937;-0.0030935521891983678;0.012219144370998606;-0.012565394878081424;-0.0012659090256498745
-0.005460722910131582;0.017810612677416533;-0.0022749101248105115;0.0038438176659524935;0.021650837735689283;-0.020736984251999897;-0.007604122332173563
-0.005751344836717451;0.013833664487399467;-0.005617677529319075;0.010487441045631502;0.025452563925639247;-0.01980031765314369;-0.010028798805227388
-0.004319521827502489;0.008676766110262827;-0.005817873454373115;0.014847543419063821;0.02172221805408993;-0.011731543294080547;-0.008936830401115328
-0.001664350266840814;0.002768686005092021;-0.003176529657845708;0.015156187508311533;0.011714920180075293;-0.001882194922064928;-0.00709350977876037
0.0014585978332196064;-0.0031393748893522046;0.0011827311378136412;0.010356777765777791;-0.0005611676535328602;0.004420672335410049;-0.0073518945699421676
0.004255545646951063;-0.007916639424750056;0.00573233288755265;0.0008664737595737572;-0.01018295617508323;0.004750292993903351;-0.010369764917011063
0.006139593158064577;-0.010295592044663699;0.008728770943215121;-0.010915341057490556;-0.013621540978112747;0.000446587977929314;-0.014024649258636697
0.006944532065689784;-0.009345113282777304;0.008498259258254447;-0.021108131331246536;-0.01026980453396073;-0.0046754250115696;-0.015082674442376707
0.00697651952371407;-0.004933278951162258;0.004151020754720085;-0.02593257524630291;-0.002474732236294159;-0.006772820249186342;-0.01188669655810349
0.006820135439275721;0.0020613756261699955;-0.0035755933392197436;-0.023472775555684045;0.005748579438104932;-0.004167753670037349;-0.005837568448910252
0.006994951738035405;0.009908881076144016;-0.012099676911688149;-0.014495357982716396;0.010566441203937177;0.0018170536599849832;-0.00037325957869487536
0.007683386908599879;0.01651310411455605;-0.017848162879558635;-0.0019382698642022415;0.00992273046979669;0.007754011745158984;0.0016887759690013364
0.008684999755848011;0.02005592969705417;-0.01785874501302672;0.010428323685090281;0.004281272339439511;0.010232854200613295;0.00022945440853236923
0.009574618155126844;0.01957679904518363;-0.011277562709816506;0.01937548639361091;-0.003754190416410092;0.00799887356826936;-0.0022586767240248863
0.009922921501721619;0.015270667631640502;6.081871958861443e-05;0.023108722558835403;-0.010741204376847835;0.002781322830591399;-0.0026802929151296625
0.009457758241228537;0.008371908222872265;0.012301843385166314;0.02156267784692656;-0.01397468245998216;-0.0017839328384278046;0.00036173579266521284
0.008137731125967282;0.0006591633807625064;0.021192483427452165;0.016178717728594135;-0.012600411495377236;-0.002489464456981209;0.005616285239335823
0.006159215134774459;-0.006193101703623259;0.02388666535867678;0.009258733784020628;-0.007832172167196323;0.0013721859043407923;0.010105379466256796
0.0038973296401648245;-0.011095304950353154;0.020060764112219017;0.0030346657956414943;-0.002246400393740234;0.007547905135574255;0.01112763097675521
0.0017752657876093602;-0.01364371672380874;0.01181272572898751;-0.0012213061836322094;0.0015474953791439856;0.01225238760545381;0.00796407937744383
0.00011393489185928113;-0.01390905879020963;0.002493150045296893;-0.0035951736354524204;0.0022705957255819294;0.01254225094189982;0.0022829227614524945
-0.000942982958076096;-0.012188914739136018;-0.00478870142227441;-0.005169695620900943;0.0006052508949892471;0.008082583463123238;-0.0028910995902944993
-0.0013903664459877392;-0.008926131572114148;-0.008193910598417948;-0.007091674669757695;-0.001388487937415195;0.0011620398234309254;-0.005008511977762768
-0.0012747196210972957;-0.0047532565204213405;-0.007430392463662547;-0.00967353386220552;-0.0017534795569155244;-0.004963780757597779;-0.003579573180904242
-0.0006469599338482163;-0.0004991091573677537;-0.0034985327185693654;-0.012167025836151273;1.2840786197713473e-05;-0.008127347301774359;-0.0005058260077944652
0.00043085266539849294;0.002942122008587106;0.0017931197928302664;-0.013381840749342051;0.0026831399632799863;-0.00821668301735935;0.0012110277503317116
0.001866816438460109;0.004859318658985686;0.00643558237570313;-0.012648558771224552;0.004210214990575946;-0.006549259372507564;-0.00032804237888412694
0.003524183757488301;0.0049799980012056174;0.008894880950265329;-0.010328635732997594;0.0030888694941525346;-0.0044626555169121375;-0.004342054402330321
0.005190523800745567;0.0035911682096488266;0.008617929612629775;-0.007490256688494331;-0.0007306283649257972;-0.002408936769061097;-0.0077029520783789334
0.006552115160338909;0.0014456729436020898;0.006040368388876374;-0.005108840226214372;-0.005813188585247704;-0.00015649463579207328;-0.007085508723784085
0.007250297606949618;-0.0005133425264206707;0.0020591306265915635;-0.0034815630177516574;-0.009965549996201174;0.0023627905804543955;-0.0014032948572684763
0.0070309670121415846;-0.0015000387625643367;-0.0025850067330580673;-0.0022437334189784374;-0.011282144115087565;0.004506187237884672;0.0072362076623246644
0.00586041102412942;-0.0011588603394405816;-0.007455770539295132;-0.0008564466038506084;-0.009026434541669879;0.005228184851182585;0.014686523259072841
0.003897676468753986;0.00038362538502286853;-0.012037762962738561;0.0008684488367506745;-0.003999989266513125;0.003984998906950276;0.0171628331794197
0.0013964377794303741;0.002726207597597347;-0.015376547321305214;0.0026100138041721174;0.0017271708260626101;0.0014398439036970403;0.013319101829625528
-0.001328336245006368;0.005494511014685205;-0.016320150341264567;0.0038381660204001348;0.005674346358634369;-0.0006926804398604344;0.004859943010297907
-0.0038856120990403997;0.008467627426968565;-0.014277229294809865;0.004270773021039667;0.006168123384573766;-0.0006777412072606945;-0.0044426863542979525
-0.005858131688617991;0.011412994393821258;-0.009780115123759429;0.004067075887095539;0.003368297166497093;0.001993691429528143;-0.010644319988825294
-0.006924452669516956;0.013807400070765027;-0.004279752411302131;0.0036338218004558294;-0.0006577237893736605;0.006030164325668237;-0.011434553588900874
-0.0069574714464676396;0.014772528698034974;0.0006391115157618835;0.003309854572841013;-0.0031154208071726072;0.0088956057531491;-0.006961102095748812
-0.006048363451332767;0.013389287271891327;0.0039185180670881945;0.0032458053454280204;-0.0022533220352328196;0.00819104120839797;0.0006707174069342909
-0.004475647433139602;0.009208165290885225;0.005130582958879625;0.003497624735644765;0.001475072922400497;0.003082169217609895;0.008695752217142319
-0.0026348674787455544;0.002571993125815836;0.004245343931849082;0.004103841430695046;0.005631215695434939;-0.004951074820955721;0.014773194746027268
-0.0009368251042674019;-0.005491533990380364;0.0015393474398697178;0.005014374911432618;0.0072575975085261875;-0.01246093401159316;0.017341516892058106
0.0002838365473287369;-0.013701907125017843;-0.002246460327139226;0.006011833074625714;0.004727520921254234;-0.015517943326756116;0.015648970643374956
0.0008050040589963508;-0.020932591362144738;-0.005849606842390404;0.006813043979143983;-0.001143194396362086;-0.011833244030337881;0.010034163251437736
0.0005099031026220941;-0.026322379107794704;-0.007849341071620625;0.007286863208133064;-0.00749322542687321;-0.002421540706774485;0.0022850345813777663
-0.0006193157926558952;-0.029174517067086618;-0.007313320341532087;0.007533203996485395;-0.011135044558298031;0.008409216719546812;-0.004664644478842025
-0.0024978630522345347;-0.02898163194601534;-0.004258779370316846;0.007714644374626271;-0.010441075011943772;0.015187882191501963;-0.008003888979229785
-0.004947256391477834;-0.025713754761608906;0.0004071471116814155;0.007830343173422212;-0.006154018196523794;0.014546341596180686;-0.0065982721853052265
-0.007714176027530349;-0.020067498210222447;0.005380064420182233;0.007691226681824893;-0.0007622374825477727;0.007523639156800861;-0.0017034360837904548
-0.010470499198555862;-0.01330906843786581;0.009487711552958652;0.007112658085626559;0.0029747458740621902;-0.0008939294439251579;0.003744457009706506
-0.01279715725957027;-0.006762749418143825;0.011911643294387077;0.0060850034607820205;0.0034703027810694714;-0.004999714044785957;0.006849395126015164
-0.014194686111194038;-0.0013387764881659212;0.012098263854443379;0.004717459325304275;0.0010437563087027923;-0.0023011593760736996;0.006444439017352842
-0.014154716209201624;0.002614973576321336;0.009674322921264102;0.0030286223156796555;-0.0023729359559296653;0.004611176135124185;0.0037600412470525017
-0.012297515358302756;0.005166189775662251;0.004660577276348375;0.0008567907040834605;-0.004384150078082123;0.009714216278832503;0.0016344071889777849
-0.00855176609254707;0.006546819597647587;-0.00210216657312907;-0.0019355415421501401;-0.0034910583707678062;0.007711368386375167;0.002606763229368155
-0.0032901716248461142;0.0069674074002834;-0.008782063077292845;-0.0050960456513173295;0.00010912304168996617;-0.002104107191831417;0.006985400558275895
0.0027166520683149812;0.006579445400207105;-0.013074699093362925;-0.007824696459742323;0.004708774019129797;-0.014940594866924;0.012255001565263579
0.008572000307078756;0.005552462264581097;-0.013321880479687737;-0.00909810077639686;0.008085827139984514;-0.023270688838955687;0.014508016207927885
0.013571814638877444;0.004129291689834692;-0.009518678013904148;-0.008315859743297904;0.008670282441723671;-0.021522569134757648;0.011146253785951124
0.01730400325877773;0.0025467565810542345;-0.003390211669574503;-0.005740148338581159;0.006209670963592124;-0.009648842093291187;0.0029836025641964553
0.01949869943340885;0.0008913888113881751;0.002617678919184221;-0.0023734858685327607;0.0016809304457260739;0.006690142606081631;-0.005861418455514031
0.01990645317765844;-0.0009070988211868093;0.006693938001314358;0.0005364736060829605;-0.0032921136776158993;0.01932887203517185;-0.010364979796983394
0.018421505001744543;-0.002888596205131672;0.00836377867922237;0.0019617120544842452;-0.007088217698035656;0.022119679925077233;-0.007757916311851759
0.015295427843282229;-0.00489565555858214;0.008166402002887308;0.0013937672930654072;-0.008576000840919865;0.014125326656974004;0.0006140607548651289
0.011134321671724939;-0.006626142234908582;0.0068226818707053044;-0.00098848638401875;-0.007413217697593399;-0.0001631722915995588;0.009955076227997793
0.006644004045835641;-0.0078064702980274;0.0047043710420969186;-0.004389536004966006;-0.0041393907865705255;-0.013459160192994334;0.014841294548020021
0.0023732205106816165;-0.008265670098531342;0.0019481812834188535;-0.007768254577288108;-1.1840987186971618e-05;-0.0195706126884909;0.012479322899972348
-0.0013482081438491104;-0.007902212872443587;-0.001109146042142789;-0.010250479076755253;0.0033901218365144383;-0.016446410780350813;0.004384313613919349
