MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.003039494389129357;-0.0017630124663991725;0.007742879784620552;0.006492094965851027;-0.01921689319607886;-0.007905992078858483;0.007712620199118593;0.007441582712463536
-0.0032482556936961437;-0.0028438665840102087;0.007303678547781047;0.01581946695272413;-0.019135966603279122;-0.005946729251268234;0.003718616447765337;0.007511786114455821
-0.0035082262328274484;-0.0037760261460213452;0.006442747951123422;0.021444751405202644;-0.015465620429858162;-0.003173207849298463;-0.002510236737180309;0.004720701257739253
-0.003965377451966253;-0.004538900039538661;0.0058361605304227595;0.022849091570545568;-0.008903822096284151;-0.0007387292114586673;-0.008442162597748572;-0.00014929866571500162
-0.004651216823581683;-0.005100585466950919;0.005696210366808374;0.02066480560396199;-0.0009720049259898483;0.00018259786100933704;-0.01172225751866777;-0.0047044266619856515
-0.0054591402421974074;-0.005395391996254547;0.005722671619101853;0.01626492656200991;0.0064159621255958236;-0.0008929708221569171;-0.011206620194692983;-0.006445828049122296
-0.006180895285590438;-0.005329374021710292;0.0053487894784847;0.011225332638619911;0.01157975527533709;-0.0033906095799616388;-0.007366002877694157;-0.0043887092383323185
-0.00657017784273336;-0.004815918323755628;0.004176990348122123;0.0069376677366184475;0.013617783545189301;-0.005931312451699039;-0.001957188477859741;0.00025378652257475434
-0.006395847092741778;-0.003813281210243056;0.0023035279250303658;0.0043975050897779215;0.012619967050347885;-0.007129096927180132;0.002759139452079656;0.00477671029585097
-0.005476914563262549;-0.00234457570657487;0.0003059426904444983;0.004057193568958178;0.009471464909409989;-0.006445459728839126;0.00490010447537717;0.006649572630546045
-0.0037145799516228564;-0.0005049454170032905;-0.0010414861049892312;0.005717404646637506;0.0053876338930164205;-0.004486580894266777;0.003684013224753787;0.00505950905768527
-0.0011287614722471258;0.0015379098756330557;-0.0010949972388786687;0.008537683230466282;0.0014427975471602496;-0.002526251931305388;-0.00024694478110092117;0.0013493109490270653
0.0021152965387923528;0.003558217128639222;0.0004306078868542835;0.011238147510631019;-0.0016833079267433919;-0.001665390593357952;-0.005139360191227897;-0.001848605322849258
0.005713105626161399;0.0053059316196039;0.003352051782998583;0.012491195762843068;-0.003692764731706448;-0.0022864334877793742;-0.009015193338541021;-0.0021658172285377096
0.009271667161173638;0.006546422197161889;0.007035042467660963;0.011424250672175028;-0.004542063771773013;-0.004115789970149664;-0.010613875330028336;0.001181155657039344
0.012396793754618173;0.00709584349218223;0.010560006748575318;0.008060001029522243;-0.004396563021772175;-0.006650587495231694;-0.0097962311888002;0.00696646964753055
0.014788214168989386;0.006860352095265412;0.013000125419463575;0.0034441369898587228;-0.003683902322667833;-0.009456951027078645;-0.0072678543279197025;0.012550558502239005
0.016301448410727223;0.005879794758558497;0.013704531699561784;-0.0007239742734161193;-0.003066471919208174;-0.01208441978129117;-0.003975157409214421;0.015120778130334096
0.01694599528737705;0.004345244543154064;0.012471356190457226;-0.002881419158543154;-0.0032029099493854473;-0.013787772927513268;-0.0006355773762387279;0.01296000846598328
0.01682491082274881;0.0025571708451707716;0.009552196841396694;-0.0024255792096810223;-0.004426219368772688;-0.013474838530376166;0.002371943550414831;0.006195805710260965
0.016056032264755604;0.0008338673833025589;0.005514059267212534;-8.016642767590304e-05;-0.006614845496904196;-0.010129211371694933;0.004839294605090213;-0.003207740598174284
0.014720066111625171;-0.0005827447303647113;0.0010569119159054604;0.0024568635070990304;-0.009358448632300568;-0.0035402694627500748;0.006542422152364738;-0.01209338491592031
0.012855427443544202;-0.0015850891611551153;-0.003105242466671611;0.0034228903488320106;-0.012194327255219715;0.005178718948985966;0.0072436813833476905;-0.017099727228163976
0.01048817550867352;-0.0022119245148434392;-0.006271964365490252;0.0019643297376013796;-0.014619449674762407;0.01377389753189839;0.0068713968785405;-0.015791831044501783
0.007668777495381751;-0.0026163676181873946;-0.007775310707716932;-0.0013858956309212962;-0.015897797897803153;0.0197370760166262;0.005671408428761957;-0.007802566210107795
0.004493364947751956;-0.002992396279501017;-0.007095185606442224;-0.005036499977308642;-0.015020900837761218;0.021338760003018722;0.0041459056120350226;0.004379414698513086
0.0011081202718344386;-0.0034751655812382556;-0.004066019484879215;-0.0072855511424761675;-0.011120055051338913;0.018184132805843717;0.002807284278473799;0.015703691170516468
-0.0022891741759423585;-0.004053723225125244;0.0009625087095052619;-0.007267054248048235;-0.004187191759932101;0.011141236859098009;0.001944401929523237;0.020505151446834426
-0.005443334204455415;-0.004544910988642991;0.0071417633390201294;-0.005289118531823329;0.0044343529224791225;0.001950692882800976;0.00153953070359646;0.015603292300496409
-0.008046402789404897;-0.004653555191492453;0.013303696575730176;-0.0024579569875210934;0.012271219914233876;-0.007171862067087297;0.0013029866410491952;0.0027297037426120487
-0.00977545150517884;-0.0040919919485634115;0.018190887916207665;-2.6663232757449526e-05;0.016659057508551914;-0.013932263664661085;0.0007706369901203443;-0.011725402328749041
-0.010363761379848277;-0.002695187266947759;0.020681453372635817;0.001025361765291673;0.015921595728233737;-0.016508161233258743;-0.0004866889130859;-0.020076615295751984
-0.009673402816994454;-0.00048330835093517957;0.020040646461351744;0.00011461131507622007;0.010163827706821421;-0.014223910676700799;-0.0025472154659292295;-0.017952090851135617
-0.007732213889975064;0.0023346427401407617;0.016191992574446614;-0.0028218192270644013;0.0012763091274588868;-0.007992589211376255;-0.004936777415576038;-0.007129249168908168
-0.004726355165006235;0.005404959807826194;0.00988096530383047;-0.007090591639648372;-0.007825626524281983;-9.779195876053043e-05;-0.0067784137854786375;0.005429984324246193
-0.0009702416506305944;0.008311290156402104;0.0025735599257492732;-0.011220443020686966;-0.014316313642610675;0.0067488612342959334;-0.007233452121248301;0.011869244585647433
0.0031186237950967125;0.010670439292760453;-0.0039363199969561806;-0.013457825864792381;-0.016379804946795837;0.010618755357325742;-0.00593381541214658;0.008316192468358387
0.00703112178640088;0.012202236825720981;-0.008052735622216537;-0.012587569845504827;-0.013590521211717103;0.011149132694627707;-0.003175909028801188;-0.0028142430388644604
0.010184102180545426;0.01275371206074726;-0.008816391299514729;-0.008539947819486771;-0.006816092339623577;0.009436220382715983;0.00016434134764793011;-0.01453726248145825
0.011981549506494545;0.012295298883973635;-0.006132322104479837;-0.0023884105441174834;0.0020671061422520304;0.007174947240809486;0.0029394534381047676;-0.0198030662641789
0.011938073724611174;0.0109172440130516;-0.0007806210484536032;0.004241871211323883;0.010529823392558426;0.005723849261905257;0.004154295490954058;-0.015769064819974143
0.009830852576573564;0.008837271898568621;0.005776848952859282;0.009971861786623282;0.01595753426556102;0.0057240401905078436;0.00335336034238325;-0.0051466266976790175
0.005806690581186756;0.006408641116095715;0.011794970268955474;0.014182477589446968;0.016480976846687798;0.007259302649954789;0.0008342688362679828;0.005939760312127327
0.0003851653355106574;0.004097195862547214;0.015763823458107513;0.016980283072108332;0.011781568850663738;0.010045769097933041;-0.002409047104108358;0.011832035611551852
-0.005647103202604339;0.00239347466522222;0.016832656558785936;0.018764641565454786;0.0033989089946138574;0.013340669612346364;-0.005070240329949504;0.010354012697077461
-0.011408035141622908;0.0016667425998114751;0.014958400771408881;0.019805959437139174;-0.005760029837777315;0.015823033970112005;-0.006143592911665174;0.0033547538315881905
-0.01609954717619874;0.002026686753020095;0.010793799996175902;0.02012937337162029;-0.012570907245857521;0.01591406828281085;-0.00543287542357994;-0.004986945627696979
-0.019146972014884103;0.003271174284828475;0.005445350746626192;0.01964335276522324;-0.014934617424951497;0.012620031279711702;-0.003615244614129597;-0.010617290198039758
-0.020269944499652217;0.0049490823048169395;0.00017439817028726327;0.01824282636238513;-0.012462405834881417;0.0063772873611919415;-0.001830539046468135;-0.01136580996016737
-0.01948620097977832;0.006507057635219727;-0.00393871700081499;0.01578338744302573;-0.006329681127157682;-0.0008321682386861824;-0.0010528655025632719;-0.007393029657995354
-0.01708093781078189;0.007462110105274997;-0.006297397303925142;0.012112054905782982;0.001438930602862213;-0.006382724845484426;-0.0015394311064578284;-0.0005551975554465513
-0.013567185407311591;0.007542247069492283;-0.006940475329546965;0.007297801064554031;0.008762059993980463;-0.0084476351648582;-0.0025987947185621605;0.006650219836477969
-0.009614957364958841;0.0067487590301499;-0.006464182254454654;0.001869421184293165;0.014057098476832727;-0.007033207534647146;-0.0028610240977411435;0.01194250720192699
-0.005912828883069126;0.00532150737293935;-0.005732496934430723;-0.00325117929815971;0.0164981347946741;-0.003873077688984547;-0.0010200100905516328;0.013752278734226174
-0.002986721492836528;0.0036306098270408693;-0.005498512658801288;-0.007147587770267764;0.01601875809195035;-0.0012390540135515404;0.0033265239739454764;0.011581322123022842
-0.0010663662664592666;0.0020464428206332344;-0.006114508356551551;-0.009357332052817552;0.013135030506103908;-0.0005000723240418123;0.009284487880127975;0.0063161754367573285
-7.596901017753289e-05;0.0008353437837632086;-0.007451449678783712;-0.010076456731050861;0.00869586972639867;-0.0014139501825249255;0.015017904429939206;0.00014771956855822645
0.00025649944896488256;0.00010484480289534906;-0.00900844156168303;-0.010013372144515814;0.003648382788167047;-0.002560017210514092;0.01862373923435702;-0.004278844134485163
0.00024845383037667756;-0.00019642604754564554;-0.01010109632727622;-0.009966934205417135;-0.0011424826612102769;-0.002492760810151097;0.01894516900974786;-0.00527914624207269
0.00015117817607105706;-0.00022969846214928455;-0.010055927023676943;-0.010339643287270583;-0.004989851193249255;-0.0007488673819877113;0.01588662692307619;-0.0032443462583871914
0.00010704561118619333;-0.00018729687441639527;-0.008420477543077157;-0.010871312152253638;-0.007381626333020313;0.001952033625881323;0.010245595020402795;-0.0005320165319306759
0.00015648136456946601;-0.00021836415958237897;-0.005184802965840927;-0.01079048201924315;-0.007942876111198855;0.004333040589800664;0.0033378433549464616;2.3585858364227348e-05
0.0002682315148125011;-0.00039019339277836137;-0.0009119863763187036;-0.009316694338393681;-0.006486705716560328;0.005455673945863962;-0.003390094437106199;-0.002918178798534758
0.00038352677781191473;-0.0006912553865411299;0.0033501204106805528;-0.006199432817915322;-0.003187770115588629;0.005228287991483211;-0.00870381782917226;-0.008101368058467121
0.0004693927591207144;-0.0010587721441814477;0.006389242686203937;-0.0019579583667943103;0.0012723318789381378;0.004269251119767735;-0.01182598083957323;-0.012238590828825982
0.0005598166309247544;-0.0014130718690254138;0.007247290709019697;0.0023049720164052736;0.0058012555187576765;0.0033734952048572586;-0.012534246569362603;-0.011964880159083327
0.0007515468655940506;-0.0016934166639278358;0.005550758690119316;0.005374937797686435;0.009267831263286976;0.0030182319288914457;-0.011137194336425835;-0.006034678527240047
0.0011423388600540216;-0.001891957181111706;0.0016296407773094292;0.006404155788257328;0.01092973768736815;0.0031621614693105866;-0.00836857679225924;0.003585505660946356
0.0017469907195301678;-0.0020704261498415417;-0.00359064479472389;0.005175414953510145;0.01064326457805099;0.0033305015157295255;-0.005182775653250733;0.012514695564743468
0.0024553365080323282;-0.0023398290810699674;-0.008868807159213385;0.0020871813059596587;0.008783705329565154;0.0028766189118671886;-0.0024548603124126722;0.016322828624587928
0.00306957072112711;-0.0028036000758554238;-0.013011514682192575;-0.00208223388149314;0.006043566768794794;0.0013236760078420918;-0.0007021399517111903;0.013097310985416279
0.003395918954618257;-0.0034950260545680407;-0.01519884490816115;-0.006491033299796615;0.0033061142079693706;-0.0013396747062338237;1.6295213041482956e-05;0.004610816260059574
0.003326919574064432;-0.004347761439867365;-0.015145230886281247;-0.010426055569959462;0.00159405096037709;-0.004583339334974695;-2.6386016625558573e-05;-0.004683852995952808
0.0028684379989940448;-0.005213805377963011;-0.013074557067933089;-0.013235695451305677;0.0018974678831292285;-0.007581985324614577;-0.00048001047516839975;-0.010245688652013652
0.002115747551347595;-0.005913796838787502;-0.009634354967293588;-0.014142198449049275;0.004753288834352081;-0.009688580755580153;-0.001139774339411308;-0.010027932883592766
0.0012151623928089023;-0.0062985100143193975;-0.005864492005780494;-0.012292325821879356;0.009761726263241533;-0.010827742130427998;-0.0019996517110997614;-0.005446197038649251
0.0003354858623163082;-0.006308431828975016;-0.003126513900660742;-0.007234284210864437;0.015427542735900407;-0.01141601877992463;-0.003076282705026363;-0.00015669693166248133
-0.00036045574221045193;-0.006012897119952151;-0.0027624553875786107;0.0004493607747149541;0.019527149045623596;-0.011678488088369592;-0.004067930246784521;0.002524598347739667
-0.0007610061593416855;-0.005597730643058714;-0.005465721373441294;0.00889470340289288;0.01983151671578911;-0.01086650928500075;-0.004097883181149114;0.0018923103069964134
-0.0008511734188153836;-0.005287272401606199;-0.01074330882175881;0.015466939130251404;0.014873299618133488;-0.007291632972493723;-0.001905363003038369;0.0003566211657495033
-0.0007170378898884221;-0.00523624230462444;-0.016928435504385796;0.017932990737128972;0.004573830249014708;0.000443939764934698;0.0033418286977737978;0.0017575808011161922
-0.0004957551334735339;-0.005456566956620409;-0.02180138562088666;0.015705434805137416;-0.009376877601755196;0.011815571395904327;0.010961276685022009;0.008375216070562413
