MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10
0.004490881246041447;-0.006050134227560195;-0.006511052461786991;0.007615654427725081;-0.003658888557126519;0.009103915331858002;0.007349548437098393;0.0009492190925326457;-0.01384316502783157;-0.005167644139848331
0.006683813022340979;-0.006932369663509972;-0.005055498154678705;0.005592879996773844;0.0023196928605649495;0.002785407253494376;0.0060686192828448005;0.0007257956386962294;-0.0070004570745743665;-0.004905829847573178
0.008135082424078857;-0.007487185785521331;-0.0015742618802483555;0.004347458363274011;0.0057872243623074545;-0.003341617043012165;0.0058929229147644925;-0.0014331031469446817;0.0037413864087690197;0.0024283885151527755
0.008491342348727808;-0.007490671986488528;0.0032035101028014064;0.0037058376045185164;0.006288267759160131;-0.005637113487661747;0.004516622820571924;-0.004225018229890452;0.014017654674952418;0.009377119796412725
0.00751118234945494;-0.006836003637471783;0.007933736416273233;0.002572689494398647;0.004557649315836662;-0.003313794750432014;-0.0007541654149213132;-0.006306423148251977;0.01926779827736538;0.007853196472883638
0.005193700942914594;-0.005587310134432339;0.010998410441167769;-0.00018740551811126662;0.0018568032048462352;0.0020398685601821774;-0.010668622094510829;-0.006722508095290921;0.017043516921406827;-0.004820609217988936
0.0018562677900060705;-0.003958764443068623;0.011101980729763091;-0.0048239612982339105;-0.0006975778825204598;0.00810324721317047;-0.02287630857672211;-0.004951449620445884;0.008436044608126966;-0.022909122800665326
-0.0018832468289288337;-0.0022237879671679964;0.007871618045858605;-0.01033892891491549;-0.0024278751267512813;0.013105856166660133;-0.03290286117096215;-0.0010110833800425828;-0.002223068600958578;-0.03506646023069388
-0.005232966513925857;-0.0006222917575794108;0.0021113913781940475;-0.01483371170303143;-0.0030703649790159116;0.01617971600390923;-0.036540383608869825;0.004273074994628542;-0.009404785580686586;-0.03164889699907782
-0.007442826454442242;0.0006734570988871986;-0.004454516446659309;-0.01631260057105967;-0.0026901576149894364;0.017028511811132626;-0.03200414000491548;0.009250167497688368;-0.009352253578834898;-0.011615011740062076
-0.00803807199302102;0.0015284182919457615;-0.009822310608642873;-0.013576379655577436;-0.0016849157026875919;0.015432282141089698;-0.020607417776299625;0.012065483599210561;-0.0024722876177120396;0.015940242270356675
-0.006957656629274953;0.0018041778120278529;-0.012438718348457277;-0.0068922884673517934;-0.0007868466498634523;0.01110828938610212;-0.005852210387052385;0.011707004441422057;0.006522300501741414;0.0368070423216029
-0.0045251938886130124;0.001379331357091933;-0.011727464027839803;0.001820536498486448;-0.0008451584550053055;0.0041781813315461885;0.008273542951390827;0.008720067375584594;0.011394557967370288;0.039916257465213
-0.0012884445391968574;0.0002424273882136115;-0.008218247379661842;0.009506654268479934;-0.002365922624473114;-0.004134330706555071;0.01880718039312425;0.004965160030784802;0.008627985119622771;0.023588580899404493
0.0021675022690430244;-0.0014160020208523456;-0.0032480316594045633;0.013174241599584495;-0.0051375653550934835;-0.011414084134395394;0.02447517870156215;0.0025235667387867727;-6.974931239045839e-06;-0.003848703423084034
0.005358128513978637;-0.0032023941477316493;0.0016017266771611099;0.011269770465227591;-0.008287125098759797;-0.014996778178848811;0.025418125943762863;0.0025094068918514764;-0.008828308361699153;-0.029021617658253392
0.007982042829598789;-0.004631236260945414;0.005048443534556965;0.0044181573304351305;-0.010718895695297517;-0.013366399104922627;0.022437078465602736;0.004553360191507097;-0.012600983782132202;-0.04069018784715952
0.009960139218634442;-0.0052865703649705225;0.006398836528048198;-0.004883034300819897;-0.011592934244001252;-0.007001313072920374;0.016447717215796794;0.0071356018632467615;-0.010335451409599372;-0.034921206997930755
0.011413962436897617;-0.004949033831971645;0.005544389702578137;-0.013274926012292364;-0.010600783111774406;0.0017894561772192736;0.008516630491471437;0.008369247553423905;-0.005540755075954824;-0.01585688918111573
0.012567919377398007;-0.0036477264761954954;0.0028076864562247444;-0.01765930024706536;-0.00801143168411774;0.009777090301702743;0.00021054349343112747;0.006803213631304423;-0.003037192516968744;0.007470880027521529
0.01361640700278406;-0.0016459442391891345;-0.0011813700759542318;-0.016156994323121947;-0.004536383738511608;0.014014340990431367;-0.00638716906223205;0.002106745610614758;-0.005174406000681406;0.025914422697089136
0.014632955539755537;0.0006256809695924532;-0.0055401085958655385;-0.008801432190439537;-0.0010986728198354293;0.012993730381059864;-0.00932285494753338;-0.004502670953374487;-0.0103546244560322;0.033971351154745526
0.015561127153195707;0.002683307170933912;-0.009230888539564379;0.002329860402372138;0.001363223624331418;0.007422074378610883;-0.007713500929517274;-0.010476467095699582;-0.0145009215628241;0.031078255767861506
0.01626358557205875;0.0041213550915030275;-0.011295195888634259;0.013815767801170584;0.0020317860641999455;0.00015677138368498165;-0.0022815157787176984;-0.013033284615954354;-0.013944140997308493;0.020586436667847458
0.016585280731077366;0.004708538689697912;-0.011145344182778722;0.022181778710121725;0.0004535888123231477;-0.005016735342838352;0.004895214816463213;-0.01068927103088031;-0.007728945824703087;0.007567632991570645
0.0164091789294947;0.004422171456322305;-0.008727937644683274;0.025106729840092584;-0.003038270895855013;-0.0054486544832986995;0.011236942685269173;-0.004246035410979938;0.0018496315916714937;-0.0033580714998591465
0.015702433665664206;0.0034362991950478822;-0.004471147001208923;0.0220247814134636;-0.007051389124854585;-0.0013225797049549654;0.014635296396205505;0.0034835927896899816;0.010556843572461;-0.009424965551518543
0.014545978236267043;0.0020806164287466853;0.0008925742260753817;0.014086915987626274;-0.009493007772846972;0.00442406622889488;0.014123035657779613;0.009083537179527675;0.014522777490129942;-0.010089678585495726
0.013130159537062014;0.0007636797601913293;0.006488410826119435;0.003719868418748041;-0.008588437855463928;0.008160866668969797;0.01006913703159449;0.010222981734951477;0.012233457304268346;-0.006522728469599128
0.01170531537504299;-0.00014263896853693913;0.01141392237316587;-0.006056575229454786;-0.003951811344773185;0.00805725949094582;0.003963389104122566;0.006684639581790422;0.005166909977175785;-0.000689189459016085
0.010500178177503702;-0.0004224369269148028;0.014877710959398863;-0.012512653762510678;0.0030384378633670625;0.005046544832519249;-0.0020481460747876503;0.00029632265750708666;-0.0031481222687405968;0.005451163951087183
0.00964560325376207;-7.329960627973127e-05;0.01639309504895645;-0.014142036204413965;0.009834573541336641;0.0017280741619452845;-0.005768802273726875;-0.006033380784316057;-0.009039578090354793;0.010314860410525992
0.009139265622568516;0.0007388549863517228;0.015916895391070055;-0.01125914326891915;0.013922408649898028;0.0003776767665553242;-0.005681254704480836;-0.009633796608756861;-0.010552361925748474;0.012715420786570907
0.008851188885125661;0.0017898137492744636;0.013785919468381728;-0.00583648284527655;0.013945960453077009;0.001644084183540431;-0.0017153105870101296;-0.009191791324071637;-0.008336665400802147;0.01188229394572338
0.00854344547856976;0.002878297963016449;0.01048605364994757;-0.0005001005207604158;0.01020658897322992;0.004624703140320272;0.0043113024714656065;-0.005248165524093166;-0.0050785740967822;0.00771991789202292
0.007901938958896097;0.0038289636638958605;0.006479504118962768;0.0028442017437591395;0.0044076862172134;0.007856823533075137;0.009123895724575283;0.00012142316683543874;-0.0037087356257144034;0.001159507709881873
0.00661152808040334;0.004467226906418215;0.0022232720774648116;0.003934297859490571;-0.0010855746659382815;0.010227364919591562;0.009499067046522279;0.004281391425320867;-0.005431532244119424;-0.005811990014492271
0.004475344117301767;0.004643570029699628;-0.0017567542880689354;0.004026213428019631;-0.004048850604004776;0.011155817702089253;0.004215915206508623;0.00520495074738589;-0.008908795864720738;-0.01075016779442761
0.0015123189228432176;0.004313603883277455;-0.004933356408548167;0.0048384670303327024;-0.0029972392957515713;0.010235507609366302;-0.004853715389366635;0.002334407334101785;-0.011216887436211874;-0.011871074545047924
-0.002037183577187185;0.003611772907026136;-0.006963399191447183;0.00732704909468473;0.0024024842221127434;0.007050418739055227;-0.013523435514440664;-0.003162190063132634;-0.009905326260357032;-0.00909620388687785
-0.005792721949324665;0.002859921389679992;-0.007789377848646323;0.011079707252649076;0.011035769503886423;0.001590124725986041;-0.01764923618380265;-0.008784237921524992;-0.0047000082518990965;-0.0042442445525979556
-0.009336523678220198;0.0024959902646632904;-0.0075551910977416535;0.014611077705955666;0.02036841745819492;-0.005133830053731736;-0.01549799341425675;-0.011638806348526948;0.002291069354747772;-7.688858257739724e-05
-0.01229283875708037;0.002951061372087736;-0.006455353408520846;0.016270637845880464;0.02715329593207992;-0.011081872087707098;-0.008516447577452358;-0.009718555509714672;0.007931229074388904;0.0012030391474297671
-0.01439306299756909;0.004527278824903061;-0.004685089676800427;0.01514163860477233;0.028726587013715846;-0.014104516572223797;-0.00017815591311398798;-0.003096931806365895;0.009972893615076969;-0.000989230335161353
-0.015537335259073975;0.0073152814169412175;-0.0025039198979595785;0.011361308109434861;0.02416221632122461;-0.013220708773960203;0.0060132488141379685;0.005635806942717872;0.008232374442936924;-0.005524734109762948
-0.015818108762605393;0.011152469290103656;-0.0002966080235669953;0.005799701119319841;0.014574807537567205;-0.009319783971316609;0.007997214637811395;0.012274398735678411;0.004365042479814131;-0.010249999657318537
-0.01546603734503651;0.015619027837504918;0.001464297677427821;-0.0004200174771611194;0.0025725661228500262;-0.004736846746702267;0.0055474524465061814;0.013069089838713816;0.0006473695535135105;-0.0129817950881973
-0.014741230965473726;0.020096170278024114;0.002369850325624673;-0.006138776147001185;-0.008648274623732443;-0.0019102636950804326;-6.92511587147394e-05;0.006839697468607629;-0.0012408586999604016;-0.012377827337874412
-0.01384181466527999;0.02389722125623864;0.0022721431543414354;-0.01023066419927395;-0.016240987299849678;-0.00195790525147567;-0.006626075177683039;-0.0042017770517102735;-0.000721677393720628;-0.008400639863525796
-0.01287221381544521;0.02641805186638062;0.0013786062060093089;-0.011842320401408184;-0.018581186217096268;-0.004098510233235634;-0.011538216572594448;-0.015407947399438227;0.0018467041443747207;-0.0022820395426618673
-0.011854638768709121;0.027231000899235143;0.00012839218591098768;-0.010774060552307604;-0.015823223721106585;-0.006264736537187729;-0.012687609148123134;-0.021838227091166867;0.005494607850214451;0.003922804603101103
-0.010754228113766928;0.02611036041593601;-0.0010666058257124097;-0.007669324294768247;-0.009765733595409132;-0.006425264834705532;-0.009335187486026679;-0.020538941632619545;0.0088414720146735;0.008040844115347136
-0.009511814627584835;0.0230473722278736;-0.0019952427886160942;-0.0037940337456828523;-0.0029878678570757393;-0.0037384616948651452;-0.0025664656769155674;-0.01201435067364715;0.010413086212343992;0.00860262376054554
-0.008083616493129355;0.01829508012675614;-0.002627869161987387;-0.00048393871799301617;0.0022906274215760076;0.001070076349830827;0.005160585895905546;-0.0001979579068330717;0.009337856613518339;0.005538060623029721
-0.006469377253452998;0.012396170111699375;-0.002999648257214218;0.0014694606463252797;0.005034074645516913;0.006154844999937398;0.011150273047873922;0.009262111404141073;0.006083377802205684;0.00034591719491237845
-0.004709086603746109;0.006104383342198179;-0.0031222264379975784;0.0021718322795089063;0.005571095986321097;0.009466665261055529;0.013579090999573095;0.011718209578254328;0.002481616768666015;-0.0045525604033208105
-0.002856759938728062;0.00018918975195759947;-0.002946658036158085;0.0024840354772740487;0.005167626619095831;0.009653499252150333;0.012010074175164542;0.005839892506376244;0.0007275026312376192;-0.007041904528559339
-0.0009643865755541131;-0.004760677555799926;-0.002364090491069548;0.0034093924867928194;0.00527141735277541;0.006547007795336421;0.007271799417814025;-0.005721339169029865;0.0019367503754349744;-0.006375714094878387
0.0009037455847589734;-0.008406008379813517;-0.0012641755300917615;0.005361269943049339;0.006782482662293315;0.0010854031805630558;0.0010136712978882283;-0.017609349813484273;0.005293179299476256;-0.003399756735852805
0.0026443228858365874;-0.010602144527797206;0.00035465796158217915;0.007808232985620539;0.009646820302277532;-0.005170563936503205;-0.0048158713492626095;-0.02424238762685058;0.008413809304188228;9.904428854911647e-05
0.004111708981360107;-0.01134146213791667;0.0022998681123022357;0.00957364985370809;0.01291044702593041;-0.010608742404448698;-0.008523207170962199;-0.022277733598383292;0.008723387875615492;0.002373755013263259
0.005150966653682105;-0.010770629369603928;0.004198728215333373;0.009596079490361892;0.01517066231911302;-0.013982666757897812;-0.009203023204319686;-0.011985701791387091;0.005007627975118246;0.002454493057002952
0.005646197064501511;-0.009227262819884122;0.00560270517941614;0.007614766348920484;0.01521504781493377;-0.014630049896863825;-0.007030602196202901;0.0030027896718963286;-0.0017634976259739794;0.00040968465692492874
0.005554890386850819;-0.0071981649065768726;0.006112836134591354;0.004323380848680976;0.01258398151384465;-0.012561030181779462;-0.0030895119352183707;0.017388757301331412;-0.008834535289235857;-0.0028211454921063138
0.004915204327590359;-0.005185509457782194;0.005475223345929406;0.0009477317816017465;0.00781141123681662;-0.008439218551053252;0.0012049236861558432;0.026507209029640183;-0.013101461916674917;-0.00588148049789421
0.0038302228301679885;-0.0035590380637934905;0.003647415682825644;-0.0014179836682381875;0.002203124863676761;-0.0033978590778179405;0.004719134724346928;0.028144945541108014;-0.01279694521011235;-0.007554945987090186
0.0024399054136812815;-0.002481208288585782;0.0008459313273377308;-0.002310268559434739;-0.002772868891378952;0.0013147306079306373;0.006875261690911295;0.023073555263469752;-0.008452172766640077;-0.0072108521799449645
