MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8
-0.013664973589793886;0.002481011282740411;0.022119282318859637;0.0043388626185246;-0.008866313347951772;-0.0006559129901531295;-0.000741805597843897;0.01583776805129981
-0.012425681795674747;0.00336548122743418;0.014777927985784893;0.0092164306501125;-0.015527241573726008;-0.005442808444733929;-0.008263852346252331;0.015575659295405862
-0.010770717357383316;0.0025422787655016137;0.0026630488801317547;0.013213643465732958;-0.020500078062490622;-0.007687723165587445;-0.013002318621363348;0.005867544065795871
-0.008883039271172486;0.0009335343294501926;-0.011682812539403243;0.014549857840335733;-0.019720937027146612;-0.00566734408966735;-0.011682556082806102;-0.007610395148093338
-0.007083202302192097;-0.0005009349479454884;-0.025197462449009965;0.011800935329824541;-0.011575657521060519;0.0003569373012470419;-0.004694786040668633;-0.016906543111169892
-0.005791314797128852;-0.0012463785424005709;-0.03500165247217209;0.005048224964091408;0.0017625761354900234;0.00832556481897782;0.003933013858015341;-0.016616161744681158
-0.005358528460135435;-0.001384560700895957;-0.03896942782198831;-0.003726132050350842;0.015202608141625079;0.015144329256963285;0.009219115718046685;-0.006996067400898428
-0.005875673091222762;-0.0014238798345650354;-0.036192597374485644;-0.01142745393072473;0.023344188686068558;0.017928755883847645;0.008455923457083393;0.006445354515084332
-0.007096716026566934;-0.0019511717780256994;-0.027365541646158006;-0.015348580923654244;0.02317226304227047;0.015440853560958562;0.0026892227570994303;0.01632993991645627
-0.008521877738883969;-0.003296848319826439;-0.01487032914807428;-0.014422102998818706;0.015231985457843935;0.009010830889217168;-0.00423904271874953;0.0175248362539575
-0.009580308207557361;-0.005394495629053359;-0.0022165341992538543;-0.009534989412247875;0.0028996441955567555;0.0021852405992595866;-0.008060000769772644;0.009673338292340633
-0.009813974527514414;-0.007910407597328898;0.007163088279423155;-0.002922747243809381;-0.009375752625013636;-0.0010110880858486637;-0.006270841963598267;-0.0029842691378805884
-0.008989145649112764;-0.010532800230804454;0.011196868011263208;0.0028242869171430634;-0.017734902055955445;0.001636574348172129;0.0008586715706405539;-0.014078800921495865
-0.007115744939672558;-0.013185776612438908;0.009811816718977736;0.005646694488213599;-0.019988112797184293;0.009040822257461324;0.010579735089717096;-0.01837525807149299
-0.004403990661753584;-0.01600835708734763;0.004645463448101873;0.004644504934404451;-0.01615801811918268;0.017103463973137428;0.01886910763225714;-0.014198919219138293
-0.0012058740935512158;-0.019135189405553237;-0.0018343842070752665;0.0004424938482277502;-0.0084384317391894;0.020751715177915887;0.022074001294962044;-0.004049643339944219
0.0020298626374686845;-0.02242067786169313;-0.007258330303127387;-0.004884421095104699;-0.00033252913275037403;0.01665598597779873;0.01847362593122623;0.0067076102981227965
0.00479975057205709;-0.025236432812885044;-0.010032177516936091;-0.008581296552593072;0.004921646986067497;0.005146958617604268;0.009119729540860043;0.012506778070787846
0.006617282694482898;-0.0264770746681028;-0.0097180925240896;-0.008562635203956772;0.0058712347692461316;-0.009758269915224995;-0.002508734957592029;0.010485172475055114
0.007120612097858619;-0.024904823671430286;-0.007065054796344489;-0.004611762447564029;0.0033640955873757016;-0.022273865405075047;-0.011939201957237699;0.0021502478614391254
0.006174577596651524;-0.019787419173398265;-0.0035808663988721023;0.0014703931075243728;-0.00023783708699833778;-0.027611308946798238;-0.01559882595125538;-0.007374859408759789
0.003919071855828901;-0.011489675838909193;-0.0007434418192582378;0.006992393377669349;-0.0025064776388299477;-0.024024200987999553;-0.012353494003014932;-0.012407876207977004
0.0007544922511752573;-0.0015838814219236604;0.0007298059295097735;0.009994870249002122;-0.0020751624417213277;-0.013165085284545448;-0.003990665243285369;-0.010276842310158763
-0.002720930242180809;0.00766793764615953;0.001097666095222759;0.010223441042416499;0.0010510302495692272;0.0010527384746186759;0.005640326621972193;-0.002989803297909388
-0.005817476059410405;0.014174499718235268;0.0011912333655102836;0.008902280209638676;0.005817862677203877;0.014163757223118696;0.012423428386620576;0.004199946140634699
-0.007902109971978714;0.016747781897949468;0.0017240586213755028;0.00768441532402961;0.010653152891340632;0.02261791665031639;0.013763264226820162;0.006318794211116436
-0.00855966005529525;0.015392706450055497;0.0028150400774245047;0.00760148957118597;0.013962354469835356;0.024696527146085615;0.00950398292275713;0.0018281046675047167
-0.007710228107855758;0.011124801317499097;0.0040155548699941845;0.008598708352807426;0.014565536297206031;0.02083795306224611;0.001687396035375775;-0.006619444890528065
-0.0056265486613019;0.005494557949175454;0.004738349907314865;0.00972646700876658;0.012098039190951005;0.013321446051768288;-0.006574086056006168;-0.014063936892327327
-0.0028276670398928966;6.243378575273691e-05;0.004708192493310478;0.00972120775634179;0.007283217381032915;0.005317580708613832;-0.012504788728532558;-0.016299000169442485
0.00011652211109952364;-0.003985266312264753;0.004094228698548229;0.007647652306919086;0.0018571580544516231;-0.00038501664279522966;-0.014687890163964254;-0.012119800893008414
0.0027759861576824086;-0.006004613892686334;0.0032878117113189346;0.003352690459067637;-0.002031535645097346;-0.002385132460234383;-0.013312910751518898;-0.003598390790001565
0.0049470188201634156;-0.005882416684779028;0.0025869974332962896;-0.0024184030755557448;-0.002820321286931093;-0.0009304519174915353;-0.009739897986517166;0.00535929662165576
0.0066099512853226945;-0.003926576466466391;0.0020770869542411524;-0.008279937230841302;-0.00039925003161872996;0.0025288112239340915;-0.0057686245434559425;0.011053276186551752
0.007825562813503394;-0.0007092072031324751;0.0017438809185588225;-0.01273924270008297;0.003786944165840092;0.006048158110804931;-0.002955200165935847;0.01156484008394315
0.008657482734109689;0.0031172152215924497;0.0015992917321845416;-0.014787882636126909;0.007559081275054246;0.007812288935988541;-0.0021529334855295364;0.007301281775755336
0.009151305122734361;0.0069759870667932275;0.0016306187469398322;-0.014277555883194931;0.009183813505758521;0.006661414824714157;-0.0033505659586274294;0.0004763521628601357
0.009341672964268743;0.010413215384184776;0.0016638435721928445;-0.011862655324139914;0.008104973429066464;0.0025311059241439004;-0.005795933151774058;-0.006027831722357783
0.009255025141358795;0.013035928733674085;0.0013903312432839035;-0.008523886255592071;0.004879130987477894;-0.003441732171500103;-0.008308313171874101;-0.009785086002842745
0.008913233361151757;0.01446448891126083;0.0006117890849992086;-0.005014157249264526;0.0006080251120910358;-0.009395538109893922;-0.009670109132317768;-0.009554219826005898
0.008357271652677195;0.014415538925336455;-0.0005448068257331267;-0.0016547609413706263;-0.003613717963935038;-0.013610184672987156;-0.00902320831451581;-0.005586204745253076
0.007674185354935568;0.012873346336452197;-0.0016927370897325215;0.0014310673474219088;-0.006950806634903575;-0.015182902272630422;-0.006180902532191593;0.00044536128338360523
0.0069835465929401624;0.010183121547141306;-0.0024735920789373676;0.003990517794112952;-0.008841290059807558;-0.014124224038688125;-0.0017251442138631345;0.005971585970810563
0.006377968936569665;0.006960516281116244;-0.002777104508334013;0.0055963409359761455;-0.008982454159097106;-0.011040272069219089;0.0031939740747951675;0.008540985303964759
0.005871517823304336;0.003881046901395949;-0.002705028247773659;0.005899864473489353;-0.007392881524998851;-0.0068053364021463825;0.007288451865453143;0.006985991080910361
0.005404255805830935;0.001497124765974979;-0.0023777660132904225;0.004883172025075654;-0.004477122158669264;-0.0023690361339208594;0.009583456961004058;0.002087475111671801
0.004885888544636505;0.00015327404324480158;-0.001825140293019394;0.002856662547033439;-0.0009773796736193402;0.0014022914469428924;0.009661614503901742;-0.0037705255372059614
0.004225541944675833;-4.544255676735022e-05;-0.001070781442642393;0.00024203303425681186;0.0022147356792759157;0.0038838454385102758;0.007618016491368608;-0.007847468549918987
0.0033309690224083734;0.0007437651857246861;-0.0002793713227247864;-0.0026014552434587904;0.0043453280515503255;0.004802354910074627;0.00388139424427158;-0.008482287195686866
0.002110670426880216;0.0021313267846964357;0.0002419089687745408;-0.005329005207492439;0.005112481100541695;0.004315307202348796;-0.0008469141577833256;-0.005877337109821588
0.0005065473280047266;0.0036319858021938395;0.00022339644143801657;-0.00746318041837112;0.004851353300076029;0.003031233741107368;-0.005500641554813314;-0.0017948327158284652
-0.001461825043295075;0.004850689892381044;-0.00038721951409173306;-0.008446065951572698;0.004381521166877396;0.0017930346920999008;-0.008682401301758123;0.0015989531561195842
-0.003678528701343349;0.005579031842159759;-0.0014238596344572781;-0.007985878087783047;0.004485831166853092;0.0011880098251521776;-0.009107090267089769;0.00296651169723979
-0.0059476630887769135;0.005739712013322927;-0.002649662747991045;-0.006412033613753341;0.005327581600212859;0.0011431856917764472;-0.006346980893926751;0.0023102954233810437
-0.008028459887649407;0.005277223992965488;-0.0038737714664615255;-0.004640595091703672;0.006255517590963853;0.0010297179953784332;-0.0013576674847000836;0.000552670921030435
-0.00967861977073263;0.004154084234510551;-0.004929841855137296;-0.0036611706138544946;0.006195295539634592;0.0002399098792881751;0.003736400296699074;-0.0012824430662269806
-0.01070455682757179;0.0024938732275843114;-0.005586078487495681;-0.003890073068079704;0.004391686031252555;-0.001264120402754598;0.006638527264527316;-0.0025456095525490992
-0.011004262967570838;0.0007397063449793499;-0.005532539655251832;-0.004878488860522756;0.0010119381688647165;-0.0028944142715974256;0.006098533560507989;-0.0028610878304314736
-0.010576451212419576;-0.00034488939702641714;-0.004503896619802596;-0.005590759749937585;-0.0027890367227049054;-0.0038837566235654267;0.0025675089962821224;-0.0018747194357085933
-0.009489265630505238;0.00010903208517011655;-0.0024517859659899974;-0.0050433054065039335;-0.00539997797286572;-0.003839927312028111;-0.0021281616818128834;0.0006122889341453298
-0.007837200230994183;0.0027212839341739345;0.0003733195999820521;-0.002888423477673951;-0.005567117727993351;-0.0029922159380973367;-0.005829124912499042;0.00412833227311688
-0.005723566107771058;0.007501929549721951;0.0034897364333809837;0.0003587202381345237;-0.0030128573322315733;-0.002008533787505082;-0.007094018848832274;0.007250001310904871
-0.0032767476563996317;0.013631085170486563;0.00633536798892369;0.003506709314064888;0.001448854169205929;-0.0015560652865194025;-0.00566235119801942;0.008164496838977691
-0.0006725652083665058;0.01952836461767935;0.008387233066551909;0.005170448106054379;0.006250857323691435;-0.0018844924549166816;-0.002224591884828952;0.005949280111029362
0.001872900565164437;0.023287294264441562;0.009196677283312388;0.004358718998183527;0.009593115237947999;-0.002674421070267526;0.0021728304810548866;0.0015916858351847762
0.004150460456267782;0.023357273963625507;0.008392635678429548;0.0009547672774959777;0.009935792028823867;-0.0032758828943169663;0.006647017166697821;-0.002316717165494154
0.006021840884937024;0.019173391802191124;0.0057536503417608175;-0.004089987046440884;0.006428112391014979;-0.0032466530411607982;0.010636196886857987;-0.0033071081461721464
0.007465643197819875;0.011445049970041457;0.0013796329749190526;-0.008933047829727123;-0.0007114447349988608;-0.0028700410032321683;0.013708016425044508;-0.0009924930768107066
0.008586066882521656;0.002008554822908655;-0.004142418961456704;-0.011367652026988553;-0.009960365943721794;-0.003259805140953672;0.015341013793298738;0.002340103593180767
0.009585269750980261;-0.006670752003679642;-0.00974980706843216;-0.009611578363851955;-0.01866945806365273;-0.005807256903469091;0.015047004728223345;0.003159997735348519
0.010702936348485246;-0.012214546517679595;-0.014180694001034258;-0.0031730690332852315;-0.023906465561041156;-0.011076530330395875;0.012818923016691573;-0.0007633858789720322
0.01212234566477623;-0.013119388238303754;-0.016435073953216757;0.006586166731122803;-0.02379229114361779;-0.017763382687673163;0.009421584890012944;-0.008529047770959424
0.013859780822151618;-0.009367998342324185;-0.0161869697285444;0.016677401789695376;-0.01855714750165212;-0.022664124371331702;0.006072256929394768;-0.01635463916704382
0.01569337327115309;-0.0025361551386637506;-0.013863457955242976;0.023665682706703994;-0.010483648896340708;-0.022193205500197478;0.0036499170639862784;-0.019803812699544874
0.017197801768254178;0.004770832697856627;-0.01027004884855725;0.025258288195024008;-0.0026564157676464703;-0.014817928248561558;0.0021154255744787677;-0.01649819612454222
0.017890368552269584;0.009942285834499074;-0.006021474866893799;0.021285969271719992;0.002651184613686644;-0.0027427859591398333;0.0007173035883974789;-0.007514425934207826
0.017409229375026408;0.011351925721089454;-0.0012905569278375444;0.013431644758478979;0.004886237430042218;0.008672528118742383;-0.001155166754393404;0.003383208333621418
0.015630802871001895;0.008854983829629015;0.003877108421840268;0.0040364940163751875;0.004936751242773303;0.013782015197435993;-0.0032755576537734613;0.0120383442284094
0.012698136576786612;0.003632046615019314;0.009028212280064361;-0.005014325610950841;0.00406154940207784;0.010051607107017154;-0.00475862269682552;0.016144161892760155
0.008987747549804035;-0.0024452647103720324;0.013139396318902376;-0.012578683585751087;0.00293585891846675;-0.0003100993944381634;-0.00495515784990737;0.016061918578493407
0.005040405341304727;-0.007569101259172513;0.015044379172919826;-0.017853564590090243;0.0014745592988302898;-0.011540502822235987;-0.0040995944953574025;0.013930606187429537
0.0014602123247551759;-0.010555128987844239;0.014119844802047232;-0.020036980077844418;-0.0006430408443308513;-0.01742992673927717;-0.0029585755558134193;0.011887246794612923
-0.0012109180406050105;-0.011076362686853771;0.010710567515422946;-0.018587901841990103;-0.0033354013349437693;-0.014381535140852678;-0.0018372194800081933;0.01066453250185815
-0.002612883272126457;-0.00960206983652279;0.006014733678264007;-0.013852249481129987;-0.005864797100061721;-0.002856569138155457;-7.538893960875838e-05;0.009448400360389703
-0.0026325269565923163;-0.00712774267787453;0.0015521156773894151;-0.007340248668463371;-0.0070862145813705806;0.013161122165018102;0.0033326117247715957;0.006940295713622787
-0.0013806022056579014;-0.004780243546907539;-0.0014221497908436392;-0.0012093409265608542;-0.006029985499039725;0.02800508544555379;0.008562653265660105;0.00271373130160324
0.0008991537873752555;-0.003400171906784;-0.0022665478565097176;0.002767512135994913;-0.002469237583034509;0.03644524908828357;0.014316393005506346;-0.002169184092782337
0.003918162911477538;-0.0032475926392915625;-0.0010048457127238492;0.004004182073956227;0.002882420443147394;0.035338756004292114;0.018214940340309405;-0.005679932902940222
0.007366086748010021;-0.003972743238622989;0.0018271462817370015;0.0031548715924051736;0.008583699123183759;0.02449233396552451;0.017919396709742397;-0.006100689155050712
0.01087103354749863;-0.004865666493370194;0.005424034206468657;0.0015335089333526144;0.012815389920625636;0.006650681817818623;0.012364949344573141;-0.003248276402070796
0.013960992867532104;-0.005216282104891767;0.008958675219412605;0.0004252971560763056;0.013760300888216524;-0.013309451008609864;0.0025777121026454007;0.001152689075182763
0.01609682143849315;-0.004573325320115404;0.011782381458616731;0.0007002760413570157;0.01025757003274079;-0.02971635254280758;-0.008334330829692777;0.004318355150407798
0.01679083854772086;-0.0028423995198879376;0.013516609262890295;0.002731952903323658;0.0027426154098050036;-0.037713052771111186;-0.016205765694470867;0.004098051930924965
0.015753303463704422;-0.00031104614497306544;0.013972168274965936;0.0063874321984790875;-0.006241979498047821;-0.03494174730943474;-0.017593506907207856;0.00047533074369045947
0.012987348507402487;0.002341146822363813;0.012952274829448418;0.010998204553490144;-0.012844647889383404;-0.02278823981385405;-0.011556592274659416;-0.004205239897005803
0.008794055755233062;0.004107094995922338;0.010175027300500558;0.015461875544849405;-0.013937676306491138;-0.006274204123883028;-0.000475625766840179;-0.006635226511056591
0.0037013753090273664;0.0038788502215256213;0.005507876410305609;0.018572337789474275;-0.00907484685240334;0.00790357170842721;0.01073871370720814;-0.004775225350511912
-0.001648654881242017;0.0008396316164005615;-0.0006208381632393388;0.019411701203267667;-0.0008685128086160813;0.01445000002904091;0.01688213795181801;0.0005950196257002342
-0.006622811640039287;-0.0050893443514789275;-0.007023346696445683;0.01756582595501534;0.006578625258476794;0.011990975525864783;0.015050582583341018;0.0061657783393506875
-0.010705019746047265;-0.012952656287296364;-0.012023316716279606;0.013136098281817141;0.010076245154082737;0.0036055188462367146;0.006148767740941736;0.008116513307880739
-0.013571771389607206;-0.02084962076549031;-0.01407616323500817;0.0067138397837082;0.008926503124643947;-0.004889685616760774;-0.00557238531926764;0.004566241131505555
-0.01512252443646033;-0.026517075901786938;-0.012379952594837158;-0.0005718890469118389;0.0048175953687920655;-0.007938238841850026;-0.01471766110907331;-0.0031258880338996486
-0.01546126494066467;-0.028213965422265275;-0.007181916392681893;-0.007047360116139598;0.0005091679581510377;-0.002970582455274951;-0.017491568531420497;-0.011050164945618198
-0.014839260345861588;-0.02542926005222727;0.0002788920790172014;-0.010779140538608541;-0.0015692874958480301;0.008427176610756924;-0.013508458825035867;-0.014976105999976261
-0.013580960799229273;-0.01897749471691418;0.008078654748240086;-0.010259160507130008;-0.00013082854006397877;0.0213196681915306;-0.005721732733726105;-0.012679419322766021
-0.012011913725890827;-0.010487754562585635;0.014066066721229972;-0.005232131659742248;0.004683300749456702;0.029694837448999034;0.0014130422428062775;-0.004982023050641853
-0.010393814190636322;-0.0017271973663509506;0.016454856185854363;0.0028595968483136856;0.011293562731142471;0.029165597551146234;0.00439441378194646;0.004876732082308983
-0.008867090074780757;0.005825793638701787;0.014470181481793753;0.011196485715567148;0.01699972598049893;0.01901589008376266;0.002248247833104085;0.01290737467303083
-0.007414075590237762;0.011122927676174434;0.008776071182297234;0.01658455912654831;0.018847221789806187;0.0027599562629475826;-0.003607879918053503;0.016124099514924124
-0.0058712874532338075;0.013595010738791205;0.0013701771493974215;0.01668148241606503;0.014949808116350221;-0.013152094374909844;-0.010725915349198744;0.013685446261179448
-0.004011957144857577;0.013189136312418108;-0.005120309845635556;0.010937356391423741;0.005660958117997257;-0.02212761935964456;-0.016901019249212328;0.007122297812541462
-0.0016808286894165218;0.01030759084756495;-0.008449344927315182;0.0008992902114113629;-0.006174338986732746;-0.020551922532588102;-0.020483488752980384;-0.0003115996098956936
0.0010755567044646044;0.00561748938064026;-0.0075937486057706385;-0.01026095608365704;-0.016230127141267033;-0.009656155805066253;-0.020052620605066997;-0.004924611467587915
0.003936487790098421;-0.00012478114210721865;-0.0030721454479490456;-0.018866269493427835;-0.02057870809275975;0.00500407842240761;-0.014448558745575069;-0.0041914969661433835
0.006314515957169639;-0.006093038202603356;0.0033191997424718432;-0.0220488571180101;-0.01748884451894771;0.01637215050314651;-0.0036686758806115604;0.0017654472773182854
0.007451912056557403;-0.011334589646187623;0.009196440991665817;-0.018653614500933946;-0.008199039146536006;0.019545889176306855;0.009990914503788912;0.009601000508460755
0.00661125398987579;-0.014852058406950731;0.012475185407451125;-0.009377186096444464;0.0036911895065174917;0.01415528067542258;0.021878169147527767;0.013989667597666193
0.003323730667652853;-0.015882809874294142;0.012172438654788486;0.0036818413637673066;0.01382637423749622;0.0040772307113489505;0.026832896519580714;0.010724065632196621
-0.0023960414453451325;-0.014187278270663725;0.008777564778914608;0.017583579066886224;0.01889822050337621;-0.005161759650884036;0.022153027475624056;-1.311722301408569e-05
-0.00995595284660561;-0.010122353323306339;0.003949885544626986;0.02897375557814175;0.017864341936599096;-0.009484355830457552;0.00954999871071241;-0.012805903567702387
-0.01824141073324878;-0.004477945031262543;-0.0003306069524052323;0.03460808289513433;0.012090237462662514;-0.007974901648296983;-0.005599500712836478;-0.019863034608374196
-0.025810239292318866;0.001746475393542343;-0.002648304704576311;0.03229965114973551;0.00441433292177689;-0.002533812666382732;-0.017339886510351368;-0.016013942216068357
-0.031216837179580015;0.007476603043220238;-0.0025558956994287123;0.022090025438432033;-0.0022867739655024442;0.0037887759076328264;-0.02237362406364446;-0.002428034730598099
-0.033412447184588516;0.011666930043725376;-0.0004083383826486367;0.006815054622547477;-0.006191020047365942;0.008477221518715912;-0.02124893710298731;0.013558864379476291
-0.03206639049556371;0.013527419402461176;0.003011114577998286;-0.008719048995276514;-0.006812553940848781;0.010372470976519138;-0.016961810460708198;0.02248207649281299
-0.027621388809624798;0.012852593939235218;0.006683649810417245;-0.019823406012958546;-0.004684827258137652;0.009568436071404741;-0.012360792229477882;0.01823780756964506
-0.0210464392464699;0.01019828107189472;0.009364341887465306;-0.024076983971808325;-0.0009295783642811163;0.006894089025407771;-0.00848128233228767;0.0018162356720987582
-0.0134683458024935;0.006680476546111369;0.009741901719912828;-0.022127235392004427;0.0030996670728963218;0.0035098679736822566;-0.004956272998762324;-0.01896859342474845
-0.0059096269006446035;0.003472044651196122;0.006950198820755393;-0.016711541390143154;0.006204446488511616;0.0006882418539064983;-0.0017204009008984123;-0.0336964514343764
0.0008068755610170135;0.0013267662023961513;0.0011575993053933736;-0.010802722187022835;0.00774748913198903;-0.0005347402251873911;-4.1319295393960705e-05;-0.03500467040794373
0.0060906739592210815;0.0004049407858855885;-0.006295517847246291;-0.0062432505258759865;0.007823338899315633;7.542096441885443e-05;-0.0016890085685157784;-0.022313230707143097
0.009637617325132882;0.00040074457830580214;-0.013433490154233105;-0.0035277093803507834;0.00699538211233406;0.001629389091692521;-0.007036451697755213;-0.0016088861879449826
0.011464312260028722;0.0007853914656946281;-0.018516330131634635;-0.0023673271264361214;0.005734256320376437;0.002536562365520743;-0.013974510181168931;0.01814716761414708
0.011847857217078725;0.001026552551249638;-0.020668359385863894;-0.002276658704499719;0.003975139726145659;0.0015291252139395485;-0.0187086547948066;0.029534583823307172
0.011188368279141261;0.0007708562917211051;-0.01995804346386197;-0.002790469368875025;0.0011894380397879038;-0.001464121341631281;-0.017858390418662547;0.029601728617654526
0.0098858796968383;-1.1618904081394368e-05;-0.01706318012288418;-0.003459130779333432;-0.0030085249194817445;-0.005255839676659212;-0.010387936854221102;0.0201631820839285
0.008281758954436455;-0.0009980403556921456;-0.01286271411086688;-0.003921002250185587;-0.008182376393937731;-0.00815281068604843;0.0017744543281624859;0.006071850299741687
0.006636592980169999;-0.001671763827980385;-0.008188830865732561;-0.004094929063114639;-0.012926570645710053;-0.008935595729651335;0.014624045264854623;-0.007205173344546887
0.00511095151903564;-0.0016086881984962705;-0.0037527205372875692;-0.0042717358503640696;-0.015453562812553296;-0.007417401929212402;0.023875329448950378;-0.015612706466788197
0.0037616978444507815;-0.0007088043516074171;-0.00012763754347439317;-0.00491427133693983;-0.014513836105377858;-0.004342911628966683;0.026771326756862595;-0.017594117059155114
0.0025773653933753755;0.0007741632867670314;0.002311587955973377;-0.006247891895681122;-0.010013898797863413;-0.0008599071528331051;0.02313769909080914;-0.014113175889098283
0.001539451660599602;0.00239409474646775;0.0034880135743184364;-0.007965495223771234;-0.00302413545858972;0.002012813290291498;0.015283256418001056;-0.00777804293875991
0.0006698551703651835;0.0037236724702875384;0.0036632790708750027;-0.00933723224270225;0.0046392023440200904;0.003644839759705235;0.006834433742469108;-0.0015159689460089202
3.859295320360694e-05;0.0044679614048519336;0.003327722507179705;-0.009686745560721586;0.010920269937394485;0.003800073430597562;0.0010402224801940474;0.002591738812340904
-0.00026221295420053055;0.004441682610820698;0.002956870329225285;-0.008853880176019983;0.014006680388720598;0.0025879967901047524;-0.0006695230443412973;0.0038423913366575067
-0.00015299509185946625;0.0035129213339868803;0.0027720713924614844;-0.0072513102684564875;0.012877124716531702;0.0004841499539896294;0.0008388378292131933;0.0027230358823438724
0.00041079257939861784;0.0016538250529227856;0.0026638556811855807;-0.005484351623909442;0.007851740804244594;-0.0016728106575601498;0.003158396445617973;0.0002939971839123334
0.0014295198174337504;-0.0008998475788216088;0.00233164050703544;-0.003906423820864879;0.0007602838507030417;-0.0028927847344774266;0.0039049197564104475;-0.0023951436111064785
0.002851377252571024;-0.003554540942894301;0.0015461387961629844;-0.0025162754644072528;-0.005652558123659127;-0.0024772456794767013;0.0021300388872118104;-0.0045486534179766495
0.004562882012867968;-0.005489615128028417;0.0003571679899161029;-0.0012177151957725684;-0.008937666544043136;-0.00046047121623878133;-0.0012845104413837828;-0.005584374383320918
0.006392594611919571;-0.005962602689369498;-0.0008966860144813541;-8.479843657533084e-05;-0.008051206461124156;0.002268909348352556;-0.004405452391786847;-0.005110999734153693
0.00813981684398082;-0.0045800271417029016;-0.0017883456411041088;0.0006650500660107584;-0.003690030521502158;0.0043211688302039804;-0.0055679059914627215;-0.0030917431848668923
0.009618117149715569;-0.0013888398857019623;-0.002078975852129324;0.000901417865923758;0.0022080954261649247;0.004502579904165503;-0.004336622888609456;-3.0015900215763488e-05
0.010689795702001032;0.0031785203175022005;-0.0018758953547820599;0.0007138913158027865;0.007361646988118864;0.002489743433349282;-0.0015671394763123086;0.0031074677170427594
0.011276727639177296;0.008394710233701185;-0.0015510603236079032;0.00032554180250735315;0.009981376863177707;-0.0009249080079974603;0.0013223825916549529;0.005281637443428148
0.011354484511874562;0.013327518565252276;-0.0014789008688083649;-6.594884796844732e-05;0.009276507613872827;-0.004210376075025559;0.003269942882519435;0.005835461814953911
0.010947787936088634;0.016987542112290026;-0.0017972651228252347;-0.00034675861979861544;0.005525145024034733;-0.0059188229645725015;0.004057833273133057;0.004708531723412418
0.01013348700744069;0.01857551144225953;-0.002364495237951165;-0.00044216099554029954;-0.00020306883097731415;-0.005457972672588055;0.00416018126368463;0.0023088549443635166
0.009037326720518353;0.017759384860618642;-0.0029102422001522133;-0.00028175534807783404;-0.006428214691854834;-0.0033223605210143466;0.004225615879439376;-0.0008100179761010086
0.007811243767373157;0.01482705656700551;-0.0032339019131719187;0.0001554040802715274;-0.011590130867171951;-0.0006837742739049645;0.004629839758266827;-0.00419073908312663
0.006598677291408592;0.010598554064124601;-0.0033076867722299863;0.000763614917875204;-0.014390193654245964;0.0013016955903855196;0.00531904619105356;-0.007445938934419699
0.005505479220909272;0.0061226460026192475;-0.0032506633657864315;0.0013066518476029319;-0.01420456993530355;0.002006450944244028;0.005897556695874919;-0.010046363561837225
0.004580731480439873;0.0023136742069805754;-0.0032394318326729858;0.0015287402273747484;-0.01138920148307649;0.001440063853846196;0.0058353820075042594;-0.011228749029851437
0.0038003889907548207;-0.00030069052792835625;-0.003429388885324768;0.0013071871277627555;-0.007186506820720807;1.688936823319276e-05;0.004715759418714681;-0.010261199075879381
0.003059170923680503;-0.0016413552563423084;-0.00389713875656346;0.0007362721470879453;-0.003167351182241563;-0.0017670086449660808;0.002468514529927843;-0.006970842079907702
0.0021939116547064832;-0.001969453287413792;-0.004580575561189773;9.906082821364596e-05;-0.0004939163554903208;-0.0034677465320733488;-0.0004806171169254843;-0.0021396381604763433
0.0010488917405062866;-0.001684879066193355;-0.005244583313240944;-0.0002399036484474751;0.000553355018625679;-0.004595680988947806;-0.00324442719839277;0.0026161194402895913
-0.00044648371309572804;-0.0011352973451564463;-0.0055504984139118614;2.848782968939663e-05;0.0005090716624699504;-0.0045766431678187875;-0.004775913328803376;0.005531858150790204
-0.002237459147055232;-0.0005222369224483524;-0.005238603362421008;0.0010288940437565128;0.0002127618094305476;-0.003035329748061898;-0.0043716509728810695;0.0055665713995606495
-0.004163273140827367;8.269042952696922e-05;-0.004298834473162166;0.002620965339534232;0.00024362126739230986;-0.0002257571462840495;-0.0020958784745683987;0.002897255299684749
-0.006015266918598758;0.000671977617479018;-0.00298678593273595;0.004412153911533674;0.0006663562169232172;0.002853970025233219;0.0011915083793121554;-0.0012667702937904015
-0.007600206750311454;0.0012521793235800544;-0.0016794573654393197;0.0058822186500848235;0.0011706858565830864;0.004881692446098994;0.0042722488627219436;-0.005344293268807758
-0.008790002426528193;0.0018239655768895148;-0.0006932537871369777;0.006578555051730385;0.0014204858374156355;0.0049035626492477564;0.006216058802923814;-0.008020387003206128
-0.00954908351014015;0.002372002998843508;-0.00017710396591390316;0.006284298252799825;0.0013558745291534704;0.0028197352741964766;0.00683422655745346;-0.008529447188999702
-0.009930237538869098;0.0028612908523101732;-0.00010129002615425617;0.00505969518136009;0.0012606671350236147;-0.0006194167844927131;0.006647386866071261;-0.006645733637021837
-0.010037676746561749;0.0032612104462438163;-0.00030471110596499653;0.0031375819381349503;0.0015277938190065312;-0.004222228036136145;0.006366178774858934;-0.00265996119298585
-0.009974418757756967;0.0035959536871142447;-0.0005708326412868604;0.0007707181815815377;0.002219888677081883;-0.006872281003150736;0.006212129818741698;0.0025267131918932507
-0.009799896472085115;0.0039716545224871835;-0.0007219482593978861;-0.0018151951795641627;0.0027064175629288333;-0.007899093040499563;0.005569569532182944;0.007373978277952166
