MU_1;MU_2;MU_3;MU_4;MU_5
0.010585416251109167;-0.011081323516255357;-0.024940218473439163;-0.008125613113073579;0.004630372051170497
0.0034455816456343286;0.0014593136649027581;-0.017956669714077837;-0.0013256145833210862;0.003176485608988817
-0.0060382129414481974;0.01259580042891301;-0.008515376179060986;0.006387635699252217;0.0018211475310298743
-0.015483253786039984;0.019177587466489572;0.0005096341259200192;0.012384275933178496;0.0009581851268351884
-0.0226575179212456;0.019603778245605233;0.007346695541166848;0.014484012007785669;0.0005090383425014245
-0.02593252801216345;0.014292432912850971;0.011394093230929771;0.012081072898868252;0.0003335520773511393
-0.02447596005069434;0.005263812720966832;0.012457150657905407;0.0064456332876551515;0.000624582547281793
-0.01838950510442626;-0.004778717850842939;0.010336556706905873;-1.1717131086037544e-05;0.0017043806432914556
-0.008875002594392013;-0.013295622730770146;0.00529761340252166;-0.004987853114665963;0.0032661857917012514
0.0018390884974672534;-0.018391599650273552;-0.0012755599210786846;-0.007264758764772213;0.003927028894458847
0.011092396936406644;-0.019024765650406186;-0.007101277806094934;-0.006981205748034999;0.0019577418169841082
0.016724207820027204;-0.015151062492722857;-0.010261584278484547;-0.0052808712810979855;-0.003063337485980211
0.01778707812858756;-0.007819001266088687;-0.010491093601992062;-0.003670702009848417;-0.009123357917417172
0.014669876073980001;0.0009937253260818434;-0.009271893082011639;-0.0033704942045042837;-0.01251122679587921
0.008733845579210656;0.008973370775922928;-0.008523162293859785;-0.004812626195699392;-0.010225085889408167
0.0017976214845264711;0.014305586918904012;-0.008953938850637949;-0.007417559911451005;-0.002348158763717924
-0.004331770210426823;0.016239601504389318;-0.009485687082154665;-0.00976750347173369;0.007424345821697834
-0.008277572169635856;0.015037080297632338;-0.008212818325241417;-0.010205900267971458;0.013682533777389122
-0.009447922388456785;0.01149552821834067;-0.004017265774101678;-0.0076931069865403;0.012588563373183143
-0.00818929808258564;0.0064915049395309204;0.002555058265705494;-0.0025459378352695847;0.004478851902691055
-0.005587337929562534;0.000776176573081599;0.009761388768719407;0.003380723925840786;-0.006051745796963812
-0.0029457830672918613;-0.004989058483249848;0.015794963915626844;0.007333354076006027;-0.012765152522902064
-0.001225007270493568;-0.010059562376323496;0.01942213466037662;0.006973535853308512;-0.011351183520352337
-0.0007780305529052746;-0.013533006552035702;0.019760372855620136;0.001762876683106253;-0.0016824524162787203
-0.0014646991902230457;-0.01463872167269173;0.015993240506323888;-0.006407650830175284;0.01230824161050486
-0.002904982865641972;-0.01326313807546677;0.007937193929516142;-0.013899493660491787;0.024570584861339985
-0.004611379987139992;-0.010143711331433544;-0.0028170447187059935;-0.01711734489520967;0.029485730068846232
-0.006004659847713021;-0.006401956284351121;-0.012603317183852105;-0.01443404519736007;0.024115611801830958
-0.00649747076912116;-0.002841208824762637;-0.01718355617501584;-0.007102183260593764;0.009594535301568992
-0.005715743423480785;0.000274209380194697;-0.014246715412392407;0.0014062553092141583;-0.008899079725209015
-0.003710765389337911;0.0028090892772244915;-0.004936291573073463;0.007276141311797663;-0.023969019492720282
-0.0009728760955005601;0.004286895321192251;0.006796100737575948;0.008407576655307445;-0.029198319045028863
0.0017862537803760925;0.0039921990588296825;0.016379529278531473;0.0054811325673993685;-0.02231142828613041
0.0039364353480245175;0.0016631304948029617;0.020689180582436992;0.001359467006988575;-0.006589480607409438
0.005117404846388901;-0.0018729575487836652;0.018865165303763663;-0.000809028551023512;0.010450178505515401
0.005221167650202519;-0.004825400761692218;0.01201129879961241;0.000506521278586859;0.020699973693579097
0.004261467977790646;-0.005397869380030946;0.0025502696545356717;0.004570826864354125;0.019668016409328987
0.002314749741612648;-0.002914713260069312;-0.006336984336167858;0.009203975515758002;0.008925932743777001
-0.00039304817657466554;0.001696880437162573;-0.01139757688910458;0.01219850057799469;-0.004748494763586732
-0.0033804143215666704;0.006370212364399227;-0.010385338317457958;0.012288590214005255;-0.013183867834207715
-0.005972736176360633;0.00896032885491484;-0.0032225533141081054;0.00932142637959529;-0.011373658173525125
-0.007563233183469747;0.008281960119535097;0.0075671497472452;0.003987673123161848;-0.00011576891322979839
-0.007893281691830354;0.004641944291089526;0.017759106462250117;-0.002437769452827888;0.014685762537141276
-0.0071323759244569405;-0.0003237962050145138;0.023387859061732647;-0.008279170820279314;0.025472702361080048
-0.005699961886768587;-0.004408512010252914;0.02264835919789342;-0.011806770900678758;0.027125900821208693
-0.003975933105842574;-0.005838024891145316;0.0165716409297743;-0.011863494218448128;0.019363483611613393
-0.002115493724533561;-0.0040518731500005225;0.008138865746552424;-0.008493179986628841;0.006308522818943713
-7.64151242065852e-05;0.00010179501394491926;0.0005243621560286371;-0.0030708922775817115;-0.006118269953215593
0.002206410008507045;0.004835592700056907;-0.00438484328514065;0.0023121810522371456;-0.013211426932786475
0.004656892578009508;0.00830530214072897;-0.006406118118640842;0.005892819422985293;-0.0132939260515484
0.007021486682819466;0.00944669453815664;-0.006456472115014642;0.007021747306105962;-0.007761713714689553
0.00896201020571644;0.008344769505497573;-0.005615948299514325;0.006182374974917841;0.0001578754695538497
0.010186467787203864;0.005989635203704867;-0.004551670749282379;0.004324787107155682;0.007017261706398404
0.010525422909156753;0.003624040066629529;-0.0034618467331905428;0.002115333830639918;0.010417342089419397
0.00993716578085313;0.0020883813190763953;-0.0022226647617492115;-0.0002901554506697431;0.009625716441252876
0.008495657674683226;0.001512061360734046;-0.0004540440618007627;-0.002860297655782146;0.0055011901061174625
0.006410718101626861;0.0014589595658373372;0.0024048916641981966;-0.00517627171634167;-0.00015615649784038994
0.004058687862657315;0.001369549331439147;0.006738093085087493;-0.006378229454124375;-0.005511641573969561
0.0019445036514129381;0.0009950426186496836;0.01212683754712886;-0.005699223347704502;-0.00939732366205845
0.0005516758877628426;0.0005641018794430634;0.016950957604441;-0.0031453708878177817;-0.011477714769405574
0.0001484859872608155;0.0006212755076472142;0.018819724970786787;0.00029531158562300054;-0.01193636349479594
0.0006873025144583355;0.0016823671367160046;0.01587976483868187;0.0031648940708866578;-0.011055662019740748
0.0018703450825795901;0.003923123856260393;0.008218038905781721;0.004418258475231513;-0.00904381163422152
0.0033209022761206933;0.007040519842507185;-0.0017288114730358423;0.004009213873285136;-0.0061706569734886925
0.004730816482374376;0.010308745696285152;-0.010231341241398248;0.002758185687246382;-0.0029787655547059808
0.0059016684799366005;0.012785445783188219;-0.014187612345781257;0.0016715400802375046;-0.00026985037799309106
0.006694469948041268;0.013600398899563649;-0.012669424047587991;0.001286124429855289;0.0012277499538363096
0.0069678885964893356;0.012240008013467998;-0.007160281442631661;0.0014909555999614798;0.0012945933651443604
0.006579153766272408;0.008729716290220523;-0.0005001012373421415;0.0018108973975077638;0.0004029978122686282
0.005460212251808182;0.003644399470001651;0.0046212572437679495;0.0017902737440672646;-0.0005300153929265538
0.0037144761529211857;-0.0020490276848207354;0.006672478780450183;0.00116522114582863;-0.0006567977486663835
0.0016535553695102335;-0.007237715405755688;0.0054205988831311155;-0.00017362143488429077;0.0003679534333369693
-0.00027141196837626144;-0.010903670523424796;0.001523632599665207;-0.0022155466257848203;0.0022663087136311297
-0.0016153283046919458;-0.012314601792554026;-0.0038661682834229528;-0.004735734299538207;0.004300244447361144
-0.002082368653216613;-0.011168585033827486;-0.00925671125866957;-0.0071778089151700196;0.005560942758179163
-0.0016026253620404756;-0.007688263758712264;-0.012973927193512301;-0.008713989321640614;0.005290078358347096
-0.00033327496035201004;-0.002626931938738785;-0.013649708523538492;-0.008556215193944196;0.003211382888811412
0.0013866718552669453;0.002848110330879564;-0.010940654378396588;-0.006380017874445282;-0.00021198779176156353
0.0031068315972239595;0.007397321598203819;-0.005929232573555556;-0.002609998619878484;-0.003785608672448214
0.0043677560762139895;0.009851773431630129;-0.0007287573543593908;0.0016258258095244065;-0.006003568740672119
0.004834285303711969;0.009595122314248325;0.0025929145242554272;0.004893592635284824;-0.005765658814656473
0.004407389853415285;0.0068522588233371476;0.003073236625063091;0.006045654864124451;-0.002990037462401989
0.003238676909710391;0.0026979640084415046;0.0011824351978406767;0.004732539964785337;0.001288327813501959
0.001637465634745474;-0.0013375553902121929;-0.001717155380014632;0.0015583789405851812;0.0053926436925508005
-4.154985514245163e-05;-0.003957904677627269;-0.004272890646814239;-0.002213687923610597;0.007716740711901027
-0.0014296250265946962;-0.004712842594677638;-0.005750085958339252;-0.0052096458673656;0.007271175188349948
-0.002096895349087406;-0.004135317684514687;-0.006068094540067909;-0.006424447754594276;0.003919197306430863
-0.0015459120622997936;-0.0033073926249866967;-0.005459526287424146;-0.00547527332299554;-0.00158120198913272
0.0006344699225656224;-0.003149156665183159;-0.004139483280840976;-0.002682709062299587;-0.007617151796177221
0.0044786162594205176;-0.0038829880897855965;-0.002236109880079751;0.0009742415732836542;-0.011951871832015428
0.009418796419663906;-0.00497682516054475;3.964910465646036e-05;0.004129447384969344;-0.01240187628171933
0.01436165132924288;-0.005567300690333403;0.0022131526114665;0.005595366026922562;-0.007994774467183812
0.018099466951743255;-0.0050817280241793215;0.003600880694950739;0.004973796502371106;-4.730940712812589e-05
0.01978825449903425;-0.003649647617765746;0.0036560241671269207;0.002795841332290683;0.007868846424361867
0.019152064203548994;-0.0020273760280598444;0.002373702910930859;-4.996957790147498e-05;0.011662628753343073
0.016354588812933266;-0.0011083079831054792;0.00039890722009321334;-0.003098117209963372;0.009302136312557906
0.011780488116748216;-0.0013809691015274838;-0.0013123849663649785;-0.0064470828811346945;0.0022659926084790645
0.005917066652613585;-0.0026806036686008753;-0.002046106472482925;-0.010078298558889509;-0.005409171576680247
-0.0007224462417214449;-0.004329603288900856;-0.0016787633188875093;-0.013130275500655788;-0.009749972652204357
-0.007720718857615756;-0.005519448975179755;-0.000597955591674871;-0.013988751966675357;-0.009124386318209075
-0.014826369873117657;-0.005679971267182339;0.0006628288754699024;-0.011251953428134532;-0.004737414019652069
-0.021852652651042585;-0.004626411619974133;0.0017539452424488646;-0.004865726413855272;0.0005409393567164845
-0.028484126309204105;-0.0024560819457199747;0.0026016980247971695;0.0034405554457759943;0.0038771781642781876
-0.034151857225296664;0.0006237952723312791;0.0032733244920864343;0.010839581458025077;0.0037013715749932806
-0.037995411988086474;0.004316245459160717;0.0037464771183039853;0.014813603692736267;0.00019284308277676553
-0.0388940660494381;0.008100762122006552;0.003761818573955312;0.014319795754999677;-0.004836410976296127
-0.0357263397783943;0.01120225245376069;0.0029186840595044066;0.010039887862429672;-0.0086580459296372
-0.027984914484129906;0.01285203238753573;0.0010044069576705156;0.0038284494915041215;-0.00895910225516972
-0.016448680922692003;0.012644573366693149;-0.0016946783625146295;-0.002138377619140865;-0.005262978285475306
-0.0033190898473263596;0.010619985466412627;-0.004395062440357675;-0.00615991267182362;0.0006020467237963964
0.0084670637192533;0.007049907915017393;-0.006172659301165309;-0.007538050335685285;0.005606831052144505
0.016397455152610832;0.0022778688378854634;-0.006427914427086293;-0.006633649998299455;0.007535889188998546
0.019303621585799347;-0.003191384518536423;-0.0051732448741168046;-0.00445888530550566;0.0063456381241299605
0.017552560305143752;-0.008546823257676292;-0.003020939558566086;-0.0021215465983118794;0.0038214122261702173
0.012603470856134506;-0.01270426090214971;-0.0008855641582388018;-0.0004414882289301275;0.0019629099825392796
0.006379303514585966;-0.014546712656076105;0.0005030007049247373;0.00021951889597850784;0.0014684175810452985
0.0007558634670553658;-0.013320953831465417;0.0010260875366424136;1.9618396023539832e-05;0.0013803011212619471
-0.0028247319672375752;-0.009088841163304051;0.0012101517726522952;-0.0004315114808727521;3.1490891585554854e-06
-0.0036516970545688453;-0.0029638235845386475;0.0017959507916527808;-0.00039736794073066744;-0.00359425498960442
-0.0018766633490248919;0.0031539635734034407;0.003189313509877691;0.0004555754826080115;-0.008544163906543879
0.0015969548779938584;0.0073244006564853305;0.005212188301856956;0.0016794046030186496;-0.012431593712799964
0.005427179843868793;0.008426628304378911;0.0072249587987835906;0.0022062441795097304;-0.012779018296444896
0.008238003610187426;0.006652141724027145;0.008386626404205077;0.0010501193435230273;-0.008744768641727498
0.009010288828845;0.0033182769903056164;0.007890457743912093;-0.0019266928711887405;-0.0018190085810456931
0.007372504754877215;8.952271892504108e-05;0.005251704303781797;-0.005764911478602089;0.00492555812188211
0.003708180270222425;-0.0018806780985548117;0.0007200844250267926;-0.008888491925420393;0.008445709773195238
-0.0009704339454161092;-0.0023450808716365965;-0.004414664417788182;-0.009982527744932582;0.007182788796795563
-0.005346354375977808;-0.0017920163307052837;-0.008075067725701296;-0.00864338766470201;0.0016670759806671688
-0.008199910573834564;-0.0010165743237174887;-0.00840158837067053;-0.005353926340708515;-0.005807211885505901
-0.008757419096844155;-0.0007467933455646796;-0.005034180859932223;-0.0008613117495582729;-0.012131736734080072
-0.0068973644650644666;-0.0014342595744714724;0.00033197077255496055;0.004480754544536945;-0.014583507568926178
-0.0031595091827584373;-0.003183099489370253;0.004825415267813051;0.010766005086295155;-0.011903804086697084
0.0014609165639369866;-0.005728456716806395;0.00629132319260072;0.017791767043719268;-0.00487034995441867
0.005858688411687637;-0.008391471440133238;0.004757060253373908;0.024075528926548472;0.003936207620338074
0.009126325580754846;-0.01010157010430087;0.002193327026125288;0.026697016283366765;0.011195214611387195
0.010669136189704949;-0.009723227748402804;0.0006672730385535196;0.022677438974235607;0.014339242785852394
0.010149048752222242;-0.006746397102620325;0.0004269789250052846;0.011348024308885582;0.012705813360692635
0.00745465278416235;-0.0019278956168438971;-0.0003329615618663832;-0.004080643805311448;0.007644601895379708
0.002857109213216165;0.0027796522316347787;-0.0036599869945676167;-0.01741651930702031;0.0015594836244401653
-0.0027724421558471676;0.005234716185529779;-0.00956753934544533;-0.022699043656242382;-0.0033585871032673705
-0.008029415312783854;0.004427036339938072;-0.01550518085955054;-0.017565010392439018;-0.005844647044116142
-0.011476082468586044;0.00112537612324468;-0.01816197131009726;-0.004421882792898193;-0.0054905515574618785
-0.012270466033000976;-0.0026044183377685387;-0.015865082282494718;0.011109907821264883;-0.002366767309239926
-0.010456015674409048;-0.0046278199778994195;-0.009417874158101441;0.0230794507664642;0.0030529046954500126
-0.0067672141480938875;-0.003923550277643383;-0.0010755237503957827;0.027573472676192513;0.009549351625072918
-0.0022212547543537277;-0.0010668504807717456;0.006834145337296173;0.023700756392480215;0.014950239559171385
0.0021627791431882352;0.0022023125097294575;0.012345631397571189;0.013397272143169891;0.016704805368279414
0.005447786296851923;0.0040342440465492395;0.013682832853287499;0.0005280419235314953;0.013162919077604578
0.006846724700256575;0.0035144620354485554;0.009683261047139366;-0.010437490193857478;0.004680842295929102
0.005912833008255197;0.001097775206829399;0.0010290043161095479;-0.0158972913584957;-0.006280726600146803
0.0027715787292822568;-0.0018073158131304739;-0.009032247238641421;-0.01435477254670836;-0.016123035961763385
-0.0017935741987533979;-0.0038463748517858502;-0.01580957688967566;-0.007106262310524044;-0.02153049645178834
-0.006493317107935437;-0.004628871343950738;-0.015787905796187756;0.001982429955197707;-0.020644518651488912
-0.009859113009436033;-0.0048292129114856815;-0.008818861846861387;0.008005588371561128;-0.013596231343250501
-0.010641455986402145;-0.005415146536965759;0.0018499884895032451;0.007542621925794572;-0.0024099674555310936
-0.008220137534091752;-0.006730149231669798;0.011679604503851616;0.0007090020797883285;0.009503299164797885
-0.0029119524862723147;-0.008166302158708283;0.017424925442758463;-0.008827167721765693;0.018218634932667694
0.004037480559906695;-0.008471037965914899;0.018438152026570353;-0.01596062528980769;0.020627228476652392
0.010862415851276539;-0.006340314389200042;0.016159002827001397;-0.016929562607861673;0.015863108850346416
0.01586724778823206;-0.0011193080736048055;0.01261895624650286;-0.011051632373584265;0.005917908402484571
0.017892682505187586;0.0065611082811885425;0.009242236108728426;-0.0006684090842961657;-0.005181002849462907
0.01655918315483797;0.014676857735667856;0.006611848497963268;0.010277882966649877;-0.013269755508114704
0.012341051823026463;0.020564329816340203;0.004854863430356313;0.018016413000625727;-0.015914356415839846
0.006462473567030642;0.022168300589726617;0.0038743995518204922;0.020206472581885328;-0.013197896471934404
0.0005616228874704409;0.018972539082230084;0.003178143084234004;0.016389304596274325;-0.007164844709767354
-0.0038056589224900452;0.012112130735504488;0.001790480735652356;0.007827773938108441;-0.0005408783945413345
-0.005617542771651208;0.0037861223264904296;-0.0012669626048534936;-0.002945310953739872;0.004391601194236281
-0.004623735086091696;-0.003593366333325462;-0.006143359345822843;-0.012730931242644655;0.006338328836458757
-0.0013451761401990921;-0.00815971530986807;-0.011695560367073362;-0.01846897131125838;0.005093597144413007
0.0030959421066601126;-0.009107298566133242;-0.01586323204725281;-0.0182220512241279;0.0014620002858245532
0.007264360016244555;-0.0068974987816908685;-0.016694781835305903;-0.012028763262260218;-0.0029529490922898475
0.009807133012958349;-0.003056885844660109;-0.013420241213632299;-0.002140239522351356;-0.006218484081077223
0.00990263640163707;0.0004797748174702679;-0.007013012923044642;0.007669336933127715;-0.006803740560239678
0.007592467180250899;0.002285927560037439;2.850991313978481e-05;0.013580533181834994;-0.004276869591092318
0.0037815195125558082;0.002150150269525974;0.004660016175881657;0.013395446174549198;0.00045521219962757297
-0.00015737415707871974;0.0010972528402183573;0.0047322921943966124;0.007554627990343351;0.00554616599000977
-0.002980083554973456;0.0006368911117278671;0.0002574382367733059;-0.001125111845510026;0.009026504466254444
-0.004045178394802885;0.001706460978487627;-0.006319392502699127;-0.008913818241754795;0.009621202455311024
-0.0034506747053393762;0.004022541835388537;-0.01128040748375282;-0.012973834105555613;0.007254170391338387
-0.001838210568314488;0.006244270556873572;-0.011721967459993092;-0.012449518048068466;0.0030870334070621807
-2.1815537769383986e-05;0.006757403024749022;-0.007253158353607001;-0.00836248624335844;-0.0009640729393254076
0.001353374784970587;0.004537269747923462;-0.00012913344967208903;-0.002691175590238922;-0.003110498879409178
0.0019534639957875907;-0.0003472945200838667;0.006230710161603498;0.002579558117793771;-0.0025552523100810637
0.0016663676211605047;-0.006719154277586781;0.009204304972533507;0.005972599103777998;0.00017260485717364687
0.00041702607924862933;-0.012688506337259887;0.008082406969533388;0.006708168871327547;0.0036063363506766448
-0.0019351820670819038;-0.016305560077324047;0.0039082548619320985;0.00483583750368399;0.00616873161036048
-0.005553385345875139;-0.016272976777344232;-0.0013707307409564049;0.0012906831527493125;0.006932102371809867
-0.010484335605027812;-0.012478051102393656;-0.005675732293096042;-0.002317766581210032;0.005944065819140954
-0.01649561697448984;-0.006109917595851999;-0.007304462674487105;-0.0042454596294391736;0.004048948709994354
-0.022968372084698947;0.0007505546059700676;-0.005395334667175129;-0.003368676253060651;0.0023541251004077376
-0.028949771875919003;0.005921837261332445;-0.00034706281924972414;0.00014193615167180216;0.0015818876251434996
-0.03339305760594741;0.007914372290598387;0.006150868362568683;0.00471190881555032;0.001622917139512104
-0.03543070955540498;0.006378510933532428;0.011698167403219748;0.008102706743916135;0.0016448849765940752
-0.03449650538078729;0.0021334833429181746;0.01415861052291681;0.00860820650362687;0.0008335751079903383
-0.0303390589120029;-0.0030957268931644903;0.012550184932700627;0.0058921332621577815;-0.0007689058526244545
-0.023114745050283433;-0.007150479686848882;0.007426608448539643;0.0010102595369591222;-0.00216695117164562
-0.013562958331951612;-0.008135517867881083;0.0005840476353404479;-0.004200714266751698;-0.002281782390879926
-0.0030361478923809104;-0.00523259128241014;-0.0057247996866904675;-0.007943587499480332;-0.0009968410900644948
0.006785580134608427;0.0007705235942747911;-0.009625344720340923;-0.009162068752584603;0.0006417449087177175
0.014421730392008347;0.007695745794519847;-0.01011051182979776;-0.007905840489302143;0.0012407320119170746
0.019112213694928822;0.012978739296058143;-0.007127753651690083;-0.0052619875595115665;0.00015238669189797187
0.021059104429630774;0.014916239508364465;-0.001474664240173844;-0.002918294061321031;-0.001979137312685773
0.021232650015545057;0.013392955285654753;0.005371494446723344;-0.0024992219317502918;-0.0035334927111819866
0.02081552834969914;0.0096828687125454;0.011601323709690213;-0.004816806244908187;-0.0029256495137003503
0.02059763394026684;0.005568981055448111;0.015655490977804335;-0.009286524018431486;0.00020294696309080767
0.02068788295480258;0.002435436947390519;0.016775247531475943;-0.013919511325680419;0.004406379500680108
0.0206702261209548;0.0008262300078276621;0.015157720907242718;-0.0161766463119139;0.007121671578555045
0.0199874264267927;0.0004912855814241914;0.011670625663736266;-0.014397986530278456;0.006425116645267716
0.018244983765919275;0.0007070832453798262;0.007402642405475042;-0.008898212723041388;0.0026216815900494145
0.01533837679588513;0.0007311848672238473;0.0032946084418678696;-0.00185167472456045;-0.001733523830294009
0.011486156293445517;0.0002302195955639123;-0.00011426594972019081;0.004021503495109268;-0.003617572910842277
0.007199780291422573;-0.0006087504059103786;-0.0028421942660923566;0.0070202096439142365;-0.0017722404072967972
0.003132810585995503;-0.0014025569994726898;-0.005420415175000651;0.007271873311274305;0.002426627212222389
-0.00016332458596720248;-0.0020120525845391613;-0.008517763329316466;0.006413353585141704;0.006087062329739216
-0.002409926853833815;-0.0026428832072618764;-0.012315979994506173;0.006357147018979388;0.006855681303511762
-0.0035772172713007854;-0.003522839308723896;-0.016024170003537164;0.007837560221461065;0.004250848614827784
-0.003749139438159858;-0.004492606375221682;-0.017996994838467416;0.009787795204766513;-0.0005483451316604565
-0.003042826937778625;-0.004911295858205365;-0.01656385037827812;0.010146728398250312;-0.005912961911963113
-0.001612558068018309;-0.004026202343934682;-0.011095397670486161;0.00746009685291018;-0.01073659867091991
0.00035368520152430913;-0.0015866757458824164;-0.0025611053861639057;0.0019774173869745383;-0.014426563203613067
0.002672715835870875;0.0017775980866099998;0.006825585617053784;-0.004434097836980905;-0.016283721836557175
0.005160073123156521;0.004771872446261433;0.014603964012854988;-0.00928019102903187;-0.015225803768857852
0.00753005795242534;0.006129786063391406;0.0190192928498243;-0.010692012950527033;-0.010344142017819233
0.009284555154048777;0.005308204755743222;0.0194107009639433;-0.008342040842560008;-0.0018821094666974917
0.00974525721270869;0.002775681685231496;0.016040448151080473;-0.003565845049572168;0.00820463514304586
0.008291186436435763;-0.00021648802173474256;0.009755831245594152;0.0013790138348740199;0.016643549615358105
0.004680579660075212;-0.002247040050050666;0.0018083455270594612;0.0044426140119916266;0.020091540926594584
-0.0007431611283739281;-0.0024103584739291963;-0.006191293638875836;0.004638197469778556;0.016640575031029142
-0.007077052207520343;-0.0006949972264957034;-0.012432363593193033;0.0022815169189120982;0.006869373705153259
-0.013100629566568904;0.002135269810647759;-0.015345911462868844;-0.0013153028846524843;-0.006098632985904315
-0.017624371973274013;0.005007620139044299;-0.01420922870696157;-0.004465539837716363;-0.017692863499110322
-0.019790047459638988;0.007038205785425336;-0.009553273936282787;-0.005826636458871118;-0.023777498734605832
-0.019217203290978778;0.00784517828682644;-0.003061742527447101;-0.004987639880832468;-0.022472159018793247
-0.01600903422367526;0.007617652503981289;0.0030190106397182527;-0.0026727088192514134;-0.01498179108563246
-0.010700664842790145;0.006950944798957045;0.00664406741877514;-0.00039916014194295204;-0.004947873252165542
-0.004192730098587654;0.006497718143932548;0.006599973822417827;0.00031028042589497767;0.003383374785786932
0.0023720102882037967;0.006583071017926914;0.002886428832579048;-0.0012260191524999;0.0071808946603624186
0.007848444434254823;0.0070120077478598355;-0.0031898975873610636;-0.004402789558961039;0.006115795704213498
0.011406122070492207;0.007197461026411719;-0.009331109170912722;-0.007543631830222968;0.0019974755171398226
0.012767598301882024;0.006493247253726532;-0.013042768887838192;-0.008715130099203215;-0.0026299388260223474
0.01222615759914725;0.004484329353400905;-0.012653914349715594;-0.006747403347186834;-0.005911360336018788
0.010453653177288151;0.0010992652357728469;-0.008038953387675454;-0.0018795251448093175;-0.007238420438773549
0.008250699461013927;-0.0033949589253971907;-0.000648060350836186;0.004371581772551254;-0.006832998253278962
0.006379183199619867;-0.008396131612822127;0.0071299503311575965;0.00999617998866049;-0.005026005780301263
0.005471418054762012;-0.012948704360499044;0.01290826127339905;0.013374487287352398;-0.0019881937292072025
0.005913017320637856;-0.01581136294023095;0.015125923827833902;0.013736866934120514;0.001937337028270178
0.007679117329398287;-0.015740816894728848;0.013504028599385095;0.011107016098762263;0.005801591418118954
0.010252142001582136;-0.011997505041418654;0.009048445736504656;0.006052760437663434;0.00814951448461413
0.012742604496818204;-0.004872297937785732;0.003566903456225358;-0.0003761946071612213;0.007850788450720826
0.014162975247836804;0.004089680238561786;-0.0011989892563982311;-0.006506893413799677;0.005170014341620451
0.013699563827958108;0.012399456040464628;-0.0044164661508601195;-0.010105695007038116;0.002152519777389591
0.010920369381484073;0.017434118738336123;-0.006415577260449553;-0.00904918716826698;0.0016769529440647684
0.00596304148511108;0.01745014456217718;-0.008127314213591322;-0.002507137555743442;0.005490722735260195
-0.00034555155388411293;0.012388103205846124;-0.010092695782704659;0.008023689431477507;0.01254341239549508
-0.00663987450193949;0.004083782264761804;-0.01177962701487412;0.01868087222517574;0.019063546297538942
-0.011538020202511656;-0.004361662736262928;-0.011768514914244705;0.024646639155075246;0.020726840065901815
-0.014284288829533838;-0.009961213469937938;-0.0088210799892296;0.022546550936047485;0.01563134520826413
-0.015044671537506642;-0.011334130609806283;-0.003204321308169095;0.01248862130169202;0.005936174598462016
-0.014622431392976629;-0.009344162660818651;0.002772126633715636;-0.001621529359947978;-0.0032420588893572913
-0.013851569347560449;-0.006350924325213618;0.005753951016592147;-0.013814320501775208;-0.007150097458642417
-0.013158723236713608;-0.004585758857324175;0.0034644889587842386;-0.01886678444724923;-0.004657210510771218
-0.012539159629135826;-0.004854502952288578;-0.003602400173946208;-0.014617099334985652;0.001015556750964504
-0.011781333334451425;-0.006391961089634771;-0.012287115331398398;-0.002633954927483333;0.004820667648358439
-0.010639768699701815;-0.007696081810793531;-0.01854310463778194;0.01282709726392121;0.0038645511015797528
-0.008874156154927251;-0.007592249503952399;-0.01951901742369434;0.026683387508033316;-0.00025654926914241377
-0.006304699915994959;-0.005935650144193441;-0.014681918538034409;0.03465388598027257;-0.0027026108443302917
-0.0029721795247058154;-0.0037032762784030768;-0.005691135150788206;0.034269718657791895;0.0006974640186133982
0.0007394855478449602;-0.0024167345464235542;0.004514046769565909;0.025476307462447858;0.00995077118558121
0.004204286811535379;-0.0031296006192617623;0.012840092452480741;0.010836206315362525;0.02052194037153335
0.006843049682063596;-0.005629990944288828;0.01702709791017351;-0.005117287608260342;0.02626987041517916
0.008359203689113137;-0.008517360460861692;0.016294535353790163;-0.017527767540360274;0.023450887687786696
0.008744827903459634;-0.010187818659127419;0.011495637065514232;-0.02318256414416127;0.012962318022775327
0.008137428364029671;-0.010028564188550363;0.0047496968339474765;-0.021779188365554134;-0.0005066064079028949
0.006761391222063512;-0.008899409348267237;-0.001336544418052196;-0.01583811863097099;-0.011488313173429078
0.005047320392328658;-0.008467906922647107;-0.004648065204067767;-0.00924686497656588;-0.01670023438413915
0.0037175720747911704;-0.009904279159763335;-0.004411150031400319;-0.005178664068546409;-0.01620989383106974
0.003539568710363044;-0.01303101878290081;-0.0015040104495896165;-0.004653405138953201;-0.012556985644173808
0.0047965572023638174;-0.016514096340180202;0.0020180513911116547;-0.006576602417309539;-0.008813257465257959
0.006949179636575838;-0.018615057009049293;0.003996229247246517;-0.008897240548585664;-0.00683785064232815
0.008871166918341906;-0.01777295141948922;0.0032169430263610027;-0.009827461637401037;-0.0065579670897363326
0.009486490002966228;-0.012982410812063602;-0.00020388744634804347;-0.008465797210032223;-0.006470845000119141
0.00829638548229815;-0.004287941989421251;-0.005170586054543509;-0.0049039472980123185;-0.004973517229173412
0.005496421677245088;0.0067867979474735005;-0.010145705993090776;-0.0001301587347535615;-0.0017124689649929109
0.0017622244555074715;0.017443977236960208;-0.013424108489551598;0.004202647749124676;0.0019027373565220984
-0.0020851328687800496;0.024600982611605506;-0.013332717851163212;0.006285433905541558;0.003436361035915927
