MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7
-0.004922176549283987;-0.0013443060389100527;-0.006258889432410946;-0.005463128631762146;0.006505617778870877;-0.014620813073811252;0.01346678330298213
0.002679663330063938;0.0012268720459408101;-0.006030075141527936;-0.0008852800557753388;-0.006297931898565821;-0.05623853435792161;0.011741748290299196
0.006260162866644887;0.0021417060418815292;-0.0027880091381872274;0.006835234316238617;-0.006767453192605057;-0.029123753139779465;0.0017767046299637867
0.005304070658431171;-0.0007701540605951751;0.0033817754354783054;0.007386373364246631;0.0048131349359461836;0.02749004440796284;-0.0010203482200124583
0.003098235231702784;-0.0053974921054844765;0.007182092083371746;-5.168242216551591e-05;0.012899206387396632;0.036413726568518816;0.0007625112501358524
-0.0008226363569173614;-0.008306695199384942;0.004899106121910434;-0.008902772018980671;0.011496836220158747;-0.002153289769914945;-0.0005806081533554496
-0.006280900745903006;-0.007388426321876456;-0.0022404649075509005;-0.012385778895329047;0.008545947778414751;-0.021521270068731484;-0.0022836291709723185
-0.009274498547037362;-0.0031018607031871944;-0.009557438953269597;-0.00847003458492588;0.007569140509405395;0.001347893047366265;-0.0007741670992046034
-0.008550585682448188;0.0008885580580477009;-0.011550049722642949;-0.0024985535785457145;0.0032466934392945835;0.019879451621112564;-0.00023426008274515827
-0.006587658491002742;0.0010754995977610832;-0.006413526204228572;8.88796202267561e-05;-0.005615548915595289;0.004478706596574361;-0.0031599344907591175
-0.0016714392292674367;-0.0007546957595017578;0.0010551706384968455;0.0018406370546749239;-0.011891173811976045;-0.014580769860905072;-0.004752065406581052
0.010371599200000215;0.00041579308685471447;0.004955049762089794;0.0051803462280184485;-0.010337061783962272;-0.007230193700823496;-0.0020633486228909584
0.024504570064272965;0.005056289053377582;0.005465810603120071;0.004361211377050355;-0.0047485456591047715;0.011180941835839281;8.946378327196645e-05
0.027959881669454678;0.007846519944327683;0.005862743877127368;-0.00322139085054489;-0.002197234717152226;0.015357935012860988;-0.0030935938389778346
0.01665842754908635;0.005637415706353038;0.005410100009631872;-0.007958692152908717;-0.00363675323952186;0.007601840973252583;-0.0077820497795718525
0.0008961551426898729;0.002402648224180768;0.0013454529874215926;-0.0009323524912947247;-0.004279096871813169;0.0018521124521801893;-0.006272045680230158
-0.007511624813137334;0.0031479324081226433;-0.00472249060108785;0.01242418485205151;-0.0019558849353272594;9.954709863542765e-05;0.00030248681869506907
-0.006667439984103239;0.006166075767440729;-0.008048008966123808;0.01899401677483261;0.0002651189536922297;-0.0017832238818550727;0.0015774525188165212
-0.0029980694707927116;0.0061693965380004295;-0.006356668102870462;0.013085561030928762;0.00022661905137599903;-0.0033242087288542746;-0.005443078142124724
-0.003182368736450063;0.003229096195716224;-0.0011225807257793973;0.0012504771790236148;-0.00026170498498972913;-0.002828700460066952;-0.009503098918206235
-0.0075369878314820145;0.0022071088096466763;0.00403760236821983;-0.00494668102788851;-4.503155712307675e-06;-0.0010359411530046765;-0.004385120153494942
-0.010568474929159442;0.003863919635523794;0.005246120692615354;-0.00013691053398347177;-0.000644589635357475;0.0015522320328678087;-0.00170699204463029
-0.008266105569270639;0.004204291002361859;0.0014985812442760943;0.008998555631990906;-0.0022778234799971215;0.004622022626323897;-0.008869025044147707
-0.0021183763550628627;0.0027689388121525916;-0.004360571809725978;0.010531999776421356;-0.0019231085029755694;0.005879669878377525;-0.011392503206479422
0.004056939593802306;0.0032698274522395196;-0.008998635080135127;0.001544655688913967;0.0007934510346116849;0.004190891063738823;0.00029863447394119867
0.007302666153075394;0.0058077397501252485;-0.010773599188005568;-0.008300850947452648;0.0013542676135940704;0.0027223193876366562;0.007542449452349957
0.006254921966441339;0.006073953155402062;-0.008333956789958852;-0.009460695986520773;-0.001820262862869205;0.0035479368541013745;-0.003611838458847861
0.00218967865200114;0.002217246737009431;-0.0010460718609138584;-0.0028750908960107555;-0.0023566626877194177;0.0026923598365317897;-0.0113087448798983
-0.0011443593341523648;-0.003012552606034411;0.007147107701345841;0.004788139872459374;0.004501429252433534;-0.0026890969128138026;0.003856857910420131
-0.0007818497145129417;-0.006120702036723046;0.008694450826653183;0.00941824484817178;0.01236287654868769;-0.007127430462374199;0.018736937739737225
0.001826204798644511;-0.005046939620608618;0.0023931987771717398;0.009724489706840544;0.011949315126941692;-0.0053223735194716515;0.008339037236520519
0.0015966696702502958;0.0011298083013843731;-0.0020867028125683995;0.0047616175077735655;0.0042119581402791885;-0.0017478908061599465;-0.005998200897409089
-0.0037819182906413664;0.010957154395872082;0.0028930080723729907;-0.0042341987469805865;-0.002228605270233794;-0.0023490770890581573;0.003665285377157262
-0.00952290215406023;0.01904887672479022;0.010920972412040564;-0.011705602703125982;-0.0026211650795184365;-0.003915270314312449;0.0186560059923828
-0.008917251850161855;0.017769635530321765;0.010811382252842143;-0.011753375902437491;1.9915796606445377e-05;-0.0017330150239111815;0.010055655549466948
-0.0013675899808080086;0.002629495111858515;0.001980732298937393;-0.004489082652261736;7.447801705931556e-05;0.00016105955037942825;-0.006399525213803547
0.007574122775058183;-0.020028173364940442;-0.006563701789496423;0.003437875587800613;-0.003756908838165479;-0.003042526364518669;-0.0018629066696801372
0.012596301867093821;-0.032858931925406114;-0.007810464434908727;0.005027656599393825;-0.006991711091281449;-0.006307120983674234;0.011710740660836024
0.012034220345597193;-0.02488845508289565;-0.003373303196231994;0.0007651955932958495;-0.005677049993924506;-0.002897332517187307;0.00692340574781243
0.005392762833972772;-0.006799393305135897;-0.000532922335457567;-0.0006734391159988429;-0.0017034273830246784;0.0032471544715549;-0.008465874303013573
-0.0071102546175518455;0.002652173953554738;-0.0028921681112727936;0.00604635730972717;0.0006807086458519912;0.003687341699424931;-0.009258616935862697
-0.019668329541635464;0.00019004927216975233;-0.005634285619424907;0.013630183620589376;0.0002976994191984902;-0.0007435182778571901;0.002494462436951067
-0.023036300356530676;-0.0035756439827390246;-0.0032497184978748607;0.012003306300194647;-0.0014951158277389195;-0.002118810154394772;0.006300984907858076
-0.016045714682385956;-0.0023932258831998706;0.0019116428393444475;0.0028013856717620396;-0.0032164012370024704;0.001255063896995669;-0.0016505866614993359
-0.006759963712601753;0.00048776721499721747;0.003921805286369689;-0.0047077452869458405;-0.0033510922784248613;0.002999395627197875;-0.008705483887746581
-0.0005108675916731116;0.0016827863738846616;0.0025494148071064054;-0.006615847613418156;-0.0013189149609168943;0.00038089515799073987;-0.007057687953752284
0.00351112841934583;0.002530205793016952;0.002669830967225749;-0.0055812972227389885;0.0008997956009018368;-0.0012457041807497533;0.0011965534720984536
0.005136904595673943;0.003982327341226151;0.00493011419975977;-0.004301049585471364;0.0014065392481135378;0.0007140920142467012;0.008659357842154339
0.0032480408908060086;0.0033149647642513663;0.002741313564196354;-0.003460908897914719;0.001965186312315124;0.00020944451885263442;0.007052627081225533
0.0014575959050900135;-0.0010169943869940586;-0.006103466519410004;-0.003253197305796486;0.004394421768497406;-0.005027708689938303;-0.0003568056379620405
0.004886294459134419;-0.005583172728997321;-0.010298117304712475;-0.0037826422028405635;0.0053812993350406835;-0.005321463218237624;0.003605568381332546
0.01130841653046546;-0.006946113230166267;0.0010183000932474928;-0.0035102443190121405;0.001887685866986051;0.004750012277198184;0.02102357443758184
0.011919457773966923;-0.007233729802063514;0.01983292323142102;0.0011199682963881695;-0.0010333241284468783;0.012774377810053111;0.02332560113361201
0.002537161945995244;-0.010442615181499115;0.02828310817584377;0.009726293698853031;0.001970960974462479;0.0071693588309282045;-0.004071222417135757
-0.010160411106275817;-0.015662628483279945;0.02078743852718377;0.012928219789364705;0.0036120293970501333;-0.001446796958164879;-0.02525218353124843
-0.01574439972274064;-0.01767857402252911;0.005312009998592935;0.0024461053815581033;-0.007326955912216682;0.0034872611910593946;-0.007915780145584759
-0.010932476525205188;-0.012292623301277563;-0.010130232504510013;-0.014938890687303752;-0.02488087046247747;0.01639079950685467;0.015749922258551614
-0.0017584271135484112;0.0002632558757613488;-0.020650270173107763;-0.023951245445747348;-0.029166699576731365;0.017802925659904982;0.002065645091899941
0.004540876929893862;0.014104628785511704;-0.02031040153792585;-0.018478497229777152;-0.013622408014844559;0.00505274784088774;-0.02462114601670564
0.007928373161076486;0.01959444198674195;-0.007632069980718185;-0.004176867509763659;0.005023858658854838;-0.004167410695361209;-0.01666597135058773
0.012375656158213575;0.010348641477090425;0.006165050539687513;0.01021227202280455;0.009473478100118265;0.0006671970639862547;0.008311307197975203
0.01634392637466105;-0.009553296348575333;0.006420266509172898;0.017639986933229615;0.0031846161946362094;0.007652392063460432;0.0023929824894398082
0.014608830580547868;-0.026560419127644123;-0.006562232055551493;0.01649396505085088;0.0008073550996460749;0.0026057333250463716;-0.02185266010641789
0.007850004719479503;-0.027192123689958072;-0.017804689929402442;0.01215553731100208;0.006139026710314892;-0.0071690470321938106;-0.016979919019457067
0.0006933424694659346;-0.008369265526273;-0.015684646088449307;0.007896915760698944;0.010624521984941558;-0.00415158548815928;0.009461395742651998
-0.006208575351018516;0.01784225554947845;-0.002901115555716578;-0.00014326898821618328;0.009154156538993334;0.010207782455206845;0.010720185988116828
-0.012163028641416575;0.031766360029998525;0.008738008970956253;-0.010633071881711123;0.007866861460103737;0.01574710914765022;-0.011707529877753102
-0.011213864197777031;0.02557341772070287;0.01132719439526009;-0.013560198784202301;0.014882902880133032;0.0038160002119093646;-0.012694037831759018
-0.0022919702850766636;0.01082032851016995;0.008156499195520805;-0.009009422564024885;0.023639783918248378;-0.008837126272936818;0.012737873028948804
0.0029429393541706263;0.0010505830705956792;0.0057722500593109065;-0.009861725874272547;0.014057874017861707;-0.0038586245538700823;0.020808490841505673
-0.005176855826656221;-0.0014476607334596246;0.0031612970674689657;-0.015614161309056624;-0.014099332687669506;0.010177082689686288;-0.0031196054728503597
-0.017967614657418092;0.0012008352149436956;-0.0031205945639589464;-0.007654911851265277;-0.025102165388449005;0.007925030426882033;-0.020473039410658856
-0.018416601394331874;0.0050557027887613015;-0.008197992889790411;0.01699179430248297;0.0021769396791838686;-0.012251074511985505;-0.006054971759348612
-0.0034824473780969327;0.0008623596134426776;-0.004006546927558627;0.032296137348390326;0.030755642837227964;-0.02105377273483224;0.013680951963402611
0.01215784531104327;-0.01313512384948897;0.006767188021292046;0.018396783525882993;0.018937621895233563;-0.006408593283264511;0.008434036306730855
0.012922572055844907;-0.020905737061700895;0.011284288985959581;-0.010844825418652893;-0.01292975900313496;0.002381124390112973;-0.01096189204696784
-0.00031207208049345233;-0.010410262195394902;0.0031187974214992448;-0.027059795606560418;-0.020557437435665755;-0.013476354949698564;-0.015894552498743313
-0.010060541059403953;0.005880237348065886;-0.008698634888019887;-0.018928464523287468;-0.005599736996946072;-0.02443420014823487;0.0003753166965835505
-0.0022179396936717285;0.011132128969502688;-0.011230704987883715;-0.0006717538801054636;0.0025275146199374475;-0.006203164204655453;0.019655789980071427
0.016021913652993686;0.008321181465202068;-0.0023181056186374147;0.0033178181441657698;0.0005421346521490884;0.011154254756902349;0.01859259285243158
0.025860699870118794;0.007261886489268012;0.010061382094720633;-0.013147017135144184;0.0026702979877856444;-0.0038095075251121584;-0.007017285382062125
0.02018898832813186;0.006613066540018619;0.01715100340554453;-0.027205125533945666;0.00568018118960851;-0.025027155223498448;-0.029958049967822007
0.0060468876062696915;0.0029628945230795595;0.01491942370880498;-0.01696802017216987;-0.0013944438847769526;-0.016230148826004032;-0.02132111878291495
-0.009400716154760574;0.0007041353713807214;0.004439928721597596;0.007031231078344953;-0.011530738380314865;0.004603149807697644;0.006584541024640916
-0.02123413928591456;0.0025172648408566993;-0.009687205219167515;0.018492026177792085;-0.009706130668478126;0.0017735182942573574;0.017628889229522833
-0.022590959638452045;0.0034155553705370665;-0.02030272819501982;0.012359228437119849;0.003149187202618693;-0.015191229772917852;0.008269388149006912
-0.012198254308793786;0.0011712404121001527;-0.019420880765882928;0.0047025851568320174;0.011644483045094746;-0.015142556649397813;0.006112512846066523
0.00017443272288961037;0.0008392815181053613;-0.004895443074428776;0.004453372651201636;0.00542110846466718;-0.0004101611911691934;0.015163425164965905
0.004920368853918729;0.004385725280247398;0.013233428817629438;0.00619119891030406;-0.008834422339734273;0.004745836089808368;0.009690869686507547
0.0030354780856789785;0.007726564757871778;0.018969137420286126;0.006171314667772788;-0.014817378892758573;-0.0026039188178624416;-0.012172632293152175
0.0014643970955710386;0.00854929418814272;0.006598635687228275;0.006329093735806267;-0.007432089518054151;-0.006469485634347934;-0.017203621455224787
0.003348043634614261;0.005358545132575612;-0.012862742467136784;0.00444853420908372;0.0002049032734949167;-0.0016103805964678545;0.0051047430808890395
0.004622693675628944;-0.004610799913978361;-0.02374424366365271;-0.0036555918687792934;-0.002509485393350317;0.0036431643977180924;0.019356235189774477
0.00027350895127349964;-0.015864037878032755;-0.019974831271450038;-0.012799958738076945;-0.006972793874751177;0.003460743101695604;0.0035038266023618408
-0.006034078830684153;-0.015973039938670112;-0.006370469291315504;-0.01175257753810876;-0.00032693612745418165;-0.0010658388375523833;-0.01154074740843234
-0.004909524850254932;-0.004137274768598115;0.007648349087063149;0.0008669744104227673;0.013238947384752566;-0.005279701973912479;0.0038812031979137923
0.004292430707697583;0.006503563287961725;0.01453379409768409;0.012715605540725148;0.018011971829508134;-0.003582303203255029;0.023680724257464373
0.01170088212627101;0.008666171966436419;0.014568522644724656;0.01272326516979044;0.008181653955777846;0.0033591264938708522;0.0116145751569403
0.011828452891582499;0.00888174852639177;0.013998260232728639;0.0036303278489232646;-0.0056797621058462195;0.006245440324365877;-0.012591166358529231
0.008928240213146168;0.01360908494983567;0.01456671529406219;-0.004531330836181332;-0.010646956842675862;0.0003481837631507868;-0.00811718498422999
