MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
0.01028010934641417;0.0084289457084948;-0.00339585636434165;-0.000626196976676413;-0.01148092690858019;0.0014119271464923815;-0.010301577237683712;-0.003166369987180867;0.015395740012043746;-0.008331549658038773;0.00880488168519937
0.010479379339838977;0.005976946404618772;-0.0014950443953800673;0.000268968223261263;-0.009145668401818593;-0.001078674375210151;-0.0007752758577546157;0.00040750533756921575;0.01184506533377967;0.006063032535134359;0.004776404646098131
0.010121864702574968;0.0032705404407820464;0.0006018694322126814;0.0016571549045434496;-0.004931147821096781;-0.0024157529810091565;0.010010045151250471;0.004871802239307827;0.002299307330823529;0.01450959288785838;0.00015371926217787609
0.00894403952402349;0.0004519634019772273;0.0022747729058639754;0.0027391328875314173;0.00025677510576054994;-0.002556751587530366;0.017461123930765852;0.008391905193501562;-0.008632567945102981;0.012705665363546543;-0.0027555745799875205
0.006716509645262294;-0.0022911845880548443;0.003145416674784054;0.0032091578458438175;0.005124495443408493;-0.0021018682944653746;0.018485580750879034;0.00926902614549907;-0.016339545058103224;0.001991728712449342;-0.002815845363159674
0.0032968637739398225;-0.004747671323562347;0.0031271312833261087;0.003346675515215629;0.008342226586333575;-0.0015499964142303916;0.012654841224258265;0.0070200908179724;-0.01795496124889021;-0.012084778082103259;-0.0005646304223143619
-0.0013263044403857608;-0.006713296547782658;0.0023170088011982685;0.0036493456275061126;0.00902464912028155;-0.0008682815910544071;0.002203676042674498;0.002784728277139183;-0.013075932624890917;-0.022918321823826183;0.002201635249973625
-0.0070030931286982345;-0.0080226574989858;0.0008800466442465875;0.004313194010525196;0.007084642977971024;0.0003079933136334857;-0.00899973778225138;-0.0011900303827073314;-0.0036678294213630014;-0.02574654335531224;0.0035582061006868815
-0.01341066933796501;-0.008576017359194976;-0.0009697592712661178;0.004975245060409387;0.0032303879180947833;0.0021197188940960347;-0.01703925465845357;-0.0027233123815116524;0.006582487656772824;-0.01927729163608234;0.0026873134661897784
-0.02006604738360227;-0.008359261640044215;-0.002926282813632549;0.004931581045302795;-0.0014026965736857809;0.004098072669764266;-0.019467758086502234;-0.0009505903473345044;0.01345790778591943;-0.005893201471296446;0.00046907964280737077
-0.026367687686010333;-0.007457191917424652;-0.004608447542204595;0.0036796617293441115;-0.005737451907239454;0.005298861017261424;-0.01615187681188323;0.0030176593637214304;0.013912836292636503;0.009323633856167673;-0.0010497037194846259
-0.03166513081886414;-0.006057878715844709;-0.005696609110919084;0.001382706104938269;-0.009043351099258731;0.004898846371335422;-0.009087526613339865;0.006528312654410829;0.007697517591046;0.020402045225452387;-0.00012929208265957944
-0.03534764764935335;-0.004440888531768917;-0.0060961978211692735;-0.0010938433116636278;-0.010900832929295085;0.002829723378986857;-0.0013163735718797827;0.006899340583832149;-0.0022074761066777386;0.022694868230997676;0.003162684416701399
-0.03693549448101658;-0.002942108185109362;-0.005960722893811109;-0.0026115223169285175;-0.010988785237339574;-4.2470007123442405e-05;0.004436126584472747;0.003247737241830755;-0.011069872564325834;0.014858174272901122;0.006608704707114942
-0.03615514336969115;-0.00189679898551226;-0.0055042247567009955;-0.00235961891778609;-0.008976407090599627;-0.0023817204721414626;0.006672500327342663;-0.0026406048030710866;-0.015143410685627178;-0.00024756576844221735;0.007252100732716739
-0.03298421854420702;-0.0015756587897619114;-0.004739902001920313;-0.0002285580041546223;-0.004707828360823313;-0.0032063622065150498;0.005278052415327594;-0.007277471193416085;-0.013778962371020477;-0.016451495719907627;0.0038762457258336527
-0.027659870229447214;-0.0021347032506961044;-0.00340696499126189;0.0032528665110041015;0.001382487584809669;-0.0024926635813020607;0.001189086421218266;-0.007844999007666593;-0.009257855388143098;-0.026933342583313268;-0.0013108294783515863
-0.02065115668710162;-0.0035912847377473954;-0.001236362807063287;0.007300302201276784;0.00793303649065595;-0.001103633664475182;-0.00400841178347144;-0.004314305409319681;-0.004522353562213278;-0.02747144261653244;-0.003612291473690055
-0.012599839999153161;-0.005822642990709009;0.0015928824618888675;0.011259517722262816;0.012768146049007431;-8.157879537237365e-05;-0.008483608923427517;0.00032627629417189194;-0.0009230936367151472;-0.018400717021419082;0.000587869492387994
-0.004236894801176325;-0.008576675635996121;0.00418549589213447;0.014731441210737878;0.01361797023473204;0.00016632155612247043;-0.010763965566563683;0.001988461226765488;0.0018489092958104685;-0.004026536190167841;0.01014728282800465
0.003713925335145687;-0.011493787887296514;0.005158180752380757;0.01739343836981236;0.009215652223582763;0.0001608669633986652;-0.010443332751921513;-0.0018165119314925526;0.003817730311920944;0.010003346746122733;0.018803815712477683
0.010629347470031232;-0.014150469549146599;0.003328781322993789;0.01870252748932143;0.0002256609718379852;0.0008676155104554041;-0.008415678029111135;-0.010395048144966222;0.0034117308003422204;0.01940430525761983;0.019322942026889806
0.016057879441854172;-0.016130838303156477;-0.0015218968538072595;0.017807575760533705;-0.010582420679149098;0.0027632835647467572;-0.0061888325474584276;-0.020347784977251034;-0.0010606551878845796;0.02230662573929737;0.009396979428137008
0.019753789326189285;-0.017111016278163402;-0.008296948771736192;0.013930493096079586;-0.01923070548327498;0.005158846118630613;-0.004747276273244254;-0.027502078916305493;-0.008450061005910541;0.01866912604733534;-0.0055734698239273
0.021669601128742853;-0.016923821578331288;-0.014880338749786181;0.007102924940089931;-0.02228341979213429;0.006388238255640905;-0.004082354475921876;-0.02894903310623581;-0.014055133877756176;0.009539696176763899;-0.015641726454796015
0.021917859184755962;-0.0155773445543311;-0.018926467512221105;-0.0012859437974981314;-0.01858797086266446;0.004914631232050251;-0.0038386430356790956;-0.024242981802349822;-0.01296909185118059;-0.0027385085741667937;-0.013480192994824535
0.020722604412507718;-0.013227108200796315;-0.018721182010649998;-0.008676951028289847;-0.009889009273316658;0.000700310851075565;-0.004169816355276029;-0.015491338723335083;-0.004790366558408054;-0.014051729309921086;-9.795637972973649e-05
0.018378533774168967;-0.010125922869377383;-0.013730861064511298;-0.012309825397852848;0.00016290970336791527;-0.004220164564016679;-0.005619302288769618;-0.0063039012625368054;0.005073477687952926;-0.019413216526920473;0.01552589090223123
0.015223968304445536;-0.006579417805022907;-0.004704946006812788;-0.010480908389151505;0.007935180223841955;-0.006698700951074632;-0.008091213792778754;0.00020345559781765186;0.009464252545679994;-0.01561465347999825;0.02275367679872149
0.01162199270253961;-0.002918151124159306;0.006566462466884617;-0.0034179836258738956;0.01142019817513917;-0.004574148194030885;-0.010203673836784069;0.003399723238723865;0.0056778097878593895;-0.0037759255223236195;0.016531494644440852
0.007938991590119302;0.0005238864177886009;0.017672435282762765;0.006699498284615831;0.010742169446853569;0.0016092607390083954;-0.010026234694438972;0.005543130662665766;-0.0019514002307050996;0.010669470961957426;2.987388597464421e-05
0.00451323585686677;0.003440104503890588;0.026098696415180134;0.016600059976249148;0.007642776697123088;0.008694588590902365;-0.006711660071065258;0.009812222814486633;-0.005843526850342353;0.02106209461328265;-0.01845880840794294
0.0016160767858139295;0.005593727550587321;0.029835027564118356;0.023212100538898685;0.004482434587895742;0.01278867776556665;-0.0014502460714489072;0.017250096404877027;-0.0019258794471125826;0.023489885269215464;-0.030784097498523417
-0.0005826985260644647;0.0068580133914373205;0.027984270610290993;0.024764529901355192;0.0032472936565647722;0.011506189305701879;0.0032971363662675744;0.02522893773376564;0.007072989384543773;0.018667612477261494;-0.03244961161756448
-0.0020321233415542066;0.007237819160258169;0.021129785693005294;0.021286716521145024;0.00485550047418281;0.005117293739989363;0.005651371517498988;0.028979005498689026;0.014549020095409732;0.010601028395647477;-0.023618070424904464
-0.0027921402584321444;0.00686425122428464;0.011204212170616661;0.014426070189096371;0.008910507415835697;-0.0038507203787026554;0.005560093880297618;0.025084770007116113;0.015727938570391425;0.003553793159584015;-0.008729206596794187
-0.0030019930191051234;0.005962721711813967;0.0008233922550348718;0.006713060394854983;0.013935534419251668;-0.01201839646927417;0.004446945691310695;0.014125137622148167;0.010799088758988384;-0.00021431792616141178;0.005114135557655558
-0.002835555289121993;0.0048008747042694875;-0.007638632362900392;0.0005397597895603693;0.01801214923955356;-0.01666119384201885;0.0038445981376911196;0.00042218965814272435;0.0036284206275916248;-0.0007516996668848337;0.011468503010101763
-0.0024587732683118936;0.0036289944093866734;-0.012797151435959275;-0.0027589637562707115;0.019610539752956693;-0.016618816746189122;0.004288048625559308;-0.010695310886528262;-0.001716085128018921;0.0005889311767657005;0.008300266476509645
-0.002001674494436305;0.002630358090126877;-0.014498796674078761;-0.0033065511366286537;0.018252873572771493;-0.012403990970518206;0.005165726080919958;-0.015883107012404907;-0.0035521364352515262;0.002227683254365377;-0.000801231224788815
-0.001549053756798156;0.0018966887194373785;-0.01352399773238918;-0.002356186266386121;0.01465446627954348;-0.005763030643305179;0.0053587731559183276;-0.015003428955139042;-0.0029315166632294808;0.002955123278344466;-0.00943256451140953
-0.0011452805015068994;0.0014326550437991016;-0.01100561198999669;-0.0014298892117787804;0.010260204723791263;0.0009357249083877692;0.004118264672308847;-0.010253472615564063;-0.0022636325060674724;0.002196343567514267;-0.013050438897475878
-0.0008047619517293809;0.00118130594663275;-0.007930418571140458;-0.0014500762658495288;0.006458711648061868;0.0053028708940660784;0.0016560569702760144;-0.004396761305377849;-0.0035212057295562196;0.00012521672455164415;-0.01158334230012221
-0.0005212566635468357;0.0010583667495641974;-0.004963581817073656;-0.002338826878816743;0.003916607567267173;0.005540755493976886;-0.0009074410443976041;0.0005143838753822928;-0.007110441230840489;-0.002425961032222092;-0.008170574148647677
-0.00027361211613524515;0.0009866111597574608;-0.0025770951961365993;-0.003201841845861224;0.0023609137035177797;0.0010866954726151878;-0.0022839107096267763;0.0034177500482052287;-0.01177725528311035;-0.0043465128694639595;-0.005833636938933863
-2.966038227406087e-05;0.0009248682953184121;-0.0012564122074469703;-0.002882023975493909;0.0008976751378139507;-0.006855179509515082;-0.00202623991324173;0.003920834006199587;-0.015308007929520093;-0.004817420797941259;-0.005244624818871626
0.00024769069105481413;0.0008858192877709718;-0.0015264968021923896;-0.000567299350013122;-0.0012858713613244962;-0.015208963070816511;-0.0010401000884396512;0.002035413811696047;-0.015573033946290657;-0.0037912481308597086;-0.0050314079105761985
0.0005887696601891767;0.00093515638668287;-0.003685068759155139;0.0037776050453005336;-0.004190496488503458;-0.019745465121689128;-0.001005836087757615;-0.0017104494178445467;-0.011540681763977264;-0.0020801431327349003;-0.0036045117260167675
0.0010004528156121355;0.0011672918180210357;-0.007371365206355598;0.009258797085306731;-0.006697068606770153;-0.016822414698097247;-0.0028964892204677347;-0.005975844957345233;-0.003968415011603068;-0.0009265694177679209;-0.0006369384810062279
0.0014508136298300224;0.0016624240223455003;-0.011290718853722001;0.014213677093685047;-0.0069968640697716635;-0.005644594337729788;-0.005692672089066502;-0.008663649916485834;0.0045742623259784915;-0.001243811711748272;0.0028053291925450976
0.0018650159473220657;0.0024427123001501275;-0.013419863869413129;0.016694054113077;-0.003664174358813246;0.010389815046466234;-0.006649863976697527;-0.00778284295813882;0.010686445191264275;-0.0029974285739774124;0.005212864701082237
0.0021400396103336034;0.0034515056119058096;-0.011780611154508524;0.015204003568205017;0.003200687095578816;0.024749261766729345;-0.0034453756637554266;-0.0028856694215504994;0.012000691411592183;-0.005207051418207853;0.005755115646383559
0.0021773127726248133;0.0045695373610995715;-0.0054787824961114295;0.009446181735250149;0.011498026930463066;0.03109595161158226;0.003415698373644856;0.004102456698665972;0.008899623457959341;-0.006635570654122289;0.004835862287608087
0.001921711575129777;0.005658814545558123;0.004584708994214971;0.0006945436351019837;0.017754657338394826;0.02667158246815047;0.010490706664771527;0.009879336477309642;0.004546639616379194;-0.006659233816107625;0.0038602750243121836
0.0013893927071199463;0.006606870311465033;0.015828910287035744;-0.008479486007112128;0.018691136237072466;0.013443773006205575;0.014223821036692315;0.012136962543670339;0.002655527016896762;-0.005627984812189701;0.004308579536549437
0.0006697278116095265;0.007347551933649516;0.024955945833583036;-0.015083760415176378;0.013018816242406061;-0.0032409601010836646;0.014055365264230945;0.011059934586453563;0.004491577895801441;-0.0044594173921242795;0.0064258382047630985
-0.00010363461582094632;0.007856197680338213;0.029287902599123665;-0.016868823567574628;0.002460267550973281;-0.017107789223597073;0.01258202816151966;0.008406481515810799;0.00773462346469402;-0.0038673913701836714;0.008375920805678493
-0.000804366494641154;0.008137734475165593;0.027833579809206956;-0.013350620217816469;-0.008801956800205797;-0.023329584715911074;0.01276839801796806;0.0053815953131497824;0.008441511184626377;-0.003889508090629796;0.00696233506270298
-0.0013656356369440396;0.00822821762513713;0.02163106181978318;-0.006239963118088666;-0.01618724729236707;-0.020384443321745344;0.015321230858805423;0.0017862814807770133;0.004439103203457148;-0.004016207931618706;-5.403382851135377e-05
-0.0018042349668084595;0.008210285292353636;0.013270095586765632;0.0010907813728620731;-0.01713511617409178;-0.010837799246631096;0.018618268410436924;-0.0028737394958580848;-0.0029535892280494252;-0.003655782483695166;-0.011652298009995782
-0.0021996496514522;0.008216992375497365;0.005821962037900069;0.00510254847064101;-0.012310535986109301;-0.00024254287384830266;0.020455698344798545;-0.007967471795469217;-0.010253215116450604;-0.0025037332995730775;-0.023146611377846963
-0.0026382983474913203;0.008393650174814221;0.0016046857086970208;0.0039028173612420084;-0.004853004807731027;0.005795101934872157;0.01942984747039357;-0.011665399557980643;-0.014531053571596729;-0.0006642171605603087;-0.02824399545878833
-0.003155508706805019;0.00881648103287058;0.0012857026035170832;-0.0017027094175784516;0.0016345309318846425;0.004794781418769847;0.01513076578567295;-0.01210180612478854;-0.014930785337327801;0.0013845348640463243;-0.022676110085711423
-0.0037068968241419304;0.009408971242955554;0.00373209699439645;-0.00867501706704702;0.00491887121075912;-0.0013087780289899292;0.0079469391700882;-0.008555596142170345;-0.012324456778474345;0.0029408160190421712;-0.007546023987643209
-0.004180244934865995;0.009912050125706867;0.006705034354304648;-0.013477262017992325;0.004820211555202236;-0.007652736819338272;-0.0008544558076382624;-0.001841522359623668;-0.008389330818199862;0.003435161865667243;0.010053519264812629
-0.00443627873480597;0.009934915255021668;0.008058300152527047;-0.01396498974692562;0.0027357476392147247;-0.009618002200937599;-0.00910949528413235;0.006047262486742976;-0.005022426324621318;0.0029385760280818763;0.0207212846051162
-0.004354728633969565;0.009063616908369421;0.00679692008458269;-0.010309968208613702;0.0005900424996055546;-0.005557948341559732;-0.014339742780005441;0.01262694108512537;-0.0037068512755147453;0.002367160704090422;0.019082358256676497
-0.003864459710350384;0.00697618297909961;0.0034140178613515726;-0.0046034486893205325;-0.00015843758722283775;0.0025310251476996343;-0.014799605088908766;0.015632212524418113;-0.00454508275442944;0.002887631765122735;0.007944336790458258
-0.002950597598420929;0.0035242705676377644;-0.0006233645239707018;0.00041010105558501447;0.0009183403107499101;0.01057353560169241;-0.010319984118924543;0.01371521392281163;-0.005779136876307324;0.004815236332996255;-0.003687214410088855
-0.0016474462195530852;-0.0012279387021998998;-0.0038200083971160212;0.002695699174980544;0.0031761848387242618;0.015035441435070346;-0.0024129312599432905;0.007133967747346758;-0.004747135343725936;0.007096839392270087;-0.007543617272225603
-3.150056481822565e-05;-0.006998319688230669;-0.005396447892152924;0.0017283217582645361;0.005295367177737233;0.01491059721317982;0.006376275001082416;-0.0019217268605552674;4.2457896569686274e-05;0.00805348656667304;-0.002205082368940597
0.0017786974662567245;-0.013307677512574912;-0.005448917100734928;-0.0015683845242730622;0.005924052652567112;0.011933516261923093;0.013457086992375238;-0.009922213944645533;0.0073133688985570905;0.006732818992815573;0.006705942587214772
0.0036211001847525027;-0.01952704836699326;-0.00457730808862214;-0.005563509235189565;0.004296000193279807;0.009072009729566552;0.017025582647505866;-0.013566247373092699;0.01341195841906864;0.003594570187810303;0.011999551726434026
0.0052984960912307345;-0.02495109153368185;-0.0033193763322483705;-0.0088073459974647;0.0005518324518172281;0.00842200349148853;0.016457909071173837;-0.011517204315894381;0.01469445585692792;1.9372398026794097e-05;0.010922617520046593
0.006604333749192629;-0.02889107426958373;-0.0017638841769226298;-0.010553207649267501;-0.0043704867007319575;0.009916873952896851;0.012280653459208188;-0.005170287850889793;0.010240883684735634;-0.00270237239341832;0.0065807912742501746
0.007362795699700954;-0.030776231325502768;0.00043488778559769276;-0.010723653230121425;-0.009191471030236832;0.011618146886003553;0.0058836356682285115;0.002067013673677671;0.002804423462383367;-0.003952638288907285;0.0042064114078423495
0.007469346214942617;-0.03025048675922505;0.0036499236887525435;-0.009525758244268578;-0.01282988788805189;0.011240045976384352;-0.0009171386819738271;0.006496301661022716;-0.0028811211955213152;-0.0036772276220315633;0.00621772746730315
0.006915813608158981;-0.027248883924375692;0.007720879533956182;-0.00715155583474444;-0.01473567090754729;0.007784219934515673;-0.006421190434152576;0.005880551004317891;-0.0033478570897514733;-0.0020572574767308625;0.010439516905032444
0.005791592136470802;-0.02203330428546801;0.0116273401141511;-0.003850523060718073;-0.014854620071736007;0.0022194844494892478;-0.009552547398998232;0.0005115509456927175;0.001153854166788821;0.0005459253004813933;0.012377558933114888
0.004263019327729493;-0.015167388624721884;0.013717498789766637;-0.00020474394041999368;-0.013297260485339536;-0.003139906246010129;-0.010131103664149155;-0.006720409919562682;0.006833413421489024;0.0033948771920785784;0.008885536687539148
0.002539299020415663;-0.0074254692589192026;0.012468926688385461;0.002830440343755843;-0.010044951621858162;-0.006063251093928494;-0.008840369895381785;-0.011455111399151443;0.00901902196463084;0.005333165966758499;0.00017605082493203785
0.0008344899664888338;0.0003434744878027817;0.007348009369986574;0.004318749755488459;-0.005078376294204989;-0.0056784414293950935;-0.006977166085331268;-0.01014132231655578;0.005374771346202251;0.005161970024436271;-0.010620420730316134
-0.0006659649177313425;0.007356444925251701;-0.000763697170365185;0.003911593504091345;0.0010804541121024066;-0.0028124077448939684;-0.006015829334040115;-0.0025257985174905744;-0.0023916858986300312;0.002249600788306971;-0.019209130998812274
-0.0018274013491919568;0.01300370234579721;-0.00980115709659451;0.0021299804052402577;0.006979813585736143;0.0007074345409433583;-0.006952919712766551;0.007467860562002183;-0.00925507199945982;-0.0030494362546688225;-0.022035493482673037
-0.0025733824145079574;0.01690535247964143;-0.01722588482372721;8.75230741357376e-05;0.01061553584517529;0.003248579270121043;-0.009611380066160117;0.013750271465835922;-0.00971532575130833;-0.009379539722678182;-0.01794075471070705
-0.0028804447000825174;0.018921311542212438;-0.020849090354564524;-0.0012040055589428627;0.010532485102296504;0.004298082057544954;-0.012422837816591687;0.012078892767994691;-0.0014460525330846393;-0.014719990515087569;-0.009104793122012216
-0.002766870135570579;0.01912748632845816;-0.019467461092523404;-0.001489574004429946;0.0068860607308155065;0.004555777422250439;-0.013144176909287961;0.0032098953659434265;0.01236128328792403;-0.01702712230366816;-0.0002797647784430844
-0.0022821096454283163;0.01776900621104705;-0.013174648075487445;-0.001443501717167525;0.0016175150235141088;0.005143944144855681;-0.010276875059528939;-0.007374230038512602;0.023909669059100597;-0.015101629996435497;0.004029191277478534
-0.0014989279308915467;0.015199975885432723;-0.0033461686899781966;-0.0022169912069466063;-0.0024898501513537525;0.00647984088984368;-0.004212073569578439;-0.013143151797295948;0.02513130740862364;-0.009278129868075915;0.002814786533894009
-0.0005070611956298544;0.011823743431676784;0.007649253108326378;-0.004589125267698474;-0.003325648286665388;0.007657282898794701;0.0028273266321220524;-0.010856422640942933;0.013101973756770807;-0.0014259430676184506;-0.0005168065906867922
0.000592076336802036;0.008049945334596473;0.016981943576043768;-0.008217090410153841;-0.0006073897380774963;0.006891815340989165;0.008060478328652912;-0.002265011462443055;-0.007109027927899455;0.005784748002541138;-0.0009038793143004599
0.001689588284054508;0.0042739196192339325;0.02211629411962441;-0.011519474234954865;0.004029184819926868;0.0028369480684419636;0.009721085111170579;0.007870449035131606;-0.024614938138051976;0.009911869357121815;0.0037278645388920555
0.0026751103130318713;0.000865705613440161;0.02162796712571595;-0.012434212036306817;0.00805645773621536;-0.0041415776481215;0.007852593796258907;0.015302372297543413;-0.02912819946895699;0.009683087747799048;0.009895161481415485
0.003449918008420501;-0.0018500034628682433;0.01571540222152944;-0.009724396396594703;0.009555977881334743;-0.011768366938268745;0.003896176061970739;0.018205300147918532;-0.017614597757983703;0.005665244183238207;0.011004561135429951
0.003948233193643661;-0.0036260309902774054;0.006075558002612396;-0.003984193458448859;0.008212468313226246;-0.017015854135703966;-0.0004471688339979931;0.016576242130135168;0.0035192207108773587;0.00026829355983040937;0.0035491791764011927
0.00415865123980767;-0.00432078682343036;-0.004807953292234918;0.0024906431861276474;0.005137357719444581;-0.017791962714521298;-0.004151650862999414;0.011022865531052327;0.02257175323583938;-0.0033692291861820156;-0.00842082728910025
0.0041325414483809235;-0.003906212036269635;-0.014538794680152818;0.007022964519535416;0.001765979950953917;-0.013947171204741886;-0.0070364464008689604;0.0027567492347605614;0.030127925306520396;-0.003197916482228555;-0.015553283294019248
0.003971470945293136;-0.002458771579565498;-0.021407062630847493;0.008103563487895652;-0.0011479943996341186;-0.007074953433714048;-0.009295419004449777;-0.005831896873128523;0.024357072309386506;0.0006212996860849794;-0.011087787133884468
0.003796909483320152;-0.00015035805737016977;-0.024583293666839;0.005991243410235888;-0.0035992870879969266;0.0004518008591244571;-0.010841792010866233;-0.01178324806838635;0.010471254901626158;0.006232038558697815;0.002748267660937466
0.0037140024652517214;0.002755134506762721;-0.024044552936359945;0.0020810669072261596;-0.005632871788417178;0.006423318033432116;-0.010942927052893483;-0.013405195934575604;-0.0039319584880453725;0.011558650270721593;0.016154953388919653
0.0037833194726217614;0.0059170745401302405;-0.020394280161557123;-0.002178489554488203;-0.006784203378000271;0.009332108945752347;-0.008586016101512878;-0.011399449191638222;-0.013114297951289114;0.015285532173113797;0.01988029953239053
0.004011600304337184;0.008965524570546073;-0.014656688241493588;-0.005876802913520407;-0.006252020007599836;0.008679010431845323;-0.003602630760478819;-0.007937279170735553;-0.0146312132242428;0.01676162237316364;0.012585109319918976
0.0043657713241851475;0.011573845303809545;-0.008099249809131247;-0.008519711187299689;-0.0035708515450561962;0.005253212407085045;0.0023242360139659256;-0.004684529618867949;-0.008949140747267614;0.015482876460052857;0.0011103267544364467
0.0048038221646904715;0.013520808895909963;-0.0020992112754069287;-0.00969612354064281;0.0008380847730648032;0.001123045205611831;0.0060552664009081835;-0.001810413451291623;0.0012282644884520672;0.011013107280202002;-0.005804282525355634
0.005305377920483861;0.014708611615026419;0.00202669978045781;-0.009063392356453192;0.005632567298717941;-0.00113391029203329;0.005023899460745621;0.0012972562884332735;0.011863957453806936;0.0035774901356863138;-0.004317560203638375
0.005882840235196316;0.015134363435909067;0.0033196195792852463;-0.006660337160277818;0.009044105630496558;0.000139544045323153;-0.0006022287514154001;0.004699395709630561;0.019055497415701523;-0.0050948581590693764;0.002611372411103661
0.006565107608880914;0.014842792069276118;0.0015277146993626365;-0.003154555207705096;0.009641995475178437;0.004489323965114144;-0.007586916463693861;0.007387865162746807;0.020525756672942742;-0.01156207028436736;0.008694942795685917
0.007362431817060068;0.013891719450599999;-0.002730606589877447;0.00027404342204290666;0.00696290183505643;0.009366237163541092;-0.011582639656844059;0.007941594605056654;0.016330741984975628;-0.011964291834993977;0.009494176820266568
0.00823043204709742;0.012341979789407133;-0.008162392832257974;0.0023657552989203973;0.0016866772503502;0.011494898292851797;-0.009903169994802992;0.005627457526015668;0.00866210961236502;-0.004605039814657763;0.005260656974679694
0.009048733941966362;0.01026280334695421;-0.013271986462311529;0.0022743700507339127;-0.004645811167229158;0.008760173520104365;-0.0030984442967647236;0.001039054022972602;0.0010214123316931722;0.0080102414092929;-7.982350863205653e-05
0.009620522795363289;0.007739435325831275;-0.01683474379147481;-0.0001109464705486749;-0.010138088910510165;0.0014421443984473888;0.005557340686936439;-0.004099326845082116;-0.0031731879608699184;0.019738777539023995;-0.0024331148933000265
0.00969196589803212;0.004878227290943482;-0.018140600578851588;-0.004105869854012729;-0.013091681195711248;-0.007892195942774452;0.011998453229124198;-0.007736632912693198;-0.0023674911248335643;0.02409581759896576;-0.0006569678110124429
0.008988243061723203;0.0018114541854560274;-0.016977816368307447;-0.008403605126737462;-0.012569923585231558;-0.015700350467419296;0.01335549938456458;-0.00842971078489116;0.0019316275127906487;0.018080215296639855;0.003046096198749006
0.007262401475379885;-0.0012972192271360143;-0.013498548239460562;-0.0114297165620122;-0.008850932923071403;-0.019191791546110854;0.009034178629607363;-0.006025989091584943;0.005825073379598503;0.0038953343848038904;0.005507131728386646
0.004350306306087665;-0.004251308283093479;-0.00812816795424823;-0.011835991188720701;-0.0034719543736738386;-0.017523419550487744;0.000721210755605163;-0.0018541188369669667;0.00564351564502706;-0.01238133009235557;0.005376678644145788
0.00022072354978367473;-0.006831482003451219;-0.0015674524787976927;-0.00901778626218419;0.0013452495437375341;-0.011910897758214333;-0.008382829162001169;0.0017862980737490452;0.000745701696335814;-0.024022417384668315;0.003738384832516902
-0.004991392398451768;-0.008821237787341535;0.0051973748997913675;-0.003442075602983888;0.003700672453786747;-0.00480517439246484;-0.014768514958002299;0.002856153223304258;-0.005830983434065525;-0.02670684273398447;0.0023195436179889077
-0.010976323312030762;-0.010046588955824628;0.01099930866212543;0.003417235079659394;0.002912698121237414;0.0012464275283397242;-0.015948185179673367;0.000958552897397287;-0.009613809845191118;-0.019925775679442495;0.00148716850703697
-0.01726779915751185;-0.010422372367879344;0.014741040329247383;0.009588449707287222;-0.00020470298587814168;0.0044990774298129844;-0.01148714086556397;-0.00222220548864803;-0.008185429717367864;-0.006562285646134421;0.00016539913164086023
-0.023286521224894493;-0.009992583821657628;0.015693918482197228;0.013372002002016242;-0.0038060223195157524;0.0044506420651361;-0.0032409053341918596;-0.004096035135876748;-0.0031281712613049246;0.008534363116407822;-0.0023867227507972277
-0.028406376529442407;-0.008948255486894416;0.013711525563447464;0.014005984624154045;-0.005924754656032876;0.0018230148052242278;0.0054829629805630544;-0.0032399133505641694;0.0012623109132764493;0.020105695515903674;-0.004971580315632489
-0.03203785320288854;-0.007607715215999575;0.009296996479338468;0.011893133307546882;-0.005360774265253071;-0.0018486580729516922;0.011567810541708506;-0.0005945367073210464;0.0015355900243748815;0.023926347228383747;-0.0050334128310892175
-0.03371655326999629;-0.006354738720582744;0.003540830119495391;0.008295553930585491;-0.002162886764971616;-0.00487228255221203;0.01363490989398988;0.001392807510200712;-0.002101104280876593;0.01825402761723083;-0.0013274417175242084
-0.033178886078244915;-0.00554920765468974;-0.002053315723476538;0.004674495062570788;0.0024455574845278064;-0.006050809180862795;0.01248274737550962;0.0009509165742027463;-0.0061748185598837135;0.004974340560597434;0.003935562312712069
-0.030407861021922798;-0.005442057257007011;-0.005877755739552452;0.002007285835010117;0.0066072126873115596;-0.005069888897314259;0.010157689233075532;-0.0015528801989750907;-0.007053385102960846;-0.010514085024017393;0.006262841370799945
-0.025639532488861947;-0.006126283714186397;-0.006671862066009623;0.00042338399902660574;0.00858248625974996;-0.0024934589605597702;0.00842845124523805;-0.004208267770884124;-0.003795737340355582;-0.021388655678468746;0.002995505793584867
-0.01933023180975301;-0.007534840195179811;-0.004008300600800946;-0.0006326236013922963;0.007409866558065631;0.0005661780439137344;0.007769747662811241;-0.005492219877069384;0.0016757069761838507;-0.02282476820544696;-0.003539213475581359
-0.01209145547502093;-0.009471214280196712;0.001417317700401329;-0.0017819147824194611;0.003238036951814131;0.0029269511311719922;0.007397142197709824;-0.005531212557563401;0.006652618340750898;-0.014733537228712835;-0.007437310833846903
-0.004602404879226406;-0.011650780367572638;0.007911236520118969;-0.0030406409209465337;-0.002753138388661052;0.003812731151543541;0.0061137660091924026;-0.005520004699997211;0.009550138292042149;-0.0018398095213799147;-0.00443001299056562
