MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13
0.0003873258307318222;0.00735032485005152;0.005125789366995962;-0.01277076416601248;0.004171229960922326;-0.0013075182492827495;0.012191793740009066;0.007123584221541448;-0.014143239208523707;0.0011191254724582248;-0.0054218136572192635;0.003922424834741405;0.005493694741851764
-0.00014003540004903982;0.007287138047317192;0.005428740156781415;-0.007374318598805902;0.002089373933803945;-2.3043217995275835e-06;0.0005621769800405991;0.0024020053705538155;-0.011552763097626826;0.005161485700944708;-0.005657233856373378;0.003916884141120317;0.0039168490893795324
-0.0006516029867704349;0.007068834705794386;0.00555202647023067;-0.001955452505295144;-0.0010001857469219264;0.0005607798590461402;-0.009401069328140615;-0.004920541497635474;-0.008959265490306696;0.009902926805334356;-0.00424609956029129;0.002174918207836552;0.0020203288351644563
-0.001102859834258861;0.0066970978152065125;0.00551718943532441;0.0014140414025140369;-0.003024306362201893;0.0009132704506382755;-0.01475689381821131;-0.012787516107434272;-0.007370073773309477;0.012194186482998616;-0.0009104486360185211;0.000392054274389013;0.0011640630178826278
-0.001452071166226096;0.006174095141490068;0.0053648951537179366;0.0021081227066041433;-0.0028259041277666104;0.001206192974966185;-0.014418262398395328;-0.018658798435769283;-0.006384261402983622;0.010053299886274535;0.0029337174519271686;-8.271337264408896e-05;0.0017267960536815443
-0.0016642526451898908;0.005507131258812192;0.005140050895127844;0.0009913218572226367;-0.0008930003198415546;0.0009795943865986629;-0.009323606312293755;-0.020775899376862392;-0.00431348261103588;0.004031979233534135;0.005694055424091455;0.0004641452785510264;0.003189457404756477
-0.0017199985030288076;0.004701208691768418;0.004876301171784066;-0.00037518031024292816;0.000831475297734013;-0.00034222986850779183;-0.0016581241129314966;-0.018858122325879266;0.0005072881768005276;-0.0032585156912545775;0.006573858089956305;0.0003451947728408113;0.004735009401240115
-0.0016256311610544022;0.0037483335562056713;0.004587475971546816;-0.0008300730476838669;4.236346186651035e-05;-0.0027824594659602267;0.00620960470009413;-0.014030824718710639;0.008187824108421312;-0.008869404840044027;0.005605143074875392;-0.001997118142195755;0.005822390198060689
-0.0014190705295439143;0.0026295236362520237;0.004271305624983202;-0.0003807988245718552;-0.00447435627805774;-0.00563946125074862;0.012463270348305484;-0.008175455729843855;0.016619888844867398;-0.011082482336164424;0.0033004790464466263;-0.006416400273435912;0.006389966949592662
-0.0011667299999128093;0.001338368318227556;0.003924630565431236;-0.00022152223083666666;-0.01184555375320818;-0.007891031086346985;0.016153743357387004;-0.0030288425391852935;0.02218141293699723;-0.009830119550303941;0.0004362017236304513;-0.010769287379917605;0.006707993598663337
-0.0009500756260030209;-8.115659256567823e-05;0.003561295303081227;-0.0019529649134117188;-0.019233999309943444;-0.008671904994819051;0.017328478621768825;0.0005922324933105648;0.021536078488201674;-0.005979541428259457;-0.0020053601377314012;-0.01238624415670287;0.007109988393934331
-0.0008447085070446572;-0.0015049585573691097;0.003218622383404388;-0.006383066327205876;-0.023146049785076242;-0.007335937014780395;0.01706186791565278;0.0030598126533023374;0.01364389450625348;-0.0002856289084707715;-0.002973661212544417;-0.010433134634692299;0.00778078314192819
-0.0008979806484764304;-0.0027324631072197397;0.002942135968148917;-0.01259445529471256;-0.02122488123045041;-0.003217966554109082;0.017113694542828895;0.005460190595178172;0.0007842634263611662;0.007023952087956904;-0.0017139552018411806;-0.007229672915595787;0.00859576896226685
-0.0011120535878456931;-0.003534275013592516;0.002753921367846331;-0.01794544606204508;-0.013467929959091744;0.00424729237364094;0.01890777589405373;0.008554283247189048;-0.012295907098057871;0.01559956127856808;0.0017344756089437035;-0.006925054024474181;0.00898880436099866
-0.0014381566283322553;-0.0037296626920772596;0.0026277348132001596;-0.019228531358089097;-0.002232185899177522;0.01468458326838835;0.022141721821317597;0.011878882008182719;-0.020837228650017327;0.023834462466596717;0.00619867677375482;-0.012018813351629541;0.008047535956495022
-0.001785043420243891;-0.003261586632290191;0.0024932126949755613;-0.014505320508779377;0.008797360120071755;0.025904512352667806;0.02420968554525067;0.013788925695128927;-0.02254541324885929;0.028631216692224962;0.009578626344018399;-0.020547720095695554;0.005066667904824837
-0.0020406898162038402;-0.0022369379455289065;0.0022663584388860104;-0.0045795290800158435;0.01606780877869361;0.034261248109941786;0.021577206379104513;0.012560323449570752;-0.01837954857340718;0.027029022537596904;0.00981648031300379;-0.026822356223375414;0.0003157412661063838
-0.0021023765783037625;-0.0009147999102653959;0.0018793315370132584;0.006902840490869499;0.01750730355104796;0.03653288492885156;0.01259482713884256;0.007748376105217048;-0.011325266333575466;0.018772204598965017;0.0062746476137515985;-0.025679858460517277;-0.004695050587389096
-0.0019076164690613455;0.00035334911071687575;0.0012881316971306424;0.015002229626443988;0.013342439936437784;0.03191325553760306;-0.0006359945899052618;0.0007703392976226939;-0.004419273890396109;0.007373830687982593;0.000586747103156937;-0.016853150057847363;-0.007894260043990492
-0.0014571698655958547;0.0012100144174890448;0.0004639796754043208;0.01592996958310403;0.005995499969656351;0.022347498673002;-0.013313177273288927;-0.005653090658383882;0.0004373939852004233;-0.0017419654813697386;-0.003856326693293952;-0.005638601120977134;-0.007845078940771907
-0.0008222672353588035;0.0013765915008202086;-0.0006116128476172262;0.009028676154872595;-0.001073663935420483;0.011033249177258545;-0.021078322472675343;-0.008765743803985492;0.0024616684400619675;-0.004654250881228879;-0.003777313964132091;0.0009085188992684927;-0.004529862883152592
-0.00013181011610020492;0.0007126777466072193;-0.0019408237058827894;-0.002833850736065433;-0.005111925142114025;0.0006250064722217806;-0.022431078562042177;-0.007078232562614567;0.001538591707278171;-0.0012228891198613188;0.0017499905648027218;-0.00069290267978688;0.0007427403701996055
0.0004589817864294409;-0.0007652211152636508;-0.003503930935279461;-0.014685056010076204;-0.005392706112332276;-0.0073883484071968885;-0.01869477240883625;-0.0011830078127828293;-0.001848682962961463;0.005212520346525209;0.010239431879809444;-0.007726256072106721;0.005946305917010193
0.0008108250007964318;-0.0029071886663281903;-0.005266888523412836;-0.021896154825852932;-0.003256156807351859;-0.012203577372019637;-0.012419959649894891;0.006306935146725848;-0.006419893753635174;0.010192069247854317;0.01705995087480832;-0.013509847901307296;0.008956638426422922
0.0008409246894670865;-0.005480237356752725;-0.007199551224853351;-0.02229586317112767;-0.0009474337694328268;-0.013275659550937471;-0.006074303605011878;0.011857933616752941;-0.010332292250935153;0.010913394574839667;0.018536469943981927;-0.012665065060422954;0.008222786264859044
0.0005479521728116311;-0.00821910004726125;-0.009287090056740497;-0.016831882261214095;-0.00021432119071612799;-0.010605949501458751;-0.001606517974348582;0.012753147649434741;-0.012050719043590629;0.007635251654977218;0.014531880550827296;-0.005029488687195334;0.003647091226017861
1.2184396759018843e-05;-0.010856799046345724;-0.01151675858734906;-0.00862484875283967;-0.001585459336470583;-0.0052257696346238265;-0.0001972425441920619;0.008527925851032389;-0.011192337487832875;0.00282531516557586;0.008225801043059717;0.004812045445340282;-0.002870586002084341
-0.0006286268314943822;-0.013133891978750586;-0.01383783370057657;-0.0012173668677836912;-0.00447980609306587;0.0009626852563342909;-0.001816078855412768;0.0012255357410547215;-0.008599649827808442;-0.0010790294705312071;0.003277061888978406;0.011374728230352812;-0.008106574291906303
-0.0012167857599660271;-0.014803185976433273;-0.016113961389254076;0.0029384697566888123;-0.007721058479059305;0.006029625500184162;-0.005122253600264291;-0.005720374388688293;-0.005607625637241113;-0.0033231963206208624;0.0010006561827346015;0.01191442245472903;-0.009334490880512683
-0.001610280603895344;-0.015650029691474884;-0.018099182413479614;0.003164652619270185;-0.010058914353186761;0.008824836375209083;-0.008167394989711658;-0.00933973367456778;-0.003104692519333298;-0.004705375555382829;-1.7739923034940372e-05;0.007344612373266527;-0.005993972515837786
-0.0017052887675742092;-0.015535028552629346;-0.01946029030671458;0.000405382789099641;-0.010573612106938947;0.009173354475722893;-0.009451685632922115;-0.008619648269327967;-0.0010354866301352482;-0.0062363341105300734;-0.0019450539528747847;0.0007183334345014633;4.810604698775387e-05
-0.0014432420431825198;-0.014444339315461326;-0.019842008215170837;-0.003445776908936201;-0.008969557104961175;0.007537844460491469;-0.0085190384416591;-0.004785249573073491;0.0013757053313553766;-0.008016804134275392;-0.005468517486667736;-0.004898930422867444;0.005696155444335634
-0.0008074036482252083;-0.01251830559334282;-0.018947877705946654;-0.0063730735015344615;-0.00571887250149058;0.0045776718725998415;-0.005861406569244999;-0.00034835059117799977;0.004887249057605653;-0.009188236767619845;-0.009181616931751489;-0.007755506732545459;0.008331450377484614
0.00018390898078985297;-0.01003509783262473;-0.016607790530338687;-0.006933101637576921;-0.001941442164299607;0.0009114495355211954;-0.0025160588179142696;0.002325059054653762;0.009529461489074267;-0.008786163599248067;-0.010778225819762639;-0.007623992637831359;0.006988478957540344
0.001482148516923913;-0.0073492389034776695;-0.012819636479886803;-0.00464406103272153;0.0010560229454170753;-0.002897371804905037;0.0003024968092959524;0.0020655059375435728;0.014387434557516786;-0.006705996508600766;-0.008890138311749682;-0.005294704127397157;0.0025166122860562157
0.0030094784817823873;-0.004808100388993129;-0.00776737407864051;-3.384647071948114e-06;0.002455660212588035;-0.006295718499646433;0.0015277073542384137;-0.0008217841691746056;0.017932688416972452;-0.0039743575571267375;-0.004169161421140432;-0.0019101457469844422;-0.0030738961899453732
0.004657396985540569;-0.0026773774946228183;-0.0018181430102551218;0.005838426693913463;0.0024586461078136375;-0.00876477754251859;0.0005878272239033183;-0.0049310559043376665;0.01864106893259377;-0.0020823002060167657;0.001107070247165276;0.001508859245962626;-0.007497800079617423
0.006286990556428612;-0.001097726075877878;0.0045071928311255175;0.011611287313267563;0.0022955308487911837;-0.009874380419059215;-0.0023102790350313243;-0.008462473540275956;0.015632203763623457;-0.0019495822605326153;0.004553037176846826;0.004281434080036327;-0.008908913937080052
0.007734870575321224;-7.81637437737915e-05;0.01059831632978674;0.016407280082528584;0.003609174890515625;-0.009299104966415077;-0.006123990979497787;-0.009956553170281756;0.009161635509918194;-0.00339027735293182;0.005177391194638216;0.00609309898356243;-0.006469179651807351
0.008827010633318302;0.00048250115812149987;0.015852141514551724;0.01981601011751622;0.007465504432693329;-0.00688304370304611;-0.009266782855340452;-0.008804059351087965;0.000775597106015393;-0.005400338702520605;0.003808486961699445;0.006909548556005004;-0.0008453239342088645
0.009400053169404761;0.0007612349319545393;0.019780291809980987;0.021607262098047232;0.013512761057977375;-0.0028719171185844993;-0.010273267673911547;-0.0053836711964991854;-0.0070848473129868535;-0.006852839584810068;0.0022226049537389077;0.0069143499490487165;0.005665679631725027
0.00932672377461348;0.0009761674793930978;0.022092017217780497;0.021243232337704625;0.019849288909419113;0.001823568115484718;-0.008648210078293606;-0.0008512966713354483;-0.012051305121683049;-0.007041000684899186;0.0016523666282802813;0.006593666491837447;0.009830294133518328
0.008539568799198566;0.001357901943495318;0.02272202082488357;0.01780056031346261;0.023839199220530273;0.005684466242785219;-0.00539420080747698;0.0032887013960541016;-0.012993488049592803;-0.005857109863792379;0.0017493573513733963;0.00680928748798167;0.008998913359054414
0.007046943155440182;0.002125702095119137;0.021796273907800846;0.010695384341784043;0.023493290748070248;0.007139200403496139;-0.00261539996108832;0.005699405318596988;-0.010681724396536706;-0.0036841174111115443;0.0008380371133203224;0.00842412209477508;0.002767735105920781
0.004937716261039332;0.0034616019379671535;0.019557230911694548;0.000854265820643209;0.01857403451391625;0.005391545798353669;-0.002112470763489892;0.005659101290657838;-0.007332497051888882;-0.0011582622642648706;-0.00251676464527692;0.011398358195388498;-0.006308823573084025
0.0023747904914946227;0.005474104673500047;0.016286421943288228;-0.008757591500944363;0.010758087108355434;0.0010522106209412464;-0.0038899420173477603;0.0032465788559725875;-0.005109358447907399;0.0010023133936809883;-0.007697376945055778;0.014195640447339194;-0.013778546218588688
-0.0004201878227859167;0.008152759073966747;0.012258752643815615;-0.014161404281262512;0.002842570555849115;-0.003861995043171508;-0.006031673182202023;-0.0007793106090225566;-0.004608077654956528;0.001991845372853272;-0.011616777591611466;0.014596979622442736;-0.01585976288357191
-0.003188141226018792;0.011333525186640905;0.007739716195623393;-0.012620726940259477;-0.0025005481614501497;-0.006761130446566361;-0.006420891725755241;-0.005164769383103579;-0.0046218366848912095;0.0009416792829994862;-0.010551429745197363;0.011703078613095446;-0.011907049623157653
-0.005658049242330846;0.014704499714870947;0.003005811755621139;-0.004582086188837879;-0.003846159459543156;-0.005869064974048496;-0.004768017663585573;-0.008204216116099875;-0.0034121786781045626;-0.0026495622714737704;-0.0031631822776287083;0.007207078269590916;-0.004857616006820871
-0.007576408681362192;0.017865859299246695;-0.001647831976848456;0.006232507774934043;-0.0016138799282653469;-0.0013192727478943417;-0.002684404480624867;-0.007917236623531713;-0.00025154478945683555;-0.008184069548301228;0.00771880848076306;0.004247718671026109;0.0008654145502946685
-0.008740226474774461;0.0204251203416905;-0.005934118805259473;0.014808602791712705;0.002092111762512056;0.00493797857227237;-0.0015896392774982684;-0.0028826243970947294;0.004095257757955247;-0.013739862515188819;0.016275214608887617;0.004570128718598557;0.0024942521729946153
-0.009028009828484288;0.022086825948882678;-0.009621427286264915;0.017619840294289403;0.0044637477040200164;0.010477699099422264;-0.0009595961540551051;0.00639531844932632;0.007950554675341304;-0.01695218655800071;0.01728093135690874;0.006680928274956964;0.0007534466592820795
-0.008416594839375515;0.022702974851112646;-0.01256452693028294;0.014392474992825128;0.0034955416425915694;0.01395242397821642;0.0008127045017375224;0.016741729715288478;0.009452663574578062;-0.016372697172779442;0.009703604540142857;0.006879853095588629;-0.0009316032387345516
-0.0069731348166965435;0.022277576537419783;-0.014692664754290704;0.007838587342680973;-0.0007756581789731226;0.015577394865453285;0.003948939038865302;0.023400651336586416;0.007068955487673132;-0.011993677095872316;-0.0022204540345451976;0.002437848786225943;0.0008076732934664534
-0.00482493852049993;0.020940149464992022;-0.01596530731442214;0.0017886056993298093;-0.00620723916691583;0.01623386355273403;0.006440789956545821;0.02276167499788749;0.0003083532194517056;-0.004595731634444814;-0.01144684096980124;-0.0055925147917275375;0.006596170567823938
-0.002124517972867087;0.018904505242044154;-0.016333186623949444;-0.0009239295893362521;-0.009845949293934354;0.016150931670068404;0.0061966554840591605;0.01486043027084323;-0.00937889448996016;0.004965612616502059;-0.012676063897870278;-0.012236009202942424;0.01356028337165607
0.0009714555688435216;0.01641968004335085;-0.015733937400544046;0.0003763664344500602;-0.009693268016111459;0.014476661444190256;0.0037589833609585005;0.003603042879359864;-0.01851948540408977;0.015434201406969944;-0.005783142125492539;-0.011705902538643875;0.016970100303396567
0.004304252920890692;0.013716213331078711;-0.0141201078704188;0.004407081317559848;-0.005738814471000508;0.01013667749762148;0.0022286333854445234;-0.005646823347948359;-0.023138305371527928;0.024252078675734905;0.0043823106831074946;-0.0019637858807329063;0.013235487939723352
0.0077068704980468045;0.01095718396150168;-0.011496833824729668;0.009095404541133984;0.0002484633732706221;0.003136968518668437;0.004224384221130819;-0.009347036041622752;-0.021086481257449736;0.0277322936829099;0.011497757401120143;0.012779785424589681;0.0024543054267716392
0.011003454463073941;0.008209079022495342;-0.007951151148134378;0.012838698130971916;0.005809958671875174;-0.004884940297191949;0.009155720387738901;-0.007525778876778496;-0.013317892090642876;0.023159935224771735;0.011884476244357008;0.02424592893448124;-0.011078403860187158
0.014017216872196153;0.005443922167292775;-0.0036693229971058697;0.01505259272060605;0.009045209897775257;-0.011309353612054535;0.013664997588894298;-0.003012599237862052;-0.003096847046219132;0.011470485062612328;0.006493323947531421;0.02582397063659864;-0.02092003371095265
0.016576821275692172;0.0025743883753866336;0.0010556795506492572;0.0158214732667075;0.009408068028219661;-0.013852253681167987;0.014534701496349384;0.000852784625627301;0.006023740511628443;-0.002152522375275561;-0.000267133904879025;0.0172694374186362;-0.02205464978454799
0.018511518042226872;-0.00048577533315314285;0.005829849840558481;0.01516709723135143;0.007751737660890081;-0.011673844622292276;0.011032196068604507;0.002251162685852437;0.011756019994505458;-0.011042274502234389;-0.003824903789627139;0.004451628455039111;-0.013837653039771958
0.019638936240651685;-0.0037521515921658537;0.010187118043681708;0.012679472154850956;0.005686021937561621;-0.005755540056404636;0.004872172914000104;0.0015405061957981805;0.013354040474427696;-0.011340168689535992;-0.0025268958926869165;-0.005287509122249747;-0.000467807572815253
0.01976123476491337;-0.007113997931208659;0.013648860642127579;0.007881187536063641;0.00462413436846336;0.0014644685123575564;-0.001428605416748195;0.0005439446823075978;0.011170062215947556;-0.004333443445432694;0.0015874134258582538;-0.008007854345313531;0.011220062008737663
0.018682901452002715;-0.010317129497600675;0.015806969537803563;0.0010144347458337746;0.005032392546721213;0.006989605487515451;-0.0060291536666282905;0.0011555968496526092;0.006334785818607486;0.004916641781382456;0.004660066370609598;-0.0047222631846005735;0.015250224042815093
0.016250130951881107;-0.013001563641037354;0.01640816321843387;-0.006524467106944244;0.00627927066245555;0.0084822656544041;-0.008186345481386475;0.004065302510309511;0.000659890740952113;0.011181786996462072;0.003924825709852984;0.0006164265006998405;0.009444811489990431
0.012399407787040387;-0.014790311482587803;0.015412518690551536;-0.012664581857863469;0.007144689338814154;0.005407446868656234;-0.007937556000041732;0.008245071005752029;-0.0037151510174152536;0.011984267658833642;-0.0005128194665830583;0.004358196012673143;-0.003529386994215882
0.007199271914513681;-0.015401062210126165;0.013008303753234083;-0.01581787812436167;0.006651267443990417;-0.0005842535609053066;-0.005749732333365979;0.011521838598061157;-0.005142734626265163;0.008122790818523634;-0.006070085457975844;0.005121350527709545;-0.017471156480443832
0.0008735196649799725;-0.01473902139647368;0.009581496208615686;-0.01581362846346653;0.004670733445957362;-0.006522811343299947;-0.002420415256390691;0.011955056403106368;-0.003295333603756887;0.002237520452481521;-0.009615589795552508;0.0035936766158932354;-0.025698667748477486
-0.006199205763514161;-0.012938190646309912;0.005651469464177093;-0.013839402428763137;0.0019241620527060722;-0.009835976078507136;0.0010065219812929855;0.009097185108283307;0.0006860058522571656;-0.0030460694636506094;-0.009394674846313674;0.0010902428754350174;-0.024271554918568073
-0.013510159359866734;-0.01034371849043025;0.0017884053763545446;-0.011461815630500197;-0.0005608580445056589;-0.00972846505219398;0.0035377593891350893;0.004217702236052594;0.004894506288495783;-0.0062256769388775585;-0.005797977796072664;-0.0015851385888154732;-0.013726251183373528
-0.020468403985793505;-0.007451307251344138;-0.0014741074342145672;-0.009581865473066263;-0.0020920036612792577;-0.00721737475435274;0.004565077809046525;-0.0006256167231686835;0.007661710158923661;-0.007095119804086054;-0.0008559215499986906;-0.00417886885135208;0.0013822646827039745
-0.026468064913843858;-0.004826911043961509;-0.003719539528082636;-0.008171297768602235;-0.002597221804414001;-0.003912664168119392;0.003935267260953359;-0.0038922858733066493;0.008157471448121774;-0.006336188831716261;0.00295923151444648;-0.006327833572944985;0.014693538622129616
-0.030966444927045002;-0.0030220910482824095;-0.004709476429566557;-0.006857833678619998;-0.0024481230554648597;-0.0006985654291497928;0.001800772279415626;-0.005251555031736987;0.006384996260612512;-0.00482866587852136;0.003984378111516993;-0.007196496083690439;0.020932009051305905
-0.03355995098033179;-0.0024904939969911835;-0.004414011649858891;-0.005630173386872609;-0.002104174385878286;0.0024767195141834875;-0.0014166553652034354;-0.00525529900189251;0.0029011252345349198;-0.0029355967997732406;0.0021886994225375597;-0.006002215835811192;0.018231429437988493
-0.0340429838107743;-0.0035100470220554526;-0.003007092719493072;-0.004886792767262094;-0.0019294809812351501;0.005612737742796884;-0.004847132489886081;-0.004470719301965256;-0.001389530602347848;-0.0002481328344766302;-0.0008296078727964872;-0.0030034157359479507;0.008819105830734175
-0.03243694697534251;-0.006122078513575704;-0.0008311182395019652;-0.004804062736649605;-0.002243153606275503;0.007671211500816186;-0.007147586492739579;-0.0029973323714416775;-0.005369896927699658;0.0037782471282532125;-0.0028244790400087164;0.00016253169717216206;-0.0023410119294455514
-0.028981833128505854;-0.010103307566374533;0.0016615058256826951;-0.004791164639419362;-0.0033557839937874575;0.006893595214169298;-0.007049905505160216;-0.0008384126171247298;-0.007959835049089958;0.008631246469915782;-0.0023935078586744276;0.0014648295675831642;-0.010229827877435772
-0.024090380060108895;-0.014984010613746516;0.00398316615517952;-0.0037868201200515544;-0.005390423970487568;0.002340210152933409;-0.00431418995881062;0.0014002772849575358;-0.008466659431880541;0.012201974571626549;5.899951368708561e-05;0.00013396692714231085;-0.012201604186209058
-0.018273709792351402;-0.020116397169457807;0.005692121911115231;-0.001300391074001224;-0.008013549353843704;-0.004889162217701396;-0.00026779500369320685;0.0024972678436023994;-0.006810485768783599;0.011906446469016476;0.002713778519424252;-0.00257049228170793;-0.008749144047718755
-0.012056141206525347;-0.024782996229601;0.006460566332889452;0.001749284220393144;-0.010374958831284812;-0.012118845921730282;0.0028022540998588336;0.001594637110101801;-0.003501003174217427;0.006932495400108467;0.0038207887619385403;-0.0043999171954216265;-0.0023834795622243816
-0.005901632907388269;-0.028319601700451356;0.00610888478481701;0.003328282890148686;-0.011388828927509653;-0.01690155691578489;0.0031965141512071437;-0.0007494797012049092;0.000534788284853721;-0.00041592274066389636;0.0029958822025858366;-0.004143661136989405;0.004259321825801893
-0.00017062165019647032;-0.03022077395232087;0.004602288590730712;0.00170873854974726;-0.010237154280658124;-0.018499136263536064;0.0011018485970912461;-0.0026690518159917047;0.004148533815602633;-0.005914137106165243;0.0012007448994083114;-0.0027002633449837803;0.009561264499111065
0.00488625866641063;-0.030204663795437667;0.002029429828372599;-0.003045832930988262;-0.006873470207597844;-0.017850410377050353;-0.0015437523206356526;-0.002418309732252523;0.006190921066613298;-0.006474083795909483;-0.0004374795404569834;-0.00203366976777051;0.01270504846059681
0.009106362088741861;-0.028231289960555846;-0.0014115779376163953;-0.00878872200207476;-0.0022926184375545453;-0.016375459858770997;-0.0026069660543284142;7.657335682581564e-05;0.005842623718327394;-0.002419097833450975;-0.0016767652911504464;-0.0029660219483603994;0.012897576029161818
0.012384777012186345;-0.024482454338517725;-0.005413054893007216;-0.012542289139253832;0.0016634692075598555;-0.014823592953697073;-0.0013735149064349854;0.002979415988930216;0.003095239270978821;0.003062554476820125;-0.003006432568671505;-0.004120174330228433;0.009282794344310464
0.014656212429197736;-0.01931840287682992;-0.009562202524902048;-0.01240663140880154;0.003070657047068908;-0.012943675266437167;0.001202878696160339;0.0039700877120788895;-0.0008365157479544919;0.006662920641642013;-0.004529729474323248;-0.003331710033383298;0.0018233203082082545
0.015898903075106358;-0.01322728038224463;-0.01337755608130085;-0.008709788860507078;0.0010284792643842976;-0.009916697838475968;0.0036405993590504404;0.002245838146959394;-0.0037183165389684768;0.007324255193912735;-0.005129801810016662;-0.000209765287621551;-0.0077684551371621224
0.01615320969253111;-0.006776723695726773;-0.016387797698603938;-0.0035619897947916698;-0.0035114324601912533;-0.005113382458690372;0.005146373180981264;-0.0005865186323535837;-0.0034527486252538295;0.0062809995140329965;-0.0029011758955925617;0.0029916606117627365;-0.01612373662587252
0.01553511772984392;-0.0005636171568997646;-0.0182303358876687;0.0008020689211645641;-0.00788113671722272;0.001245398064727137;0.005805887493387146;-0.001612617882953633;0.0004661352778176525;0.00514879792283123;0.0033174633025176217;0.003399439834103741;-0.0195988067160004
0.014227139801407366;0.004851114480181735;-0.018725512651404295;0.003565816661918942;-0.00899784029487021;0.007898525743608324;0.005979939911960079;0.0010472686196048118;0.0065406719570439125;0.004144286845104776;0.012446022117242802;0.0003868690362516588;-0.01626992168612659
0.012445643413617763;0.009026702005948847;-0.017894809637141726;0.005539774829485094;-0.005209592144223272;0.013027244328664696;0.005868617758649631;0.006533127588232268;0.012398163393819247;0.002139590036207883;0.020983062508883345;-0.0038360504543377212;-0.007330414843881437
0.010400204084674028;0.011722233081709442;-0.015926820574254347;0.00795319912358642;0.002504215732763906;0.01518092593910276;0.005618619364885887;0.011650665609052051;0.016361144831904522;-0.0017181925540121806;0.02470659417781835;-0.0064669674144397695;0.003189978569063209
0.00826294125622032;0.012929389832382171;-0.01311945320418269;0.010952244005591742;0.010914960896443516;0.014061219622269371;0.005496365707560144;0.013186439326431439;0.01802200777444044;-0.006696040123512285;0.021505601262229435;-0.006653752391431448;0.01050259797829818
0.006156349648549818;0.012836696254538734;-0.009825657312351172;0.01314797762906958;0.016366363861316995;0.010681266867671282;0.005679850181155064;0.010319271242677917;0.01767692161122036;-0.010911001635997274;0.013326650113315477;-0.005781022349387271;0.011710321551166122
0.0041587560818763525;0.01175134703978876;-0.006413255807703576;0.01263242563162708;0.01679626025267178;0.006827665131583463;0.005874132543407594;0.005151912462721285;0.015660630199817848;-0.012955439213666943;0.005226143743379623;-0.005621284425046805;0.0072228113270527815
0.002321027201778124;0.010026772111101265;-0.00323137456294528;0.00863619298026134;0.012611265986149445;0.0041147253861799305;0.005250217352163792;0.0009472362492655156;0.012371107309410212;-0.0128951654589581;0.0016275725814689924;-0.0064800249513550495;3.1451115553243055e-05
0.000684614825010943;0.008019427717595794;-0.0005685970363800419;0.0024511977970409185;0.006015614130500836;0.003139261791420689;0.0028941764670090565;-0.0003752214881218096;0.00870619527452462;-0.011707544144259648;0.0027398652132253616;-0.006998499348260026;-0.006410891965265819
-0.0007090340860056998;0.006062898594563116;0.001399954589057635;-0.0031893058997353348;-0.0005174047660379627;0.0032669195436041487;-0.0014767024649136842;0.0006081503013131615;0.006117262310858381;-0.01005627974555219;0.004580717831416501;-0.005546548997666535;-0.010097900556354797
-0.0018225644510817057;0.004439990599729945;0.002655662193510719;-0.005847467274230834;-0.005522292741821352;0.003217503626563105;-0.00699801309053674;0.0017196612533042991;0.005923359644298179;-0.007895332310148996;0.002900073675001914;-0.0018844126268425586;-0.011054381305450065
-0.0026373203180997114;0.0033500217488748756;0.003337442779827303;-0.004926422645553481;-0.008815074935203233;0.002021733987739073;-0.011806958786825836;0.0009928679142421702;0.008306696862797447;-0.005241553870950574;-0.002564266436804363;0.0023887924688416316;-0.010560240060107877
-0.0031686781489885236;0.0028824924430639665;0.0036859413419285635;-0.0019084780055428113;-0.010824251997085315;-0.0003198252124647097;-0.013969396004394535;-0.0021319803293956877;0.011796982166165123;-0.0030306873567084096;-0.007517955398644237;0.005097818159365443;-0.009765648122493137
-0.0034699256964674068;0.003009043216634017;0.003949956404521254;0.0008010574729569421;-0.011734170122737054;-0.0028262292292619636;-0.012630780335225104;-0.006693116171983163;0.013782444101662522;-0.0028345440307493675;-0.006820233777885726;0.005351136164866188;-0.008707501084516954
-0.0036179183017917152;0.003600324193858015;0.004296967288978553;0.0015243859789588643;-0.011217962472929178;-0.004085848160099311;-0.00847576375349654;-0.010694696879389889;0.011905464038639091;-0.0054505480427985;0.0007939042632513466;0.0041626010648068874;-0.006434307941923892
-0.003685781809759938;0.004468198322524688;0.004766036451652183;0.000301623452082149;-0.008884819629356272;-0.0030598154183441874;-0.0031479324770913512;-0.011874108573110729;0.005577915651889381;-0.00970673256460624;0.011148248330182424;0.0031956816423079418;-0.0021583190862875055
-0.0037173587049198864;0.005423804638559359;0.005278450972182741;-0.001377568602763526;-0.0048762501652757475;0.0002441880861202378;0.0016924647535496399;-0.008837277339803183;-0.003365040891904529;-0.012842202605271984;0.01770682249274285;0.002949863989935115;0.0034825905106342643
-0.003715973803324396;0.006329957234556811;0.005695200615376967;-0.001790676307632073;2.083182330323923e-05;0.0045967133295523824;0.004793572501840359;-0.0022300394945732535;-0.01146139361509721;-0.012353613396547789;0.0166850129812603;0.0022847046723235395;0.008218757181295605
-0.0036494925660503566;0.007124033571556329;0.0058919323572139025;-0.00023412583067917704;0.004798255257873049;0.008026861105958521;0.005295004211887758;0.0051037808278406906;-0.015498599626778855;-0.007735347770663355;0.009687456381772664;-0.00021219003754810887;0.009459454251124667
