MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
-0.004266398486820963;-0.007426168673588207;0.0008061292149738283;-0.0015030499072390864;-0.0016223799599492071;0.0033681140417175424;-0.00038257836491674066;0.007547690053963204;0.009321598006412864;-0.003963989634617437;-0.002455026594306842
-0.0011135962138220299;-0.007145932188818063;0.006308704407931235;0.0029506487574898236;-0.007162524863386325;0.004995602256506284;0.006125349681975585;0.005554425328752409;0.012229969918191376;-0.006426425655101824;-0.014751963736955205
0.00105358835772223;-0.0045902053108170205;0.011162633448269569;0.009693070029262655;-0.01056341230545266;0.005997129166856151;0.00876590233164846;0.004569565318746056;0.009343471140464571;-0.006656943874472992;-0.01960089829498651
0.001145004405726967;-0.0025806741200027033;0.013275238967855024;0.015353726184307996;-0.01071839967138268;0.007950916778575769;0.006882518908136973;0.006210432065809938;0.0035109348713001694;-0.004341194742919055;-0.015790430440928347
-0.0011144147608056429;-0.003490562000491311;0.011692830340296589;0.016182816406561204;-0.007696837612818166;0.012236862835064257;0.0017924897484180142;0.010723935415866795;-0.0004399978250759626;-0.0007095396055033183;-0.007020046070770876
-0.00511085647401982;-0.007756325756569695;0.007039116442456817;0.010739889856556684;-0.0024301031877396314;0.018496172427153842;-0.004008412486123671;0.01636572989832571;0.0005872746344936263;0.002249341083752843;0.0005462361021780926
-0.00975529337866728;-0.013748592590562658;0.0013238718028477628;0.0011755451727124807;0.003469341625512446;0.024685489590671985;-0.007718499328262117;0.020254862695019714;0.005501044606630803;0.002776491642631783;0.0025448349085161613
-0.013978690992206838;-0.01893227518755412;-0.0028527532396950155;-0.007950906450430518;0.007979018898800197;0.028486737793580134;-0.007210958247698191;0.020256977058635914;0.00991912913534112;3.288374970864626e-06;-0.0006631583127974464
-0.01693859314178525;-0.021401355189785417;-0.003505534435132732;-0.01248322734856843;0.009511047146255792;0.02844970561845918;-0.0022982189904307594;0.01638761638986365;0.009868889028887816;-0.005701689861494382;-0.004843403704418702
-0.017984503467492925;-0.020780012766353856;-0.000322105321310356;-0.011092143919620682;0.007941689629543001;0.024064803212582652;0.00449019757729672;0.010597911377997322;0.005184418666385025;-0.012620953880803911;-0.005789019508093966
-0.01670406280953344;-0.018069765987015134;0.005130185557148841;-0.0057614139125384736;0.004683231577609563;0.015585875004916112;0.008912056065619062;0.005210629643441459;-0.000465294424435228;-0.018011276421041843;-0.0028407915496925134
-0.0131462710422363;-0.014776799604357018;0.010301308295212846;-0.00032873150370642983;0.0014447518422285549;0.004441095979593956;0.007715845825269232;0.001356530212742746;-0.002898447483322419;-0.019045334821380395;0.0009567993789794001
-0.007936055039179945;-0.012002980026890864;0.013119554159457395;0.0017271760171719654;-0.0010936903812438657;-0.006377644731567715;0.0009236815713418226;-0.0013722966248589953;-0.0008795792605825798;-0.014110794082883384;0.0019190560874990132
-0.0020345552467858157;-0.010004356848557036;0.013011829648349234;-0.0010275177224307432;-0.003253161745633608;-0.013149373371478191;-0.008373350014583931;-0.003954193263533451;0.0033696570885649556;-0.0038417110376769937;-0.0009564930522196441
0.0036833154664890175;-0.008330307240222514;0.010778061885273131;-0.007449014915805153;-0.005130762634544061;-0.013447116037611718;-0.01637851700324932;-0.00665481548089193;0.0065177276457967824;0.008675198360899177;-0.005306115648931731
0.008649067313439075;-0.0063175958004444924;0.007538827132660838;-0.014412399224313002;-0.005746576454061759;-0.007834967975105087;-0.02086184779652314;-0.008596168847569804;0.0066817363503231825;0.018786092085110145;-0.007601753157764302
0.012480785348583451;-0.0035372442595719097;0.003787907543469073;-0.01822494112557187;-0.0036737014024954802;0.00024671789167776334;-0.021676542010991545;-0.008543515503819724;0.004102860528416231;0.022201954530991653;-0.006025639434754429
0.014765993818902609;6.666668346533171e-05;-0.0005448464966209071;-0.016413798714401927;0.0013813948866542199;0.006486827231666099;-0.01979042732029403;-0.0062439982344759054;0.00014987432952131373;0.017380605151225952;-0.0016829931675072611
0.015110498593391359;0.0042228981761152475;-0.00515037334839906;-0.009162695435267565;0.007621666058331478;0.008241933199128883;-0.016150612230916864;-0.00315250785842155;-0.0038838458677461457;0.00697393504654418;0.0024906916550753357
0.01356248963689452;0.008298256885410004;-0.008585897435619189;0.0005186320351502428;0.011963201878139216;0.005856879015147673;-0.011288078178340136;-0.0017675194596876347;-0.0072687542299050695;-0.003191812782455625;0.00405850250051514
0.01106071793386936;0.011251539510837969;-0.00870950635594004;0.008285912218223992;0.012216933544697672;0.0019007716018470447;-0.005660425358834281;-0.0038855435747796067;-0.009705415462158407;-0.007706201365641093;0.0028719228310526554
0.00931227930196997;0.01194244535307907;-0.004257677341633441;0.010855173541445539;0.00888422063943059;-0.000988837331634069;-0.0001777423526509953;-0.009063696942658897;-0.01102187840452142;-0.005471599067625981;0.001016789112297312
0.00986710978991253;0.009863861080744862;0.003645567800902334;0.007785770681135064;0.004921457596096504;-0.0018888076792301165;0.003696898850156383;-0.01452851514214787;-0.01096197790962816;-0.0006336101795159036;0.0009899390082280279
0.012943923199372858;0.005766765904820885;0.011471751576545107;0.0015298829982055878;0.003584141709330864;-0.0015911872994841475;0.004561780119246843;-0.01661847797461209;-0.009161909325063491;0.0007395095699366939;0.0035661995832681407
0.01700570688837819;0.001530146951578302;0.015073640326296626;-0.004174118749159603;0.006209646728756904;-0.001060967930523474;0.002104485542442462;-0.012674243336514988;-0.005420819172920212;-0.004140633349088687;0.007050499503785289
0.019603903107367218;-0.0007939909763132638;0.01207913171327708;-0.006439328607060415;0.011742116770900287;-0.00011153761670713564;-0.002310623205364454;-0.0022373906297900423;-0.00017627704673203146;-0.01199893584265581;0.008490306696809537
0.018956479913991027;-0.0001441161455950501;0.0032415712396434283;-0.004595065879590901;0.01802797447955703;0.0022087298356807646;-0.006224586211422565;0.0126990724346613;0.0053242247556418015;-0.015706986859133878;0.005953698861227269
0.015079704409383174;0.0029602177488493855;-0.00799727492279038;-0.00016912997721067505;0.023318285828150404;0.006020599280656993;-0.007562027222619451;0.0281121052107426;0.00959119950690801;-0.010025755779821921;0.000239407028465231
0.009667257195098441;0.006761053966402951;-0.017249113063734327;0.004212777235063081;0.026644347149620915;0.009798800275857505;-0.005806569215556328;0.039078339160178596;0.011801076924951753;0.003686758523399515;-0.0052654087932796035
0.0049394984026005975;0.009282196220829523;-0.02117443324533128;0.0062563847470235275;0.027325791746208614;0.011437817418775786;-0.00195661191354285;0.04173538080351116;0.01210551801564706;0.017853972777837866;-0.006651743877444363
0.0024116385896746396;0.00939001154388435;-0.018779426912799754;0.005070852000365207;0.02479366966302637;0.010055398444811393;0.00245731898603648;0.03528156514923373;0.011076616002482739;0.024056732566701284;-0.0021633863811150243
0.002374887811310536;0.0073029563821137315;-0.011497291439873132;0.0014689302854215484;0.01913478577846508;0.006555775640324981;0.006286707517502219;0.022492338091482527;0.009049758120240482;0.019014311643580493;0.006407357683210858
0.004178819126497383;0.004325615374838938;-0.0021772267633069203;-0.002580587066839148;0.011563421725880691;0.0025162667123437505;0.009003158252845495;0.008177697808933992;0.006095199497485398;0.006425908844961347;0.014676457283833823
0.006864337707908182;0.002023421230440274;0.006299509634537987;-0.005017713197658739;0.004044292496920821;-0.0011510462720291845;0.010447697622753317;-0.003229658941683875;0.002454027137279767;-0.0062432109934127365;0.018347440932104036
0.009647926221298264;0.0013435173239485032;0.011951642150637761;-0.004676782645957772;-0.0016856679133292662;-0.0043628000187334376;0.010564362648914537;-0.009309767207779686;-0.0011941049079080446;-0.012900654670545016;0.015687999605937284
0.012031186120665664;0.0021806663690676947;0.013846887618726668;-0.0017062317481586012;-0.004834418215155784;-0.0070878146273317885;0.009346728464225518;-0.0099572486341797;-0.003921464809122958;-0.012019847546253104;0.00811954931344205
0.01362780488555469;0.003578839703424771;0.011793936665127187;0.0026714289242822224;-0.005550472273876362;-0.008868247168767288;0.006946576721108218;-0.006810786105751061;-0.005012366732305141;-0.006332094541614415;-0.001126764237305672
0.013983922207555859;0.004355688781880763;0.006150034222911052;0.006793163883957772;-0.004474372943295962;-0.009198706404311361;0.0038074332830881127;-0.0023494317774685617;-0.004344898648645593;-0.0001755251361030615;-0.008845826359353642
0.012625769265218661;0.0037290210118054133;-0.0020309915391329004;0.009211533980603724;-0.0023514097011344734;-0.008142405520610168;0.0006929600220572025;0.0010969044923415541;-0.0024369780091485368;0.003254724959572197;-0.01284064758729504
0.009338921166382705;0.0016220418477463042;-0.010829459994919695;0.009148450431520863;0.00011205154620652616;-0.006389669419291305;-0.0014825609419617989;0.002211912289346503;-0.0001501167651303992;0.003176856460725272;-0.012029897187370709
0.004461252359735037;-0.0014185921227396012;-0.017743796905773507;0.006706506035962699;0.0022868572019386327;-0.004750674983969447;-0.0020030554131659716;0.0010984746568297693;0.0016775947667849156;0.0008118185235567811;-0.006526193141689024
-0.0010549423150998725;-0.004553704889400244;-0.02052469910432317;0.0028314713943254407;0.0036840430194598067;-0.0036777216865060986;-0.0007119543054538609;-0.0010108781705482916;0.0023988626928728054;-0.0018906640781840313;0.001967957003097787
-0.005888331885418197;-0.007030424517696088;-0.01815062480929737;-0.0010217246629848822;0.0040263952703502885;-0.003229697452059972;0.0018246285179879;-0.0025826437886043423;0.0015826702190707529;-0.003396190575239471;0.010115916829726467
-0.008780994137765872;-0.00845166729662158;-0.011366546412017097;-0.003480284637484517;0.0032831158784455265;-0.0033507945908213942;0.004454262560702834;-0.002633895012608836;-0.0008335328479365108;-0.003088123867889789;0.0140609173713606
-0.008961138814935354;-0.008860025671153435;-0.0024679825575565644;-0.003857190132215705;0.001668425757303436;-0.004077547557292725;0.005830164318481829;-0.0011137118147119868;-0.004253577877806498;-0.0012003596285928356;0.011465183063197899
-0.0064112354054401445;-0.00862594775572363;0.005556966946413109;-0.0024261116392471174;-0.00040838183651675303;-0.005453719824769154;0.004935251121741437;0.00129573691855987;-0.007395385046627189;0.0014878183094544299;0.0030994682711154914
-0.0019191328061526618;-0.00818040364278944;0.010126597707337467;-0.0001878079366801196;-0.0024879759170165325;-0.007245955844733812;0.0015714006583754713;0.003680898165304801;-0.00888109098358707;0.003960007329051928;-0.007366614715049082
0.0031063687644940644;-0.0076992355603775755;0.009978881519609606;0.0017346310900046486;-0.004289580636283261;-0.008737230582855367;-0.0033966524253551374;0.005326622169885952;-0.00820130521621141;0.005253322668348548;-0.01541436753265037
0.007041409819074343;-0.006919187510939564;0.0056073051490342475;0.002704239282843785;-0.005882974441166636;-0.00885012792058293;-0.008233763579473866;0.0058828876412276845;-0.00627153572156548;0.004786869370338412;-0.01817786530702167
0.008584649476418389;-0.005267042903989135;-0.0009210651430516811;0.002837178592968848;-0.00760989349503064;-0.0066720410177344295;-0.010998547293426912;0.005318647137677457;-0.004946538490682827;0.0026540703173355915;-0.015703254358579298
0.007238139255077947;-0.002338958221570347;-0.006746797578154132;0.0028138664233480566;-0.00969907594513992;-0.002186738198469225;-0.010450527987559612;0.003816882451240493;-0.005650916003680525;-0.0003443636635683737;-0.010258115665452198
0.00350967983407502;0.0015062964348792507;-0.009351997584463024;0.0033723203809443627;-0.01181166926023805;0.0032541773838645153;-0.006731212103813124;0.0017115779235515462;-0.0080774842573002;-0.003070525231168586;-0.0044170047725453805
-0.0012921495408444348;0.004907974688577437;-0.007579390454527209;0.004760100795970491;-0.012955076289342785;0.007245977201706879;-0.001347327092635381;-0.0005349762988460928;-0.010046725566791004;-0.004662493902185504;0.0005243287483787345
-0.005607232552608785;0.0060049644511138344;-0.0020666594377887733;0.006443094057379181;-0.012009341166702527;0.007540501509381126;0.0036173613210746555;-0.0023801911711301086;-0.008901169541529867;-0.0049875915718942745;0.004638815203740316
-0.008267378923100192;0.003570520051470711;0.005085630033170253;0.00729051907195463;-0.008554437964490543;0.0034822401101401706;0.006537715242724993;-0.003345620161092218;-0.0036174949966967947;-0.004594212434007427;0.008154254469865264
-0.008921843581675281;-0.001924858062350625;0.01122495779825867;0.006223608176756383;-0.003315432636198567;-0.003408332750993675;0.00680661994781628;-0.003251982058642962;0.003948643437187767;-0.004157884483915921;0.010325619853857288
-0.008047664936596418;-0.008183602710022901;0.014244553853374;0.0029659884040686923;0.0021537787361692504;-0.01020312193819573;0.004713976066498709;-0.0023882220656357206;0.009833588461018752;-0.003811300687827892;0.009650148934262448
-0.0065731664607484525;-0.012199289304461071;0.013439657865659291;-0.0016401090521148505;0.00625241142075913;-0.014096458845582348;0.0011081659631656032;-0.0014035529580876597;0.010427502436250602;-0.0029347101744518697;0.005312287772153872
-0.0053426110607418245;-0.012009396869588549;0.009728759608195922;-0.005997253209596073;0.008022978693146793;-0.01368244103437476;-0.0027367511507473824;-0.0009393500044555613;0.004924288713805265;-0.000733220332275725;-0.0015112910531514855
-0.004719663953555201;-0.007888358180612575;0.005051754939835131;-0.00850442835348804;0.0074935533642277175;-0.009465159496472218;-0.005242261264190211;-0.0013351554278429436;-0.00407063521927434;0.0027331461037152305;-0.007849335255353381
-0.004541050175707608;-0.002125816644064651;0.001247343466586286;-0.008209309328078899;0.005659884836978855;-0.0035883070828754164;-0.005030846362161405;-0.0026625029002748813;-0.012258533446973283;0.0059752595401293155;-0.010755227136179648
-0.004426227756939494;0.0024135458667330465;-0.0008386398803445843;-0.0051568799049100745;0.004022335413306373;0.0012057637248460242;-0.0016897574170027351;-0.004853384790079782;-0.016355949050810597;0.006703035481079546;-0.009361572089176833
-0.004219675202891439;0.003900270924219928;-0.0014042215310107167;-0.00048164783771294576;0.003701732797310631;0.0031490464080103516;0.0037644357419720233;-0.00752950928795943;-0.015735112305747763;0.0034443263600735514;-0.005354426285801184
-0.004233026284928727;0.00229847904770482;-0.0010149891255340363;0.0038099474358124306;0.004646897318588213;0.0025652951333152807;0.009073285783758728;-0.00970908060655509;-0.011988843770551334;-0.0030325088428724695;-0.0013984907103568504
-0.00507712285811582;-0.001033312313753252;7.385973681779055e-05;0.005517018058603232;0.0056474555878055;0.001384786241708364;0.011519519294207792;-0.01004766026825148;-0.0072103666809242165;-0.00972407066926122;0.0009738439773135638
-0.00718946952988132;-0.004437345203178624;0.0019558655796500964;0.0032452361968981166;0.0052599391657664595;0.0012559989997355178;0.009065198717205635;-0.007710935161061573;-0.002642395898832915;-0.012987543518858695;0.002103388889746145
-0.010428358159798937;-0.006934235345270968;0.004495729615559086;-0.0028052853924669403;0.0029004698669579843;0.002055218927370137;0.0014603559288727463;-0.003018963090332483;0.0013486851773983923;-0.01061146021078256;0.003304988824783011
-0.014051079041738752;-0.008488101807496604;0.006787029759830335;-0.010766383511387412;-0.0007743110709560328;0.0023062852928371117;-0.009270061232786064;0.0028653406340429306;0.004441875798037405;-0.002993838479518212;0.005586006363982466
-0.017051994958148412;-0.009572107826097258;0.0073358208245327345;-0.01775493833603197;-0.0043678054698627605;0.000979524819387221;-0.0194426598493471;0.008756845146666619;0.005923609614147638;0.006990797270090406;0.008979142077747259
-0.018572995836571262;-0.01054715777825137;0.005052050453547353;-0.020871837434530596;-0.006582339517556831;-0.001189305830765334;-0.025294166624782646;0.0137657564071771;0.005322911470067725;0.014926340499509073;0.01245089589168064
-0.018167987085047185;-0.011359976307451431;0.0003496532081571735;-0.01819486693045063;-0.006811333344680151;-0.0019622852953949783;-0.024706339172648004;0.016895067169320238;0.0034511733219367543;0.01625912564034249;0.014203056608845755
-0.01591551011517567;-0.01166081466204615;-0.004636210851953391;-0.00956228319435678;-0.005295299486712099;0.0009783976520514775;-0.01813359899045039;0.01670634231113523;0.0024470318289801273;0.008430930938851807;0.012559117760966802
-0.012410066865012058;-0.011063981676043264;-0.0071668360388151;0.0031184423113946843;-0.002908335311245965;0.008509102781143182;-0.008304787778744716;0.011802682494235136;0.004213278257217767;-0.006626145286837757;0.007192944106500954
-0.008558561930468205;-0.00923131010497676;-0.00573453440424656;0.016339665824192166;-0.0006960808084867362;0.019304578030022727;0.0010079892320748423;0.0019987390385344628;0.008352508063012295;-0.021692005551093494;-0.0003802384716744759
-0.005154678115948911;-0.0057560301177994756;-0.0012432370227101652;0.026201415185939606;0.0006162897728826443;0.03031511975229952;0.00651997415541684;-0.01067874283156803;0.011679773012537725;-0.027348314548819665;-0.00775884700612738
-0.002458736001982118;-0.00017808318447753616;0.00350646919610127;0.029820780969521333;0.0008844229924517547;0.038273035466023266;0.006798161319632043;-0.022121659635937416;0.010394617667545928;-0.01811997659440685;-0.01324395680638854
-0.00015735451468050138;0.0075657462354096925;0.0057744222817098945;0.02628005858991846;0.0005067686640090424;0.041139993659551954;0.0031004460045520226;-0.02788143505739136;0.0036217126602718043;0.002732308324927543;-0.016540219814346897
0.0021896436503925617;0.01648034506472714;0.00482578164642028;0.016807902605778084;0.0002131444673207531;0.03842157702909804;-0.000932440232800909;-0.025888292487099836;-0.004648744523353991;0.024092576132576805;-0.018130325474821633
0.004613444741808138;0.024345161846363084;0.002346692215494462;0.004316899230182604;0.000770869974740636;0.030535946457215305;-0.0011958007913989634;-0.018221537909992067;-0.00746019384626266;0.03369636462179665;-0.0183559100203428
0.006664245718581517;0.02851685276488809;0.0009855641415735788;-0.007486540022517786;0.0026539105681592312;0.018390227053481114;0.00412984086304166;-0.010018657275845482;4.8648038785418154e-05;0.02618347973861264;-0.017268293218050904
0.007875476808531925;0.027342891327710585;0.0021905199449294274;-0.015322123637328424;0.005768633579821306;0.0036682665547015303;0.013036125859018713;-0.0058250294306067185;0.016052209008419936;0.0066177953136794775;-0.015053798844724749
0.008237044988183432;0.021234586140743063;0.005108843062417655;-0.017636117232537434;0.009296540123980956;-0.010928623175278544;0.020870969056647124;-0.006286737574182595;0.03194177056571565;-0.013348114865793551;-0.01212418791058179
0.008166343432298731;0.012662747145850828;0.0073708327441363046;-0.015324278713730372;0.011728999308939352;-0.02229826955247446;0.023524775086269822;-0.008072022911877544;0.037651176109429654;-0.02377806539495121;-0.008710700296950862
0.008062034227945035;0.005065538300103012;0.006943696766561439;-0.011215576856359686;0.011367105319282037;-0.028124634778539555;0.020115788882618044;-0.006981261594899482;0.028830887108882073;-0.02258804000542665;-0.004721207990619449
0.007943760264246138;0.0012747398286482355;0.0035016060540376775;-0.008398671839592892;0.007399463575733067;-0.027707161996633676;0.013183007015978956;-0.0014322905516738122;0.010300981201035507;-0.014959026064046506;-0.00027007834065391636
0.007499101163868499;0.002276871872017312;-0.0015463141921583804;-0.00838866499184432;0.0008642996245514154;-0.022000605988298224;0.006588649841300266;0.0064355853060994814;-0.007114123479109552;-0.0076284361637605205;0.003761062452988094
0.006430998015095834;0.006923294052417333;-0.0060627563161132735;-0.010354218896853043;-0.005617160526146458;-0.013144907635783357;0.0030233451617827536;0.012484141007066386;-0.013987398625167848;-0.0036973774011318096;0.006003064317006429
0.004792379600138787;0.012683433263688433;-0.008375744115806074;-0.01190590016810571;-0.00949456805988329;-0.0038278513090944364;0.0028339004822642735;0.013458285136619287;-0.008255410773719038;-0.0019521271677929994;0.005690797480990265
0.003071378967434688;0.01695251714908694;-0.008026025560548876;-0.010834615336396958;-0.010025931592177907;0.003450937473468543;0.004482299555763543;0.008936045620014273;0.004429126337038944;7.478282036105391e-05;0.003548919694703523
0.0019738245280619677;0.018161166170732213;-0.005883500124840218;-0.006557120206918363;-0.008582652372437553;0.007111794778338394;0.0058470713399535815;0.001272847374499551;0.015443662749754264;0.0030486343405616975;0.001460856307949283
0.002014212205361486;0.016180358082352332;-0.00371903301644344;-0.00037676944335671554;-0.0073573041394649815;0.006885273542655287;0.005467967834275966;-0.006088977292567103;0.018904765431520018;0.005488908709216317;0.0010078188543073362
0.003140577598596885;0.01203003757801707;-0.0033944936371190933;0.0053676140896754074;-0.007735868713091213;0.003625224308402618;0.0032148270271706203;-0.010632040813364869;0.014400057722296947;0.005687712848575778;0.0021244963743811233
0.004641456455745505;0.0072485338871745375;-0.005910141258423077;0.008520815164833297;-0.009646732607407525;-0.0012557518519712017;0.00020439428211832807;-0.011803607706796762;0.005806125381000807;0.003541518251184979;0.0031363649583763765
0.005450457254487926;0.003283455045400042;-0.010716638973626697;0.008012131451471354;-0.012049496518244803;-0.006300070858939238;-0.0019249648346566968;-0.010624359357530661;-0.0019509338366766253;0.000662182101684664;0.0022274488777027333
0.004708679907561373;0.001072866789220945;-0.015765180944883148;0.004171404506597081;-0.013753596356388028;-0.010270055262186757;-0.0019945414782425556;-0.00843963256061712;-0.005690876857218515;-0.0009742177707778574;-0.0008992243023582348
0.0022451323695355046;0.0008299451024584084;-0.018464355044232987;-0.001507955089057946;-0.01384737053508277;-0.012313689030113196;5.9982072062051265e-06;-0.0058929332831959514;-0.0049990198982993485;-0.0004856260600052389;-0.004554247556036086
-0.0013259884420575043;0.00202966810389497;-0.01711379903436615;-0.00701687080206537;-0.01174921652566663;-0.012200408868994723;0.0028947121332908604;-0.002838045126773671;-0.001600067070156217;0.0014455063358318075;-0.006133034436093176
-0.004922583460429872;0.0036452312529385755;-0.011949660126673468;-0.010657005992900813;-0.007315049008914408;-0.01048010039267535;0.0050018813532576;0.0009721508067522147;0.002054017459634909;0.003236372143302427;-0.0038838261896366045
-0.007480489782680203;0.00464244566237326;-0.005072545790465843;-0.011696103803110416;-0.0011893385109650583;-0.008225261324049002;0.005206190243326237;0.005195655657093713;0.004098059872452535;0.0035646160739156363;0.0018154989336832135
-0.008304812763331188;0.004567090104951832;0.0007779035165322482;-0.010507321673847369;0.004921373670278266;-0.006315208780050316;0.0036719651128625055;0.008848743881122358;0.0038792744399783015;0.0022048715191715132;0.00833956939263565
-0.007161254165214999;0.0038837888133619615;0.0038358961454008403;-0.008102757102340487;0.008565785219756636;-0.0047684206080146185;0.0017939070736615573;0.010872263514321657;0.0017696770042074348;8.013572258646862e-05;0.011848526418081293
-0.004205720536744532;0.003746919390025894;0.00422485233785958;-0.00536731932756173;0.007629503612108918;-0.0027889071155143786;0.0013033540559634765;0.010774611422340789;-0.0014258753110134494;-0.0013954257897486324;0.00911884238450079
7.32144528334958e-05;0.005198683463864182;0.0035430698607812955;-0.0025339516217969768;0.0017050159508266271;0.00035074877191242386;0.003031219786358416;0.00884682421297284;-0.0048411230101655265;-0.0012395227932928807;-0.00043000948917516947
0.004835734815551124;0.0082513948528643;0.003438411728039408;0.0007171170281415392;-0.007202501666047693;0.004313395427612581;0.006152379911672807;0.005904457842314234;-0.007492626068524176;0.0004302944727827141;-0.01358344370508573
0.008907086065991797;0.01154708578356694;0.004256553585174666;0.00463565662118881;-0.015397776887346481;0.007608297851532084;0.008543433425430094;0.002891403997666844;-0.008270729728232269;0.002368006763011063;-0.02429520282063601
0.010990991752303295;0.012971362403805382;0.004805876045239261;0.008792901729523801;-0.019460424995066287;0.008666551519820338;0.008130760226081939;0.0006261918963616971;-0.006517622541724294;0.002923285029741718;-0.02693772930124831
0.010098030490524407;0.010870027028450056;0.0034066869436160567;0.012029459724526567;-0.018199920208651604;0.007113083582879239;0.004287769032257392;-0.00035836056161705424;-0.002903262263229532;0.0012329661696894782;-0.019980020569980016
0.006008340836565968;0.005012659601962383;-0.0005978392889842777;0.013042776624000855;-0.013197537217849718;0.003952496795737577;-0.0017686116216336033;-3.250022243896269e-05;0.00047396113247138234;-0.0018495332250896889;-0.00723082667473706
-0.0004686474663756461;-0.003327655551743584;-0.005970440560537913;0.01116780638903628;-0.007609197468169549;0.0005410333477805366;-0.0077970396841647;0.0010089088562362082;0.0014032700467245644;-0.003947465260032411;0.004608132298203564
-0.00758283383816178;-0.012080943090166791;-0.009938863925818891;0.006787113584902544;-0.004222275846069707;-0.002441749258807959;-0.01178373155458815;0.0018743857529643561;-0.0005337055602615604;-0.0027244638402062443;0.010282541899080297
-0.013111572665103694;-0.019250730040745536;-0.009643719144074792;0.0012049284264304373;-0.0040618936170437065;-0.005006674945027214;-0.012737713515860529;0.002075478184689889;-0.003254107255045543;0.002138643645288731;0.008914691868261193
-0.015122472803472344;-0.023409500179967797;-0.003953274616953768;-0.003730757801386375;-0.00611455459700023;-0.0072833500145244;-0.0108810915691047;0.0018724075748978587;-0.003677317825676958;0.00825482753692721;0.0036287438009734085
-0.012773534325540752;-0.023762783334993744;0.005445689004025469;-0.006040428671853727;-0.008043421512100909;-0.009364875086352259;-0.007534280847502999;0.0017291311258541637;-0.0004640992517442296;0.012041806563452275;-0.0013180399668275386
-0.006754349940980519;-0.02011940453936913;0.014608404819229152;-0.00426250285947433;-0.007579886060133839;-0.011505342081321545;-0.004663738346557427;0.001452814450465705;0.004401232678971472;0.01140450130572976;-0.003468291080375715
0.0009424565116010167;-0.013063255991365715;0.01945360309304539;0.0015248283358564108;-0.004018738362471354;-0.013795350191238563;-0.0039028141918397217;0.00020218081564515614;0.006916069569808555;0.007343674101641454;-0.0030712415313653416
0.007887468376002646;-0.004190244083812122;0.018078088609936486;0.008953812471279363;0.0011998490918456986;-0.015387188306851369;-0.005518721892155863;-0.0024249133027069505;0.0044928059401418185;0.0031291341498325526;-0.001708168860030903
0.012283479557626601;0.00405454842001223;0.011597361368588317;0.013973162988839313;0.005540734009163986;-0.014556838571059758;-0.008263671572599692;-0.005491218745320665;-0.0014254708384753032;0.001818941409198424;-0.00036905973644801794
0.01362281972938549;0.009163205533425254;0.0029799394278501507;0.01302670249050947;0.007382180699464828;-0.010159865432553154;-0.010279072669811281;-0.007229326319686654;-0.006164635737275962;0.004158190852349857;0.0010805938397588882
0.012553904443407638;0.009605681341580876;-0.005035024927030623;0.005485788270661552;0.007158935032898092;-0.003068308522183062;-0.010087217663178903;-0.006533077962433006;-0.005748136712855276;0.008262948241225967;0.0030683102722863912
0.010142368734423963;0.005490548849671575;-0.011208858191758863;-0.005568768324394694;0.006479652878989546;0.004205033895994832;-0.006820455051591549;-0.003856277940460819;-0.0007183896487011447;0.010997287475583985;0.00573761643133662
0.007171088700531742;-0.0015147014902684402;-0.015482774596315385;-0.015018800286596893;0.006136758087999505;0.00947424163500773;-7.548700590411355e-05;-0.000670618994160028;0.0036936663249439237;0.009986023372595857;0.009296593350777756
0.004016297592791653;-0.008945057940673039;-0.017857073882408005;-0.01874129788058417;0.0051628925567405995;0.012335109506452778;0.009683981593979943;0.0018360638838227992;0.00169091561506992;0.005081969792857418;0.014180315849680611
0.001019729541529399;-0.014628571408726622;-0.017831003535542036;-0.015842937734199584;0.0019504800105698478;0.013673256540143534;0.0203284709894508;0.003555826991848932;-0.007939258608342496;-0.001530597424450038;0.02019128004628646
-0.0012200765929438852;-0.01756632622667405;-0.014885101124794969;-0.008628320595460775;-0.0038270608493853977;0.014095523702867013;0.028210437175977994;0.005155465331493297;-0.020249090834839407;-0.006689619603893167;0.02557546994367876
-0.002053337164773977;-0.01809369174193145;-0.009327580628536551;-0.0006486837569627994;-0.010514640979728712;0.013196766989556952;0.029950566968324936;0.007114176447361708;-0.027758570527660478;-0.00821230889859076;0.027479804670964256
-0.0012843209593973322;-0.017222653108648896;-0.0025653560199087795;0.005491900520842676;-0.01552051730496683;0.01032157492573323;0.024593767307259342;0.009071037449459867;-0.026141350145319795;-0.006097188543840992;0.02376007506296082
0.0005636833557774547;-0.015649459210651796;0.0035154003605092203;0.009076414340686666;-0.01689976718046339;0.005741050145699245;0.014160582169336952;0.010072135736920477;-0.0170572995470902;-0.002173077571057662;0.014674422329260538
0.002488176065123368;-0.013200789732147158;0.0075777180214047675;0.010739114724556794;-0.014198708314246097;0.0008885337055734304;0.0021711787339400664;0.009387244504026964;-0.006203261104635401;0.0013515627470553498;0.0031059277378027938
0.003531615764319619;-0.009174873115852116;0.009455550477854558;0.011358471988324305;-0.008348355036858508;-0.002586706317812274;-0.008415678371385621;0.0070658598168088305;0.001043041252072891;0.0032043256962416347;-0.006869681887413706
