MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11
0.015385290583371018;-0.0031754415756359193;0.013110999225641391;-0.003194893036925863;-0.007151274708969854;0.027724115767228018;-0.013297020972716053;-0.002934406478717854;-0.0050619034559390794;0.002821660809728173;0.011932654937240127
0.012704137841182067;-2.8468545031786036e-05;0.014493807779843803;-0.004745774578601025;-0.011174960953394113;0.02292959476573323;-0.010900377986018995;-0.002400778489091032;-0.00463557449098054;0.006293767366157382;0.00703101190278181
0.009486857502293205;0.0024659532856935898;0.013545972256898266;-0.004312793428386407;-0.01158167354577473;0.01688824947662947;-0.007400253533950607;-0.0023667033243640195;-0.0026612899833964466;0.007350767877896387;0.003368498025037373
0.006168754130126343;0.0042910591062486425;0.010751223316329148;-0.002073438371253086;-0.008759386266777826;0.01052832744008858;-0.004547903737728137;-0.003051335615676672;-0.00025197079878986673;0.0061919681408595445;0.002020113942067536
0.003122070707347867;0.005480447426026318;0.006762633171543902;0.0015030363994568083;-0.004247327279140736;0.0047330234116472044;-0.0031776424912910105;-0.0041014850185392545;0.0020022690151952163;0.004542989073972087;0.002758127128138908
0.0006227088600699264;0.0061045300226007055;0.0022481643818508955;0.005812873819223078;-0.00022641770225350312;0.00026627452544268366;-0.002911894148794108;-0.004724950633324907;0.0043333904214956365;0.004577329947638993;0.00429733534001599
-0.0011641537110943516;0.006256322043261786;-0.002217129494757751;0.010221814446183893;0.0011755866813608058;-0.0023181687229246644;-0.002676087822734534;-0.004126628937946731;0.0072490497118372485;0.007286597261884398;0.005178700708261529
-0.0021829094372236802;0.006037707545190778;-0.006188175115200554;0.014097890617122391;-0.0013982512694791559;-0.0027944681145534033;-0.0015913107117196015;-0.00201247988541297;0.010571097624952216;0.01148591055792151;0.004563131667517483
-0.0024763782386868134;0.005547314926826996;-0.00932760666839899;0.016809626240101506;-0.007970205169783404;-0.0013663569922450053;0.00035514859892679657;0.001123323574753833;0.012929221273362206;0.014380354992138652;0.0024169853277204523
-0.0021691460094501905;0.0048717422463383986;-0.01136331961445855;0.017750120487902477;-0.017016424823882995;0.0013302416905454115;0.0022641894841398304;0.004111405009927732;0.01237235591947339;0.013467408773106131;-0.0007848467065677779
-0.0014459825101047583;0.004083612335286094;-0.012070554061233658;0.016433563290735358;-0.025770071805924298;0.004374595638288362;0.002898754019772928;0.005610436450991555;0.007847516260089882;0.008439547808569266;-0.0042876111286305335
-0.0005226673548160881;0.003248991530744904;-0.011303143158872554;0.0126595839555734;-0.03105521510009686;0.006816018590005653;0.001477116856064006;0.004782214692371741;0.0003972206250274743;0.0016380464416867007;-0.0068398124031543
0.0003913767346032423;0.002440327130368641;-0.009066872034300625;0.006673688142412699;-0.030429004886147373;0.007933847209345419;-0.0018377168848645604;0.001802233332306749;-0.006996907225360646;-0.0033755552842843284;-0.006400087752439056
0.0011320643060021881;0.0017450313486807696;-0.005602519344245072;-0.0007779236580966192;-0.023179028566632346;0.007408957606321045;-0.006030424177730375;-0.002089369565435316;-0.010942421542962226;-0.004132829891498797;-0.0007693220760003691
0.001608743482990244;0.0012612674749702634;-0.0014309911614017394;-0.00856061033576151;-0.01068177794764983;0.005351713855329318;-0.00978941298802765;-0.005098562794629788;-0.009536709943467994;-0.0007362764307312645;0.010454127396557347
0.0018098694030495507;0.0010796884270850087;0.002692133284488272;-0.01541478986246909;0.004084442511151194;0.0021979157941180534;-0.012159271021205002;-0.005750440006332329;-0.0034762173918683713;0.004493613483008382;0.024064900684626103
0.0017833819865550923;0.0012570799295986616;0.00594385877085579;-0.02029182682914429;0.01760581493721204;-0.0014385689799641024;-0.012903611955128519;-0.0036536278616554514;0.004203822833455963;0.008637472705237742;0.03404726900821648
0.0016015059956447965;0.0017926003814546165;0.007688319456009936;-0.02264722032349244;0.026937786499359705;-0.004872540151635588;-0.01235713622509694;0.0003138023487958573;0.009583251758036435;0.009676781688833019;0.03546776310753345
0.00132771966095909;0.002618242044652147;0.0077026573464746995;-0.02257037271660146;0.030424787948843075;-0.007429565185071934;-0.010867636751364417;0.004506047477996432;0.00980099106241618;0.007064395926720647;0.02845153096163975
0.0009998192901647703;0.003609714174096124;0.006240058876733718;-0.02068361284859485;0.027912181623254886;-0.008583600100346167;-0.008283089525992658;0.007352787681832723;0.004560530008973853;0.0015706280331249166;0.01828360622979623
0.0006305638203525072;0.004612622676433252;0.0038855784174436636;-0.01785587690098571;0.020534070494649042;-0.008165273354475823;-0.004021390590786529;0.008035608045612855;-0.003617933219729537;-0.005072639680776489;0.011028729722646295
0.00021725021045736548;0.005469080527749339;0.0012936121915002672;-0.014873564424222604;0.0102323650767245;-0.0065308991561619;0.00215937400925828;0.006706247510495919;-0.010651306675866537;-0.010620873276163949;0.00854210490846197
-0.0002496130670228589;0.006031337896028851;-0.0010433440197845062;-0.01221211871623293;-0.0008107745001587342;-0.004537266700051519;0.009277025249725377;0.004268417905186017;-0.013014912862012899;-0.013126437813109711;0.007554245048181177
-0.0007823479656910874;0.006162028471611049;-0.0028967675653632915;-0.009968946194630315;-0.010643496572970024;-0.003262440097378061;0.015033277717219982;0.0018998311217048672;-0.009463618999374895;-0.012091394170647175;0.003572739459246434
-0.0013932934670914774;0.005733560805758895;-0.004275777109959571;-0.007934449201657031;-0.017800619634023428;-0.003576762058491344;0.016866290334715192;0.0005279983495390565;-0.0013628683225115662;-0.00917716453186856;-0.004351397491490715
-0.002087098354522401;0.004640169202061864;-0.005332933870526605;-0.0057467567135145985;-0.02136523033967117;-0.005771578054820696;0.01349690879065903;0.00048312386350128655;0.008307343925632097;-0.007429443219481574;-0.012561509886025042
-0.002847266178280247;0.002824876193381745;-0.00625807696939731;-0.0030819049056638576;-0.020975594633586413;-0.009419580946959587;0.005858563752627453;0.0014638540317427793;0.016367272170982276;-0.009054271002492398;-0.01613085128101681
-0.003624015673702578;0.00031050450327950685;-0.007183656634350836;0.0001650791749423495;-0.016897035898835816;-0.01350480177620484;-0.0032179067930222464;0.0027595380986372322;0.020462425758735223;-0.013463840071040286;-0.013179468441284443
-0.004332508451791041;-0.0027802872562512695;-0.008111121985733893;0.003763998335995093;-0.010103336561025375;-0.016739238769993916;-0.010328028445958789;0.0035603531749790764;0.019559624537867974;-0.01756889043331935;-0.0063742925666961745
-0.004864201308444059;-0.006224399468232238;-0.008879735177640454;0.007156302458294461;-0.0021686051266877815;-0.017959632443322607;-0.01303917944428931;0.00325195826800292;0.014119217793159456;-0.018258291484827684;-0.0007873416642291708
-0.005105936683021893;-0.009715866297101694;-0.00920481382826928;0.00960771008330329;0.005140343878404179;-0.01652573848131565;-0.010865214204583069;0.0016848164893642251;0.00594313596199269;-0.014716951279241459;-0.0002560544946620036
-0.004958454035913523;-0.012895712008819091;-0.00878630981837395;0.010462520676810841;0.010418209719459195;-0.012618378122556178;-0.005277831385358295;-0.0006370834712496142;-0.0024707225270312154;-0.00848507053850582;-0.005016855479721397
-0.00434925122410551;-0.015389451215995439;-0.007445601813616542;0.009398994632946231;0.013009337310834392;-0.0072691123315441015;0.0011213295908205825;-0.0026298198682365138;-0.008941830468902724;-0.0016960206922916595;-0.01194479328654803
-0.0032403987022853703;-0.016850026165953023;-0.005226033155184075;0.006578233595712499;0.013028147991928507;-0.0019935696802937056;0.00579047758146866;-0.003113802804292209;-0.012434514404221044;0.004372053766338774;-0.016814889703193663
-0.0016355821940913502;-0.017004140824285995;-0.0024105155871929976;0.0026260449940099084;0.011075332555564267;0.0018593675696281062;0.007244102509834498;-0.0015417730352979262;-0.013167001975820086;0.0092349928603544;-0.01690463416232196
0.00041034491388303396;-0.015697913151972616;0.0005471049877802173;-0.001539397845724563;0.007888893001842015;0.003669370432423184;0.00547196791967466;0.0015255607078438916;-0.011997177835554304;0.012399653277862185;-0.012357625506454157
0.002781024089877182;-0.012934707930750284;0.0031420880642833156;-0.004960143980796317;0.0041348878378031214;0.00366603881328897;0.0017293163214718397;0.0046088025321611445;-0.009615219455084707;0.013119774159272483;-0.005658137085011937
0.005294267112358596;-0.008895454972389224;0.004942798855861046;-0.006876579752460744;0.00037819609504661486;0.0025847851982728188;-0.002057266898458111;0.006086043520508257;-0.006162980029040971;0.010936299554457232;0.0002519963166044827
0.0077114069763619736;-0.003932090884273828;0.005682032883335938;-0.006880977050829634;-0.00285805786580379;0.0011534857004467237;-0.003977689422724597;0.005066390009959166;-0.0015385229382396135;0.006263480640300711;0.0038299181798807356
0.009763693168618321;0.0014703813054243195;0.005299290120309428;-0.004965851683374162;-0.00505168010604859;-0.00023957085527356016;-0.0027894786380504594;0.001874134519900071;0.0038796182973245123;0.00043560344051564535;0.005448387844294925
0.011192454333169037;0.006759432405052647;0.00393682702194873;-0.0014882830957520074;-0.005713975548360519;-0.0015391191275523637;0.001513520379781372;-0.002066377686906988;0.008704526637551882;-0.004737740644045313;0.0063705311282776355
0.011794313144592273;0.011395852109700118;0.0019042824780616215;0.002914493973788332;-0.004506811890500986;-0.002775319465691887;0.00741224185257301;-0.004877378085734203;0.010763601599931304;-0.0076086181681817655;0.0072708405578064276
0.011460307891174724;0.01493263103422909;-0.00037357954296591856;0.007433490109536107;-0.0014226624398106286;-0.0038157155704201004;0.012232774130368877;-0.005145805919709043;0.008169868200715412;-0.007320663409972239;0.007665658011931511
0.01019865305103094;0.017075914167676103;-0.002421520255472211;0.011215433466795854;0.0030496942145722926;-0.004313714727450186;0.013363616881724969;-0.0027134143656391877;0.0007285169673147571;-0.004251436456913848;0.006637013606984746
0.00813498092235296;0.01771869584956177;-0.003793718647406002;0.013514435505969423;0.007900560552116936;-0.003876190219988137;0.009839826109149805;0.001114796370815669;-0.009296692448821763;3.0468302663806375e-05;0.004000562525239541
0.005490415438193044;0.01694492899355122;-0.004165298060260416;0.013858523451218649;0.011813870554223409;-0.0023167619552665955;0.0032215025099665054;0.004204481642153163;-0.017918405893889013;0.003514494679636317;0.0007473957937933371
0.0025441204879363614;0.015005035093079773;-0.003414085017154893;0.012189030566728513;0.01360317278475116;0.00016920946542158742;-0.003060494573738315;0.004805511990307989;-0.02152913197753464;0.004917949752349073;-0.0016467670026341413
-0.0004101794176754372;0.012264991652367626;-0.0016565690169817258;0.008910618300159275;0.012711694033752113;0.0030062221454384514;-0.0056322064194149;0.002564204367071642;-0.018968364526614045;0.0043842690815846345;-0.0024204247657571266
-0.0031052742204880435;0.009135170358160008;0.0007927481887296052;0.004809988375311948;0.009529916764737755;0.005422684101410975;-0.003135051270486849;-0.0013728314577810788;-0.011972354873990579;0.0029660568955702433;-0.0021627357857668416
-0.005332775883090785;0.005993288549210259;0.0035360586115210876;0.0008585576541932269;0.005312544620993632;0.006716997864903576;0.003040375026092274;-0.005137477107719455;-0.003793493356161437;0.0013764286547637706;-0.0022185790102054273
-0.006961398913208279;0.003122826710653268;0.006230507353664174;-0.0020273121293796588;0.0016575496069685558;0.006444546764697157;0.009625145809287292;-0.007119082545389386;0.0027094592499304323;-0.0004895876543455393;-0.003228751654282373
-0.007938109494406103;0.0006862306679756213;0.008674132951318409;-0.003178873055002772;-0.00022901816196112097;0.004460960606981941;0.013304413201573157;-0.006550413588199626;0.006136520194126226;-0.0026091202340925565;-0.0041768921984522405
-0.008274461306988381;-0.0012614747780527649;0.010789998533019894;-0.0022716310860182772;-9.531550524945164e-05;0.0009367147034549193;0.012372572326318504;-0.0036697704370293686;0.006538283566785313;-0.003792162059126032;-0.0031955901888291015
-0.008026641536121681;-0.0027318062148402296;0.012523303452305306;0.0006582639297268064;0.0012818545592798037;-0.003539504258713816;0.007343737451936827;0.0003281133340469441;0.004964565058512457;-0.002254398794267802;0.00027899012948647326
-0.007279376561910866;-0.003759635504530081;0.013723336791397013;0.0052280861524758625;0.002553187019149076;-0.007886627421371915;0.00039560014956054284;0.0036066067876545484;0.003032716771520177;0.0025325585839609316;0.004139789643140127
-0.006139032243152449;-0.0043796216443508255;0.014096650144152597;0.01072134666506791;0.0025259707543595824;-0.010759122190470555;-0.005844471715078167;0.004469585289974501;0.0024430141724488736;0.00884576565901818;0.004770602244471029
-0.004733687160799241;-0.004628830557282001;0.013282271270490812;0.016115857806047115;0.0007575384113411466;-0.011123016450876638;-0.009479818755646317;0.002365436473251506;0.00431645272039034;0.013814949006647294;6.876554034507715e-07
-0.0032122649345734697;-0.004564330679413191;0.011029239972120174;0.020185976506004538;-0.0023026540839193588;-0.008814950635901923;-0.009974163700522608;-0.0016750122905242544;0.008612815267376157;0.015482434933260406;-0.008796667285890677
-0.0017335244952133403;-0.004275025255027944;0.007386382952053622;0.021740664612420336;-0.005651338578276083;-0.004632537774110894;-0.008055117499493338;-0.005688893128559536;0.014065615597843547;0.013804302887960954;-0.017385491912777964
-0.0004409456877067513;-0.003872180234858344;0.0027908635147146582;0.019990869452113806;-0.008291671418508858;0.0001235164905562943;-0.0050862943049438825;-0.008051663978055977;0.01876318560072599;0.010003889942023069;-0.021566569639935498
0.0005692957926555738;-0.003460050526034506;-0.0020092764580603244;0.014913717200225756;-0.009663017769840791;0.0043080646761962955;-0.0023286967060997207;-0.008304712260936624;0.021036080479653784;0.0053712473904614505;-0.019932967594804576
0.0012708535138239822;-0.0031039209348643557;-0.006171062776989387;0.007396307873855401;-0.00972825299617959;0.007357331292819821;-0.00047536565794726595;-0.006938802917606876;0.02011970226194276;0.0006939205913529679;-0.014430815736311236
0.001705988821306702;-0.0028154675152116068;-0.009011303280002027;-0.000988456251393464;-0.00875723238410866;0.009294346881339545;0.00039008795899221545;-0.0044886191953424056;0.016271435578161464;-0.0035825575168941986;-0.0086065362320616
0.001959773385500223;-0.0025636361748271317;-0.010191453245820041;-0.008513103014450447;-0.007024033118817195;0.010433717391522993;0.000513900815360712;-0.0008432461159816041;0.010425442934855348;-0.007065243387751604;-0.005225850962507571
0.0021233319103604272;-0.002303147377690425;-0.009771098938294628;-0.013881573212511059;-0.0046422023610017005;0.011047739260777076;0.00010948106920481829;0.004535546931036556;0.003738283464667241;-0.009338955563788352;-0.005070065422055143
0.002264473913703684;-0.0020035365232057;-0.008132608006382732;-0.016587141401968982;-0.001636281744491802;0.011198621675651969;-0.0008594456548180197;0.011560986040594641;-0.00268604699344228;-0.010010471499391285;-0.0072626369108589155
0.0024163377401321727;-0.001663267221078612;-0.005827425985568466;-0.016902781522163488;0.0018170486978653754;0.010787160728299886;-0.002610813113379366;0.018498425986153016;-0.007887940532077543;-0.008809482384752123;-0.010136147074934765
0.0025816838214938334;-0.00130249797271367;-0.003414758659299877;-0.01557754399018769;0.005177206915575468;0.009727950469241197;-0.0051783703919490685;0.022057897844487417;-0.01112420937957276;-0.005859356457478713;-0.011744978298016504
0.0027428060844348246;-0.000939394522762325;-0.0013517202194972529;-0.013450645995696339;0.007577470768391877;0.008102000195923232;-0.007930030594423232;0.019044273954473813;-0.011986123119739634;-0.0020391938266644664;-0.010167463703110762
0.0028685544058017014;-0.0005640203672515081;4.885009665591216e-05;-0.011176247137559221;0.008182797318759535;0.006183838477527848;-0.009395189783419057;0.008757754334010518;-0.010493044506781173;0.0009981522394110663;-0.004219054460626738
0.0029160218453789855;-0.00012663039284556467;0.000624462306672837;-0.009126087778018857;0.006686531113132715;0.004348672234622013;-0.007863332400069457;-0.005636621642555725;-0.007124728926596634;0.0015311278892595564;0.0054849503532834526
0.0028291385406760848;0.00044880696081336463;0.00037578788886934297;-0.007423391891393954;0.0036055593403641222;0.0029437123472185888;-0.0027083909854837894;-0.018173130009160994;-0.0028019842884424227;-0.0010574666873069713;0.016101020011653703
0.002538132406272202;0.0012285114697681897;-0.0005070992203150241;-0.006026787467059097;0.0001219576750119319;0.0022094481664672663;0.004500016901044669;-0.02317012058388812;0.0013112222799024319;-0.005613973738274716;0.023647908744441525
0.00196440732985461;0.002227820294202339;-0.0016456023874982918;-0.004808354560043813;-0.002484835023866759;0.0022744711505162294;0.01034658468892473;-0.01826232480522571;0.004356642172380068;-0.009964407024697404;0.025242862817026777
0.0010356606378075057;0.0033890220216759863;-0.0025485504112289963;-0.0036059777790909053;-0.0034839456159623853;0.0031536841224745573;0.011557175973496899;-0.005506366506469299;0.0064166562363493;-0.012724011904116175;0.02090060358027866
-0.0002874705271566567;0.004592074858448288;-0.002761717556351885;-0.0022544158715684035;-0.003024154829931203;0.004654297827447722;0.0071728321972596015;0.009678139721148647;0.008467809998582813;-0.014398058549809458;0.013472940379922787
-0.001981745588481057;0.005691385326545815;-0.002023821628031485;-0.000614447733876348;-0.0019671024543318275;0.006239435616480912;-0.0008483213456262339;0.0208078003813531;0.011287903339244442;-0.01639460655149178;0.006795953470350807
-0.003945392284660182;0.006556209246957023;-0.0003457450397031214;0.0013806785843040689;-0.00135535069752027;0.007081293566103021;-0.008915220581313653;0.02297385933370273;0.014193829059460041;-0.01891291040784669;0.00345319126234284
-0.006007390178925911;0.007093612783301035;0.002017638322933671;0.0036683572064594074;-0.0018348079365463487;0.006450427225640796;-0.013753854296906641;0.01511565139191809;0.015058159108223397;-0.02025652964927995;0.0035312998639296924
-0.007956658149438384;0.007248362638999899;0.004663626112643008;0.006029265298869461;-0.0033174024879692996;0.004212939467042864;-0.013710647409514196;0.0009286033279430265;0.011914580265470204;-0.01857794340311719;0.004777969679890034
-0.009574216533032634;0.006989692015379858;0.007141388073207625;0.00812621822087782;-0.005013428851818497;0.0009691798240634343;-0.009081599593574349;-0.012591027425679123;0.004736083885356635;-0.014054997253470817;0.003913419149074461
-0.010655996816147286;0.006299060040386694;0.009019769047997494;0.009597282850288505;-0.005806497254596478;-0.002354150431443372;-0.001837190704484368;-0.018753815826577033;-0.004290412081871093;-0.008944708879345033;-0.0013067908355437151
-0.011027536316623404;0.005167035467726368;0.009932118441612382;0.010149441982157368;-0.004809994158113514;-0.005091070011576312;0.005019775390788027;-0.015000586932748746;-0.01215944654001589;-0.005550804120356991;-0.010118024284091105
-0.010559100167416006;0.003600108669971978;0.009626949417910284;0.009613778820570839;-0.0018362846993050116;-0.007048088272753358;0.008526526866018565;-0.004515142251391444;-0.016783226807914154;-0.004434015808620841;-0.018367484299970354
-0.00918539152629665;0.0016334250079390819;0.008038594955630862;0.007970708639015427;0.002481376265718891;-0.008194580644245428;0.007100818586549885;0.005454186009436098;-0.017743946352625602;-0.004572545458774505;-0.02077608454372721
-0.00692544697407056;-0.000657998617481299;0.005361557696113234;0.005371160648540827;0.006980969669556538;-0.008222717464079944;0.0014870904983074243;0.007644582343205817;-0.015865033018293388;-0.004897928638308483;-0.014786113365616256
-0.003894541387723934;-0.0031575245238287526;0.002090976499694536;0.002151439342237872;0.010483325596818102;-0.0064855008685153325;-0.005398439564149418;-0.0010157795908153913;-0.012351150325812176;-0.0053874309014220086;-0.0030246123211709044
-0.00030210597629440583;-0.005717570946789855;-0.0010099525458358324;-0.001189732156551603;0.012217855827898956;-0.002461140880848926;-0.009838313831037912;-0.017379187867675464;-0.008283068444092203;-0.0066354995593410175;0.007989957971938516
0.0035665656324826178;-0.0081778070996588;-0.003038954991614468;-0.004074699721953521;0.011975338686367982;0.0035840247990832157;-0.009275146936939841;-0.03351975934844149;-0.004631949016968997;-0.008467129206586996;0.012250673690476013
0.007383878386166972;-0.010381496940502395;-0.0031718350986746037;-0.0059770908049586935;0.01001303496266078;0.010266615263606043;-0.003828690239483569;-0.04105448542723229;-0.002403707901925824;-0.009121253248826665;0.008370815026715711
0.010823970600310083;-0.012183527775316588;-0.0009157730331937272;-0.00655722846904342;0.006860381084559948;0.015430081457387028;0.0035781292798143485;-0.03589985959828121;-0.0024996106599669042;-0.006085842549773359;0.0001542629850622454
0.013608552188112666;-0.013452426446747115;0.003690803471146543;-0.005759155061233291;0.003150050515594843;0.01706550854763433;0.008768822952700261;-0.020481773825160515;-0.005263343395420966;0.0017734507863274589;-0.0065640810547185815
0.015545218416722295;-0.014076060854508613;0.010022394654329745;-0.003838007154271469;-0.0004920083119540816;0.01432656851766326;0.008732034711767183;-0.0019788801615624645;-0.010060029280187581;0.012481897942210819;-0.0079264952592837
0.01655183880902815;-0.013978154711260057;0.016991666895674086;-0.0013023850505890682;-0.003518675460860071;0.008056383296514017;0.003316483873755562;0.012016124355177979;-0.015288623208141427;0.021425474375871806;-0.003845945524488183
0.016663904305867346;-0.013139966977597641;0.023305385974159452;0.0012200223913828947;-0.005514764892263709;0.0005017293312267677;-0.004956072649171446;0.017322937011581996;-0.01893081331085208;0.024270426329717206;0.0029639238710454075
0.016023636008460497;-0.011610744214233958;0.027740112594024716;0.003152635602482589;-0.006249575124911687;-0.005642238093222534;-0.012574068849385169;0.014323565390282175;-0.01933945146083657;0.020294870495407596;0.009029479153784645
0.014851603446506333;-0.009494508915643568;0.02934364838564149;0.004111791544628295;-0.005760150490425724;-0.008344377367506692;-0.01670294873088064;0.006672300610655263;-0.01583555172839978;0.013243651140556858;0.011633120054559336
0.013404780983485808;-0.006916617670149015;0.027544643844117013;0.0039681097646558855;-0.004449676817339314;-0.006978894070344956;-0.01586633141373418;-0.0008469864552723834;-0.008924920010840321;0.00872033530011273;0.00959978739096398
0.011928306679325843;-0.003986361775715823;0.022213461949142647;0.0028251028237345223;-0.003079014538038287;-0.0024570863058721998;-0.010012793247384804;-0.00423435005188814;-0.00023349266224711893;0.010187640897078005;0.003700148558902713
0.010609700771566264;-0.0007727835526671;0.013709788244522805;0.0009619490296410325;-0.002510888173312905;0.0031900478994056707;-0.0006241278067122664;-0.001759826714729453;0.007790923778847554;0.016743184283639963;-0.003531718985338866
0.00954348891670644;0.002696226041422289;0.00290036645866374;-0.0012127271755262646;-0.003243982455527781;0.007592352833893134;0.009350745026609401;0.005254252250184525;0.012592822334289187;0.024054397086105985;-0.008965127656284672
0.00871235266866644;0.0064099129585905084;-0.008901996740020233;-0.003199978279999603;-0.005025731061603723;0.008939051256061384;0.01639284968538236;0.01305369809743986;0.012633754283951878;0.02733812030083907;-0.010579371532987419
0.007988838942926698;0.0103322828752227;-0.020108240295981142;-0.004488586189647031;-0.006886099106464317;0.00664805174354005;0.018049751366051258;0.017570892166014936;0.008289046051215854;0.024259259069654232;-0.008490257003921536
0.007158435290067165;0.014355894557640607;-0.029114621573838963;-0.004698318635351744;-0.007661407017134607;0.0014848981973131286;0.014260440955718748;0.016756951002154092;0.0017183734637619403;0.016089414690160262;-0.004554023103587159
0.005960293698044095;0.018270808479752487;-0.034599269939484145;-0.0037484842751114586;-0.006683114897504457;-0.004881623890443747;0.007348146779492997;0.011444833538273204;-0.004264119577873609;0.006530150877605016;-0.001042398732059877
0.0041383687575996175;0.02176433421971539;-0.03578002731811012;-0.0019596151793241636;-0.004162310150601252;-0.010575593369216083;0.0006743377478680665;0.004320088356210838;-0.007454223302180812;-0.0009500433411197506;0.0005406791001744226
0.0014953699243957508;0.024456197097250724;-0.03256770854833828;-2.5637339569600793e-06;-0.0010420271770159421;-0.014144915602370956;-0.003087762953250267;-0.001897201852173932;-0.006973312779104246;-0.005198133413754495;-5.592231027159369e-05
-0.0020567759613815528;0.025960246071678243;-0.025580906995977242;0.001320561653059551;0.001530492295437862;-0.014985568997012852;-0.0030133324086699443;-0.005660450351076267;-0.003433028721068686;-0.007254958127658654;-0.001914308721849684
-0.006456831660116957;0.02595463519138929;-0.01603165577767795;0.0013797149837095398;0.0027646405582877915;-0.013459283158672597;8.940952228160656e-05;-0.00668524000707128;0.001325374840631885;-0.008546466368856063;-0.0034448909403604643
-0.011474265213839676;0.02424180136891511;-0.005519151461462516;-4.262967354045705e-05;0.0025346067855712626;-0.010602823334298205;0.004492145541521066;-0.005405655261423484;0.005032569661105475;-0.009466680698760855;-0.0033450617308310726
-0.01671989211224542;0.020786715536892056;0.004231026716820144;-0.0026910908727975896;0.0013293954047659642;-0.0075480144447095535;0.008528277725420877;-0.002528504715847915;0.006191667655329141;-0.009611865823288258;-0.001617086133777572
-0.02169177628378445;0.01573160368942889;0.011652234286133658;-0.005964288536959703;-8.278770741709768e-05;-0.005057853914371825;0.011149610633909207;0.00106905834200482;0.004896328654352098;-0.00888120461454213;0.00040576833482907694
-0.025849215690025386;0.009391247246741738;0.015606362338523581;-0.009132425634357457;-0.0010710499568825776;-0.0035024427431071276;0.011880876636507874;0.00436691221046752;0.002514200899680671;-0.007906285839859384;0.0014488082468360186
-0.0286966138457465;0.0022316826927939763;0.015578389630088917;-0.011527556154352032;-0.00139221235125652;-0.0031502211438441167;0.010546137498770952;0.00644673930067373;0.0005056247523806635;-0.007395275072430612;0.0017575025631096578
-0.0298565096621728;-0.005169929241436886;0.011744295580402919;-0.012645602274536588;-0.0011359140902435397;-0.0043457170173544;0.0072831470810252414;0.0069124146073264395;-0.00046642905973686886;-0.007305083474145459;0.002748698656927107
-0.02911886449027203;-0.012187250770575612;0.004906005176984862;-0.012174125651154059;-0.00045612228190823156;-0.007317486147560458;0.002888314364182385;0.0061556113181607044;-0.00038999609161528804;-0.006813525206064676;0.0049523295170714726
-0.02646540677485924;-0.018224443991757756;-0.003667436850991863;-0.010000497243922081;0.0006413613772855956;-0.011782477390787584;-0.0010319156866858688;0.005148966028431693;0.0007767410902316449;-0.005098523763707386;0.006651147335645318
-0.022074243682575465;-0.022799486639792896;-0.012449444563117355;-0.006245458738024891;0.002247222321704953;-0.01673909293403239;-0.002595421562882767;0.004799357753726979;0.0032999205263464604;-0.002134226220468983;0.005168721563369613
-0.016307840045328485;-0.025611279955036377;-0.01990172785401289;-0.0013205502411084869;0.00429084225448635;-0.02068370306846023;-0.0006911844007017264;0.0053233377245096814;0.007167455344737719;0.0012030221463352159;-0.00025191394132308283
-0.009681959901930817;-0.02657312222870117;-0.024749148956297894;0.004043112954761582;0.006337411252958948;-0.022144063250185836;0.004223154948768041;0.006159473652821026;0.01165951506033612;0.0037406059760291144;-0.007083359184119645
-0.002811906571319891;-0.025805510073564443;-0.026236274629576496;0.008864052154676895;0.0076343312715158535;-0.020227984846313322;0.01019419092230869;0.006469392683741409;0.015599332404460878;0.004783864725962406;-0.011322609657017528
0.0036618423883740697;-0.023594478506195886;-0.02427752186167059;0.01210982044685703;0.007372045639505596;-0.014946839973777154;0.014646968233115926;0.0057626510209528555;0.017931956730112636;0.0044754057579785185;-0.010788976905877995
0.009157739148027392;-0.020330211233225266;-0.019434908931752294;0.012986529537089776;0.005003757321638018;-0.007232582024888764;0.01549216190735907;0.004155660725353256;0.01795701419696842;0.003542869017876328;-0.006750121973391923
0.013230814650533107;-0.01644122632434804;-0.012736038051330284;0.011215462669567857;0.0005298987390834209;0.001332226111597892;0.011946100861719048;0.002194943619875885;0.015241074890277023;0.00271795189664077;-0.0025780605552031656
0.015628862354115026;-0.012335319814759433;-0.005411314989154252;0.007177327580046189;-0.005293488976240214;0.008990194269257724;0.00481516189872685;0.0005144096520032702;0.00977726756053695;0.002324147929357905;-0.0010495533550101198
0.016317648170561732;-0.008354192880320317;0.0013621352910407733;0.001847943295017331;-0.010944722887949102;0.014328592026841622;-0.003847053378872374;-0.0004408631119830939;0.0024679804821016588;0.0022898931419319114;-0.0027551970609992066
0.015471510762196071;-0.004745980982531218;0.006654840152830215;-0.003462910822663849;-0.01450066716135373;0.01663663893193159;-0.011630471872238403;-0.0005804531572117147;-0.004757145834188556;0.002396459184117484;-0.006438391100939925
0.013430884998232577;-0.001657908178378248;0.009896721042045632;-0.007470602673215076;-0.014370432103570726;0.015972709956186052;-0.01679225888957302;-0.00021915540845113165;-0.009719994473334414;0.002425198769416104;-0.010224857068108911
0.010634398140625088;0.0008515010753928638;0.010905092706807121;-0.009241557405017746;-0.010078195643161973;0.012978296917719854;-0.018817364135323804;5.455575525483446e-05;-0.011262993341267537;0.002146415128260535;-0.012538403322632785
