MU_1;MU_2;MU_3;MU_4;MU_5;MU_6;MU_7;MU_8;MU_9;MU_10;MU_11;MU_12;MU_13
0.01010518140185472;-0.007635927319484728;-0.01606096522942295;-0.009354794958596905;-0.00657026004519708;-0.00996475440496606;-0.005868695444283317;-0.008048789093481229;-0.006424859690875724;0.010454096377952393;-0.014358020138491736;-0.012638695396373432;-0.007516285910993583
0.009901487053691095;-0.00786418327699655;-0.02280157813184395;-0.017261751724399525;0.0010380563464655133;-0.011016763224546795;-0.003452334140389987;-0.007520275235274483;-0.002600979267139007;0.011176259962716319;-0.015273060478218001;-0.010847633043266398;-0.006595044325235893
0.009025823300148972;-0.007573266151798658;-0.022332819913885093;-0.02048318969394389;0.005193746471913956;-0.009906558766678276;-0.0031974211654854524;-0.003531173602144943;0.0023652453947073304;0.008840631230743135;-0.010083539279942;-0.006570925372680082;-0.003789818233823603
0.0075390251634440695;-0.006651615853378561;-0.015735965794969366;-0.01715086218532332;0.004787398630286514;-0.005905203646653303;-0.005531175424345954;0.0014056162885472255;0.0066159008509672915;0.004965848086771306;-0.0007158293335627206;-0.0023111408427213148;-0.002026667504324745
0.005567938442474434;-0.005091521072378673;-0.007027847481729803;-0.008527241001280269;0.0007206021511671688;0.0006763733729628415;-0.008931347102952288;0.004334619446724386;0.008783983619154825;0.0014850618643581178;0.00825883825445836;-0.0006698235599482822;-0.003184082729919675
0.0032915293962599464;-0.0029945002627964974;-0.0008389529674824124;0.0014650858964762941;-0.004685237718515294;0.008374318712108265;-0.011036149843262013;0.003795558340683516;0.00827281861566527;-0.0005414596465802335;0.012287649179964548;-0.002274371108916549;-0.007312824399029283
0.00091590746431833;-0.000574721570390338;0.0002434558603723724;0.008179834500523762;-0.008902070606455339;0.014955961440772075;-0.010366341591339522;0.0006449271046390988;0.005195082548274105;-0.001485921451858478;0.00965704974752574;-0.004949857397965273;-0.0130488110341505
-0.0013575504673634514;0.0018539502485745351;-0.0030138406029529582;0.00859074086534895;-0.010283706443088028;0.01828122416010381;-0.00731862031251889;-0.0027368162415301895;0.000196930284400148;-0.0025476443199223707;0.0024732008560059858;-0.005248133983313023;-0.018374670594277696
-0.0033626575634632693;0.003924754021751325;-0.007226768328872073;0.002774212732801143;-0.008508660595718606;0.01729170218952287;-0.003695679751985545;-0.00416795473374264;-0.005656371928664407;-0.004491049508003449;-0.004919779837091127;-0.001399339854442422;-0.02109006437765262
-0.004988659426581691;0.005300786596326464;-0.008543940700335833;-0.006231405220168917;-0.004356204761266479;0.012571709292773275;-0.0012513930869132788;-0.003037887303527951;-0.010929269061035796;-0.006832503819572949;-0.008855464320590577;0.004787935385645945;-0.019247927906849732
-0.006185511250855135;0.005769833485322018;-0.004866564816353377;-0.014063559715834346;0.0008382011899495037;0.006102109339136799;-0.0005238466890213825;-0.0004308487600148958;-0.013981282218359103;-0.00826252929602318;-0.008382896965643281;0.008852767297736031;-0.012117744042316806
-0.006955259556692444;0.005310469961430128;0.0030153403640819083;-0.017195502125385797;0.005679336164382335;0.00030225431099547114;-0.0009185820865352662;0.0019313097176959526;-0.013469955134967874;-0.008017398788618294;-0.005002996589504537;0.006896752655419744;-0.001407547626871075
-0.007335163748062412;0.004098545189072486;0.011803894880341455;-0.014389150309895482;0.00902201589349143;-0.00313011751454186;-0.0017918721151382372;0.0030325251378895213;-0.009125452305635672;-0.0068872940921854055;-0.0005824836552511088;-0.0012422230172681277;0.008554374412536403
-0.0073801697964979195;0.0024552248500947695;0.017287738804728715;-0.0068345094228681215;0.010147387127640673;-0.003978614185506128;-0.0032491895372137795;0.0031485948009286973;-0.002296201105019481;-0.006642246962043158;0.0045300421680679066;-0.011176616421787435;0.012786312265692039
-0.007150905389025438;0.0007666455618605043;0.01639118278759729;0.002719749680924865;0.008830033291816872;-0.003470830112541671;-0.005723943396025459;0.003298515139364523;0.004315526946590694;-0.008209599517212852;0.011290834480021867;-0.016336476456631728;0.00911806939332194
-0.006708257188800179;-0.0005895082351980534;0.008736271934835577;0.011182448788927851;0.005256705370944154;-0.003438462802102258;-0.008903230820822271;0.004197646209440833;0.007847144750003861;-0.010498609624355356;0.019719611385134717;-0.012307338998367232;0.0005547299924020394
-0.0061098213686212;-0.0012926070117542975;-0.003126892834209873;0.016200438572814696;-0.00010506825671679096;-0.005148538818798872;-0.011340864428991569;0.0057533697244984295;0.006842726200384831;-0.011323921760295041;0.02692207457891318;-0.00035802996151101577;-0.006043143676840812
-0.005402527248666766;-0.0011083390847543974;-0.015057970136187974;0.01681678009752732;-0.006471928506808443;-0.008542681924140332;-0.011175625322192633;0.007456681312142585;0.002198528303085196;-0.009654269682251243;0.027881729362126514;0.012602622357612196;-0.00481236768199847
-0.0046113884716096855;8.496414450509168e-05;-0.023464302860848316;0.013554722002829953;-0.012574292654217504;-0.012323194171757795;-0.007193208978341453;0.009030733160623526;-0.003313523452340295;-0.006928117014266432;0.01910123920857422;0.018192557239343453;0.004257659027483792
-0.003731231216360499;0.0022659342752474926;-0.026872070615448794;0.008011284948630392;-0.016745845419637445;-0.01468190242040975;0.0005033759007276731;0.010548869110432214;-0.006751250751991787;-0.006052925845065661;0.0022089781485431;0.012234792832063454;0.014664918264624367
-0.00272840923994838;0.005249213773549002;-0.02600633874660825;0.002248145826234709;-0.017560222271613652;-0.014140353182952895;0.010321501969962083;0.01194712629868695;-0.0066376810966344195;-0.0088993840501217;-0.01587083293152771;-0.0021590269450391143;0.017916361588154454
-0.001552070824793832;0.008697558865715577;-0.02258092849630683;-0.001758640691152391;-0.014708192268741687;-0.01016955455825162;0.01949873291629017;0.012515955744912094;-0.0032866491173807223;-0.014488669184698044;-0.026866797056899167;-0.016511019422308308;0.009808258587060636
-0.00014792379747927007;0.012176466577738626;-0.017873097899202547;-0.002554120564984295;-0.009395716218701968;-0.0035122485050347986;0.025053653644364987;0.011006580959476703;0.00204261003600591;-0.01949079593467847;-0.026371452527077507;-0.02262727631118106;-0.006450047647308335
0.0015312042185972215;0.015234733631307928;-0.012156220106736781;0.0003872493374307762;-0.003834700827488166;0.003928746761530903;0.025140975347247393;0.006505885015946678;0.00793259709337688;-0.020628548642861285;-0.01639913577256834;-0.017877315622636045;-0.022422051315188207
0.003517371537194145;0.01748118571109164;-0.005258584624806254;0.006317771963470262;-0.00013516453520498762;0.009846856564085424;0.02000790438460471;-0.0004962952236196637;0.012838922553136045;-0.01693132699976267;-0.0036401971563268403;-0.006309988641181536;-0.029891930860881516
0.005817911136715842;0.01863515271168107;0.0024122300937302484;0.01322341466352479;0.0006474866361662077;0.012774282792304378;0.011859205211569284;-0.007829768240592158;0.014979187113124976;-0.010073965025649998;0.004943326580576655;0.004851763933308091;-0.025625749501725754
0.008402059458276831;0.0185449815491619;0.009338942091202397;0.018424916193898046;-0.001224642823974787;0.013054156234909282;0.003733856876585019;-0.012606140881521996;0.012959533287220984;-0.0028651736332844526;0.006011372298372593;0.010148143117398818;-0.012702629814553607
0.011186134552098041;0.01718303516193611;0.013347900729821529;0.01961647603558097;-0.004567239915980472;0.012712920963291545;-0.001878336612341504;-0.012783509052575989;0.006949834395325689;0.002613567959608348;0.001004742731691019;0.00837156882236885;0.001851130410972828
0.014022643465794704;0.014631306139941127;0.012798392895049642;0.015860376138434957;-0.007909498290095672;0.014157058876080946;-0.00395448004697197;-0.008271548020085619;-0.0007525717392500682;0.005843038892603371;-0.005555159936659758;0.0015341422737579367;0.011341047178526215
0.016698774442657223;0.011068559155759928;0.007770531124022765;0.008098397537026437;-0.009967343137313128;0.01855262485962631;-0.0030476539605595785;-0.0010787024718842912;-0.006653497167542665;0.0074085816789975995;-0.009141199111470984;-0.0074713429155525415;0.012939484467304118
0.018947095405586187;0.006762468012341487;0.00044969572215712003;-0.001021598959494909;-0.009830011492545395;0.024970315969255866;-0.0006767576068357228;0.005368716564169696;-0.008145606102777765;0.007941448672695601;-0.007824477792752886;-0.015882542217414412;0.008500340617377262
0.020467804366709915;0.0020633905823184097;-0.005728855492928723;-0.008002146056896099;-0.007005689041832275;0.030770640154105914;0.0015839281177152265;0.007511229583662458;-0.0053137187570661505;0.007406952354097639;-0.0031404786186049567;-0.02057965318349337;0.0025370987889826173
0.02095988463970682;-0.00260894221178347;-0.007887397514881787;-0.00983181210214213;-0.0015397088800677041;0.032926597383775964;0.002780739554440248;0.003316734642370079;-0.0009729438380824223;0.005276236499079276;0.001161148809949065;-0.018203363667804832;-0.0009826399913748177
0.02015871509490093;-0.006797677841861339;-0.005430996271460265;-0.005324436309324516;0.005758095204896292;0.029576016136204804;0.002688934834381406;-0.006319960880907934;0.0013443701688226825;0.0013524595476064574;0.001822432171687965;-0.007375054165198044;-0.000846081496516524
0.01787830522302371;-0.0100673436155197;-0.0004780808804138576;0.004186174906549906;0.013247610445178522;0.021031445489160274;0.001482048093382481;-0.017534440218479018;2.894133219231859e-05;-0.0036031797361553127;-0.0014905869957502038;0.008523538543658124;0.0014327480990850886
0.014054349275711057;-0.012080135645054429;0.0034722172463234236;0.015248039621637751;0.018919612492544348;0.009677356017846013;-0.0005608945381304055;-0.02545162593354836;-0.0034721296173173505;-0.008204531452179862;-0.0059161710058031405;0.021552911173602148;0.0034224535542462754
0.008779018783845545;-0.012664220681333728;0.003833596863545198;0.023670040860237326;0.02131830427079474;-0.00120073778486326;-0.003005170646728161;-0.02714976204538825;-0.005967554305177163;-0.011525447987167627;-0.007620756471841636;0.02387630306472464;0.003701369313105196
0.002314777937450245;-0.01184777581692653;0.0005927845970448375;0.026196971756917858;0.020266348996770735;-0.008865595524427134;-0.005094565378020186;-0.02328241340502896;-0.005086627032799589;-0.013757154705242958;-0.004745938222416928;0.013747144516792367;0.0024553771655627717
-0.004920755524000031;-0.009853112884756775;-0.003828562122178967;0.021700593735701428;0.01679471296681065;-0.011978102932872572;-0.005931718910958006;-0.016921973791154746;-0.0009179318661785205;-0.015535377525047835;0.0011930046267015215;-0.002405886448899695;0.0006644891295089601
-0.012395089036452365;-0.007066384866337949;-0.006327948789706256;0.011490622541076065;0.012422839532025342;-0.010670857270738767;-0.005073582581368618;-0.010883131368961973;0.004423060711616725;-0.016550161817447066;0.006333625295199477;-0.014080198926715422;-0.0010237561504503013
-0.01951471247151724;-0.003997571206480805;-0.005154396715780925;-0.0012087301691294948;0.008442366991697509;-0.006268575863910166;-0.003026332765660207;-0.006180952360820489;0.0085829729526099;-0.015128777195364323;0.007120981671861167;-0.014089979701858551;-0.002645239976757404
-0.02568519180465854;-0.001227422939431578;-0.0008134483651872254;-0.012356352306304113;0.005614958676125905;-0.0009386679188599567;-0.001040111493407418;-0.0026060504993704638;0.010460212412618438;-0.009635567478285974;0.002892196102180554;-0.0035297014277967573;-0.0043337848057015856
-0.030378763688935148;0.0006710477496683515;0.004582038743308903;-0.018415564642105555;0.004181431617752431;0.002864826665113157;-0.00020754945036629275;0.00011302339557999878;0.010340876492181962;-0.0004883143161732177;-0.0033588638422772264;0.009599595963196032;-0.005552876209463885
-0.03320868867255632;0.0012344895119685937;0.008782085354466741;-0.017489125508174698;0.003920357656006869;0.0032573581788180625;-0.0005906766298373689;0.0021796206182441973;0.009000269874357324;0.009306393619269882;-0.006776610359808987;0.016861143148869096;-0.005119344493789038
-0.03399573295752846;0.00020900446436011285;0.01056566414337002;-0.00991327459486087;0.00421661638705487;-0.0002688403030274295;-0.0011534272633804098;0.004240544434470685;0.0068986357659691026;0.015847493972681478;-0.00392964245746156;0.015416528240696337;-0.0022695703809589383
-0.03280231561249148;-0.0023846821200878073;0.010036792476749361;0.0018627035732865173;0.0042895838846544335;-0.006597118864781971;-0.0005603822849500419;0.007184593752212675;0.004189981482471674;0.01692920049481444;0.004677823330567366;0.008748234363565845;0.002189547570004439
-0.029916613610507216;-0.006237767879344204;0.008259854722654562;0.014069922493386493;0.0036088836567353933;-0.013461993196275258;0.00185984846685383;0.011100780049340337;0.0012801102036058575;0.01349471420241651;0.014658615647043408;0.0023735178078912677;0.005993821977201645
-0.025787175960560616;-0.010790269791971688;0.006673563244628962;0.022840458569862682;0.0022557384316848556;-0.01842169093374735;0.005790187086103802;0.014618357179211058;-0.0007972690784699769;0.008970953372365335;0.02045740151347983;-0.0007226454696638352;0.00697942975795905
-0.020925382909870352;-0.015312791596024234;0.006484133367793989;0.025463180229698002;0.0009119205681456753;-0.01997113191530906;0.010433117063340176;0.015517104132902434;-0.0006084246554647406;0.0070666090302207215;0.019014332529692358;-0.0009883203590740689;0.004698473438944927
-0.015802503891052144;-0.019029565031899603;0.008097983584619651;0.021261903679822496;0.00039995257615511713;-0.018329839670246945;0.015231073238856556;0.0121197744389348;0.002951847321092512;0.009502692146506626;0.011750607587155081;-0.00011399598525193616;0.0005609973094359837
-0.010770856755553821;-0.021267237333070548;0.010787346935652791;0.011767796793757973;0.0010859646551691197;-0.015316513108076166;0.019933739937758255;0.004245393734797109;0.009808049387952622;0.015023974161832071;0.003193465196388647;0.0008303477604759084;-0.003551499975341984
-0.006032894411941809;-0.0215903223483017;0.01287825972347038;3.810924096675503e-05;0.0026473864077483696;-0.01309591761612645;0.02390696996888035;-0.006864815228944325;0.01812405749105829;0.0201879098541276;-0.0027465182184163604;0.0011451933856787139;-0.006731707726014477
-0.0016654590694403365;-0.01987549583402224;0.012559472223853754;-0.010667627544028361;0.00443523555252779;-0.012534830677987488;0.025638307698325286;-0.019078612882534637;0.0243583832207974;0.021340086939775547;-0.005608647097819947;-0.00031581119389072405;-0.00907341068829549
0.0023154443620826137;-0.0163017445623979;0.00901048824270171;-0.01819824437245292;0.006085594151544188;-0.012470170249450385;0.023380645094411425;-0.029601456886071107;0.024322869685921615;0.01650123540946066;-0.00788957177529208;-0.004381996229499619;-0.010342138835400833
0.005880179432320473;-0.011277725622063558;0.0032058379599163287;-0.022039874521179142;0.007734468611726784;-0.010549417677287483;0.01661537291683799;-0.0351648371293138;0.015339588765318187;0.006143076129430389;-0.01205723604239328;-0.009738221500304624;-0.008921165403638963
0.0089355839759938;-0.005354200434634383;-0.0022550862259054978;-0.022786747315814305;0.009574004779182008;-0.005019151938882971;0.006988960258815085;-0.03305045193821793;-0.001383640421118678;-0.007184411698412421;-0.018043129645370443;-0.01273771612089505;-0.002645064012165352
0.011322921276370471;0.0008438922365423186;-0.004480709369671433;-0.021049356947578486;0.011241510027634436;0.0038184753862935115;-0.0022538696096939407;-0.022844350200038988;-0.020092940737035436;-0.019709655134956195;-0.023124152033869846;-0.010147234660342857;0.008633501009478248
0.01286408218263785;0.0066666889206976835;-0.0021817352016247882;-0.016711856050068547;0.011825531519976262;0.013367850507599532;-0.008012345915788279;-0.007475450969286925;-0.03294864645101671;-0.02739319148020465;-0.02376263389620503;-0.002574298387557847;0.02100589239238741
0.013431756916067353;0.011494624530120373;0.003110385124666667;-0.009172910886883573;0.010667499712089414;0.019808695583592814;-0.008895153305366735;0.007700519474839968;-0.0345136319499191;-0.027196121338198365;-0.017920979619069695;0.0050923604445062085;0.027707719378315506
0.013008303318118536;0.014819199749681555;0.007613623569923262;0.0015776001810561251;0.0082025681705507;0.019964346461411705;-0.005419829867283958;0.017447359126461247;-0.025012604772221253;-0.01865841170139406;-0.00658927915190501;0.007236341712943349;0.023846211110869195
0.011708706739769294;0.016340475670716257;0.007653753505707546;0.013912121687261062;0.005865861285457803;0.013062514713989844;0.000990567541510881;0.01929251914823654;-0.009831676691907145;-0.004860658281134701;0.006315525918441389;0.0020411051641261624;0.011108173286364285
0.00976490554408769;0.01604207724961169;0.002359835574007657;0.024503479295747692;0.004932933815470244;0.001331270378750563;0.008867849082442585;0.014722919992500694;0.004147323290178242;0.008417380767226541;0.015836450719385657;-0.007051270892884513;-0.0023115365598905843
0.007483653013108234;0.014200098142460484;-0.005309200346147517;0.02955986278308609;0.00525481492837243;-0.011080271781906783;0.016576539275886412;0.008183619021245642;0.012342771482906656;0.015431063981439652;0.018628673518161946;-0.014035083226183782;-0.007548868852610241
0.005192838365746009;0.011312924400895734;-0.010201163404928187;0.026761147520490185;0.005075544931961452;-0.020209874431242534;0.021931639573611175;0.004318785629061138;0.013817679789859167;0.01361803318489031;0.014614875925493738;-0.01466965663934915;-0.002073255380588173
0.00318923089575521;0.007979279163083013;-0.008346429963090173;0.01673963053107334;0.002231952189347807;-0.024018618982493172;0.02270335494797026;0.005092105012170776;0.010133390071202434;0.005094121198093616;0.006543521219019391;-0.009048787721701047;0.008307201194345148
0.0016985049198650108;0.0047698434752502655;0.00020896542990848503;0.0030888976354684836;-0.004150526543966211;-0.02276009835410276;0.01794201911516733;0.008746083064926656;0.003615393881758606;-0.004552285036291916;-0.0020528136152308204;-0.0008978976180525451;0.014275021822513095
0.0008546650769615213;0.0021286800527517756;0.011129291785127995;-0.00928828493843554;-0.012767212270695948;-0.018108749568909836;0.00896399967884857;0.011368433873841809;-0.0034275437952417448;-0.009420822903294565;-0.008868131398653018;0.0053844351323959995;0.010509002485054977
0.0006996522865971471;0.0003199677014925294;0.01834971065703786;-0.01659828315470577;-0.020677294430208274;-0.011982459398235461;-0.0009316787474768932;0.009897865336798954;-0.008702582257830186;-0.006523545974606719;-0.01340597527927345;0.007521646043642133;-0.00035293443484232193
0.0011970651038402604;-0.000583007576228763;0.017784730588743414;-0.017856048142239622;-0.024850636361995325;-0.00590380310672871;-0.007993367801958159;0.00435403040027524;-0.010184783014785944;0.0027030567272143956;-0.01606026513481862;0.006094194460978967;-0.010180015659140226
0.002250455049201433;-0.0006792268006152105;0.00974319971077427;-0.014831056604374886;-0.023743509724022647;-0.0009985003934678102;-0.009967118657338883;-0.002259008606229702;-0.00696379865734591;0.013389389764280451;-0.016860800446455246;0.0032781300677105114;-0.011812884089365542
0.0037190750014447654;-0.00020264841799664613;-0.0014318079107583923;-0.010433980319323632;-0.018073679342077365;0.001884376765156991;-0.007293101738595713;-0.006149940420450727;-2.0612303872561854e-05;0.020148044156017363;-0.01515619890197042;0.0011655441824120379;-0.004289556968266789
0.00542993078783661;0.000531169707948251;-0.0100831047609151;-0.006777545670519365;-0.010433752553249421;0.0023437480319243894;-0.0027185935055220522;-0.005279292296761162;0.007876792024338738;0.020119746426184713;-0.01048100084032373;0.000879124179133;0.0068867073195336475
0.007188858731950901;0.0011966302274392887;-0.012452486969740783;-0.004202717466375454;-0.003941463101318473;0.0007199299128805244;0.00047670367584017417;-0.00038117810166578785;0.013343437174103183;0.0142196090115645;-0.0036813662511426303;0.002399732870490093;0.014045052462792619
0.008792815023787034;0.001542078138657751;-0.008434480549300561;-0.001724425711984126;-0.0006529921323937792;-0.001957439315170561;0.0004782005119557957;0.005979312128431366;0.014034006270573279;0.0059817744422209565;0.002912928505160906;0.004679614496139213;0.012589469356460468
0.010043932534318116;0.0014629118407445251;-0.0010716451777334915;0.001651879654678858;-0.0006448382905134045;-0.004501246356866119;-0.0021217154761409766;0.011179431002798234;0.009808448272572127;-0.0008513565677023241;0.006658059061755038;0.006150206973307724;0.0035209034938765912
0.010766106114162531;0.0010300383834188104;0.005558882438473246;0.0057987495569386096;-0.0022696968057159188;-0.006191886178088565;-0.004977025798271468;0.013730932749791846;0.002703331978425957;-0.004195654115281233;0.0062970640385702475;0.005693394739836006;-0.007900682244325524
0.010824965598183607;0.00045335405740459144;0.008630359107001023;0.009337751388634326;-0.0033455901071112026;-0.0069982962049022455;-0.005757989770543344;0.013438359015603054;-0.00420779152817116;-0.00396069939880313;0.00286861138379704;0.003431067321464477;-0.0157876089969105
0.010149377208808772;-5.5603940329160955e-06;0.007762262692513154;0.010530773731327641;-0.00246893495940785;-0.007272663146456594;-0.0038260385356169973;0.010972428457664914;-0.008341434582368109;-0.0012111670646546805;-0.0009032976386948928;0.0005852603316375041;-0.016911143728748506
0.008748545849184622;-0.00012763461421413466;0.004666351911149248;0.008445618492013137;0.0003581035590263982;-0.007251818892694164;-0.0006174494126962534;0.007389284193744108;-0.008736589143479542;0.002786974051325302;-0.0023139465031619204;-0.0014822970862309233;-0.011815559704259508
0.006717348221212171;0.00020541601996446545;0.0016773448820480573;0.0035423221633385676;0.004036938580064681;-0.006816224991074393;0.0015302906695121965;0.0037801287622500537;-0.006329034499208514;0.006937119812340335;-0.0003049556336214475;-0.0021790046699425697;-0.003693311390401339
0.004225808977100161;0.0010006666411605334;0.00017229500461662597;-0.0026172313279679504;0.007195358088925487;-0.005667268583534091;0.0011500667171741765;0.001028979712908583;-0.003263892919876272;0.01024626160460236;0.003981409257177368;-0.0018157990341412117;0.003681253298416097
0.0014948800039448732;0.002171140483126107;-0.0001419022141690389;-0.008200021372239514;0.008853991263635267;-0.0036935201403214962;-0.0013705329430743326;-0.0003556751446571594;-0.001548114872529932;0.011851582536853679;0.007907391345140858;-0.0010273007576663202;0.007573054977802442
-0.001234364291004591;0.0035537311420847525;-0.0007108178919656518;-0.011907477285229437;0.00858055167139743;-0.0011732233799280334;-0.004232032381165829;-0.00030733751045361663;-0.0018053806424646363;0.011279983889333175;0.008790454024507103;-0.0001537114960983757;0.0069764104469617096
-0.00373039724004772;0.004919720206879711;-0.002833569307220245;-0.01336569898887334;0.006283857592533208;0.0013410558607872356;-0.005591618453895695;0.0009323741308861455;-0.0030133073102812987;0.008574682708574461;0.005395525520773972;0.0008342571771239246;0.0026742933099133657
-0.005795229780145371;0.005990912273293679;-0.006491850149323197;-0.013030994571226372;0.0020477998829809023;0.003339029940467786;-0.004788864273465757;0.00314044388454218;-0.0034891592650087527;0.004061545713515924;-0.0011738429882100743;0.001954976907841309;-0.0030518093560258433
-0.007281988616673948;0.006477772455020199;-0.010089636218129357;-0.01178709489284866;-0.0037513748775453437;0.004639340459738965;-0.0026297142073048387;0.006309783622353457;-0.00238971031595783;-0.0018763767641561287;-0.007775646823191744;0.0029620461728332597;-0.00719622541595418
-0.008106779613791457;0.006139223171901249;-0.011326347627132149;-0.010493596608471186;-0.010158007369019086;0.005469236569186684;-0.0006693217611259862;0.010337059897996423;-0.0005068677047442675;-0.008547580407798802;-0.01090452577489535;0.0035519022025332636;-0.007408010266553667
-0.008254327192115754;0.00484303800087379;-0.008729950176966029;-0.009683693186332934;-0.015534843599642354;0.006288266761506893;-0.00011858577816486107;0.014373787877384428;0.00033241976682162093;-0.014479566994287811;-0.008897698773489223;0.00374340005048787;-0.003469875445069074
-0.007775841072814787;0.002601791041371712;-0.0028859649922409985;-0.009474868738824182;-0.017946481217314326;0.0074536119061633654;-0.0011986685890157122;0.016636369003909968;-0.001166900256696921;-0.017572222229181405;-0.0030431506064362767;0.003948263783924181;0.0021944594798247933
-0.00677882796319444;-0.00042424002499912423;0.0035300217379315357;-0.00964676777021007;-0.016002384384916926;0.008944602005701855;-0.003324896265022928;0.015251824042794118;-0.004501847560855815;-0.016201218624248146;0.0033840501971279754;0.004638364523720219;0.0057676854986975015
-0.005410989112226506;-0.003947558054357101;0.007090282289474934;-0.00980915579088059;-0.00973297882941465;0.010345313541953767;-0.005760878520119651;0.009669773000840865;-0.007564509752461576;-0.010463150351926064;0.007377980201508529;0.005919659765610945;0.004601328490766155
-0.0038417344107559153;-0.007586155455955081;0.005559715126785324;-0.009582553163999651;-0.0009082699313259253;0.01107698991324447;-0.008040024575567321;0.001427378119400235;-0.008322072631911454;-0.0024466135452315316;0.007915656410243036;0.007357414948202134;-0.0006218071802091378
-0.002244411771847823;-0.010909083021727415;-0.0007959598688290813;-0.008711790463997518;0.007536025813811719;0.010670583383939346;-0.009840783112225741;-0.006500483750222006;-0.006615514569270905;0.004703559433323173;0.00596892235000752;0.008159255941832798;-0.005959762995295267
-0.0007803414245898019;-0.013501164841510966;-0.009409746762579793;-0.007089712417035457;0.012764940472290622;0.008922307912511999;-0.010660952382355898;-0.011354994773256346;-0.00436215893444854;0.008244058931894761;0.003183255681666388;0.007549115314046018;-0.006868584513117668
0.00041659244957885464;-0.015042000758093811;-0.016967380869568924;-0.004771608267132299;0.013336830725795418;0.005989877156763936;-0.009818166378226082;-0.012069897221504746;-0.0038082437235976386;0.007053724389906904;0.0005155971009935954;0.005097315333474528;-0.001645558923635244
0.001255953958965872;-0.015376934205705831;-0.02121430429008057;-0.0020553972580558567;0.009785947572622156;0.0025107983150231337;-0.006854154336444789;-0.009566940246209259;-0.005431382810631951;0.002154033617779991;-0.00208700077069113;0.0009788792362843911;0.007099360323270094
0.0017044028385226615;-0.01455159598333084;-0.021789049740621465;0.00046096486394247286;0.004186080826793679;-0.00041191095671858264;-0.0019506216121889085;-0.005751981266057516;-0.0075343651088111;-0.0037998496669804896;-0.004873268621917922;-0.003782989810943428;0.014266616337722422
0.0017893403556511875;-0.012793199405343883;-0.01965487991738354;0.002051199164890075;-0.0009856355890194104;-0.0016064241888405714;0.003959295854898037;-0.0020963709947670133;-0.007855129604367425;-0.008001366487353695;-0.007279154514733155;-0.007367760438963926;0.015895348137986258
0.001586415627257014;-0.01044437975046939;-0.01578343959335968;0.002310850698766818;-0.004010863201431384;-0.0005192988157559069;0.009342055301687436;0.000989473463102335;-0.005534039677300752;-0.009070359164534941;-0.007879241081011606;-0.007947656046988903;0.011616291456631175
0.0011939034081097995;-0.007876033171185041;-0.010278960221518075;0.0015849009761168254;-0.0045425649319599795;0.0023212507478159073;0.012393064836886965;0.0035877476760308538;-0.0017005243175837073;-0.007534848736392751;-0.005525018992219997;-0.005004397055308776;0.004267505042879812
0.0007061246597723832;-0.005410703114007117;-0.002691804572843714;0.0009308905146399353;-0.003460674106034607;0.005497715327251318;0.01163198983938616;0.00532791497893813;0.0014997360138835967;-0.004930749333389201;-0.0006668537724430926;-0.00010006949532568487;-0.002412561022245337
0.00019825202755151657;-0.003275496649649642;0.0068166912766978475;0.0015001301593145383;-0.0021571097549637325;0.007440466031451236;0.0067057338433422235;0.005210552579004262;0.002389580359040851;-0.0024909315747560614;0.004452951870312951;0.003832279872884178;-0.005943971799169963
-0.0002744879386531739;-0.001586602700258034;0.016590874858942773;0.0037338788521791926;-0.0016975268911396128;0.007199102438448916;-0.0010664893354005753;0.002447944557260481;0.0007335182756533394;-0.0005889763021350034;0.007111352340445848;0.0043807008789923515;-0.005916293606411884
-0.0006707738891293631;-0.00035864031977984423;0.02379720632864969;0.006969777501068208;-0.0023290794371896247;0.004798928728725116;-0.008969182852907775;-0.002530899327755681;-0.002234014625807966;0.000866292115053297;0.005961122775896595;0.0012870436567880446;-0.0035497019084189435
-0.0009604147036979519;0.00046924191485297714;0.0258571550752003;0.009762660775225659;-0.003557282337811273;0.0010588304418302184;-0.014077459321287868;-0.007931972359341491;-0.0046414882434010875;0.0018126937264660295;0.0019818415406013686;-0.003493760556909444;-0.0006265062866654568
-0.0011278516046401687;0.0009986235161070097;0.02199798890958101;0.010712000658097083;-0.004646257812352557;-0.0029273874744298978;-0.014724275276552757;-0.01152400823508773;-0.0051261096236673125;0.0019061023624794518;-0.002159192107090398;-0.007272831612027712;0.0015451024388740678
-0.0011763326027106587;0.0013375111151815357;0.013803856817567382;0.009271938579738742;-0.0051668603009427634;-0.0062709115637550415;-0.011268638977358377;-0.011957023454127197;-0.0034936891789763146;0.000929664889214968;-0.0038218654770700365;-0.008363665813051679;0.002563794311988238
-0.0011260394720282486;0.0015752392829194901;0.004387560735301302;0.006093806522057634;-0.0052609973919484024;-0.008456441775625503;-0.005625673659891601;-0.00952325691518016;-0.00047720453597180655;-0.0007531210757914788;-0.0020383174220565793;-0.006826999618394845;0.0026605593226125502
-0.0010055636554384976;0.001771569480066189;-0.00320408524431832;0.0027506806163566126;-0.005508567429431151;-0.00923969769736654;3.767906059490153e-05;-0.0058597858446304205;0.0030221077776123786;-0.002212158777224759;0.0019289740169826535;-0.004006896953105161;0.002217032382977393
