MU_1;MU_2;MU_3;MU_4;MU_5
0.009291600124876802;-0.000461582024925756;0.0061969151912880825;0.006843493489306462;-0.008653641664632731
0.008000146260695349;0.003634660554629824;0.00966369961216333;-0.0005503725947699733;-0.016165855188778673
0.005246224004577411;0.007369316836339503;0.011878592456813034;-0.00729155378483548;-0.017594193436163766
0.0022448749962838003;0.008821264033631947;0.012831191036138084;-0.009816747024090479;-0.013975857809488372
0.00016953075952374363;0.006686623767699989;0.012748533248924237;-0.006874640289032434;-0.00932871079720746
-0.0003126365432049196;0.0004795534624000084;0.011836814678370132;-0.00026139496424764004;-0.006904182499811701
0.0006970612957997032;-0.00921980165110931;0.010222942164457715;0.006090139321060415;-0.006725822908410995
0.0024723247192206;-0.020482335348833775;0.008135058081948558;0.008375764182200983;-0.006032863020022471
0.004056415814170536;-0.030176350052893222;0.006133427867694764;0.005246265039520133;-0.001847273102277827
0.004703055840266167;-0.03499549446378242;0.005029326037480539;-0.001411818492584015;0.006448390054367244
0.004263624973641317;-0.033084846506588134;0.005332584802011689;-0.007811601901803543;0.016326526955106956
0.0033494236064099715;-0.025175484719556475;0.006622222175650343;-0.010700163923973719;0.02353351772720475
0.0030611919202741473;-0.014257379478498011;0.007520938020456614;-0.00915643503447679;0.02465280623812414
0.004359770106780616;-0.003938152575322995;0.006491112780544736;-0.004684924281617165;0.01909949571078539
0.0074768013184918995;0.0033228623246711404;0.002889607934729429;0.00013577610400269998;0.009350431792473144
0.011736660745435263;0.006948727554949989;-0.0025206116305375678;0.0033126952787844006;-0.0005264130809801757
0.015860970434191386;0.007746822950005581;-0.00792743820445577;0.004351353053029229;-0.0069471138369079375
0.018554662860916955;0.006887021616511932;-0.011403847750331072;0.004086053954038942;-0.008288949545199376
0.019054355313688612;0.005218801517244288;-0.011844494079771851;0.0038057275879231473;-0.0052078118766894525
0.017383748742817753;0.0032494010522759274;-0.009425935121945525;0.004345022562855443;6.016274197774218e-05
0.014260480925109835;0.001448653579713486;-0.005454132226280897;0.005634091782706557;0.004902109219814888
0.01076272778716659;0.00036525647391467253;-0.0017760906066713296;0.006807598375611931;0.007456170966457151
0.007889052208896104;0.0003989759090482137;1.649768622562732e-05;0.006701323216732065;0.007205964872242905
0.0061179793391016295;0.0014780609139665344;-0.0006116794927643662;0.004508243890999449;0.004868360423662708
0.005126222303692943;0.0029511122754865126;-0.002705016827323205;0.00034529550649057454;0.0017135933599766462
0.0039112299106601476;0.0038005129534239733;-0.004208472327512617;-0.004574070192603024;-0.0013201189218604377
0.0014249720582423329;0.0030533117209715047;-0.0031986761941770465;-0.00836790359068171;-0.004203734416909781
-0.0026010355291656833;0.00015752734776458094;0.0007960164747042341;-0.009364274166770922;-0.00761139447452229
-0.007240681413217098;-0.004824424038932597;0.006403643898965984;-0.006917876737026283;-0.011931206458440766
-0.010710047916301492;-0.011183605773502029;0.01129387268215194;-0.0016730001468747908;-0.0162367926052477
-0.011233135136634289;-0.017637528246055165;0.01363383518172053;0.004776888245962648;-0.018262981036367726
-0.007898572854470695;-0.022581571349791846;0.012968950874153404;0.010487243945487276;-0.01574693699344152
-0.0011143660975462604;-0.02460877003046663;0.009972450240453306;0.013725379316488224;-0.008249905400148165
0.007407869238462718;-0.023116039001909967;0.005528251655985466;0.013465497695400772;0.0020650402948437095
0.015063975931593981;-0.018580190818299903;9.358391483296093e-05;0.009785968828766606;0.011489536047226353
0.019137574164291946;-0.012296033118285886;-0.0061351284969032825;0.003955824773210955;0.016901212540225172
0.017877277376181323;-0.005817634414171013;-0.012552360349488456;-0.0019675863444783477;0.017313778969386587
0.011493790541673222;-0.0004826327075355738;-0.017732916542791813;-0.005923170196521304;0.013830396131168229
0.002416979345926796;0.0028471558713362086;-0.01980666408516958;-0.006680585048186335;0.008469478252754153
-0.005605799407467744;0.003917115015174493;-0.017446732120864804;-0.004355186374283337;0.003117050202332521
-0.009206696018925837;0.003149390986346553;-0.010756787460530047;-0.00031137820498113885;-0.0007328291294059671
-0.006910631391384847;0.0016008945652543547;-0.0014318432314457982;0.003594999481226094;-0.0018753956037337875
0.0003553690188468472;0.000705563549376875;0.007870160952053106;0.006039901387017823;0.00032661233053098024
0.009873004281177123;0.0017509108661282733;0.014547158629208625;0.006841616081117067;0.005210912765060721
0.018388964928236672;0.005219821535003677;0.01700507189849476;0.006780621457785404;0.010410124018199329
0.023381829833749642;0.01035022619355745;0.015247293167568633;0.0068925310073734754;0.012671225310571216
0.02384963213883435;0.015304361691173102;0.010921406480773131;0.007817606198215327;0.00986513939787638
0.020384462474341693;0.01801236004219653;0.006734055733964287;0.009583554854830848;0.0028388407592288135
0.014617457871199491;0.017221815050068912;0.005360277383826253;0.011799897165065427;-0.004601178868868219
0.008416480000687095;0.01306818471407169;0.008236333749768983;0.01397161574180098;-0.008013834386516816
0.00326979300030782;0.006866736534950327;0.014736777879538004;0.015624639322090725;-0.0054322342357450365
1.906730003125963e-05;0.00041759816367514753;0.022182429993460637;0.016180261631050952;0.0011262888495123424
-0.0011838086969188037;-0.004677204758729312;0.02691062993530161;0.014838256082462342;0.007025065655943508
-0.0008372760217762761;-0.007426457280347803;0.026117490810521178;0.010826810887189342;0.008313935870926064
5.216023664913187e-05;-0.007607567052032731;0.019495040847861276;0.004077836859444193;0.004494237564683677
0.0003125402612964191;-0.0057205541669159525;0.009491403708835772;-0.004158272876339449;-0.0013579168069937973
-0.0008596298227203235;-0.002749873493820633;-0.00019354862148209716;-0.011509564833902123;-0.005130744612603632
-0.003421709800035335;0.00019195090005539486;-0.006917756946225172;-0.015716203723369963;-0.004763710979533109
-0.006468595722598246;0.0022188177594127173;-0.010478805382101596;-0.016098332278424204;-0.0013830789130260064
-0.008836578336665533;0.0029521359938399017;-0.012509021951939262;-0.01403442169089189;0.0022482218938475167
-0.009905519062781226;0.002660758116333255;-0.01453234371790556;-0.012003806198517474;0.00433351117276857
-0.009905960349516331;0.00213531744531725;-0.016475737230634353;-0.01193379616741928;0.005280152578481281
-0.009481687016661525;0.0022580607752203117;-0.016878491187662267;-0.01403751058054818;0.006625928343854545
-0.008953515304005354;0.003496125781175894;-0.014447681976547897;-0.01683578445701656;0.008934057735431579
-0.007953296212578693;0.005685985732645447;-0.009533710755792566;-0.018224124339229854;0.010807651543971088
-0.005731755569163238;0.008232791548595166;-0.00431119553047822;-0.01682206948362959;0.00998680932927153
-0.0019060422650933394;0.01047021230210952;-0.0015265547696417935;-0.012707015264652339;0.0054641154563229615
0.0029049066859145978;0.011882316109700398;-0.0027205420565918448;-0.007107077128804865;-0.0013848642018461684
0.007060187635373909;0.012162302334659746;-0.0071528655609868555;-0.0014548098307491197;-0.007665010041745473
0.008639507946182111;0.011253834665173958;-0.012145853324103156;0.003309569487467229;-0.010947953113991897
0.006610610272970436;0.009445551714972194;-0.01466280252075763;0.006674841420395307;-0.010612647055714023
0.0016927003239079624;0.007430608389538533;-0.013143838193549192;0.008116781699900377;-0.007599669411275903
-0.0037992077983247294;0.006134822856717785;-0.008358853501538043;0.0070729877699450255;-0.0031721137409961016
-0.007222581879020654;0.006227357400162531;-0.00266590142760296;0.003561996754021393;0.0019970777659800514
-0.007200020002302431;0.007603887202911442;0.0016765971879492232;-0.0012309734960022274;0.007653173855248331
-0.004386771048019229;0.009342474045014815;0.0037316488044938905;-0.005244519073199629;0.013073584777108465
-0.0008389619636843914;0.010262040222812765;0.003809824773572966;-0.006717919430317468;0.01653911229587042
0.0015121478406208548;0.009622213381931567;0.002592201653676196;-0.005319840866615148;0.016000918454439107
0.0020855875791438057;0.007412831588538485;0.0005586230601945138;-0.00227422283725016;0.010723259611436126
0.0016658199878043893;0.004161938658711265;-0.0018340769822435968;0.0005586615510271858;0.002538723057953027
0.0013460899508930893;0.0006090621674114683;-0.0038141548569644787;0.001816046948062355;-0.0047368463796112585
0.0014461574190865276;-0.002494082559481621;-0.004545148011449509;0.0011526018880928376;-0.007753589014541761
0.001347116052213397;-0.0045088552340011925;-0.0038560369086055694;-0.0009644884013962237;-0.0061362604823864495
0.00019435749271561756;-0.005090957613958427;-0.002573549439494233;-0.0037261136756163477;-0.0028780831636658765
-0.00236434492862897;-0.004383319677092615;-0.0019025704851292902;-0.006341063318668201;-0.002133248439077467
-0.006060566132274215;-0.003035739334821439;-0.0023814805780989407;-0.008257171532084495;-0.0061491430425586625
-0.010431529146958007;-0.0018922704476000078;-0.003487142615399905;-0.009273074926450882;-0.013716108273881804
-0.015242183346687616;-0.001395846767686845;-0.0043165331232632;-0.009434421917506638;-0.02110178573374543
-0.020436212199342177;-0.0011098607010516354;-0.0046470287737192745;-0.008715237483614613;-0.02451227519312031
-0.025633057917520085;8.913928742786081e-05;-0.0052756167507330256;-0.006785674133798716;-0.022316192017317663
-0.02970269100055155;0.0030407695068024815;-0.00724819642863541;-0.0031850999521419415;-0.01579187252928707
-0.031003865004207355;0.00725421036425971;-0.010674927685273793;0.002163819885270275;-0.008197752336399832
-0.028307071602073797;0.01079704278793555;-0.014221596525869705;0.008509199402782526;-0.0028403034135536577
-0.02173231456180855;0.011463444003390399;-0.01576019318652146;0.014255382621110608;-0.0012900038342919674
-0.012906782649321227;0.008463296083310156;-0.013715005703982095;0.01745565628854088;-0.002786847829830248
-0.004165193349807498;0.003324423506641121;-0.008165825449956173;0.016642846004001295;-0.005095775060044449
0.0025977253779121993;-0.0008195070781937243;-0.0009948571126225337;0.011648216520920058;-0.006084481149613779
0.006627009129622803;-0.001201434883077727;0.005009461248575818;0.003938219844949876;-0.004901857705916553
0.00827468626411104;0.0027253208967595744;0.007577038252570684;-0.0038561395373251676;-0.0021382305601188698
0.008516884139319754;0.008910467302427444;0.006120053633622074;-0.009071334722362361;0.0008026650447696502
0.008404620542410588;0.013989550411187228;0.001995209120066282;-0.010209033381711174;0.0025012032863384937
0.00861541608630828;0.015149768208223391;-0.0022756813617140553;-0.00753616331211231;0.0021087970573208104
0.009157070758628877;0.011357511351602633;-0.004347455548746466;-0.0027798534164323505;-0.00033361062347079146
0.009331573518929293;0.003572420142394334;-0.003163089459832154;0.0018193096084853587;-0.00390156694745748
0.00806407233520013;-0.005721226981946902;0.0007013764929720612;0.004469462826159458;-0.0072343145048619365
0.004543168482676093;-0.013334203743473702;0.005465782881350622;0.004361957079949028;-0.009282924389841296
-0.0010951571235506942;-0.01644597172828024;0.009020373065302689;0.001786403395602105;-0.009839691846254287
-0.00744992760869616;-0.013769273379069281;0.009818347048322587;-0.0020022607972545003;-0.009389039202323864
-0.012232145161957262;-0.006354714061724217;0.007392022162961821;-0.005141006656135277;-0.008426264068196285
-0.013283576698638442;0.0025367856434939107;0.0023533287404817493;-0.005792799679216452;-0.0069313337476664865
-0.00972122784851448;0.008763300313971868;-0.003911997082454131;-0.0029669243901740187;-0.004548248330954414
-0.002531754571555061;0.009381651040733975;-0.009607935932077193;0.00277944760478356;-0.0013246553953160784
0.005770081594021961;0.004293726089524529;-0.01296817871765085;0.009187879877342365;0.001716352641357085
0.012280327948177997;-0.0037191813126662065;-0.0128899961066499;0.013031663457411273;0.0028457445764774867
0.015043386062015811;-0.010705296361410595;-0.009588753188068838;0.011647456619970638;0.0007496079346176346
0.013827160432694276;-0.013835215112782523;-0.004776518537480308;0.004543450910396989;-0.004255301997352842
0.009898586655463941;-0.012748660844943714;-0.0010042938459811131;-0.005968779581180982;-0.009916170808035233
0.0050607297225222;-0.009236995579187673;-0.00040400545415598336;-0.015736183975567423;-0.013091552158636676
0.0007137108764291767;-0.005760395468799602;-0.0035565891943920556;-0.020894096637441052;-0.01157525905047277
-0.0024721284915755156;-0.0039498790946798906;-0.00913918000654998;-0.01986676139443931;-0.0054660698435767055
-0.0043051337820026216;-0.003973744103145345;-0.014523564564714765;-0.013992801619303176;0.0028425621189607487
-0.004714472672793719;-0.004896080254094826;-0.017018787943364547;-0.006489944452908206;0.009952656275147864
-0.0036812879380875574;-0.0055719951698929215;-0.015164899483603965;-0.0005636164304171548;0.013084022558283111
-0.001442512215191259;-0.005438780328527586;-0.009434148722149104;0.002101833728334201;0.01111559303452572
0.0013724828583596839;-0.0047133018609010644;-0.001939302359756809;0.0016718828743951884;0.004835258483016921
0.003925220612058653;-0.003957716785722595;0.004739916193253795;-0.0005608304477137004;-0.003307017755833499
0.005556939390419582;-0.0034945698431281644;0.008960572188077935;-0.0031728827130245965;-0.009796358884504091
0.006076925722702356;-0.00323587854518666;0.01079135881243619;-0.00522172805245409;-0.01117653807022154
0.005791118720900196;-0.0030039531795700443;0.01164908028493573;-0.0063616665891936255;-0.005645100079903802
0.005303166775577124;-0.00291572591371567;0.01305038012587393;-0.006665328429420794;0.00566976422288732
